team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
las-vegas-raiders,Las Vegas Raiders,Will Howard,QB,2,2,2,4.0,4.0,4,4,,,,,62,0.03225806451612903
las-vegas-raiders,Las Vegas Raiders,Yahya Black,DL,2,2,2,6.0,6.0,6,6,,,,,62,0.03225806451612903
las-vegas-raiders,Las Vegas Raiders,Aireontae Ersery,OT,1,1,1,3.0,3.0,3,3,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Anthony Belton,OT,1,1,1,5.0,5.0,5,5,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Billy Bowman,S,1,1,1,3.0,3.0,3,3,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,C.J. West,DL,1,1,1,4.0,4.0,4,4,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Cam Miller,CB,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Carson Vinson,IOL,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Charles Grant,IOL,1,1,1,4.0,4.0,4,4,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Chris Paul Jr.,LB,1,1,1,3.0,3.0,3,3,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Clay Webb,IOL,1,1,1,7.0,7.0,7,7,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Collin Oliver,EDGE,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,D.J. Giddens,RB,1,1,1,5.0,5.0,5,5,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Darien Porter,CB,1,1,1,3.0,3.0,3,3,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Dylan Sampson,RB,1,1,1,3.0,3.0,3,3,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Efton Chism III,WR,1,1,1,7.0,7.0,7,7,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Garrett Dellinger,IOL,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Isaac TeSlaa,WR,1,1,1,7.0,7.0,7,7,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Isaiah Bond,WR,1,1,1,3.0,3.0,3,3,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,J.J. Pegues,DL,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Jack Bech,WR,1,1,1,3.0,3.0,3,3,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Jack Kiser,LB,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Jack Nelson,OT,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Jackson Slater,IOL,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Jalen Milroe,QB,1,1,1,2.0,2.0,2,2,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Jamaree Caldwell,DL,1,1,1,5.0,5.0,5,5,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Jayden Higgins,WR,1,1,1,2.0,2.0,2,2,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Jaylin Smith,CB,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Jermari Harris,CB,1,1,1,7.0,7.0,7,7,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Jonas Sanker,S,1,1,1,4.0,4.0,4,4,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Jordan Phillips,DL,1,1,1,5.0,5.0,5,5,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Joshua Gray,IOL,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Kaimon Rucker,EDGE,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Keandre Lambert-Smith,WR,1,1,1,7.0,7.0,7,7,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Kitan Crawford,S,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Kobe King,LB,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Malachi Moore,S,1,1,1,7.0,7.0,7,7,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Nick Martin,LB,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Ollie Gordon II,RB,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Quinshon Judkins,RB,1,1,1,2.0,2.0,2,2,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Sebastian Castro,S,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Travis Hunter,CB,1,1,1,1.0,1.0,1,1,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Tre Harris,WR,1,1,1,3.0,3.0,3,3,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Trey Amos,CB,1,1,1,2.0,2.0,2,2,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Tyleik Williams,DL,1,1,1,2.0,2.0,2,2,,,,,62,0.016129032258064516
las-vegas-raiders,Las Vegas Raiders,Will Johnson,CB,1,1,1,1.0,1.0,1,1,,,,,62,0.016129032258064516
los-angeles-rams,Los Angeles Rams,Cameron Williams,OT,1,1,1,6.0,6.0,6,6,,,,,16,0.0625
los-angeles-rams,Los Angeles Rams,Carson Schwesinger,LB,1,1,1,1.0,1.0,1,1,,,,,16,0.0625
los-angeles-rams,Los Angeles Rams,Danny Stutsman,LB,1,1,1,3.0,3.0,3,3,,,,,16,0.0625
los-angeles-rams,Los Angeles Rams,Darien Porter,CB,1,1,1,3.0,3.0,3,3,,,,,16,0.0625
los-angeles-rams,Los Angeles Rams,Elijah Alston,EDGE,1,1,1,6.0,6.0,6,6,,,,,16,0.0625
los-angeles-rams,Los Angeles Rams,Kyle McCord,QB,1,1,1,4.0,4.0,4,4,,,,,16,0.0625
los-angeles-rams,Los Angeles Rams,Kyle Williams,WR,1,1,1,3.0,3.0,3,3,,,,,16,0.0625
los-angeles-rams,Los Angeles Rams,Lan Larison,RB,1,1,1,6.0,6.0,6,6,,,,,16,0.0625
los-angeles-rams,Los Angeles Rams,Mason Taylor,TE,1,1,1,1.0,1.0,1,1,,,,,16,0.0625
los-angeles-rams,Los Angeles Rams,Myles Hinton,OT,1,1,1,6.0,6.0,6,6,,,,,16,0.0625
los-angeles-rams,Los Angeles Rams,Nick Nash,WR,1,1,1,6.0,6.0,6,6,,,,,16,0.0625
los-angeles-rams,Los Angeles Rams,Seth McLaughlin,IOL,1,1,1,3.0,3.0,3,3,,,,,16,0.0625
los-angeles-rams,Los Angeles Rams,Thomas Fidone II,TE,1,1,1,4.0,4.0,4,4,,,,,16,0.0625
los-angeles-rams,Los Angeles Rams,Tommy Mellott,QB,1,1,1,6.0,6.0,6,6,,,,,16,0.0625
los-angeles-rams,Los Angeles Rams,Upton Stout,CB,1,1,1,6.0,6.0,6,6,,,,,16,0.0625
los-angeles-rams,Los Angeles Rams,Zah Frazier,CB,1,1,1,6.0,6.0,6,6,,,,,16,0.0625
miami-dolphins,Miami Dolphins,Joshua Farmer,DL,3,3,3,3.3333333333333335,3.0,3,4,,,,,65,0.046153846153846156
miami-dolphins,Miami Dolphins,Chase Lundt,OT,2,2,2,5.0,5.0,5,5,,,,,65,0.03076923076923077
miami-dolphins,Miami Dolphins,Dorian Strong,CB,2,2,2,3.0,3.0,3,3,,,,,65,0.03076923076923077
miami-dolphins,Miami Dolphins,Jahdae Barron,CB,2,2,2,1.0,1.0,1,1,,,,,65,0.03076923076923077
miami-dolphins,Miami Dolphins,Jalen Rivers,OT,2,2,2,4.5,4.5,4,5,,,,,65,0.03076923076923077
miami-dolphins,Miami Dolphins,Oronde Gadsden II,TE,2,2,2,5.5,5.5,4,7,,,,,65,0.03076923076923077
miami-dolphins,Miami Dolphins,Raheim Sanders,RB,2,2,2,7.0,7.0,7,7,,,,,65,0.03076923076923077
miami-dolphins,Miami Dolphins,Rylie Mills,DL,2,2,2,4.5,4.5,4,5,,,,,65,0.03076923076923077
miami-dolphins,Miami Dolphins,Seth McLaughlin,IOL,2,2,2,4.5,4.5,4,5,,,,,65,0.03076923076923077
miami-dolphins,Miami Dolphins,Teddye Buchanan,LB,2,2,2,7.0,7.0,7,7,,,,,65,0.03076923076923077
miami-dolphins,Miami Dolphins,Willie Lampkin,IOL,2,2,2,7.0,7.0,7,7,,,,,65,0.03076923076923077
miami-dolphins,Miami Dolphins,Xavier Watts,S,2,2,2,2.0,2.0,2,2,,,,,65,0.03076923076923077
miami-dolphins,Miami Dolphins,Aeneas Peebles,DL,1,1,1,5.0,5.0,5,5,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Alfred Collins,DL,1,1,1,2.0,2.0,2,2,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Andrew Mukuba,S,1,1,1,3.0,3.0,3,3,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Armand Membou,OT,1,1,1,1.0,1.0,1,1,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Benjamin Morrison,CB,1,1,1,2.0,2.0,2,2,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,C.J. West,DL,1,1,1,4.0,4.0,4,4,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Carson Vinson,IOL,1,1,1,7.0,7.0,7,7,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Cobee Bryant,CB,1,1,1,4.0,4.0,4,4,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Denzel Burke,CB,1,1,1,3.0,3.0,3,3,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Deone Walker,DL,1,1,1,4.0,4.0,4,4,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Devin Neal,RB,1,1,1,5.0,5.0,5,5,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Dillon Gabriel,QB,1,1,1,7.0,7.0,7,7,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Elijah Roberts,DL,1,1,1,7.0,7.0,7,7,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Jackson Hawes,TE,1,1,1,5.0,5.0,5,5,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Jackson Slater,IOL,1,1,1,4.0,4.0,4,4,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Jah Joyner,EDGE,1,1,1,7.0,7.0,7,7,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Jalin Conyers,TE,1,1,1,7.0,7.0,7,7,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Jamaree Caldwell,DL,1,1,1,4.0,4.0,4,4,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Jeffrey Bassa,LB,1,1,1,5.0,5.0,5,5,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Jimmy Horn Jr.,WR,1,1,1,7.0,7.0,7,7,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Jonah Savaiinaea,IOL,1,1,1,2.0,2.0,2,2,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Jonas Sanker,S,1,1,1,4.0,4.0,4,4,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Josh Conerly Jr.,OT,1,1,1,1.0,1.0,1,1,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Kelvin Banks,OT,1,1,1,1.0,1.0,1,1,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Kenneth Grant,DL,1,1,1,2.0,2.0,2,2,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Kurtis Rourke,QB,1,1,1,7.0,7.0,7,7,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Kyle McCord,QB,1,1,1,5.0,5.0,5,5,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,LaJohntay Wester,WR,1,1,1,7.0,7.0,7,7,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Malachi Moore,S,1,1,1,4.0,4.0,4,4,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Malaki Starks,S,1,1,1,1.0,1.0,1,1,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Marcus Mbow,IOL,1,1,1,2.0,2.0,2,2,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Mason Taylor,TE,1,1,1,2.0,2.0,2,2,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Miles Frazier,IOL,1,1,1,3.0,3.0,3,3,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,R.J. Harvey Jr.,RB,1,1,1,5.0,5.0,5,5,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Ricky White,WR,1,1,1,5.0,5.0,5,5,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Samuel Brown,WR,1,1,1,7.0,7.0,7,7,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Shemar Turner,DL,1,1,1,3.0,3.0,3,3,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Tyrion Ingram-Dawkins,EDGE,1,1,1,7.0,7.0,7,7,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Will Howard,QB,1,1,1,4.0,4.0,4,4,,,,,65,0.015384615384615385
miami-dolphins,Miami Dolphins,Will Johnson,CB,1,1,1,1.0,1.0,1,1,,,,,65,0.015384615384615385
minnesota-vikings,Minnesota Vikings,Derrick Harmon,DL,2,2,2,2.0,2.0,1,3,,,,,29,0.06896551724137931
minnesota-vikings,Minnesota Vikings,Grey Zabel,IOL,2,2,2,2.0,2.0,1,3,,,,,29,0.06896551724137931
minnesota-vikings,Minnesota Vikings,Malaki Starks,S,2,2,2,1.0,1.0,1,1,,,,,29,0.06896551724137931
minnesota-vikings,Minnesota Vikings,Ty Robinson,DL,2,2,2,5.0,5.0,5,5,,,,,29,0.06896551724137931
minnesota-vikings,Minnesota Vikings,Andrew Armstrong,WR,1,1,1,7.0,7.0,7,7,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Brashard Smith,RB,1,1,1,5.0,5.0,5,5,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Cameron Williams,OT,1,1,1,3.0,3.0,3,3,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Donovan Edwards,RB,1,1,1,6.0,6.0,6,6,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Dylan Fairchild,IOL,1,1,1,6.0,6.0,6,6,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Harold Fannin Jr.,TE,1,1,1,3.0,3.0,3,3,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Jamaree Caldwell,DL,1,1,1,3.0,3.0,3,3,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Jaylin Lane,WR,1,1,1,4.0,4.0,4,4,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Jonah Savaiinaea,IOL,1,1,1,5.0,5.0,5,5,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Jordan Phillips,DL,1,1,1,6.0,6.0,6,6,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Kevin Winston Jr.,S,1,1,1,2.0,2.0,2,2,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Kyle Williams,WR,1,1,1,5.0,5.0,5,5,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Luther Burden,WR,1,1,1,1.0,1.0,1,1,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Malachi Moore,S,1,1,1,5.0,5.0,5,5,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Quincy Riley,CB,1,1,1,5.0,5.0,5,5,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,R.J. Mickens,S,1,1,1,5.0,5.0,5,5,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Raheim Sanders,RB,1,1,1,7.0,7.0,7,7,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Tate Ratledge,IOL,1,1,1,3.0,3.0,3,3,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Tyler Shough,QB,1,1,1,6.0,6.0,6,6,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Wyatt Milum,OT,1,1,1,3.0,3.0,3,3,,,,,29,0.034482758620689655
minnesota-vikings,Minnesota Vikings,Zah Frazier,CB,1,1,1,6.0,6.0,6,6,,,,,29,0.034482758620689655
new-england-patriots,New England Patriots,Will Campbell,OT,8,8,8,1.0,1.0,1,1,,,,,150,0.05333333333333334
new-england-patriots,New England Patriots,Ryan Fitzgerald,K,7,7,7,6.857142857142857,7.0,6,7,,,,,150,0.04666666666666667
new-england-patriots,New England Patriots,Abdul Carter,EDGE,5,5,5,1.0,1.0,1,1,,,,,150,0.03333333333333333
new-england-patriots,New England Patriots,Trevor Etienne,RB,5,5,5,4.6,5.0,4,5,,,,,150,0.03333333333333333
new-england-patriots,New England Patriots,Jack Bech,WR,4,4,4,2.75,3.0,2,3,,,,,150,0.02666666666666667
new-england-patriots,New England Patriots,Jaylin Noel,WR,4,4,4,2.75,3.0,2,3,,,,,150,0.02666666666666667
new-england-patriots,New England Patriots,Ozzy Trapilo,OT,4,4,4,3.0,3.0,3,3,,,,,150,0.02666666666666667
new-england-patriots,New England Patriots,Andres Borregales,K,3,3,3,7.0,7.0,7,7,,,,,150,0.02
new-england-patriots,New England Patriots,Cam Horsley,DL,3,3,3,6.333333333333333,7.0,5,7,,,,,150,0.02
new-england-patriots,New England Patriots,Damien Martinez,RB,3,3,3,3.6666666666666665,4.0,3,4,,,,,150,0.02
new-england-patriots,New England Patriots,Drew Kendall,IOL,3,3,3,6.333333333333333,7.0,5,7,,,,,150,0.02
new-england-patriots,New England Patriots,Josh Conerly Jr.,OT,3,3,3,2.0,2.0,2,2,,,,,150,0.02
new-england-patriots,New England Patriots,Joshua Farmer,DL,3,3,3,3.3333333333333335,3.0,3,4,,,,,150,0.02
new-england-patriots,New England Patriots,Mason Taylor,TE,3,3,3,2.0,2.0,2,2,,,,,150,0.02
new-england-patriots,New England Patriots,Brashard Smith,RB,2,2,2,5.0,5.0,5,5,,,,,150,0.013333333333333334
new-england-patriots,New England Patriots,D.J. Giddens,RB,2,2,2,4.0,4.0,4,4,,,,,150,0.013333333333333334
new-england-patriots,New England Patriots,Darius Alexander,DL,2,2,2,2.5,2.5,2,3,,,,,150,0.013333333333333334
new-england-patriots,New England Patriots,Gerad Christian-Lichtenhan,OT,2,2,2,7.0,7.0,7,7,,,,,150,0.013333333333333334
new-england-patriots,New England Patriots,Isaac TeSlaa,WR,2,2,2,5.0,5.0,5,5,,,,,150,0.013333333333333334
new-england-patriots,New England Patriots,Jackson Slater,IOL,2,2,2,6.0,6.0,5,7,,,,,150,0.013333333333333334
new-england-patriots,New England Patriots,Jacob Parrish,CB,2,2,2,4.0,4.0,4,4,,,,,150,0.013333333333333334
new-england-patriots,New England Patriots,Jayden Higgins,WR,2,2,2,2.5,2.5,2,3,,,,,150,0.013333333333333334
new-england-patriots,New England Patriots,Kyle Williams,WR,2,2,2,2.5,2.5,2,3,,,,,150,0.013333333333333334
new-england-patriots,New England Patriots,Marcus Mbow,IOL,2,2,2,3.0,3.0,3,3,,,,,150,0.013333333333333334
new-england-patriots,New England Patriots,Mitchell Evans,TE,2,2,2,5.0,5.0,5,5,,,,,150,0.013333333333333334
new-england-patriots,New England Patriots,Nic Scourton,EDGE,2,2,2,2.0,2.0,2,2,,,,,150,0.013333333333333334
new-england-patriots,New England Patriots,Nick Martin,LB,2,2,2,5.0,5.0,5,5,,,,,150,0.013333333333333334
new-england-patriots,New England Patriots,R.J. Harvey Jr.,RB,2,2,2,4.0,4.0,4,4,,,,,150,0.013333333333333334
new-england-patriots,New England Patriots,Tate Ratledge,IOL,2,2,2,3.0,3.0,3,3,,,,,150,0.013333333333333334
new-england-patriots,New England Patriots,Tommi Hill,CB,2,2,2,5.0,5.0,5,5,,,,,150,0.013333333333333334
new-england-patriots,New England Patriots,Ty Robinson,DL,2,2,2,6.0,6.0,5,7,,,,,150,0.013333333333333334
new-england-patriots,New England Patriots,Willie Lampkin,IOL,2,2,2,6.0,6.0,5,7,,,,,150,0.013333333333333334
new-england-patriots,New England Patriots,Aireontae Ersery,OT,1,1,1,2.0,2.0,2,2,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Ajani Cornelius,OT,1,1,1,5.0,5.0,5,5,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Andrew Armstrong,WR,1,1,1,7.0,7.0,7,7,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Andrew Mukuba,S,1,1,1,3.0,3.0,3,3,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Anthony Belton,OT,1,1,1,3.0,3.0,3,3,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Armand Membou,OT,1,1,1,1.0,1.0,1,1,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Ashton Gillotte,EDGE,1,1,1,4.0,4.0,4,4,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Benjamin Yurosek,TE,1,1,1,7.0,7.0,7,7,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Bhayshul Tuten,RB,1,1,1,4.0,4.0,4,4,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Bilhal Kone,CB,1,1,1,7.0,7.0,7,7,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Bradyn Swinson,EDGE,1,1,1,3.0,3.0,3,3,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Caleb Ransaw,S,1,1,1,4.0,4.0,4,4,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Cameron Skattebo,RB,1,1,1,3.0,3.0,3,3,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Carson Vinson,IOL,1,1,1,5.0,5.0,5,5,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Danny Stutsman,LB,1,1,1,5.0,5.0,5,5,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Deone Walker,DL,1,1,1,4.0,4.0,4,4,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Devin Neal,RB,1,1,1,4.0,4.0,4,4,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Donovan Jackson,IOL,1,1,1,2.0,2.0,2,2,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Dylan Sampson,RB,1,1,1,3.0,3.0,3,3,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Efton Chism III,WR,1,1,1,7.0,7.0,7,7,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Eli Cox,IOL,1,1,1,7.0,7.0,7,7,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Elijah Arroyo,TE,1,1,1,3.0,3.0,3,3,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Emeka Egbuka,WR,1,1,1,1.0,1.0,1,1,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Francisco Mauigoa,LB,1,1,1,5.0,5.0,5,5,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Hollin Pierce,OT,1,1,1,7.0,7.0,7,7,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,J.T. Tuimoloau,EDGE,1,1,1,2.0,2.0,2,2,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Jack Sawyer,EDGE,1,1,1,3.0,3.0,3,3,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Jalon Walker,EDGE,1,1,1,1.0,1.0,1,1,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Jared Wilson,IOL,1,1,1,3.0,3.0,3,3,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Jaydon Blue,RB,1,1,1,5.0,5.0,5,5,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Jeffrey Bassa,LB,1,1,1,4.0,4.0,4,4,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Jo'Quavious Marks,RB,1,1,1,7.0,7.0,7,7,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Joe Huber,IOL,1,1,1,7.0,7.0,7,7,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Jonas Sanker,S,1,1,1,5.0,5.0,5,5,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Jordan Hancock,CB,1,1,1,7.0,7.0,7,7,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Keandre Lambert-Smith,WR,1,1,1,5.0,5.0,5,5,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Kyle McCord,QB,1,1,1,5.0,5.0,5,5,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Logan Brown,OT,1,1,1,5.0,5.0,5,5,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Luke Lachey,TE,1,1,1,7.0,7.0,7,7,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Luther Burden,WR,1,1,1,1.0,1.0,1,1,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Maxen Hook,S,1,1,1,5.0,5.0,5,5,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Oluwafemi Oladejo,EDGE,1,1,1,3.0,3.0,3,3,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Oronde Gadsden II,TE,1,1,1,7.0,7.0,7,7,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Riley Leonard,QB,1,1,1,5.0,5.0,5,5,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Robert Longerbeam,CB,1,1,1,7.0,7.0,7,7,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Seth McLaughlin,IOL,1,1,1,5.0,5.0,5,5,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Shemar Stewart,EDGE,1,1,1,1.0,1.0,1,1,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Shemar Turner,DL,1,1,1,3.0,3.0,3,3,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Theo Wease,WR,1,1,1,7.0,7.0,7,7,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Thomas Fidone II,TE,1,1,1,5.0,5.0,5,5,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Tommy Mellott,QB,1,1,1,7.0,7.0,7,7,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Tonka Hemingway,DL,1,1,1,5.0,5.0,5,5,,,,,150,0.006666666666666667
