mock_relative_url,selection_count,player_drafted_matches,round_one_player_matches,player_to_team_matches,round_matches,mean_pick_abs_error,median_pick_abs_error,player_to_pick_matches,team_to_position_matches,player_to_pick_match_rate,player_to_team_match_rate,round_one_player_match_rate,team_to_position_match_rate,round_match_rate,player_drafted_match_rate,simple_score_points,simple_score_max_points,simple_score_rate,custom_accuracy_score,mock_name,author_name,published_at,external_url,metadata_selection_count
/mock-drafts/2021/247-sports-2021-montel-hardy?date=2021-04-23,32,32,24,7,24,8.84375,5.5,7,13,0.21875,0.21875,0.75,0.40625,0.75,1.0,38,96,0.3958333333333333,39.58333333333333,247 Sports,Montel Hardy,04/23/21,https://247sports.com/nfl/chicago-bears/ContentGallery/Montel-Hardys-2021-NFL-Mock-Draft-10-156516663/#156516663_1?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nfl-draft-rite-2021?date=2021-04-27,32,32,24,7,24,9.875,5.5,7,9,0.21875,0.21875,0.75,0.28125,0.75,1.0,38,96,0.3958333333333333,39.58333333333333,NFL Draft Rite,Staff,04/27/21,https://nfldraftrite.com/2021/04/27/alex-katson-and-josh-bergs-7-round-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/primetime-sports-talk-2021-mike-fanelli?date=2021-04-14,32,32,24,7,24,8.0625,5.0,7,7,0.21875,0.21875,0.75,0.21875,0.75,1.0,38,96,0.3958333333333333,39.58333333333333,Primetime Sports Talk,Mike Fanelli,04/13/21,https://primetimesportstalk.com/2021/04/14/fanellis-2021-nfl-mock-draft-3-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/the-big-lead-2021-ryan-phillips?date=2021-04-13,32,32,24,7,24,8.625,5.0,6,13,0.1875,0.21875,0.75,0.40625,0.75,1.0,38,96,0.3958333333333333,39.58333333333333,The Big Lead,Ryan Phillips,04/13/21,https://www.thebiglead.com/posts/2021-nfl-mock-draft-01f2vr89aakh?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/football-outsiders-2021-benjamin-robinson?date=2021-04-26,32,32,26,6,26,7.1875,6.0,6,11,0.1875,0.1875,0.8125,0.34375,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,Football Outsiders,Benjamin Robinson,04/26/21,https://www.footballoutsiders.com/nfl-draft/2021/final-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/m-live-2021-kyle-meinke?date=2021-04-27,32,32,26,6,26,7.03125,3.5,6,13,0.1875,0.1875,0.8125,0.40625,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,M Live,Kyle Meinke,04/27/21,https://www.mlive.com/lions/2021/04/kyle-meinkes-final-2021-nfl-mock-draft-detroit-lions-invest-in-their-future-with-ohio-state-qb-justin-fields.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nfl-com-2021-charley-casserly?date=2021-04-29,32,32,26,6,26,6.75,5.0,6,8,0.1875,0.1875,0.8125,0.25,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,NFL.com,Charley Casserly,04/29/21,https://www.nfl.com/news/charley-casserly-2021-nfl-mock-draft-3-0-patriots-snag-trey-lance-to-apprentice-?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/the-dallas-morning-news-2021-calvin-watkins?date=2021-04-29,32,32,26,6,26,7.0,4.5,6,11,0.1875,0.1875,0.8125,0.34375,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,The Dallas Morning News,Calvin Watkins,04/29/21,https://www.dallasnews.com/sports/cowboys/2021/04/29/calvin-watkins-final-2021-nfl-mock-draft-with-temptation-off-the-board-cowboys-make-everyone-happy-with-no-10-pick/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/the-mercury-news-2021-cam-inman?date=2021-04-27,32,32,26,6,26,7.21875,4.5,6,11,0.1875,0.1875,0.8125,0.34375,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,The Mercury News,Cam Inman,04/26/21,https://www.mercurynews.com/2021/04/27/nfl-mock-draft-49ers-willing-to-pay-plenty-for-a-new-mac/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/cbs-2021-cody-benjamin?date=2021-04-24,32,32,24,7,24,7.53125,5.5,5,9,0.15625,0.21875,0.75,0.28125,0.75,1.0,38,96,0.3958333333333333,39.58333333333333,CBS,Cody Benjamin,04/24/21,https://www.cbssports.com/nfl/draft/news/2021-nfl-mock-draft-falcons-patriots-take-qbs-in-top-10-after-49ers-go-with-surprise-pick-at-no-3/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/for-the-win-2021-henry-mckenna?date=2021-04-27,32,32,24,7,24,18.21875,5.5,5,10,0.15625,0.21875,0.75,0.3125,0.75,1.0,38,96,0.3958333333333333,39.58333333333333,For The Win,Henry McKenna,04/27/21,https://ftw.usatoday.com/lists/nfl-mock-draft-49ers-mac-jones-saints-ravens-trade-up?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/horseshoe-heroes-2021-mike-luciano?date=2021-04-18,32,32,26,6,26,6.59375,5.0,5,8,0.15625,0.1875,0.8125,0.25,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,Horseshoe Heroes,Mike Luciano,04/18/21,https://horseshoeheroes.com/2021/04/18/colts-mock-draft-2021-full-round-1-mock/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/sportstime-hq-2021-keith-sheeran?date=2021-04-26,32,32,26,6,26,9.46875,6.0,5,10,0.15625,0.1875,0.8125,0.3125,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,Sportstime HQ,Keith Sheeran,04/26/21,https://www.sportstimehq.com/post/kieth-s-2-0-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/the-draft-network-2021-alexis-mansanarez?date=2021-04-26,32,32,26,6,26,6.8125,5.5,5,11,0.15625,0.1875,0.8125,0.34375,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,The Draft Network,Alexis Mansanarez,04/25/21,https://thedraftnetwork.com/articles/2021-nfl-mock-draft-mansanarez?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/cbs-4-2021-joe-hopkins?date=2021-04-27,32,32,24,7,24,7.75,5.5,4,9,0.125,0.21875,0.75,0.28125,0.75,1.0,38,96,0.3958333333333333,39.58333333333333,CBS 4,Joe Hopkins,04/27/21,https://cbs4indy.com/sports/colts/2-round-2021-nfl-mock-draft-predicting-the-first-64-picks/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/pro-football-network-2021-nick-farabaugh?date=2021-04-19,32,32,24,7,24,12.875,7.5,4,7,0.125,0.21875,0.75,0.21875,0.75,1.0,38,96,0.3958333333333333,39.58333333333333,Pro Football Network,Nick Farabaugh,04/18/21,https://www.profootballnetwork.com/2021-first-round-nfl-mock-draft-via-pfns-mock-draft-simulator-v-10-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/sportsnaut-2021-matt-johnson?date=2021-04-26,32,32,24,7,24,8.375,5.0,4,6,0.125,0.21875,0.75,0.1875,0.75,1.0,38,96,0.3958333333333333,39.58333333333333,Sportsnaut,Matt Johnson,04/26/21,https://sportsnaut.com/2021-nfl-mock-draft-predicting-top-picks/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nfl-com-2021-peter-schrager?date=2021-04-29,32,32,26,6,26,5.53125,3.5,4,10,0.125,0.1875,0.8125,0.3125,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,NFL.com,Peter Schrager,04/29/21,https://www.nfl.com/news/peter-schrager-2021-nfl-mock-draft-3-0-eagles-patriots-trade-into-top-10?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/sun-sentinel-2021-safid-deen?date=2021-04-19,32,32,26,6,26,7.34375,4.5,4,9,0.125,0.1875,0.8125,0.28125,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,Sun Sentinel,Safid Deen,04/19/21,https://www.sun-sentinel.com/sports/miami-dolphins/fl-sp-draft-dolphins-deen-mock-20210419-g2p2zodqsbbdtga3izxcbwi24e-story.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/touchdown-wire-2021-mark-schofield?date=2021-04-26,32,32,25,6,25,7.25,5.0,8,7,0.25,0.1875,0.78125,0.21875,0.78125,1.0,37,96,0.3854166666666667,38.54166666666667,Touchdown Wire,Mark Schofield,04/26/21,https://touchdownwire.usatoday.com/lists/2021-nfl-draft-trevor-lawrence-zach-wilson-justin-fields/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/riggos-rag-2021-ian-cummings?date=2021-04-25,32,32,23,7,23,11.25,4.0,7,11,0.21875,0.21875,0.71875,0.34375,0.71875,1.0,37,96,0.3854166666666667,38.54166666666667,Riggo's Rag,Ian Cummings,04/25/21,https://riggosrag.com/2021/04/25/2021-three-round-nfl-mock-draft-washington-football-team/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/pro-football-network-2021-tony-pauline?date=2021-04-28,32,32,25,6,25,7.09375,5.5,7,12,0.21875,0.1875,0.78125,0.375,0.78125,1.0,37,96,0.3854166666666667,38.54166666666667,Pro Football Network,Tony Pauline,04/28/21,https://www.profootballnetwork.com/2021-nfl-mock-draft-3-round-pauline/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/the-draft-network-2021-ryan-fowler?date=2021-04-26,32,32,25,6,25,7.34375,5.0,7,13,0.21875,0.1875,0.78125,0.40625,0.78125,1.0,37,96,0.3854166666666667,38.54166666666667,The Draft Network,Ryan Fowler,04/25/21,https://thedraftnetwork.com/articles/2021-nfl-mock-draft-predictive-fowler?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/black-and-teal-2021-jess-overby?date=2021-04-29,32,32,23,7,23,11.25,5.0,6,9,0.1875,0.21875,0.71875,0.28125,0.71875,1.0,37,96,0.3854166666666667,38.54166666666667,Black And Teal,Jess Overby,04/29/21,https://blackandteal.com/2021/04/29/draft-jaguars-mock-draft-7-round/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/draft-kings-2021-pat-mayo?date=2021-04-25,32,32,23,7,23,7.65625,4.5,6,8,0.1875,0.21875,0.71875,0.25,0.71875,1.0,37,96,0.3854166666666667,38.54166666666667,Draft Kings,Pat Mayo,04/25/21,https://dknation.draftkings.com/playbook/2021/4/25/22402514/2021-first-round-nfl-mock-draft-trevor-lawrence-zach-wilson-mac-jones-justin-fields?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/si-2021-alec-pulido?date=2021-04-12,32,32,23,7,23,11.53125,4.0,6,8,0.1875,0.21875,0.71875,0.25,0.71875,1.0,37,96,0.3854166666666667,38.54166666666667,SI,Alec Pulido,04/12/21,https://www.si.com/nfl/draft/mocks/nfl-mock-draft-monday-the-san-francisco-49ers-get-their-quarterback-of-the-future?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/the-phinsider-2021-kevin-nogle?date=2021-04-14,32,32,23,7,23,9.5625,6.5,6,11,0.1875,0.21875,0.71875,0.34375,0.71875,1.0,37,96,0.3854166666666667,38.54166666666667,The Phinsider,Kevin Nogle,04/14/21,https://www.thephinsider.com/2021/4/14/22380525/2021-nfl-mock-draft-nogle-2-0-sees-dolphins-lose-out-on-two-top-targets?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/the-draft-network-2021-rob-judin?date=2021-04-27,32,32,23,7,23,11.4375,6.0,5,10,0.15625,0.21875,0.71875,0.3125,0.71875,1.0,37,96,0.3854166666666667,38.54166666666667,The Draft Network,Rob Judin,04/26/21,https://thedraftnetwork.com/articles/2021-nfl-mock-draft-marketing-judin?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/cbs-2021-jonathan-jones?date=2021-04-26,32,32,25,6,25,7.6875,5.0,5,12,0.15625,0.1875,0.78125,0.375,0.78125,1.0,37,96,0.3854166666666667,38.54166666666667,CBS,Jonathan Jones,04/26/21,https://www.cbssports.com/nfl/draft/news/2021-nfl-mock-draft-bears-trade-up-to-capitalize-on-justin-fields-fall-patriots-move-up-for-qb/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/draft-id-2021-sawyer-hicks?date=2021-04-26,32,32,25,6,25,8.5,4.0,5,7,0.15625,0.1875,0.78125,0.21875,0.78125,1.0,37,96,0.3854166666666667,38.54166666666667,Draft ID,Sawyer Hicks,04/26/21,https://draftidsports.com/2021/04/26/mock-draft-5-0-hicks/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/mile-high-report-2021-joe-rowles?date=2021-04-29,32,32,25,6,25,6.0625,4.5,5,9,0.15625,0.1875,0.78125,0.28125,0.78125,1.0,37,96,0.3854166666666667,38.54166666666667,Mile High Report,Joe Rowles,04/29/21,https://www.milehighreport.com/2021/4/29/22404114/full-first-round-2021-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nfl-spin-zone-2021-randy-gurzi?date=2021-04-25,32,32,25,6,25,7.5625,5.0,5,7,0.15625,0.1875,0.78125,0.21875,0.78125,1.0,37,96,0.3854166666666667,38.54166666666667,NFL Spin Zone,Randy Gurzi,04/25/21,https://nflspinzone.com/2021/04/25/2021-nfl-mock-draft-broncos-bears-trades-3-rounds/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/si-2021-gary-gramling?date=2021-04-25,32,32,25,6,25,9.90625,5.5,5,8,0.15625,0.1875,0.78125,0.25,0.78125,1.0,37,96,0.3854166666666667,38.54166666666667,SI,Gary Gramling,04/24/21,https://www.si.com/nfl/2021/04/25/nfl-mock-draft-six-draft-day-trades-six-qbs-mac-jones-falling?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nfl-com-2021-chad-reuter?date=2021-04-23,32,32,27,5,27,6.8125,3.0,5,9,0.15625,0.15625,0.84375,0.28125,0.84375,1.0,37,96,0.3854166666666667,38.54166666666667,NFL.com,Chad Reuter,04/23/21,https://www.nfl.com/news/seven-round-2021-nfl-mock-draft-round-1-broncos-bears-trade-up-for-qbs?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/the-draft-network-2021-jake-arians?date=2021-04-27,32,32,27,5,27,7.40625,5.5,5,10,0.15625,0.15625,0.84375,0.3125,0.84375,1.0,37,96,0.3854166666666667,38.54166666666667,The Draft Network,Jake Arians,04/26/21,https://thedraftnetwork.com/articles/2021-nfl-mock-draft-predictive-arians?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/college-football-news-2021-pete-fiutak?date=2021-04-29,32,32,23,7,23,8.125,4.0,4,12,0.125,0.21875,0.71875,0.375,0.71875,1.0,37,96,0.3854166666666667,38.54166666666667,College Football News,Pete Fiutak,04/29/21,https://collegefootballnews.com/2021/04/2021-nfl-draft-two-round-mock-draft-team-needs-college-perspective-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/gaming-today-2021-erich-richter?date=2021-04-22,32,32,25,6,25,7.71875,5.0,4,10,0.125,0.1875,0.78125,0.3125,0.78125,1.0,37,96,0.3854166666666667,38.54166666666667,Gaming Today,Erich Richter,04/22/21,https://www.gamingtoday.com/news/2021-nfl-mock-draft-sports-bettors/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nfl-com-2021-daniel-jeremiah?date=2021-04-28,32,32,25,6,25,6.65625,4.0,4,10,0.125,0.1875,0.78125,0.3125,0.78125,1.0,37,96,0.3854166666666667,38.54166666666667,NFL.com,Daniel Jeremiah,04/28/21,https://www.nfl.com/news/daniel-jeremiah-2021-nfl-mock-draft-4-0-broncos-patriots-trade-up-for-qbs?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/north-jersey-2021-art-stapleton?date=2021-04-19,32,32,25,6,25,8.53125,4.5,4,7,0.125,0.1875,0.78125,0.21875,0.78125,1.0,37,96,0.3854166666666667,38.54166666666667,North Jersey,Art Stapleton,04/19/21,https://www.northjersey.com/story/sports/nfl/2021/04/19/nfl-mock-draft-2021-1st-round-picks-including-ny-jets-and-ny-giants/7250702002/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/si-2021-jenny-vrentas?date=2021-04-20,32,32,25,6,25,8.53125,6.0,4,9,0.125,0.1875,0.78125,0.28125,0.78125,1.0,37,96,0.3854166666666667,38.54166666666667,SI,Jenny Vrentas,04/20/21,https://www.si.com/nfl/2021/04/20/nfl-mock-draft-san-francisco-49ers-justin-fields-tackles?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/toro-times-2021-brian-emory?date=2021-04-22,32,32,24,6,24,8.28125,5.0,8,13,0.25,0.1875,0.75,0.40625,0.75,1.0,36,96,0.375,37.5,Toro Times,Brian Emory,04/22/21,https://torotimes.com/2021/04/22/nfl-mock-draft-2021-first-round-will-bring-excitement/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/loaded-box-podcast-2021-ben-morgan?date=2021-04-25,32,32,24,6,24,7.71875,4.0,7,10,0.21875,0.1875,0.75,0.3125,0.75,1.0,36,96,0.375,37.5,Loaded Box Podcast,Ben Morgan,04/25/21,https://loadedboxpodcast.com/2021-nfl-mock-draft-4/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/pro-football-focus-2021-sam-monson?date=2021-04-12,32,32,20,8,20,9.9375,8.0,6,11,0.1875,0.25,0.625,0.34375,0.625,1.0,36,96,0.375,37.5,Pro Football Focus,Sam Monson,04/12/21,https://www.pff.com/news/draft-2021-nfl-mock-draft-new-england-patriots-trade-up-mac-jones-cincinnati-bengals-jamarr-chase?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/ucsd-guardian-2021-donovan-perez-schipper?date=2021-04-25,32,32,22,7,22,10.71875,5.0,6,9,0.1875,0.21875,0.6875,0.28125,0.6875,1.0,36,96,0.375,37.5,UCSD Guardian,Donovan Perez-Schipper,04/25/21,https://ucsdguardian.org/2021/04/25/the-ucsd-guardians-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/pro-football-network-2021-matt-williamson?date=2021-04-14,32,32,26,5,26,7.0625,4.0,6,9,0.1875,0.15625,0.8125,0.28125,0.8125,1.0,36,96,0.375,37.5,Pro Football Network,Matt Williamson,04/14/21,https://www.profootballnetwork.com/2021-nfl-mock-draft-first-round-williamson-april/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/si-2021-michael-fabiano?date=2021-04-22,32,32,26,5,26,8.1875,5.0,6,11,0.1875,0.15625,0.8125,0.34375,0.8125,1.0,36,96,0.375,37.5,SI,Michael Fabiano,04/22/21,https://www.si.com/fantasy/2021/04/22/nfl-draft-fabiano-49ers-mac-jones-bengals-jamarr-chase?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/bear-report-2021-zack-pearson?date=2021-04-29,32,32,24,6,24,7.78125,5.0,5,9,0.15625,0.1875,0.75,0.28125,0.75,1.0,36,96,0.375,37.5,Bear Report,Zack Pearson,04/29/21,https://247sports.com/nfl/chicago-bears/ContentGallery/2021-NFL-Draft-First-Round-Mock-Vol-3-FINAL-EDITION--160871173/#160871173_1?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/drafticipation-2021-hunter-ansley?date=2021-04-28,32,32,24,6,24,8.28125,5.0,5,10,0.15625,0.1875,0.75,0.3125,0.75,1.0,36,96,0.375,37.5,Drafticipation,Hunter Ansley,04/28/21,https://www.drafticipation.com/mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/elite-sports-ny-2021-tab-bamford?date=2021-04-24,32,32,24,6,24,10.84375,7.0,5,10,0.15625,0.1875,0.75,0.3125,0.75,1.0,36,96,0.375,37.5,Elite Sports NY,Tab Bamford,04/24/21,https://elitesportsny.com/2021/04/24/2021-nfl-draft-mock-draft-final/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/inside-the-star-2021-john-williams?date=2021-04-27,32,32,24,6,24,8.53125,4.5,5,8,0.15625,0.1875,0.75,0.25,0.75,1.0,36,96,0.375,37.5,Inside The Star,John Williams,04/27/21,https://insidethestar.com/2021-inside-the-star-round-1-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nbc-sports-2021-thor-nystrom?date=2021-04-27,32,32,24,6,24,6.40625,3.0,5,9,0.15625,0.1875,0.75,0.28125,0.75,1.0,36,96,0.375,37.5,NBC Sports,Thor Nystrom,04/27/21,https://www.nbcsports.com/edge/article/mock-drafts/thors-7-round-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nfl-trade-rumors-2021-nate-bouda?date=2021-04-21,32,32,24,6,24,8.3125,5.5,5,13,0.15625,0.1875,0.75,0.40625,0.75,1.0,36,96,0.375,37.5,NFL Trade Rumors,Nate Bouda,04/20/21,https://nfltraderumors.co/2021-nfl-mock-draft-two-rounds-2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/rotoballer-2021-dj-boyer?date=2021-04-23,32,32,24,6,24,12.75,5.0,5,9,0.15625,0.1875,0.75,0.28125,0.75,1.0,36,96,0.375,37.5,Rotoballer,DJ Boyer,04/23/21,https://www.rotoballer.com/2021-nfl-mock-draft-all-7-rounds-mocked-version-17/863681?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/through-the-fence-baseball-2021?date=2021-04-26,32,32,24,6,24,8.3125,5.5,5,13,0.15625,0.1875,0.75,0.40625,0.75,1.0,36,96,0.375,37.5,Through The Fence Baseball,Staff,04/26/21,https://throughthefencebaseball.com/2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/blue-chip-scouting-2021-mike-hrynyshyn?date=2021-04-28,32,32,26,5,26,8.375,5.5,5,7,0.15625,0.15625,0.8125,0.21875,0.8125,1.0,36,96,0.375,37.5,Blue Chip Scouting,Mike Hrynyshyn,04/28/21,https://www.bluechipscouting.com/articles/2021/4/28/hrynyshyns-final-predictive-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nfl-draft-pro-2021?date=2021-04-27,32,32,26,5,26,8.90625,6.0,5,11,0.15625,0.15625,0.8125,0.34375,0.8125,1.0,36,96,0.375,37.5,NFL Draft Pro,Staff,04/27/21,https://www.nfldraftpro.com/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/sportsbook-wire-2021-cameron-dasilva?date=2021-04-20,32,32,26,5,26,6.15625,3.0,5,10,0.15625,0.15625,0.8125,0.3125,0.8125,1.0,36,96,0.375,37.5,Sportsbook Wire,Cameron DaSilva,04/20/21,https://sportsbookwire.usatoday.com/lists/2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/sportsbook-wire-2021-jess-root?date=2021-04-20,32,32,26,5,26,6.15625,3.0,5,10,0.15625,0.15625,0.8125,0.3125,0.8125,1.0,36,96,0.375,37.5,Sportsbook Wire,Jess Root,04/20/21,https://sportsbookwire.usatoday.com/lists/2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/grueling-truth-2021-samuel-teets?date=2021-04-26,32,32,24,6,24,8.40625,5.0,4,9,0.125,0.1875,0.75,0.28125,0.75,1.0,36,96,0.375,37.5,Grueling Truth,Samuel Teets,04/26/21,https://thegruelingtruth.com/football/nfl/sam-teets-2021-nfl-three-round-predictive-mock-draft-6-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nbc-sports-washington-2021-ethan-cadeaux?date=2021-04-19,32,32,26,5,26,7.75,5.5,4,12,0.125,0.15625,0.8125,0.375,0.8125,1.0,36,96,0.375,37.5,NBC Sports Washington,Ethan Cadeaux,04/19/21,https://www.nbcsports.com/washington/football-team/2021-nfl-mock-draft-80-trevor-lawrence-mac-jones-justin-fields-kyle-pitts-zach-wilson?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/penn-live-2021-daniel-gallen?date=2021-04-26,32,32,26,5,26,9.09375,6.0,4,9,0.125,0.15625,0.8125,0.28125,0.8125,1.0,36,96,0.375,37.5,Penn Live,Daniel Gallen,04/26/21,https://www.pennlive.com/sports/2021/04/2021-nfl-mock-draft-micah-parsons-joins-former-penn-state-star-jayson-oweh-gets-into-first-round-and-more.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/maize-n-brew-2021-anthony-broome?date=2021-04-15,32,32,24,6,24,7.40625,5.5,3,6,0.09375,0.1875,0.75,0.1875,0.75,1.0,36,96,0.375,37.5,Maize N Brew,Anthony Broome,04/15/21,https://www.maizenbrew.com/2021/4/15/22385469/nfl-mock-draft-kwity-paye-nico-collins-jalen-mayfield-cameron-mcgrone?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nfl-draft-rite-2021-hunter-thompson?date=2021-04-27,32,32,23,6,23,8.34375,4.5,7,11,0.21875,0.1875,0.71875,0.34375,0.71875,1.0,35,96,0.3645833333333333,36.45833333333333,NFL Draft Rite,Hunter Thompson,04/26/21,https://nfldraftrite.com/2021/04/26/thompson-final-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/the-game-haus-2021-joe-ditullio?date=2021-04-27,32,32,23,6,23,9.0625,5.5,6,10,0.1875,0.1875,0.71875,0.3125,0.71875,1.0,35,96,0.3645833333333333,36.45833333333333,The Game Haus,Joe DiTullio,04/27/21,https://thegamehaus.com/nfl-draft/2021-nfl-mock-draft-april-27/2021/04/27/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
