team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
new-york-giants,New York Giants,Rueben Bain,EDGE,1,1,1,1.0,1.0,1,1,5.0,5.0,5,5,213,0.004694835680751174
new-york-giants,New York Giants,Makai Lemon,WR,1,1,1,1.0,1.0,1,1,9.0,9.0,9,9,213,0.004694835680751174
new-york-giants,New York Giants,Olaivavega Ioane,IOL,1,1,1,1.0,1.0,1,1,13.0,13.0,13,13,213,0.004694835680751174
new-york-giants,New York Giants,Kayden McDonald,DL,1,1,1,1.0,1.0,1,1,28.0,28.0,28,28,213,0.004694835680751174
new-york-giants,New York Giants,Peter Woods,DL,1,1,1,1.0,1.0,1,1,28.0,28.0,28,28,213,0.004694835680751174
new-york-giants,New York Giants,Avieon Terrell,CB,1,1,1,1.0,1.0,1,1,31.0,31.0,31,31,213,0.004694835680751174
new-york-giants,New York Giants,Max Iheanachor,OT,1,1,1,2.0,2.0,2,2,37.0,37.0,37,37,213,0.004694835680751174
new-york-giants,New York Giants,Dametrious Crownover,OT,1,1,1,4.0,4.0,4,4,105.0,105.0,105,105,213,0.004694835680751174
new-york-giants,New York Giants,Logan Jones,IOL,1,1,1,4.0,4.0,4,4,105.0,105.0,105,105,213,0.004694835680751174
new-york-giants,New York Giants,De'Zhaun Stribling,WR,1,1,1,5.0,5.0,5,5,145.0,145.0,145,145,213,0.004694835680751174
new-york-giants,New York Giants,TJ Hall,CB,1,1,1,5.0,5.0,5,5,145.0,145.0,145,145,213,0.004694835680751174
new-york-giants,New York Giants,Jaeden Roberts,IOL,1,1,1,6.0,6.0,6,6,186.0,186.0,186,186,213,0.004694835680751174
new-york-giants,New York Giants,Reggie Virgil,WR,1,1,1,6.0,6.0,6,6,186.0,186.0,186,186,213,0.004694835680751174
new-york-giants,New York Giants,Louis Moore,S,1,1,1,6.0,6.0,6,6,192.0,192.0,192,192,213,0.004694835680751174
new-york-giants,New York Giants,Thaddeus Dixon,CB,1,1,1,6.0,6.0,6,6,192.0,192.0,192,192,213,0.004694835680751174
new-york-giants,New York Giants,Jeff Caldwell,WR,1,1,1,6.0,6.0,6,6,193.0,193.0,193,193,213,0.004694835680751174
new-york-giants,New York Giants,Tyreak Sapp,EDGE,1,1,1,6.0,6.0,6,6,193.0,193.0,193,193,213,0.004694835680751174
new-york-jets,New York Jets,Arvell Reese,LB,134,131,126,1.0,1.0,1,1,2.0,2.0,2,2,408,0.3284313725490196
new-york-jets,New York Jets,David Bailey,EDGE,46,45,45,1.0,1.0,1,1,2.0,2.0,2,2,408,0.11274509803921569
new-york-jets,New York Jets,Jordyn Tyson,WR,45,45,45,1.0,1.0,1,1,16.08888888888889,16.0,13,24,408,0.11029411764705882
new-york-jets,New York Jets,Makai Lemon,WR,37,34,32,1.0,1.0,1,1,15.783783783783784,16.0,12,16,408,0.09068627450980392
new-york-jets,New York Jets,Omar Cooper Jr.,WR,26,26,26,1.0,1.0,1,1,16.0,16.0,16,16,408,0.06372549019607843
new-york-jets,New York Jets,Ty Simpson,QB,19,19,19,1.0526315789473684,1.0,1,2,19.94736842105263,16.0,16,44,408,0.04656862745098039
new-york-jets,New York Jets,Jermod McCoy,CB,14,14,14,1.0,1.0,1,1,16.785714285714285,16.0,16,26,408,0.03431372549019608
new-york-jets,New York Jets,Rueben Bain,EDGE,7,7,7,1.0,1.0,1,1,2.0,2.0,2,2,408,0.01715686274509804
new-york-jets,New York Jets,Avieon Terrell,CB,7,7,7,1.0,1.0,1,1,19.428571428571427,16.0,16,28,408,0.01715686274509804
new-york-jets,New York Jets,Denzel Boston,WR,7,7,7,1.0,1.0,1,1,16.714285714285715,16.0,16,21,408,0.01715686274509804
new-york-jets,New York Jets,Sonny Styles,LB,6,6,6,1.0,1.0,1,1,6.666666666666667,2.0,2,16,408,0.014705882352941176
new-york-jets,New York Jets,Kenyon Sadiq,TE,6,6,6,1.0,1.0,1,1,16.0,16.0,16,16,408,0.014705882352941176
new-york-jets,New York Jets,Kevin Concepcion,WR,6,6,6,1.0,1.0,1,1,17.333333333333332,16.0,16,21,408,0.014705882352941176
new-york-jets,New York Jets,Carnell Tate,WR,5,5,5,1.0,1.0,1,1,6.8,7.0,2,16,408,0.012254901960784314
new-york-jets,New York Jets,Olaivavega Ioane,IOL,5,5,4,1.0,1.0,1,1,16.0,16.0,16,16,408,0.012254901960784314
new-york-jets,New York Jets,Caleb Downs,S,4,4,4,1.0,1.0,1,1,10.75,10.5,6,16,408,0.00980392156862745
new-york-jets,New York Jets,Keldric Faulk,EDGE,3,3,3,1.0,1.0,1,1,16.0,16.0,16,16,408,0.007352941176470588
new-york-jets,New York Jets,Fernando Mendoza,QB,2,2,2,1.0,1.0,1,1,1.5,1.5,1,2,408,0.004901960784313725
new-york-jets,New York Jets,Francis Mauigoa,OT,2,2,2,1.0,1.0,1,1,2.0,2.0,2,2,408,0.004901960784313725
new-york-jets,New York Jets,Dillon Thieneman,S,2,2,2,1.0,1.0,1,1,16.0,16.0,16,16,408,0.004901960784313725
new-york-jets,New York Jets,Monroe Freeling,OT,2,2,2,1.0,1.0,1,1,16.5,16.5,16,17,408,0.004901960784313725
new-york-jets,New York Jets,Emmanuel McNeil-Warren,S,2,2,2,1.0,1.0,1,1,17.5,17.5,16,19,408,0.004901960784313725
new-york-jets,New York Jets,Jaishawn Barham,LB,2,1,1,4.0,4.0,4,4,103.0,103.0,103,103,408,0.004901960784313725
new-york-jets,New York Jets,A.J. Harris,CB,1,1,1,1.0,1.0,1,1,16.0,16.0,16,16,408,0.0024509803921568627
new-york-jets,New York Jets,Akheem Mesidor,EDGE,1,1,1,1.0,1.0,1,1,16.0,16.0,16,16,408,0.0024509803921568627
new-york-jets,New York Jets,Chris Johnson,CB,1,1,1,1.0,1.0,1,1,16.0,16.0,16,16,408,0.0024509803921568627
new-york-jets,New York Jets,Spencer Fano,OT,1,1,1,1.0,1.0,1,1,16.0,16.0,16,16,408,0.0024509803921568627
new-york-jets,New York Jets,T.J. Parker,EDGE,1,1,1,1.0,1.0,1,1,16.0,16.0,16,16,408,0.0024509803921568627
new-york-jets,New York Jets,Colton Hood,CB,1,1,1,1.0,1.0,1,1,22.0,22.0,22,22,408,0.0024509803921568627
new-york-jets,New York Jets,Cole Payton,QB,1,1,1,1.0,1.0,1,1,30.0,30.0,30,30,408,0.0024509803921568627
new-york-jets,New York Jets,Zion Young,EDGE,1,1,1,1.0,1.0,1,1,31.0,31.0,31,31,408,0.0024509803921568627
new-york-jets,New York Jets,C.J. Allen,LB,1,1,1,2.0,2.0,2,2,33.0,33.0,33,33,408,0.0024509803921568627
new-york-jets,New York Jets,Kayden McDonald,DL,1,1,1,2.0,2.0,2,2,33.0,33.0,33,33,408,0.0024509803921568627
new-york-jets,New York Jets,Lee Hunter,DL,1,1,1,2.0,2.0,2,2,44.0,44.0,44,44,408,0.0024509803921568627
new-york-jets,New York Jets,Carson Beck,QB,1,1,1,4.0,4.0,4,4,140.0,140.0,140,140,408,0.0024509803921568627
new-york-jets,New York Jets,Kaleb Proctor,DL,1,1,1,4.0,4.0,4,4,140.0,140.0,140,140,408,0.0024509803921568627
new-york-jets,New York Jets,Nick Barrett,DL,1,1,1,5.0,5.0,5,5,179.0,179.0,179,179,408,0.0024509803921568627
new-york-jets,New York Jets,Vincent Anthony Jr.,EDGE,1,1,1,5.0,5.0,5,5,179.0,179.0,179,179,408,0.0024509803921568627
new-york-jets,New York Jets,Jack Kelly,LB,1,1,1,7.0,7.0,7,7,228.0,228.0,228,228,408,0.0024509803921568627
new-york-jets,New York Jets,Red Murdock,LB,1,1,1,7.0,7.0,7,7,228.0,228.0,228,228,408,0.0024509803921568627
new-york-jets,New York Jets,DJ Rogers,TE,1,1,1,7.0,7.0,7,7,242.0,242.0,242,242,408,0.0024509803921568627
new-york-jets,New York Jets,Fa'alili Fa'amoe,OT,1,1,1,7.0,7.0,7,7,242.0,242.0,242,242,408,0.0024509803921568627
philadelphia-eagles,Philadelphia Eagles,Blake Miller,OT,22,22,21,1.0,1.0,1,1,23.227272727272727,23.0,15,30,202,0.10891089108910891
philadelphia-eagles,Philadelphia Eagles,Kenyon Sadiq,TE,19,19,19,1.0,1.0,1,1,22.789473684210527,23.0,19,23,202,0.09405940594059406
philadelphia-eagles,Philadelphia Eagles,Max Iheanachor,OT,19,19,19,1.0,1.0,1,1,23.789473684210527,23.0,23,31,202,0.09405940594059406
philadelphia-eagles,Philadelphia Eagles,Kadyn Proctor,OT,15,15,15,1.0,1.0,1,1,23.333333333333332,23.0,23,28,202,0.07425742574257425
philadelphia-eagles,Philadelphia Eagles,Caleb Lomu,OT,13,13,13,1.0,1.0,1,1,23.0,23.0,23,23,202,0.06435643564356436
philadelphia-eagles,Philadelphia Eagles,Akheem Mesidor,EDGE,10,10,10,1.0,1.0,1,1,23.0,23.0,23,23,202,0.04950495049504951
philadelphia-eagles,Philadelphia Eagles,Emmanuel McNeil-Warren,S,10,9,9,1.0,1.0,1,1,23.0,23.0,23,23,202,0.04950495049504951
philadelphia-eagles,Philadelphia Eagles,Monroe Freeling,OT,10,10,10,1.0,1.0,1,1,22.9,23.0,22,23,202,0.04950495049504951
philadelphia-eagles,Philadelphia Eagles,Omar Cooper Jr.,WR,8,8,8,1.0,1.0,1,1,23.0,23.0,23,23,202,0.039603960396039604
philadelphia-eagles,Philadelphia Eagles,T.J. Parker,EDGE,8,8,8,1.0,1.0,1,1,23.0,23.0,23,23,202,0.039603960396039604
philadelphia-eagles,Philadelphia Eagles,Dillon Thieneman,S,7,7,7,1.0,1.0,1,1,20.571428571428573,23.0,16,23,202,0.034653465346534656
philadelphia-eagles,Philadelphia Eagles,Keldric Faulk,EDGE,7,7,7,1.0,1.0,1,1,23.0,23.0,23,23,202,0.034653465346534656
philadelphia-eagles,Philadelphia Eagles,Denzel Boston,WR,6,6,6,1.0,1.0,1,1,23.0,23.0,23,23,202,0.0297029702970297
philadelphia-eagles,Philadelphia Eagles,Kevin Concepcion,WR,5,5,5,1.0,1.0,1,1,23.4,23.0,23,25,202,0.024752475247524754
philadelphia-eagles,Philadelphia Eagles,Jordyn Tyson,WR,4,4,4,1.0,1.0,1,1,22.5,23.0,21,23,202,0.019801980198019802
philadelphia-eagles,Philadelphia Eagles,Spencer Fano,OT,4,4,4,1.0,1.0,1,1,22.0,23.0,19,23,202,0.019801980198019802
philadelphia-eagles,Philadelphia Eagles,Malachi Lawrence,EDGE,3,2,2,1.0,1.0,1,1,23.0,23.0,23,23,202,0.01485148514851485
philadelphia-eagles,Philadelphia Eagles,Francis Mauigoa,OT,2,2,2,1.0,1.0,1,1,14.0,14.0,10,18,202,0.009900990099009901
philadelphia-eagles,Philadelphia Eagles,C.J. Allen,LB,2,2,2,1.0,1.0,1,1,23.0,23.0,23,23,202,0.009900990099009901
philadelphia-eagles,Philadelphia Eagles,Cashius Howell,EDGE,2,2,2,1.0,1.0,1,1,23.0,23.0,23,23,202,0.009900990099009901
philadelphia-eagles,Philadelphia Eagles,Ty Simpson,QB,2,2,2,1.0,1.0,1,1,23.0,23.0,23,23,202,0.009900990099009901
philadelphia-eagles,Philadelphia Eagles,Zion Young,EDGE,2,2,2,1.0,1.0,1,1,23.0,23.0,23,23,202,0.009900990099009901
philadelphia-eagles,Philadelphia Eagles,Cole Payton,QB,2,1,1,4.5,4.5,4,5,157.5,157.5,137,178,202,0.009900990099009901
philadelphia-eagles,Philadelphia Eagles,Carnell Tate,WR,1,1,1,1.0,1.0,1,1,11.0,11.0,11,11,202,0.0049504950495049506
philadelphia-eagles,Philadelphia Eagles,Avieon Terrell,CB,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,202,0.0049504950495049506
philadelphia-eagles,Philadelphia Eagles,Eli Stowers,TE,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,202,0.0049504950495049506
philadelphia-eagles,Philadelphia Eagles,Jermod McCoy,CB,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,202,0.0049504950495049506
philadelphia-eagles,Philadelphia Eagles,Makai Lemon,WR,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,202,0.0049504950495049506
philadelphia-eagles,Philadelphia Eagles,Peter Woods,DL,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,202,0.0049504950495049506
philadelphia-eagles,Philadelphia Eagles,Derrick Moore,EDGE,1,1,1,2.0,2.0,2,2,54.0,54.0,54,54,202,0.0049504950495049506
philadelphia-eagles,Philadelphia Eagles,Gabe Jacas,EDGE,1,1,1,2.0,2.0,2,2,54.0,54.0,54,54,202,0.0049504950495049506
philadelphia-eagles,Philadelphia Eagles,Caleb Tiernan,OT,1,1,1,3.0,3.0,3,3,68.0,68.0,68,68,202,0.0049504950495049506
philadelphia-eagles,Philadelphia Eagles,Max Klare,TE,1,1,1,3.0,3.0,3,3,68.0,68.0,68,68,202,0.0049504950495049506
philadelphia-eagles,Philadelphia Eagles,Brian Parker II,OT,1,1,1,3.0,3.0,3,3,98.0,98.0,98,98,202,0.0049504950495049506
philadelphia-eagles,Philadelphia Eagles,Devin Moore,CB,1,1,1,3.0,3.0,3,3,98.0,98.0,98,98,202,0.0049504950495049506
philadelphia-eagles,Philadelphia Eagles,Oscar Delp,TE,1,1,1,4.0,4.0,4,4,114.0,114.0,114,114,202,0.0049504950495049506
philadelphia-eagles,Philadelphia Eagles,Sam Roush,TE,1,1,1,4.0,4.0,4,4,114.0,114.0,114,114,202,0.0049504950495049506
philadelphia-eagles,Philadelphia Eagles,Joe Royer,TE,1,1,1,4.0,4.0,4,4,137.0,137.0,137,137,202,0.0049504950495049506
philadelphia-eagles,Philadelphia Eagles,Eli Raridon,TE,1,1,1,5.0,5.0,5,5,153.0,153.0,153,153,202,0.0049504950495049506
philadelphia-eagles,Philadelphia Eagles,Matt Gulbin,IOL,1,1,1,5.0,5.0,5,5,153.0,153.0,153,153,202,0.0049504950495049506
philadelphia-eagles,Philadelphia Eagles,Eric McAlister,WR,1,1,1,5.0,5.0,5,5,178.0,178.0,178,178,202,0.0049504950495049506
philadelphia-eagles,Philadelphia Eagles,Aaron Anderson,WR,1,1,1,6.0,6.0,6,6,197.0,197.0,197,197,202,0.0049504950495049506
philadelphia-eagles,Philadelphia Eagles,Pat Coogan,IOL,1,1,1,6.0,6.0,6,6,197.0,197.0,197,197,202,0.0049504950495049506
pittsburgh-steelers,Pittsburgh Steelers,Olaivavega Ioane,IOL,31,31,30,1.0,1.0,1,1,20.70967741935484,21.0,12,21,209,0.14832535885167464
pittsburgh-steelers,Pittsburgh Steelers,Ty Simpson,QB,23,22,22,1.0434782608695652,1.0,1,2,23.0,21.0,21,53,209,0.11004784688995216
pittsburgh-steelers,Pittsburgh Steelers,Kadyn Proctor,OT,17,17,17,1.0,1.0,1,1,21.0,21.0,21,21,209,0.08133971291866028
pittsburgh-steelers,Pittsburgh Steelers,Omar Cooper Jr.,WR,17,17,17,1.0,1.0,1,1,20.705882352941178,21.0,16,21,209,0.08133971291866028
pittsburgh-steelers,Pittsburgh Steelers,Blake Miller,OT,12,11,11,1.0,1.0,1,1,21.0,21.0,21,21,209,0.05741626794258373
pittsburgh-steelers,Pittsburgh Steelers,Kevin Concepcion,WR,11,11,11,1.0,1.0,1,1,21.0,21.0,21,21,209,0.05263157894736842
pittsburgh-steelers,Pittsburgh Steelers,Monroe Freeling,OT,10,10,10,1.0,1.0,1,1,20.5,21.0,16,21,209,0.04784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Jordyn Tyson,WR,9,9,9,1.0,1.0,1,1,19.444444444444443,21.0,13,21,209,0.0430622009569378
pittsburgh-steelers,Pittsburgh Steelers,Caleb Lomu,OT,8,8,8,1.0,1.0,1,1,21.0,21.0,21,21,209,0.03827751196172249
pittsburgh-steelers,Pittsburgh Steelers,Makai Lemon,WR,7,7,7,1.0,1.0,1,1,18.857142857142858,21.0,12,21,209,0.03349282296650718
pittsburgh-steelers,Pittsburgh Steelers,Spencer Fano,OT,6,6,6,1.0,1.0,1,1,18.666666666666668,21.0,13,21,209,0.028708133971291867
pittsburgh-steelers,Pittsburgh Steelers,Emmanuel McNeil-Warren,S,5,5,5,1.0,1.0,1,1,20.8,21.0,20,21,209,0.023923444976076555
pittsburgh-steelers,Pittsburgh Steelers,C.J. Allen,LB,4,4,4,1.0,1.0,1,1,21.0,21.0,21,21,209,0.019138755980861243
pittsburgh-steelers,Pittsburgh Steelers,Kayden McDonald,DL,4,4,4,1.0,1.0,1,1,21.0,21.0,21,21,209,0.019138755980861243
pittsburgh-steelers,Pittsburgh Steelers,Dillon Thieneman,S,3,3,3,1.0,1.0,1,1,21.0,21.0,21,21,209,0.014354066985645933
pittsburgh-steelers,Pittsburgh Steelers,T.J. Parker,EDGE,3,3,3,1.0,1.0,1,1,21.0,21.0,21,21,209,0.014354066985645933
pittsburgh-steelers,Pittsburgh Steelers,Akheem Mesidor,EDGE,2,2,2,1.0,1.0,1,1,21.0,21.0,21,21,209,0.009569377990430622
pittsburgh-steelers,Pittsburgh Steelers,Avieon Terrell,CB,2,2,2,1.0,1.0,1,1,21.0,21.0,21,21,209,0.009569377990430622
pittsburgh-steelers,Pittsburgh Steelers,Colton Hood,CB,2,2,2,1.0,1.0,1,1,21.0,21.0,21,21,209,0.009569377990430622
pittsburgh-steelers,Pittsburgh Steelers,Denzel Boston,WR,2,2,2,1.0,1.0,1,1,21.0,21.0,21,21,209,0.009569377990430622
pittsburgh-steelers,Pittsburgh Steelers,Emmanuel Pregnon,IOL,2,2,2,1.0,1.0,1,1,21.0,21.0,21,21,209,0.009569377990430622
pittsburgh-steelers,Pittsburgh Steelers,Francis Mauigoa,OT,2,2,2,1.0,1.0,1,1,21.0,21.0,21,21,209,0.009569377990430622
pittsburgh-steelers,Pittsburgh Steelers,Caleb Banks,DL,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Chase Bisontis,IOL,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Jacob Rodriguez,LB,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Keldric Faulk,EDGE,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Kenyon Sadiq,TE,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Peter Woods,DL,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Chris Bell,WR,1,1,1,2.0,2.0,2,2,53.0,53.0,53,53,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Connor Lew,IOL,1,1,1,3.0,3.0,3,3,76.0,76.0,76,76,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Elijah Sarratt,WR,1,1,1,3.0,3.0,3,3,76.0,76.0,76,76,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Bryce Lance,WR,1,1,1,3.0,3.0,3,3,85.0,85.0,85,85,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Jalon Kilgore,S,1,1,1,3.0,3.0,3,3,85.0,85.0,85,85,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Chandler Rivers,CB,1,1,1,3.0,3.0,3,3,99.0,99.0,99,99,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Daylen Everette,CB,1,1,1,3.0,3.0,3,3,99.0,99.0,99,99,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Bryce Boettcher,LB,1,1,1,4.0,4.0,4,4,121.0,121.0,121,121,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Hezekiah Masses,CB,1,1,1,4.0,4.0,4,4,121.0,121.0,121,121,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Ephesians Prysock,CB,1,1,1,4.0,4.0,4,4,135.0,135.0,135,135,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Kage Casey,OT,1,1,1,4.0,4.0,4,4,135.0,135.0,135,135,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Ar'maj Reed-Adams,IOL,1,1,1,5.0,5.0,5,5,161.0,161.0,161,161,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Carson Beck,QB,1,1,1,5.0,5.0,5,5,161.0,161.0,161,161,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Enrique Cruz Jr.,OT,1,1,1,6.0,6.0,6,6,216.0,216.0,216,216,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Owen Heinecke,LB,1,1,1,6.0,6.0,6,6,216.0,216.0,216,216,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Eric Rivers,WR,1,1,1,7.0,7.0,7,7,224.0,224.0,224,224,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,George Gumbs Jr.,EDGE,1,1,1,7.0,7.0,7,7,224.0,224.0,224,224,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Nolan Rucci,OT,1,1,1,7.0,7.0,7,7,230.0,230.0,230,230,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Toriano Pride,CB,1,1,1,7.0,7.0,7,7,230.0,230.0,230,230,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Cole Wisniewski,S,1,1,1,7.0,7.0,7,7,237.0,237.0,237,237,209,0.004784688995215311
pittsburgh-steelers,Pittsburgh Steelers,Eric Gentry,LB,1,1,1,7.0,7.0,7,7,237.0,237.0,237,237,209,0.004784688995215311
san-francisco-49ers,San Francisco 49ers,Caleb Lomu,OT,43,43,43,1.0,1.0,1,1,27.0,27.0,27,27,194,0.22164948453608246
san-francisco-49ers,San Francisco 49ers,Max Iheanachor,OT,16,16,16,1.0,1.0,1,1,27.0,27.0,27,27,194,0.08247422680412371
san-francisco-49ers,San Francisco 49ers,Kevin Concepcion,WR,14,14,14,1.0,1.0,1,1,27.0,27.0,27,27,194,0.07216494845360824
san-francisco-49ers,San Francisco 49ers,Blake Miller,OT,12,12,12,1.0,1.0,1,1,26.916666666666668,27.0,26,27,194,0.061855670103092786
san-francisco-49ers,San Francisco 49ers,T.J. Parker,EDGE,11,11,11,1.0,1.0,1,1,27.0,27.0,27,27,194,0.05670103092783505
san-francisco-49ers,San Francisco 49ers,Omar Cooper Jr.,WR,10,10,9,1.0,1.0,1,1,26.8,27.0,25,27,194,0.05154639175257732
san-francisco-49ers,San Francisco 49ers,Kadyn Proctor,OT,9,9,9,1.0,1.0,1,1,27.0,27.0,27,27,194,0.04639175257731959
san-francisco-49ers,San Francisco 49ers,Keldric Faulk,EDGE,8,8,8,1.0,1.0,1,1,27.0,27.0,27,27,194,0.041237113402061855
san-francisco-49ers,San Francisco 49ers,Cashius Howell,EDGE,7,7,7,1.0,1.0,1,1,27.0,27.0,27,27,194,0.03608247422680412
san-francisco-49ers,San Francisco 49ers,Emmanuel McNeil-Warren,S,6,6,6,1.0,1.0,1,1,27.0,27.0,27,27,194,0.030927835051546393
san-francisco-49ers,San Francisco 49ers,Kenyon Sadiq,TE,6,6,6,1.0,1.0,1,1,27.0,27.0,27,27,194,0.030927835051546393
san-francisco-49ers,San Francisco 49ers,Denzel Boston,WR,5,5,5,1.0,1.0,1,1,27.0,27.0,27,27,194,0.02577319587628866
san-francisco-49ers,San Francisco 49ers,Monroe Freeling,OT,5,5,5,1.0,1.0,1,1,27.0,27.0,27,27,194,0.02577319587628866
san-francisco-49ers,San Francisco 49ers,Akheem Mesidor,EDGE,4,4,4,1.0,1.0,1,1,27.0,27.0,27,27,194,0.020618556701030927
san-francisco-49ers,San Francisco 49ers,Avieon Terrell,CB,4,4,4,1.0,1.0,1,1,27.0,27.0,27,27,194,0.020618556701030927
san-francisco-49ers,San Francisco 49ers,Emmanuel Pregnon,IOL,4,4,4,1.0,1.0,1,1,27.0,27.0,27,27,194,0.020618556701030927
san-francisco-49ers,San Francisco 49ers,Jermod McCoy,CB,3,3,3,1.0,1.0,1,1,27.0,27.0,27,27,194,0.015463917525773196
san-francisco-49ers,San Francisco 49ers,Peter Woods,DL,3,3,3,1.0,1.0,1,1,27.0,27.0,27,27,194,0.015463917525773196
san-francisco-49ers,San Francisco 49ers,Zion Young,EDGE,2,2,2,1.0,1.0,1,1,27.0,27.0,27,27,194,0.010309278350515464
san-francisco-49ers,San Francisco 49ers,Kayden McDonald,DL,2,2,2,1.0,1.0,1,1,27.5,27.5,27,28,194,0.010309278350515464
san-francisco-49ers,San Francisco 49ers,Isaiah World,OT,2,1,1,4.0,4.0,4,4,138.0,138.0,138,138,194,0.010309278350515464
san-francisco-49ers,San Francisco 49ers,David Bailey,EDGE,1,1,1,1.0,1.0,1,1,6.0,6.0,6,6,194,0.005154639175257732
san-francisco-49ers,San Francisco 49ers,Brandon Cisse,CB,1,1,1,1.0,1.0,1,1,27.0,27.0,27,27,194,0.005154639175257732
san-francisco-49ers,San Francisco 49ers,Caleb Banks,DL,1,1,1,1.0,1.0,1,1,27.0,27.0,27,27,194,0.005154639175257732
san-francisco-49ers,San Francisco 49ers,Christen Miller,DL,1,1,1,1.0,1.0,1,1,27.0,27.0,27,27,194,0.005154639175257732
san-francisco-49ers,San Francisco 49ers,Colton Hood,CB,1,1,1,1.0,1.0,1,1,27.0,27.0,27,27,194,0.005154639175257732
san-francisco-49ers,San Francisco 49ers,D'angelo Ponds,CB,1,1,1,1.0,1.0,1,1,27.0,27.0,27,27,194,0.005154639175257732
san-francisco-49ers,San Francisco 49ers,Francis Mauigoa,OT,1,1,1,1.0,1.0,1,1,27.0,27.0,27,27,194,0.005154639175257732
san-francisco-49ers,San Francisco 49ers,Jordyn Tyson,WR,1,1,1,1.0,1.0,1,1,27.0,27.0,27,27,194,0.005154639175257732
san-francisco-49ers,San Francisco 49ers,Makai Lemon,WR,1,1,1,1.0,1.0,1,1,27.0,27.0,27,27,194,0.005154639175257732
san-francisco-49ers,San Francisco 49ers,Malachi Lawrence,EDGE,1,1,1,1.0,1.0,1,1,27.0,27.0,27,27,194,0.005154639175257732
san-francisco-49ers,San Francisco 49ers,A.J. Haulcy,S,1,1,1,2.0,2.0,2,2,58.0,58.0,58,58,194,0.005154639175257732
san-francisco-49ers,San Francisco 49ers,Germie Bernard,WR,1,1,1,2.0,2.0,2,2,58.0,58.0,58,58,194,0.005154639175257732
san-francisco-49ers,San Francisco 49ers,Austin Barber,OT,1,1,1,4.0,4.0,4,4,127.0,127.0,127,127,194,0.005154639175257732
san-francisco-49ers,San Francisco 49ers,Zane Durant,DL,1,1,1,4.0,4.0,4,4,127.0,127.0,127,127,194,0.005154639175257732
san-francisco-49ers,San Francisco 49ers,Ephesians Prysock,CB,1,1,1,4.0,4.0,4,4,133.0,133.0,133,133,194,0.005154639175257732
san-francisco-49ers,San Francisco 49ers,Trey Zuhn III,OT,1,1,1,4.0,4.0,4,4,133.0,133.0,133,133,194,0.005154639175257732
san-francisco-49ers,San Francisco 49ers,Drew Shelton,OT,1,1,1,4.0,4.0,4,4,139.0,139.0,139,139,194,0.005154639175257732
san-francisco-49ers,San Francisco 49ers,Rayshaun Benny,DL,1,1,1,4.0,4.0,4,4,139.0,139.0,139,139,194,0.005154639175257732
seattle-seahawks,Seattle Seahawks,Colton Hood,CB,32,31,30,1.0,1.0,1,1,32.0,32.0,32,32,178,0.1797752808988764
