mock_relative_url,selection_count,player_drafted_matches,round_one_player_matches,player_to_team_matches,round_matches,correct_player_in_round_matches,same_position_same_round_matches,same_position_plus_minus_one_round_matches,mean_pick_abs_error,median_pick_abs_error,player_to_pick_matches,team_to_position_matches,player_to_pick_match_rate,player_to_team_match_rate,round_one_player_match_rate,team_to_position_match_rate,round_match_rate,player_drafted_match_rate,correct_player_in_round_rate,same_position_same_round_rate,same_position_plus_minus_one_round_rate,generous_score_points,generous_score_max_points,generous_score_rate,simple_score_points,simple_score_max_points,simple_score_rate,custom_accuracy_score,mock_name,author_name,published_at,external_url,metadata_selection_count
/team-mock-drafts/2024/ravens-baltimoreravens-com-2024-ryan-mink?date=2024-04-24,9,9,0,0,3,0,4,0,,,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.4444444444444444,0.0,8,27,0.2962962962962963,8,27,0.2962962962962963,29.629629629629626,BaltimoreRavens.com,Ryan Mink,04/24/24,https://www.baltimoreravens.com/news/seven-round-mock-draft-baltimore-ravens-news-nfl-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2024/patriots-pats-pulpit-2024-matt-st-jean?date=2024-04-15,8,8,1,1,4,1,2,0,,,0,0,0.0,0.125,0.125,0.0,0.5,1.0,0.125,0.25,0.0,7,24,0.2916666666666667,7,24,0.2916666666666667,29.166666666666668,Pats Pulpit,Matt St. Jean,04/15/24,https://www.patspulpit.com/2024/4/15/24130660/nfl-mock-draft-patriots-drake-maye-quarterback?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2024/bills-syracuse-com-2024-ryan-talbot?date=2024-04-22,8,7,0,0,3,0,2,3,,,0,0,0.0,0.0,0.0,0.0,0.375,0.875,0.0,0.25,0.375,7,24,0.2916666666666667,7,24,0.2916666666666667,29.166666666666668,Syracuse.com,Ryan Talbot,04/21/24,https://www.syracuse.com/buffalo-bills/2024/04/nfl-draft-2024-buffalo-bills-double-dip-early-at-wr-after-trade-down-in-7-round-mock-draft.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2024/eagles-philly-voice-2024-jimmy-kempski?date=2024-04-24,8,8,1,0,2,0,3,1,,,0,0,0.0,0.0,0.125,0.0,0.25,1.0,0.0,0.375,0.125,7,24,0.2916666666666667,7,24,0.2916666666666667,29.166666666666668,Philly Voice,Jimmy Kempski,04/23/24,https://www.phillyvoice.com/final-eagles-only-2024-seven-round-mock-draft-amarius-mims-max-melton/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2024/jets-north-jersey-2024-albert-bainbridge-iv?date=2024-04-24,7,7,1,1,3,1,1,1,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,6,21,0.2857142857142857,6,21,0.2857142857142857,28.57142857142857,North Jersey,Albert Bainbridge IV,04/24/24,https://www.northjersey.com/story/sports/nfl/jets/2024/04/24/ny-jets-mock-draft-2024-final-picks-nfl-trades/73411836007/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/buccaneers-fox-sports-2024-greg-auman?date=2024-04-10,7,7,0,0,2,0,3,0,,,0,0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,0.42857142857142855,0.0,6,21,0.2857142857142857,6,21,0.2857142857142857,28.57142857142857,Fox Sports,Greg Auman,04/10/24,https://www.foxsports.com/stories/nfl/2024-buccaneers-7-round-mock-draft-tampa-upgrades-at-center-in-first-round?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/jets-pro-football-focus-2024-trevor-sikkema?date=2024-04-20,7,5,1,0,1,0,3,0,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.7142857142857143,0.0,0.42857142857142855,0.0,6,21,0.2857142857142857,6,21,0.2857142857142857,28.57142857142857,Pro Football Focus,Trevor Sikkema,04/20/24,https://www.pff.com/news/draft-new-york-jets-7-round-2024-nfl-mock-draft-troy-fautanu?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/packers-lombardi-ave-2024-freddie-boston?date=2024-04-25,7,7,0,0,2,0,1,4,,,0,0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,0.14285714285714285,0.5714285714285714,6,21,0.2857142857142857,6,21,0.2857142857142857,28.57142857142857,Lombardi Ave,Freddie Boston,04/25/24,https://lombardiave.com/posts/packers-final-2024-nfl-mock-draft-01hw1vbt9jjw/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/steelers-still-curtain-2024-brandon-kring?date=2024-04-25,7,7,2,0,3,0,2,2,,,0,0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,1.0,0.0,0.2857142857142857,0.2857142857142857,6,21,0.2857142857142857,6,21,0.2857142857142857,28.57142857142857,Still Curtain,Brandon Kring,04/25/24,https://stillcurtain.com/posts/final-steelers-2024-nfl-mock-draft-before-round-1-01hw8e7hc588/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/eagles-eagles-wire-2024-glenn-erby?date=2024-04-22,13,12,0,1,3,0,3,5,,,0,0,0.0,0.07692307692307693,0.0,0.0,0.23076923076923078,0.9230769230769231,0.0,0.23076923076923078,0.38461538461538464,11,39,0.28205128205128205,11,39,0.28205128205128205,28.205128205128204,Eagles Wire,Glenn Erby,04/22/24,https://theeagleswire.usatoday.com/lists/2024-nfl-mock-draft-seven-rounds-eagles-trades-kool-aid-mckinstry-chris-braswell-edgerrin-cooper/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,13
/team-mock-drafts/2024/bears-windy-city-gridiron-2024-bill-zimmerman?date=2024-04-15,6,6,2,1,3,1,0,2,,,0,0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.5,1.0,0.16666666666666666,0.0,0.3333333333333333,5,18,0.2777777777777778,5,18,0.2777777777777778,27.77777777777778,Windy City Gridiron,Bill Zimmerman,04/15/24,https://www.windycitygridiron.com/2024/4/15/24128314/2024-nfl-draft-chicago-bears-full-round-mock-draft-caleb-williams-selected-first-overall?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2024/buccaneers-bucs-nation-2024-mike-kiwak?date=2024-04-25,6,5,0,1,2,1,1,0,,,0,0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.0,5,18,0.2777777777777778,5,18,0.2777777777777778,27.77777777777778,Bucs Nation,Mike Kiwak,04/25/24,https://www.bucsnation.com/2024/4/25/24138834/final-tampa-bay-buccaneers-7-round-nfl-mock-draft-jackson-powers-johnson?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2024/cardinals-pro-football-focus-2024-trevor-sikkema?date=2024-04-22,11,10,1,2,3,1,1,4,,,0,0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.2727272727272727,0.9090909090909091,0.09090909090909091,0.09090909090909091,0.36363636363636365,9,33,0.2727272727272727,9,33,0.2727272727272727,27.27272727272727,Pro Football Focus,Trevor Sikkema,04/21/24,https://www.pff.com/news/draft-arizona-cardinals-7-round-2024-nfl-mock-draft-marvin-harrison-jr-jerzhan-newton?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2024/packers-pro-football-focus-2024-trevor-sikkema?date=2024-04-20,11,9,0,0,2,0,3,3,,,0,0,0.0,0.0,0.0,0.0,0.18181818181818182,0.8181818181818182,0.0,0.2727272727272727,0.2727272727272727,9,33,0.2727272727272727,9,33,0.2727272727272727,27.27272727272727,Pro Football Focus,Trevor Sikkema,04/20/24,https://www.pff.com/news/draft-green-bay-packers-7-round-2024-nfl-mock-draft-cooper-dejean?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2024/commanders-riggos-rag-2024-dean-jones?date=2024-04-15,5,5,2,2,1,1,0,1,,,0,0,0.0,0.4,0.4,0.0,0.2,1.0,0.2,0.0,0.2,4,15,0.26666666666666666,4,15,0.26666666666666666,26.666666666666668,Riggo's Rag,Dean Jones,04/15/24,https://riggosrag.com/posts/commanders-7-round-2024-nfl-mock-draft-defining-moment-edition/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2024/bengals-bengals-wire-2024-chris-roling?date=2024-04-24,10,9,1,3,2,0,2,4,,,0,0,0.0,0.3,0.1,0.0,0.2,0.9,0.0,0.2,0.4,8,30,0.26666666666666666,8,30,0.26666666666666666,26.666666666666668,Bengals Wire,Chris Roling,04/24/24,https://bengalswire.usatoday.com/lists/2024-nfl-mock-draft-bengals-7-round-projections-final-edition/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2024/packers-si-2024-bill-huber?date=2024-04-22,10,6,1,0,3,0,3,2,,,0,0,0.0,0.0,0.1,0.0,0.3,0.6,0.0,0.3,0.2,8,30,0.26666666666666666,8,30,0.26666666666666666,26.666666666666668,SI,Bill Huber,04/22/24,https://www.si.com/nfl/packers/2024-huber-mock-draft-10-trade-up-quinyon-mitchell?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2024/saints-pro-football-focus-2024-trevor-sikkema?date=2024-04-21,9,8,1,2,3,1,1,2,,,0,0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.2222222222222222,7,27,0.25925925925925924,7,27,0.25925925925925924,25.925925925925924,Pro Football Focus,Trevor Sikkema,04/21/24,https://www.pff.com/news/draft-new-orleans-saints-7-round-2024-nfl-mock-draft-jordan-travis-keon-coleman?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2024/bengals-the-athletic-2024-paul-dehner-jr?date=2024-04-23,9,8,1,1,4,0,3,1,,,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.8888888888888888,0.0,0.3333333333333333,0.1111111111111111,7,27,0.25925925925925924,7,27,0.25925925925925924,25.925925925925924,The Athletic,Paul Dehner Jr.,04/23/24,https://theathletic.com/5437114/2024/04/23/bengals-mock-draft-2024-jc-latham/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2024/commanders-givemesport-2024-caleb-james?date=2024-04-10,9,8,3,1,1,1,1,2,,,0,0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.2222222222222222,7,27,0.25925925925925924,7,27,0.25925925925925924,25.925925925925924,GiveMeSport,Caleb James,04/10/24,https://www.givemesport.com/washington-commanders-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2024/ravens-pro-football-focus-2024-trevor-sikkema?date=2024-04-20,9,8,1,0,1,0,2,3,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.8888888888888888,0.0,0.2222222222222222,0.3333333333333333,7,27,0.25925925925925924,7,27,0.25925925925925924,25.925925925925924,Pro Football Focus,Trevor Sikkema,04/20/24,https://www.pff.com/news/draft-baltimore-ravens-7-round-2024-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2024/bears-bear-goggles-on-2024-ryan-heckman?date=2024-04-15,4,4,1,1,3,1,0,0,,,0,0,0.0,0.25,0.25,0.0,0.75,1.0,0.25,0.0,0.0,3,12,0.25,3,12,0.25,25.0,Bear Goggles On,Ryan Heckman,04/15/24,https://beargoggleson.com/posts/chicago-bears-7-round-2024-mock-draft-worst-case-scenario-01hvf68mp1cn/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,4
/team-mock-drafts/2024/bears-bears-wire-2024-nate-atkins?date=2024-04-25,4,4,2,1,2,1,0,0,,,0,0,0.0,0.25,0.5,0.0,0.5,1.0,0.25,0.0,0.0,3,12,0.25,3,12,0.25,25.0,Bears Wire,Nate Atkins,04/25/24,https://bearswire.usatoday.com/lists/chicago-bears-4-round-2024-nfl-mock-draft-final-caleb-williams-olu-fashanu/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,4
/team-mock-drafts/2024/bears-windy-city-gridiron-2024-jacob-infante?date=2024-04-25,4,4,2,1,3,1,0,0,,,0,0,0.0,0.25,0.5,0.0,0.75,1.0,0.25,0.0,0.0,3,12,0.25,3,12,0.25,25.0,Windy City Gridiron,Jacob Infante,04/25/24,https://www.windycitygridiron.com/2024/4/25/24139804/chicago-bears-2024-nfl-mock-draft-7-round-predictions-caleb-williams-byron-murphy-ii-jalynn-polk?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,4
/team-mock-drafts/2024/falcons-atlantafalcons-com-2024-terrin-waack?date=2024-04-16,8,7,2,2,3,1,0,3,,,0,0,0.0,0.25,0.25,0.0,0.375,0.875,0.125,0.0,0.375,6,24,0.25,6,24,0.25,25.0,AtlantaFalcons.com,Terrin Waack,04/16/24,https://www.atlantafalcons.com/news/seven-round-mock-draft-2024-terrin-waack-terrion-arnold-michael-penix-jr?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2024/vikings-vikings-territory-2024-adam-new?date=2024-04-22,8,7,1,2,1,1,1,1,,,0,0,0.0,0.25,0.125,0.0,0.125,0.875,0.125,0.125,0.125,6,24,0.25,6,24,0.25,25.0,Vikings Territory,Adam New,04/22/24,https://vikingsterritory.com/2024/news/top_news/adam-news-vikings-mock-draft-2-0-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2024/bears-windy-city-gridiron-2024-lester-a-wiltfong-jr?date=2024-04-13,8,8,2,1,2,1,1,1,,,0,0,0.0,0.125,0.25,0.0,0.25,1.0,0.125,0.125,0.125,6,24,0.25,6,24,0.25,25.0,Windy City Gridiron,Lester A. Wiltfong Jr.,04/13/24,https://www.windycitygridiron.com/2024/4/13/24122583/chicago-bears-fill-needs-mock-draft-roman-wilson-chop-robinson-michael-hall-jr-christian-mahogany?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2024/patriots-nbc-sports-boston-2024-phil-perry?date=2024-04-24,8,8,1,1,5,1,0,3,,,0,0,0.0,0.125,0.125,0.0,0.625,1.0,0.125,0.0,0.375,6,24,0.25,6,24,0.25,25.0,NBC Sports Boston,Phil Perry,04/24/24,https://www.nbcsportsboston.com/nfl/new-england-patriots/2024-nfl-mock-draft-patriots-picks-all-seven-rounds/606768/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2024/raiders-silver-and-black-pride-2024-ray-aspuria?date=2024-04-24,8,8,1,1,4,1,1,1,,,0,0,0.0,0.125,0.125,0.0,0.5,1.0,0.125,0.125,0.125,6,24,0.25,6,24,0.25,25.0,Silver And Black Pride,Ray Aspuria,04/24/24,https://www.silverandblackpride.com/2024/4/24/24137551/raiders-draft-2024-mock-draft-taliese-fuaga?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2024/vikings-vikings-territory-2024-dustin-baker?date=2024-04-14,8,5,1,1,3,1,1,1,,,0,0,0.0,0.125,0.125,0.0,0.375,0.625,0.125,0.125,0.125,6,24,0.25,6,24,0.25,25.0,Vikings Territory,Dustin Baker,04/14/24,https://vikingsterritory.com/2024/news/top_news/dustin-bakers-vikings-mock-draft-2-0-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2024/49ers-sportsnaut-2024-vincent-frank?date=2024-04-25,12,8,2,1,4,0,3,3,,,0,0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.25,0.25,9,36,0.25,9,36,0.25,25.0,Sportsnaut,Vincent Frank,04/25/24,https://sportsnaut.com/final-san-francisco-49ers-mock-draft-2024/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,12
/team-mock-drafts/2024/texans-texans-wire-2024-cole-thompson?date=2024-04-10,8,8,0,0,3,0,2,2,,,0,0,0.0,0.0,0.0,0.0,0.375,1.0,0.0,0.25,0.25,6,24,0.25,6,24,0.25,25.0,Texans Wire,Cole Thompson,04/10/24,https://texanswire.usatoday.com/lists/full-texans-2024-nfl-mock-draft-with-2-weeks-to-go/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2024/cowboys-the-athletic-2024-saad-yousuf?date=2024-04-11,7,6,1,1,3,0,2,1,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.8571428571428571,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,The Athletic,Saad Yousuf,04/11/24,https://theathletic.com/5406646/2024/04/11/dallas-cowboys-mock-draft-seven-rounds-offense/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/lions-pride-of-detroit-2024-erik-schlitt?date=2024-04-10,7,6,0,1,1,1,1,0,,,0,0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.0,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Pride of Detroit,Erik Schlitt,04/10/24,https://www.prideofdetroit.com/2024/4/10/24124900/detroit-lions-7-round-mock-draft-2-0-erik-schlitt?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/lions-sporting-news-2024-mike-moraitis?date=2024-04-19,7,6,0,1,1,1,0,2,,,0,0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.0,0.2857142857142857,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Sporting News,Mike Moraitis,04/19/24,https://www.sportingnews.com/us/nfl/news/lions-nfl-mock-draft-detroit-bolsters-wrs-defense/725e370f40c93e6c057b0288?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/steelers-behind-the-steel-curtain-2024-jarrett-bailey?date=2024-04-22,7,7,0,1,3,1,0,2,,,0,0,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,1.0,0.14285714285714285,0.0,0.2857142857142857,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Behind The Steel Curtain,Jarrett Bailey,04/22/24,https://www.behindthesteelcurtain.com/2024/4/22/24137124/steelers-draft-2024-bailey-final-mock-draft-adonai-mitchell-zach-frazier?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/steelers-steelers-depot-2024-scott-pavelle?date=2024-04-23,7,7,1,1,2,0,1,3,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,1.0,0.0,0.14285714285714285,0.42857142857142855,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Steelers Depot,Scott Pavelle,04/22/24,https://steelersdepot.com/2024/04/pavelle-my-steelers-2024-predictive-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/steelers-steelers-now-2024-nick-farabaugh?date=2024-04-25,7,7,1,1,2,0,1,3,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,1.0,0.0,0.14285714285714285,0.42857142857142855,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Steelers Now,Nick Farabaugh,04/24/24,https://steelersnow.com/farabaugh-pittsburgh-steelers-7-round-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/titans-titans-wire-2024-matthew-curry?date=2024-04-18,7,6,2,1,3,1,1,0,,,0,0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.0,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Titans Wire,Matthew Curry,04/18/24,https://titanswire.usatoday.com/lists/titans-mock-draft-7-rounds-dueling/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/titans-titans-wire-2024-mike-moraitis?date=2024-04-18,7,7,1,1,2,0,2,1,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,1.0,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Titans Wire,Mike Moraitis,04/18/24,https://titanswire.usatoday.com/lists/titans-mock-draft-7-rounds-dueling/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/chiefs-last-word-on-sports-2024-david-latham?date=2024-04-21,7,6,1,0,1,0,2,1,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Last Word on Sports,David Latham,04/21/24,https://lastwordonsports.com/nfl/2024/04/21/chiefs-seven-round-mock-draft-final-2024/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/colts-college-sports-wire-2024-ryan-roberts?date=2024-04-17,7,6,1,0,3,0,2,1,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.8571428571428571,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,College Sports Wire,Ryan Roberts,04/17/24,https://collegesportswire.usatoday.com/lists/indianapolis-colts-2024-nfl-mock-draft-college-football/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/cowboys-blogging-the-boys-2024-brian-martin?date=2024-04-17,7,6,1,0,2,0,2,1,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.8571428571428571,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Blogging The Boys,Brian Martin,04/17/24,https://www.bloggingtheboys.com/2024/4/17/24127723/dallas-cowboys-mock-draft-final-7-round-prediction-2024-graham-barton-brandon-coleman-jaylen-wright?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/lions-lions-wire-2024-jeff-risdon?date=2024-04-22,7,5,0,0,0,0,2,1,,,0,0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Lions Wire,Jeff Risdon,04/22/24,https://lionswire.usatoday.com/lists/detroit-lions-7-round-mock-draft-what-i-would-do-projections/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/seahawks-college-sports-wire-2024-ryan-roberts?date=2024-04-19,7,7,1,0,3,0,2,1,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,1.0,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,College Sports Wire,Ryan Roberts,04/19/24,https://collegesportswire.usatoday.com/lists/seattle-seahawks-2024-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/seahawks-pro-football-focus-2024-trevor-sikkema?date=2024-04-22,7,7,1,0,1,0,2,1,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,1.0,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Pro Football Focus,Trevor Sikkema,04/21/24,https://www.pff.com/news/draft-seattle-seahawks-7-round-2024-nfl-mock-draft-amarius-mims?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/steelers-steelers-depot-2024-jonathan-heitritter?date=2024-04-22,7,7,0,0,2,0,2,1,,,0,0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Steelers Depot,Jonathan Heitritter,04/21/24,https://steelersdepot.com/2024/04/heitritter-pittsburgh-steelers-2024-mock-draft-final-version/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/vikings-fox-sports-2024-carmen-vitali?date=2024-04-16,7,6,1,0,2,0,2,1,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.8571428571428571,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Fox Sports,Carmen Vitali,04/16/24,https://www.foxsports.com/stories/nfl/minnesota-vikings-mock-draft-what-would-it-take-to-trade-up-for-drake-maye?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/bengals-pro-football-focus-2024-trevor-sikkema?date=2024-04-21,10,8,1,2,3,0,1,5,,,0,0,0.0,0.2,0.1,0.0,0.3,0.8,0.0,0.1,0.5,7,30,0.23333333333333334,7,30,0.23333333333333334,23.333333333333332,Pro Football Focus,Trevor Sikkema,04/21/24,https://www.pff.com/news/draft-cincinnati-bengals-7-round-2024-nfl-mock-draft-bengals?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2024/chargers-chargers-wire-2024-alex-katson?date=2024-04-25,10,9,2,2,3,1,1,2,,,0,0,0.0,0.2,0.2,0.0,0.3,0.9,0.1,0.1,0.2,7,30,0.23333333333333334,7,30,0.23333333333333334,23.333333333333332,Chargers Wire,Alex Katson,04/25/24,https://chargerswire.usatoday.com/lists/chargers-nfl-mock-draft-jc-latham-nate-wiggins-ladd-mcconkey/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2024/commanders-commandres-wire-2024-bryan-manning?date=2024-04-14,9,9,3,3,2,1,0,3,,,0,0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,1.0,0.1111111111111111,0.0,0.3333333333333333,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Commandres Wire,Bryan Manning,04/14/24,https://commanderswire.usatoday.com/lists/commanders-2024-7-round-mock-draft-3-0-nfl-draft-jayden-daniels-mike-sainristil-xavier-legette/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2024/colts-colts-wire-2024-paul-bretl?date=2024-04-21,6,5,2,1,1,0,1,2,,,0,0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333,4,18,0.2222222222222222,4,18,0.2222222222222222,22.22222222222222,Colts Wire,Paul Bretl,04/21/24,https://coltswire.usatoday.com/lists/colts-2024-nfl-mock-draft-battle-vote-for-your-favorite/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
