team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
las-vegas-raiders,Las Vegas Raiders,Troy Fautanu,OT,14,14,14,1.0,1.0,1,1,13.0,13.0,13,13,319,0.0438871473354232
las-vegas-raiders,Las Vegas Raiders,J.J. McCarthy,QB,13,13,11,1.0,1.0,1,1,9.615384615384615,9.0,5,13,319,0.04075235109717868
las-vegas-raiders,Las Vegas Raiders,Byron Murphy,DL,3,3,3,1.0,1.0,1,1,13.0,13.0,13,13,319,0.009404388714733543
las-vegas-raiders,Las Vegas Raiders,Laiatu Latu,EDGE,3,3,3,1.0,1.0,1,1,13.0,13.0,13,13,319,0.009404388714733543
las-vegas-raiders,Las Vegas Raiders,Drake Maye,QB,2,2,2,1.0,1.0,1,1,6.5,6.5,4,9,319,0.006269592476489028
las-vegas-raiders,Las Vegas Raiders,Jayden Daniels,QB,2,2,2,1.0,1.0,1,1,6.5,6.5,4,9,319,0.006269592476489028
las-vegas-raiders,Las Vegas Raiders,Brian Thomas Jr.,WR,2,2,2,1.0,1.0,1,1,13.0,13.0,13,13,319,0.006269592476489028
las-vegas-raiders,Las Vegas Raiders,Brock Bowers,TE,2,2,2,1.0,1.0,1,1,13.0,13.0,13,13,319,0.006269592476489028
las-vegas-raiders,Las Vegas Raiders,Cooper DeJean,CB,2,2,2,1.0,1.0,1,1,13.0,13.0,13,13,319,0.006269592476489028
las-vegas-raiders,Las Vegas Raiders,Dallas Turner,EDGE,2,2,2,1.0,1.0,1,1,13.0,13.0,13,13,319,0.006269592476489028
las-vegas-raiders,Las Vegas Raiders,Amarius Mims,OT,1,1,1,1.0,1.0,1,1,13.0,13.0,13,13,319,0.003134796238244514
las-vegas-raiders,Las Vegas Raiders,Bo Nix,QB,1,1,1,1.0,1.0,1,1,13.0,13.0,13,13,319,0.003134796238244514
las-vegas-raiders,Las Vegas Raiders,Graham Barton,IOL,1,1,1,1.0,1.0,1,1,13.0,13.0,13,13,319,0.003134796238244514
las-vegas-raiders,Las Vegas Raiders,Jared Verse,EDGE,1,1,1,1.0,1.0,1,1,13.0,13.0,13,13,319,0.003134796238244514
las-vegas-raiders,Las Vegas Raiders,Jer'Zhan Newton,DL,1,1,1,1.0,1.0,1,1,13.0,13.0,13,13,319,0.003134796238244514
las-vegas-raiders,Las Vegas Raiders,Joe Alt,OT,1,1,1,1.0,1.0,1,1,13.0,13.0,13,13,319,0.003134796238244514
las-vegas-raiders,Las Vegas Raiders,Malik Nabers,WR,1,1,1,1.0,1.0,1,1,13.0,13.0,13,13,319,0.003134796238244514
las-vegas-raiders,Las Vegas Raiders,Kool-Aid McKinstry,CB,1,1,1,1.0,1.0,1,1,18.0,18.0,18,18,319,0.003134796238244514
los-angeles-chargers,Los Angeles Chargers,J.C. Latham,OT,73,73,69,1.0,1.0,1,1,10.191780821917808,11.0,5,23,362,0.20165745856353592
los-angeles-chargers,Los Angeles Chargers,Malik Nabers,WR,69,69,63,1.0,1.0,1,1,5.0144927536231885,5.0,5,6,362,0.19060773480662985
los-angeles-chargers,Los Angeles Chargers,Joe Alt,OT,42,42,36,1.0,1.0,1,1,5.023809523809524,5.0,5,6,362,0.11602209944751381
los-angeles-chargers,Los Angeles Chargers,Marvin Harrison Jr.,WR,34,34,32,1.0,1.0,1,1,5.0,5.0,5,5,362,0.09392265193370165
los-angeles-chargers,Los Angeles Chargers,Brian Thomas Jr.,WR,21,21,21,1.0476190476190477,1.0,1,2,21.238095238095237,23.0,11,44,362,0.058011049723756904
los-angeles-chargers,Los Angeles Chargers,Brock Bowers,TE,19,19,18,1.0,1.0,1,1,9.789473684210526,11.0,5,11,362,0.052486187845303865
los-angeles-chargers,Los Angeles Chargers,Taliese Fuaga,OT,19,19,19,1.0,1.0,1,1,11.157894736842104,11.0,5,23,362,0.052486187845303865
los-angeles-chargers,Los Angeles Chargers,Adonai Mitchell,WR,11,11,11,1.0,1.0,1,1,23.0,23.0,23,23,362,0.03038674033149171
los-angeles-chargers,Los Angeles Chargers,Rome Odunze,WR,9,9,9,1.1111111111111112,1.0,1,2,10.333333333333334,8.0,5,37,362,0.024861878453038673
los-angeles-chargers,Los Angeles Chargers,Olumuyiwa Fashanu,OT,7,7,6,1.0,1.0,1,1,10.0,11.0,6,11,362,0.019337016574585635
los-angeles-chargers,Los Angeles Chargers,Troy Fautanu,OT,6,6,6,1.0,1.0,1,1,15.833333333333334,11.0,11,28,362,0.016574585635359115
los-angeles-chargers,Los Angeles Chargers,Amarius Mims,OT,6,6,6,1.0,1.0,1,1,23.833333333333332,23.0,23,28,362,0.016574585635359115
los-angeles-chargers,Los Angeles Chargers,Nate Wiggins,CB,6,6,5,1.0,1.0,1,1,23.0,23.0,23,23,362,0.016574585635359115
los-angeles-chargers,Los Angeles Chargers,Jer'Zhan Newton,DL,5,5,5,1.0,1.0,1,1,23.0,23.0,23,23,362,0.013812154696132596
los-angeles-chargers,Los Angeles Chargers,Cooper DeJean,CB,4,4,4,1.0,1.0,1,1,23.0,23.0,23,23,362,0.011049723756906077
los-angeles-chargers,Los Angeles Chargers,Ladd McConkey,WR,4,4,4,1.0,1.0,1,1,25.0,23.0,23,31,362,0.011049723756906077
los-angeles-chargers,Los Angeles Chargers,Laiatu Latu,EDGE,4,4,4,1.0,1.0,1,1,23.0,23.0,23,23,362,0.011049723756906077
los-angeles-chargers,Los Angeles Chargers,J.J. McCarthy,QB,3,3,3,1.0,1.0,1,1,5.0,5.0,5,5,362,0.008287292817679558
los-angeles-chargers,Los Angeles Chargers,Byron Murphy,DL,3,3,3,1.0,1.0,1,1,15.0,11.0,11,23,362,0.008287292817679558
los-angeles-chargers,Los Angeles Chargers,Xavier Worthy,WR,3,3,3,1.0,1.0,1,1,23.0,23.0,23,23,362,0.008287292817679558
los-angeles-chargers,Los Angeles Chargers,Terrion Arnold,CB,2,2,2,1.0,1.0,1,1,17.0,17.0,11,23,362,0.0055248618784530384
los-angeles-chargers,Los Angeles Chargers,Graham Barton,IOL,2,2,2,1.0,1.0,1,1,23.0,23.0,23,23,362,0.0055248618784530384
los-angeles-chargers,Los Angeles Chargers,Tyler Guyton,OT,2,2,2,1.0,1.0,1,1,23.0,23.0,23,23,362,0.0055248618784530384
los-angeles-chargers,Los Angeles Chargers,Quinyon Mitchell,CB,1,1,1,1.0,1.0,1,1,11.0,11.0,11,11,362,0.0027624309392265192
los-angeles-chargers,Los Angeles Chargers,Darius Robinson,EDGE,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,362,0.0027624309392265192
los-angeles-chargers,Los Angeles Chargers,Demeioun Robinson,EDGE,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,362,0.0027624309392265192
los-angeles-chargers,Los Angeles Chargers,Jackson Powers-Johnson,IOL,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,362,0.0027624309392265192
los-angeles-chargers,Los Angeles Chargers,Jared Verse,EDGE,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,362,0.0027624309392265192
los-angeles-chargers,Los Angeles Chargers,Kool-Aid McKinstry,CB,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,362,0.0027624309392265192
los-angeles-chargers,Los Angeles Chargers,Kris Jenkins,DL,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,362,0.0027624309392265192
los-angeles-chargers,Los Angeles Chargers,Mike Sainristil,CB,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,362,0.0027624309392265192
los-angeles-rams,Los Angeles Rams,Laiatu Latu,EDGE,67,67,64,1.0298507462686568,1.0,1,2,19.686567164179106,19.0,14,54,278,0.24100719424460432
los-angeles-rams,Los Angeles Rams,Jared Verse,EDGE,51,51,45,1.0,1.0,1,1,19.137254901960784,19.0,12,24,278,0.18345323741007194
los-angeles-rams,Los Angeles Rams,Byron Murphy,DL,50,49,46,1.02,1.0,1,2,19.66,19.0,16,51,278,0.17985611510791366
los-angeles-rams,Los Angeles Rams,Jer'Zhan Newton,DL,16,16,16,1.0,1.0,1,1,19.375,19.0,19,25,278,0.05755395683453238
los-angeles-rams,Los Angeles Rams,Dallas Turner,EDGE,14,14,13,1.0,1.0,1,1,19.0,19.0,19,19,278,0.050359712230215826
los-angeles-rams,Los Angeles Rams,Demeioun Robinson,EDGE,12,12,12,1.0,1.0,1,1,19.75,19.0,16,28,278,0.04316546762589928
los-angeles-rams,Los Angeles Rams,Olumuyiwa Fashanu,OT,10,10,8,1.0,1.0,1,1,18.6,19.0,15,19,278,0.03597122302158273
los-angeles-rams,Los Angeles Rams,Amarius Mims,OT,8,8,8,1.0,1.0,1,1,20.125,19.0,19,28,278,0.02877697841726619
los-angeles-rams,Los Angeles Rams,Xavier Worthy,WR,8,8,8,1.0,1.0,1,1,20.125,19.0,19,28,278,0.02877697841726619
los-angeles-rams,Los Angeles Rams,Brian Thomas Jr.,WR,7,7,7,1.0,1.0,1,1,19.0,19.0,19,19,278,0.025179856115107913
los-angeles-rams,Los Angeles Rams,Nate Wiggins,CB,5,5,5,1.0,1.0,1,1,23.4,19.0,19,32,278,0.017985611510791366
los-angeles-rams,Los Angeles Rams,Brock Bowers,TE,4,4,4,1.0,1.0,1,1,17.25,19.0,12,19,278,0.014388489208633094
los-angeles-rams,Los Angeles Rams,Cooper DeJean,CB,4,4,4,1.0,1.0,1,1,19.0,19.0,19,19,278,0.014388489208633094
los-angeles-rams,Los Angeles Rams,Terrion Arnold,CB,4,4,4,1.0,1.0,1,1,19.0,19.0,19,19,278,0.014388489208633094
los-angeles-rams,Los Angeles Rams,J.C. Latham,OT,3,3,3,1.0,1.0,1,1,19.0,19.0,19,19,278,0.01079136690647482
los-angeles-rams,Los Angeles Rams,Troy Fautanu,OT,3,3,3,1.0,1.0,1,1,16.666666666666668,19.0,12,19,278,0.01079136690647482
los-angeles-rams,Los Angeles Rams,Tyler Guyton,OT,2,2,2,1.0,1.0,1,1,19.5,19.5,19,20,278,0.007194244604316547
los-angeles-rams,Los Angeles Rams,Darius Robinson,EDGE,2,2,2,1.0,1.0,1,1,20.5,20.5,19,22,278,0.007194244604316547
los-angeles-rams,Los Angeles Rams,Jayden Daniels,QB,1,1,1,1.0,1.0,1,1,8.0,8.0,8,8,278,0.0035971223021582736
los-angeles-rams,Los Angeles Rams,Bo Nix,QB,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,278,0.0035971223021582736
los-angeles-rams,Los Angeles Rams,Graham Barton,IOL,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,278,0.0035971223021582736
los-angeles-rams,Los Angeles Rams,Jackson Powers-Johnson,IOL,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,278,0.0035971223021582736
los-angeles-rams,Los Angeles Rams,Ladd McConkey,WR,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,278,0.0035971223021582736
los-angeles-rams,Los Angeles Rams,Michael Penix Jr.,QB,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,278,0.0035971223021582736
los-angeles-rams,Los Angeles Rams,Quinyon Mitchell,CB,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,278,0.0035971223021582736
los-angeles-rams,Los Angeles Rams,Spencer Rattler,QB,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,278,0.0035971223021582736
miami-dolphins,Miami Dolphins,Graham Barton,IOL,55,55,52,1.0,1.0,1,1,21.327272727272728,21.0,21,27,280,0.19642857142857142
miami-dolphins,Miami Dolphins,Jer'Zhan Newton,DL,41,41,37,1.048780487804878,1.0,1,2,22.51219512195122,21.0,21,53,280,0.14642857142857144
miami-dolphins,Miami Dolphins,Jared Verse,EDGE,27,27,27,1.0,1.0,1,1,21.185185185185187,21.0,18,25,280,0.09642857142857143
miami-dolphins,Miami Dolphins,Byron Murphy,DL,21,21,20,1.0,1.0,1,1,21.523809523809526,21.0,21,27,280,0.075
miami-dolphins,Miami Dolphins,Laiatu Latu,EDGE,20,20,18,1.05,1.0,1,2,22.6,21.0,21,53,280,0.07142857142857142
miami-dolphins,Miami Dolphins,Troy Fautanu,OT,17,17,15,1.0,1.0,1,1,21.0,21.0,21,21,280,0.060714285714285714
miami-dolphins,Miami Dolphins,Jackson Powers-Johnson,IOL,16,16,15,1.0,1.0,1,1,22.125,21.0,21,31,280,0.05714285714285714
miami-dolphins,Miami Dolphins,Amarius Mims,OT,14,14,11,1.0,1.0,1,1,21.0,21.0,21,21,280,0.05
miami-dolphins,Miami Dolphins,Xavier Worthy,WR,11,11,11,1.0,1.0,1,1,22.727272727272727,21.0,21,28,280,0.039285714285714285
miami-dolphins,Miami Dolphins,Tyler Guyton,OT,9,9,9,1.0,1.0,1,1,24.666666666666668,21.0,21,31,280,0.03214285714285714
miami-dolphins,Miami Dolphins,Demeioun Robinson,EDGE,7,7,7,1.0,1.0,1,1,23.0,21.0,21,29,280,0.025
miami-dolphins,Miami Dolphins,J.C. Latham,OT,7,7,7,1.0,1.0,1,1,21.0,21.0,21,21,280,0.025
miami-dolphins,Miami Dolphins,Olumuyiwa Fashanu,OT,7,7,7,1.0,1.0,1,1,21.0,21.0,21,21,280,0.025
miami-dolphins,Miami Dolphins,Taliese Fuaga,OT,5,5,5,1.0,1.0,1,1,23.2,21.0,21,32,280,0.017857142857142856
miami-dolphins,Miami Dolphins,Brian Thomas Jr.,WR,4,4,4,1.0,1.0,1,1,21.0,21.0,21,21,280,0.014285714285714285
miami-dolphins,Miami Dolphins,Brock Bowers,TE,3,3,3,1.0,1.0,1,1,18.333333333333332,21.0,13,21,280,0.010714285714285714
miami-dolphins,Miami Dolphins,Dallas Turner,EDGE,3,3,3,1.0,1.0,1,1,21.0,21.0,21,21,280,0.010714285714285714
miami-dolphins,Miami Dolphins,Nate Wiggins,CB,3,3,3,1.0,1.0,1,1,21.0,21.0,21,21,280,0.010714285714285714
miami-dolphins,Miami Dolphins,Darius Robinson,EDGE,2,2,2,1.0,1.0,1,1,21.0,21.0,21,21,280,0.007142857142857143
miami-dolphins,Miami Dolphins,Jordan Morgan,OT,2,2,2,1.0,1.0,1,1,30.0,30.0,29,31,280,0.007142857142857143
miami-dolphins,Miami Dolphins,Adonai Mitchell,WR,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,280,0.0035714285714285713
miami-dolphins,Miami Dolphins,Cooper Beebe,IOL,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,280,0.0035714285714285713
miami-dolphins,Miami Dolphins,Ennis Rakestraw Jr.,CB,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,280,0.0035714285714285713
miami-dolphins,Miami Dolphins,Jayden Daniels,QB,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,280,0.0035714285714285713
miami-dolphins,Miami Dolphins,Quinyon Mitchell,CB,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,280,0.0035714285714285713
miami-dolphins,Miami Dolphins,Terrion Arnold,CB,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,280,0.0035714285714285713
minnesota-vikings,Minnesota Vikings,J.J. McCarthy,QB,173,173,160,1.0,1.0,1,1,6.884393063583815,5.0,3,11,410,0.4219512195121951
minnesota-vikings,Minnesota Vikings,Drake Maye,QB,44,44,40,1.0227272727272727,1.0,1,2,4.659090909090909,3.0,3,35,410,0.1073170731707317
minnesota-vikings,Minnesota Vikings,Michael Penix Jr.,QB,24,24,22,1.0,1.0,1,1,17.5,21.5,11,26,410,0.05853658536585366
minnesota-vikings,Minnesota Vikings,Jer'Zhan Newton,DL,24,24,23,1.0,1.0,1,1,21.5,23.0,11,23,410,0.05853658536585366
minnesota-vikings,Minnesota Vikings,Jared Verse,EDGE,14,14,13,1.0714285714285714,1.0,1,2,21.571428571428573,23.0,11,39,410,0.03414634146341464
minnesota-vikings,Minnesota Vikings,Laiatu Latu,EDGE,13,13,13,1.0,1.0,1,1,20.23076923076923,23.0,11,23,410,0.03170731707317073
minnesota-vikings,Minnesota Vikings,Bo Nix,QB,11,11,11,1.0,1.0,1,1,19.90909090909091,23.0,11,32,410,0.026829268292682926
minnesota-vikings,Minnesota Vikings,Nate Wiggins,CB,11,11,11,1.0,1.0,1,1,23.363636363636363,23.0,23,27,410,0.026829268292682926
minnesota-vikings,Minnesota Vikings,Terrion Arnold,CB,10,10,10,1.0,1.0,1,1,13.4,11.0,11,23,410,0.024390243902439025
minnesota-vikings,Minnesota Vikings,Demeioun Robinson,EDGE,10,10,10,1.0,1.0,1,1,23.0,23.0,23,23,410,0.024390243902439025
minnesota-vikings,Minnesota Vikings,Jayden Daniels,QB,9,9,8,1.0,1.0,1,1,4.777777777777778,3.0,2,11,410,0.02195121951219512
minnesota-vikings,Minnesota Vikings,Quinyon Mitchell,CB,7,7,7,1.0,1.0,1,1,14.428571428571429,11.0,11,23,410,0.01707317073170732
minnesota-vikings,Minnesota Vikings,Cooper DeJean,CB,7,7,7,1.0,1.0,1,1,22.0,23.0,16,23,410,0.01707317073170732
minnesota-vikings,Minnesota Vikings,Dallas Turner,EDGE,7,7,7,1.0,1.0,1,1,19.571428571428573,23.0,11,23,410,0.01707317073170732
minnesota-vikings,Minnesota Vikings,Byron Murphy,DL,6,6,6,1.0,1.0,1,1,13.333333333333334,11.0,11,23,410,0.014634146341463415
minnesota-vikings,Minnesota Vikings,Graham Barton,IOL,5,5,5,1.0,1.0,1,1,23.0,23.0,23,23,410,0.012195121951219513
minnesota-vikings,Minnesota Vikings,Kool-Aid McKinstry,CB,5,5,5,1.0,1.0,1,1,23.0,23.0,23,23,410,0.012195121951219513
minnesota-vikings,Minnesota Vikings,J.C. Latham,OT,4,4,4,1.0,1.0,1,1,18.25,17.0,11,28,410,0.00975609756097561
minnesota-vikings,Minnesota Vikings,Brian Thomas Jr.,WR,4,4,4,1.0,1.0,1,1,23.0,23.0,23,23,410,0.00975609756097561
minnesota-vikings,Minnesota Vikings,Jackson Powers-Johnson,IOL,3,3,3,1.0,1.0,1,1,23.0,23.0,23,23,410,0.007317073170731708
minnesota-vikings,Minnesota Vikings,Brock Bowers,TE,2,2,2,1.0,1.0,1,1,11.0,11.0,11,11,410,0.004878048780487805
minnesota-vikings,Minnesota Vikings,Taliese Fuaga,OT,2,2,2,1.0,1.0,1,1,11.0,11.0,11,11,410,0.004878048780487805
minnesota-vikings,Minnesota Vikings,Troy Fautanu,OT,2,2,2,1.0,1.0,1,1,11.0,11.0,11,11,410,0.004878048780487805
minnesota-vikings,Minnesota Vikings,Darius Robinson,EDGE,2,2,2,1.0,1.0,1,1,23.0,23.0,23,23,410,0.004878048780487805
minnesota-vikings,Minnesota Vikings,Tyler Guyton,OT,2,2,2,1.0,1.0,1,1,23.0,23.0,23,23,410,0.004878048780487805
minnesota-vikings,Minnesota Vikings,Malik Nabers,WR,1,1,1,1.0,1.0,1,1,11.0,11.0,11,11,410,0.0024390243902439024
minnesota-vikings,Minnesota Vikings,Rome Odunze,WR,1,1,1,1.0,1.0,1,1,11.0,11.0,11,11,410,0.0024390243902439024
minnesota-vikings,Minnesota Vikings,Adonai Mitchell,WR,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,410,0.0024390243902439024
minnesota-vikings,Minnesota Vikings,Amarius Mims,OT,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,410,0.0024390243902439024
minnesota-vikings,Minnesota Vikings,Kamari Lassiter,CB,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,410,0.0024390243902439024
minnesota-vikings,Minnesota Vikings,Ladd McConkey,WR,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,410,0.0024390243902439024
minnesota-vikings,Minnesota Vikings,Spencer Rattler,QB,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,410,0.0024390243902439024
minnesota-vikings,Minnesota Vikings,Braden Fiske,DL,1,1,1,1.0,1.0,1,1,30.0,30.0,30,30,410,0.0024390243902439024
minnesota-vikings,Minnesota Vikings,Olumuyiwa Fashanu,OT,1,1,1,2.0,2.0,2,2,43.0,43.0,43,43,410,0.0024390243902439024
new-england-patriots,New England Patriots,Drake Maye,QB,176,176,160,1.0,1.0,1,1,3.0454545454545454,3.0,3,11,332,0.5301204819277109
new-england-patriots,New England Patriots,J.J. McCarthy,QB,36,36,35,1.0,1.0,1,1,4.861111111111111,3.0,3,11,332,0.10843373493975904
new-england-patriots,New England Patriots,Jayden Daniels,QB,32,32,31,1.03125,1.0,1,2,4.0,3.0,3,35,332,0.0963855421686747
new-england-patriots,New England Patriots,Michael Penix Jr.,QB,12,12,11,1.0,1.0,1,1,20.0,20.5,11,31,332,0.03614457831325301
new-england-patriots,New England Patriots,Marvin Harrison Jr.,WR,10,10,10,1.0,1.0,1,1,3.2,3.0,3,5,332,0.030120481927710843
new-england-patriots,New England Patriots,Olumuyiwa Fashanu,OT,10,10,10,1.1,1.0,1,2,14.3,11.0,11,43,332,0.030120481927710843
new-england-patriots,New England Patriots,Adonai Mitchell,WR,8,8,8,1.125,1.0,1,2,28.0,23.0,23,55,332,0.024096385542168676
new-england-patriots,New England Patriots,Brian Thomas Jr.,WR,5,5,5,1.0,1.0,1,1,23.0,23.0,23,23,332,0.015060240963855422
new-england-patriots,New England Patriots,J.C. Latham,OT,5,5,5,1.0,1.0,1,1,19.4,23.0,11,29,332,0.015060240963855422
new-england-patriots,New England Patriots,Amarius Mims,OT,4,4,4,1.0,1.0,1,1,21.25,23.0,12,27,332,0.012048192771084338
new-england-patriots,New England Patriots,Bo Nix,QB,4,4,4,1.0,1.0,1,1,21.75,25.0,9,28,332,0.012048192771084338
new-england-patriots,New England Patriots,Joe Alt,OT,3,3,3,1.0,1.0,1,1,5.0,6.0,3,6,332,0.009036144578313253
new-england-patriots,New England Patriots,Rome Odunze,WR,3,3,3,1.0,1.0,1,1,10.0,11.0,8,11,332,0.009036144578313253
new-england-patriots,New England Patriots,Kool-Aid McKinstry,CB,3,3,3,1.0,1.0,1,1,23.0,23.0,23,23,332,0.009036144578313253
new-england-patriots,New England Patriots,Tyler Guyton,OT,3,3,3,1.0,1.0,1,1,23.0,23.0,23,23,332,0.009036144578313253
new-england-patriots,New England Patriots,Taliese Fuaga,OT,2,2,2,1.0,1.0,1,1,13.0,13.0,11,15,332,0.006024096385542169
new-england-patriots,New England Patriots,Brock Bowers,TE,2,2,2,1.0,1.0,1,1,17.0,17.0,11,23,332,0.006024096385542169
new-england-patriots,New England Patriots,Byron Murphy,DL,2,2,2,1.0,1.0,1,1,17.0,17.0,11,23,332,0.006024096385542169
new-england-patriots,New England Patriots,Dallas Turner,EDGE,2,2,2,1.0,1.0,1,1,23.0,23.0,23,23,332,0.006024096385542169
new-england-patriots,New England Patriots,Troy Fautanu,OT,2,2,2,1.0,1.0,1,1,23.0,23.0,23,23,332,0.006024096385542169
new-england-patriots,New England Patriots,Caleb Williams,QB,1,1,1,1.0,1.0,1,1,3.0,3.0,3,3,332,0.0030120481927710845
new-england-patriots,New England Patriots,Laiatu Latu,EDGE,1,1,1,1.0,1.0,1,1,11.0,11.0,11,11,332,0.0030120481927710845
new-england-patriots,New England Patriots,Quinyon Mitchell,CB,1,1,1,1.0,1.0,1,1,11.0,11.0,11,11,332,0.0030120481927710845
new-england-patriots,New England Patriots,Cooper DeJean,CB,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,332,0.0030120481927710845
new-england-patriots,New England Patriots,Darius Robinson,EDGE,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,332,0.0030120481927710845
new-england-patriots,New England Patriots,Jared Verse,EDGE,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,332,0.0030120481927710845
new-england-patriots,New England Patriots,Nate Wiggins,CB,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,332,0.0030120481927710845
new-england-patriots,New England Patriots,Xavier Legette,WR,1,1,1,1.0,1.0,1,1,32.0,32.0,32,32,332,0.0030120481927710845
new-orleans-saints,New Orleans Saints,Olumuyiwa Fashanu,OT,123,123,116,1.0,1.0,1,1,13.674796747967479,14.0,9,14,282,0.43617021276595747
new-orleans-saints,New Orleans Saints,Taliese Fuaga,OT,46,46,41,1.0217391304347827,1.0,1,2,14.73913043478261,14.0,12,46,282,0.16312056737588654
new-orleans-saints,New Orleans Saints,Troy Fautanu,OT,35,35,33,1.0,1.0,1,1,13.885714285714286,14.0,9,18,282,0.12411347517730496
new-orleans-saints,New Orleans Saints,J.C. Latham,OT,31,31,27,1.0,1.0,1,1,14.03225806451613,14.0,12,19,282,0.1099290780141844
new-orleans-saints,New Orleans Saints,Laiatu Latu,EDGE,8,8,8,1.0,1.0,1,1,14.0,14.0,14,14,282,0.028368794326241134
new-orleans-saints,New Orleans Saints,Brian Thomas Jr.,WR,6,6,5,1.0,1.0,1,1,15.0,14.0,14,20,282,0.02127659574468085
new-orleans-saints,New Orleans Saints,Brock Bowers,TE,6,6,6,1.1666666666666667,1.0,1,2,18.5,14.0,9,46,282,0.02127659574468085
new-orleans-saints,New Orleans Saints,Amarius Mims,OT,5,5,5,1.0,1.0,1,1,17.2,14.0,14,22,282,0.01773049645390071
new-orleans-saints,New Orleans Saints,Dallas Turner,EDGE,3,3,3,1.0,1.0,1,1,14.0,14.0,14,14,282,0.010638297872340425
new-orleans-saints,New Orleans Saints,Jared Verse,EDGE,3,3,3,1.0,1.0,1,1,16.666666666666668,14.0,14,22,282,0.010638297872340425
new-orleans-saints,New Orleans Saints,Terrion Arnold,CB,3,3,3,1.0,1.0,1,1,14.0,14.0,14,14,282,0.010638297872340425
new-orleans-saints,New Orleans Saints,Joe Alt,OT,2,2,2,1.0,1.0,1,1,7.0,7.0,6,8,282,0.0070921985815602835
new-orleans-saints,New Orleans Saints,Rome Odunze,WR,2,2,2,1.0,1.0,1,1,8.5,8.5,8,9,282,0.0070921985815602835
new-orleans-saints,New Orleans Saints,Byron Murphy,DL,2,2,2,1.0,1.0,1,1,14.0,14.0,14,14,282,0.0070921985815602835
new-orleans-saints,New Orleans Saints,Tyler Guyton,OT,2,2,2,1.0,1.0,1,1,21.0,21.0,14,28,282,0.0070921985815602835
new-orleans-saints,New Orleans Saints,Braden Fiske,DL,1,1,1,1.0,1.0,1,1,14.0,14.0,14,14,282,0.0035460992907801418
new-orleans-saints,New Orleans Saints,Demeioun Robinson,EDGE,1,1,1,1.0,1.0,1,1,14.0,14.0,14,14,282,0.0035460992907801418
new-orleans-saints,New Orleans Saints,Jer'Zhan Newton,DL,1,1,1,1.0,1.0,1,1,14.0,14.0,14,14,282,0.0035460992907801418
new-orleans-saints,New Orleans Saints,Jordan Morgan,OT,1,1,1,1.0,1.0,1,1,14.0,14.0,14,14,282,0.0035460992907801418
new-orleans-saints,New Orleans Saints,Kool-Aid McKinstry,CB,1,1,1,1.0,1.0,1,1,23.0,23.0,23,23,282,0.0035460992907801418
new-york-giants,New York Giants,Malik Nabers,WR,139,139,124,1.0071942446043165,1.0,1,2,6.23021582733813,6.0,6,38,291,0.47766323024054985
new-york-giants,New York Giants,Rome Odunze,WR,80,80,75,1.0,1.0,1,1,6.2125,6.0,6,12,291,0.27491408934707906
new-york-giants,New York Giants,J.J. McCarthy,QB,29,29,26,1.0344827586206897,1.0,1,2,6.689655172413793,6.0,3,38,291,0.09965635738831616
new-york-giants,New York Giants,Drake Maye,QB,13,13,13,1.0,1.0,1,1,4.461538461538462,4.0,3,6,291,0.044673539518900345
new-york-giants,New York Giants,Marvin Harrison Jr.,WR,9,9,9,1.0,1.0,1,1,5.777777777777778,6.0,4,6,291,0.030927835051546393
new-york-giants,New York Giants,Joe Alt,OT,5,5,5,1.0,1.0,1,1,6.0,6.0,6,6,291,0.01718213058419244
