section,year,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,external_url,pick,pick_label,round_number,player_name,player_position,player_url,college_name,college_url,team_slug,team_name,team_url,team_color,correct,traded,user_pick,blurb,value_pick,reach_pick,rare_pick,in_mock_year
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,47,47,2,Tyler Nubin,S,https://www.nflmockdraftdatabase.com/players/2024/tyler-nubin,Minnesota,https://www.nflmockdraftdatabase.com/colleges/2024/minnesota-golden-gophers,new-york-giants,New York Giants,https://www.nflmockdraftdatabase.com/teams/2024/new-york-giants,#192F6B,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,48,48,2,Maason Smith,DL,https://www.nflmockdraftdatabase.com/players/2024/maason-smith,LSU,https://www.nflmockdraftdatabase.com/colleges/2024/lsu-tigers,jacksonville-jaguars,Jacksonville Jaguars,https://www.nflmockdraftdatabase.com/teams/2024/jacksonville-jaguars,#006778,False,,False,,False,True,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,49,49,2,Kris Jenkins,DL,https://www.nflmockdraftdatabase.com/players/2024/kris-jenkins,Michigan,https://www.nflmockdraftdatabase.com/colleges/2024/michigan-wolverines,cincinnati-bengals,Cincinnati Bengals,https://www.nflmockdraftdatabase.com/teams/2024/cincinnati-bengals,#FB4F14,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,50,50,2,Mike Sainristil,CB,https://www.nflmockdraftdatabase.com/players/2024/mike-sainristil,Michigan,https://www.nflmockdraftdatabase.com/colleges/2024/michigan-wolverines,washington-commanders,Washington Commanders,https://www.nflmockdraftdatabase.com/teams/2024/washington-commanders,#5A1414,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,51,51,2,Zach Frazier,IOL,https://www.nflmockdraftdatabase.com/players/2024/zach-frazier,West Virginia,https://www.nflmockdraftdatabase.com/colleges/2024/west-virginia-mountaineers,pittsburgh-steelers,Pittsburgh Steelers,https://www.nflmockdraftdatabase.com/teams/2024/pittsburgh-steelers,#FFB612,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,52,52,2,Adonai Mitchell,WR,https://www.nflmockdraftdatabase.com/players/2024/adonai-mitchell,Texas,https://www.nflmockdraftdatabase.com/colleges/2024/texas-longhorns,indianapolis-colts,Indianapolis Colts,https://www.nflmockdraftdatabase.com/teams/2024/indianapolis-colts,#003B7B,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,53,53,2,Ben Sinnott,TE,https://www.nflmockdraftdatabase.com/players/2024/ben-sinnott,Kansas State,https://www.nflmockdraftdatabase.com/colleges/2024/kansas-state-wildcats,washington-commanders,Washington Commanders,https://www.nflmockdraftdatabase.com/teams/2024/washington-commanders,#5A1414,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,54,54,2,Michael Hall Jr.,DL,https://www.nflmockdraftdatabase.com/players/2024/michael-hall-jr,Ohio State,https://www.nflmockdraftdatabase.com/colleges/2024/ohio-state-buckeyes,cleveland-browns,Cleveland Browns,https://www.nflmockdraftdatabase.com/teams/2024/cleveland-browns,#512F2D,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,55,55,2,Patrick Paul,OT,https://www.nflmockdraftdatabase.com/players/2024/patrick-paul,Houston,https://www.nflmockdraftdatabase.com/colleges/2024/houston-cougars,miami-dolphins,Miami Dolphins,https://www.nflmockdraftdatabase.com/teams/2024/miami-dolphins,#008D97,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,56,56,2,Marshawn Kneeland,EDGE,https://www.nflmockdraftdatabase.com/players/2024/marshawn-kneeland,Western Michigan,https://www.nflmockdraftdatabase.com/colleges/2024/western-michigan-broncos,dallas-cowboys,Dallas Cowboys,https://www.nflmockdraftdatabase.com/teams/2024/dallas-cowboys,#0D254C,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,57,57,2,Chris Braswell,EDGE,https://www.nflmockdraftdatabase.com/players/2024/chris-braswell,Alabama,https://www.nflmockdraftdatabase.com/colleges/2024/alabama-crimson-tide,tampa-bay-buccaneers,Tampa Bay Buccaneers,https://www.nflmockdraftdatabase.com/teams/2024/tampa-bay-buccaneers,#322F2B,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,58,58,2,Javon Bullard,S,https://www.nflmockdraftdatabase.com/players/2024/javon-bullard,Georgia,https://www.nflmockdraftdatabase.com/colleges/2024/georgia-bulldogs,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2024/green-bay-packers,#203731,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,59,59,2,Blake Fisher,OT,https://www.nflmockdraftdatabase.com/players/2024/blake-fisher,Notre Dame,https://www.nflmockdraftdatabase.com/colleges/2024/notre-dame-fighting-irish,houston-texans,Houston Texans,https://www.nflmockdraftdatabase.com/teams/2024/houston-texans,#02253A,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,60,60,2,Cole Bishop,S,https://www.nflmockdraftdatabase.com/players/2024/cole-bishop,Utah,https://www.nflmockdraftdatabase.com/colleges/2024/utah-utes,buffalo-bills,Buffalo Bills,https://www.nflmockdraftdatabase.com/teams/2024/buffalo-bills,#00338D,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,61,61,2,Ennis Rakestraw Jr.,CB,https://www.nflmockdraftdatabase.com/players/2024/ennis-rakestraw-jr,Missouri,https://www.nflmockdraftdatabase.com/colleges/2024/missouri-tigers,detroit-lions,Detroit Lions,https://www.nflmockdraftdatabase.com/teams/2024/detroit-lions,#006DB0,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,62,62,2,Roger Rosengarten,OT,https://www.nflmockdraftdatabase.com/players/2024/roger-rosengarten,Washington,https://www.nflmockdraftdatabase.com/colleges/2024/washington-huskies,baltimore-ravens,Baltimore Ravens,https://www.nflmockdraftdatabase.com/teams/2024/baltimore-ravens,#280353,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,63,63,2,Kingsley Suamataia,OT,https://www.nflmockdraftdatabase.com/players/2024/kingsley-suamataia,BYU,https://www.nflmockdraftdatabase.com/colleges/2024/byu-cougars,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2024/kansas-city-chiefs,#B20032,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,64,64,2,Renardo Green,CB,https://www.nflmockdraftdatabase.com/players/2024/renardo-green,Florida State,https://www.nflmockdraftdatabase.com/colleges/2024/florida-state-seminoles,san-francisco-49ers,San Francisco 49ers,https://www.nflmockdraftdatabase.com/teams/2024/san-francisco-49ers,#AF1E2C,False,,False,,False,True,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,65,65,3,Malachi Corley,WR,https://www.nflmockdraftdatabase.com/players/2024/malachi-corley,Western Kentucky,https://www.nflmockdraftdatabase.com/colleges/2024/western-kentucky-hilltoppers,new-york-jets,New York Jets,https://www.nflmockdraftdatabase.com/teams/2024/new-york-jets,#00573F,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,66,66,3,Trey Benson,RB,https://www.nflmockdraftdatabase.com/players/2024/trey-benson,Florida State,https://www.nflmockdraftdatabase.com/colleges/2024/florida-state-seminoles,arizona-cardinals,Arizona Cardinals,https://www.nflmockdraftdatabase.com/teams/2024/arizona-cardinals,#9B2743,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,67,67,3,Brandon Coleman,IOL,https://www.nflmockdraftdatabase.com/players/2024/brandon-coleman,TCU,https://www.nflmockdraftdatabase.com/colleges/2024/tcu-horned-frogs,washington-commanders,Washington Commanders,https://www.nflmockdraftdatabase.com/teams/2024/washington-commanders,#5A1414,False,,False,,False,True,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,68,68,3,Caedan Wallace,OT,https://www.nflmockdraftdatabase.com/players/2024/caedan-wallace,Penn State,https://www.nflmockdraftdatabase.com/colleges/2024/penn-state-nittany-lions,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2024/new-england-patriots,#0D254C,False,,False,,False,True,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,69,69,3,Junior Colson,LB,https://www.nflmockdraftdatabase.com/players/2024/junior-colson,Michigan,https://www.nflmockdraftdatabase.com/colleges/2024/michigan-wolverines,los-angeles-chargers,Los Angeles Chargers,https://www.nflmockdraftdatabase.com/teams/2024/los-angeles-chargers,#0073CF,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,70,70,3,Andru Phillips,CB,https://www.nflmockdraftdatabase.com/players/2024/andru-phillips,Kentucky,https://www.nflmockdraftdatabase.com/colleges/2024/kentucky-wildcats,new-york-giants,New York Giants,https://www.nflmockdraftdatabase.com/teams/2024/new-york-giants,#192F6B,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,71,71,3,Isaiah Adams,IOL,https://www.nflmockdraftdatabase.com/players/2024/isaiah-adams,Illinois,https://www.nflmockdraftdatabase.com/colleges/2024/illinois-fighting-illini,arizona-cardinals,Arizona Cardinals,https://www.nflmockdraftdatabase.com/teams/2024/arizona-cardinals,#9B2743,False,,False,,False,True,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,72,72,3,Trevin Wallace,LB,https://www.nflmockdraftdatabase.com/players/2024/trevin-wallace,Kentucky,https://www.nflmockdraftdatabase.com/colleges/2024/kentucky-wildcats,carolina-panthers,Carolina Panthers,https://www.nflmockdraftdatabase.com/teams/2024/carolina-panthers,#0088CE,False,,False,,False,True,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,73,73,3,Cooper Beebe,IOL,https://www.nflmockdraftdatabase.com/players/2024/cooper-beebe,Kansas State,https://www.nflmockdraftdatabase.com/colleges/2024/kansas-state-wildcats,dallas-cowboys,Dallas Cowboys,https://www.nflmockdraftdatabase.com/teams/2024/dallas-cowboys,#0D254C,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,74,74,3,Bralen Trice,EDGE,https://www.nflmockdraftdatabase.com/players/2024/bralen-trice,Washington,https://www.nflmockdraftdatabase.com/colleges/2024/washington-huskies,atlanta-falcons,Atlanta Falcons,https://www.nflmockdraftdatabase.com/teams/2024/atlanta-falcons,#A6192D,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,75,75,3,Kiran Amegadjie,OT,https://www.nflmockdraftdatabase.com/players/2024/kiran-amegadjie,Yale,https://www.nflmockdraftdatabase.com/colleges/2024/yale-bulldogs,chicago-bears,Chicago Bears,https://www.nflmockdraftdatabase.com/teams/2024/chicago-bears,#03202F,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,76,76,3,Jonah Elliss,EDGE,https://www.nflmockdraftdatabase.com/players/2024/jonah-elliss,Utah,https://www.nflmockdraftdatabase.com/colleges/2024/utah-utes,denver-broncos,Denver Broncos,https://www.nflmockdraftdatabase.com/teams/2024/denver-broncos,#FB4F14,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,77,77,3,Delmar Glaze,IOL,https://www.nflmockdraftdatabase.com/players/2024/delmar-glaze,Maryland,https://www.nflmockdraftdatabase.com/colleges/2024/maryland-terrapins,las-vegas-raiders,Las Vegas Raiders,https://www.nflmockdraftdatabase.com/teams/2024/las-vegas-raiders,#000000,False,,False,,False,True,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,78,78,3,Calen Bullock,S,https://www.nflmockdraftdatabase.com/players/2024/calen-bullock,USC,https://www.nflmockdraftdatabase.com/colleges/2024/usc-trojans,houston-texans,Houston Texans,https://www.nflmockdraftdatabase.com/teams/2024/houston-texans,#02253A,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,79,79,3,Matt Goncalves,OT,https://www.nflmockdraftdatabase.com/players/2024/matt-goncalves,Pittsburgh,https://www.nflmockdraftdatabase.com/colleges/2024/pittsburgh-panthers,indianapolis-colts,Indianapolis Colts,https://www.nflmockdraftdatabase.com/teams/2024/indianapolis-colts,#003B7B,False,,False,,False,True,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,80,80,3,Jermaine Burton,WR,https://www.nflmockdraftdatabase.com/players/2024/jermaine-burton,Alabama,https://www.nflmockdraftdatabase.com/colleges/2024/alabama-crimson-tide,cincinnati-bengals,Cincinnati Bengals,https://www.nflmockdraftdatabase.com/teams/2024/cincinnati-bengals,#FB4F14,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,81,81,3,Christian Haynes,IOL,https://www.nflmockdraftdatabase.com/players/2024/christian-haynes,UConn,https://www.nflmockdraftdatabase.com/colleges/2024/uconn-huskies,seattle-seahawks,Seattle Seahawks,https://www.nflmockdraftdatabase.com/teams/2024/seattle-seahawks,#002244,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,82,82,3,Tip Reiman,TE,https://www.nflmockdraftdatabase.com/players/2024/tip-reiman,Illinois,https://www.nflmockdraftdatabase.com/colleges/2024/illinois-fighting-illini,arizona-cardinals,Arizona Cardinals,https://www.nflmockdraftdatabase.com/teams/2024/arizona-cardinals,#9B2743,False,,False,,False,True,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,83,83,3,Blake Corum,RB,https://www.nflmockdraftdatabase.com/players/2024/blake-corum,Michigan,https://www.nflmockdraftdatabase.com/colleges/2024/michigan-wolverines,los-angeles-rams,Los Angeles Rams,https://www.nflmockdraftdatabase.com/teams/2024/los-angeles-rams,#003594,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,84,84,3,Roman Wilson,WR,https://www.nflmockdraftdatabase.com/players/2024/roman-wilson,Michigan,https://www.nflmockdraftdatabase.com/colleges/2024/michigan-wolverines,pittsburgh-steelers,Pittsburgh Steelers,https://www.nflmockdraftdatabase.com/teams/2024/pittsburgh-steelers,#FFB612,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,85,85,3,Zak Zinter,IOL,https://www.nflmockdraftdatabase.com/players/2024/zak-zinter,Michigan,https://www.nflmockdraftdatabase.com/colleges/2024/michigan-wolverines,cleveland-browns,Cleveland Browns,https://www.nflmockdraftdatabase.com/teams/2024/cleveland-browns,#512F2D,False,,False,,False,True,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,86,86,3,Dominick Puni,IOL,https://www.nflmockdraftdatabase.com/players/2024/dominick-puni,Kansas,https://www.nflmockdraftdatabase.com/colleges/2024/kansas-jayhawks,san-francisco-49ers,San Francisco 49ers,https://www.nflmockdraftdatabase.com/teams/2024/san-francisco-49ers,#AF1E2C,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,87,87,3,Marist Liufau,LB,https://www.nflmockdraftdatabase.com/players/2024/marist-liufau,Notre Dame,https://www.nflmockdraftdatabase.com/colleges/2024/notre-dame-fighting-irish,dallas-cowboys,Dallas Cowboys,https://www.nflmockdraftdatabase.com/teams/2024/dallas-cowboys,#0D254C,False,,False,,False,True,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,88,88,3,MarShawn Lloyd,RB,https://www.nflmockdraftdatabase.com/players/2024/marshawn-lloyd,USC,https://www.nflmockdraftdatabase.com/colleges/2024/usc-trojans,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2024/green-bay-packers,#203731,False,,False,,False,False,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,89,89,3,Tykee Smith,S,https://www.nflmockdraftdatabase.com/players/2024/tykee-smith,Georgia,https://www.nflmockdraftdatabase.com/colleges/2024/georgia-bulldogs,tampa-bay-buccaneers,Tampa Bay Buccaneers,https://www.nflmockdraftdatabase.com/teams/2024/tampa-bay-buccaneers,#322F2B,False,,False,,False,True,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,90,90,3,Elijah Jones,CB,https://www.nflmockdraftdatabase.com/players/2024/elijah-jones,Boston College,https://www.nflmockdraftdatabase.com/colleges/2024/boston-college-eagles,arizona-cardinals,Arizona Cardinals,https://www.nflmockdraftdatabase.com/teams/2024/arizona-cardinals,#9B2743,False,,False,,False,True,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,91,91,3,Ty'Ron Hopper,LB,https://www.nflmockdraftdatabase.com/players/2024/tyron-hopper,Missouri,https://www.nflmockdraftdatabase.com/colleges/2024/missouri-tigers,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2024/green-bay-packers,#203731,False,,False,,False,True,False,True
actual-draft-results,2024,/mock-drafts/2024/final-draft-results-2024?date=2024-06-13,https://www.nflmockdraftdatabase.com/nfl-draft-results-2024,Final Draft Results,Staff,06/12/24,/final-draft-results-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,92,92,3,Jalen McMillan,WR,https://www.nflmockdraftdatabase.com/players/2024/jalen-mcmillan,Washington,https://www.nflmockdraftdatabase.com/colleges/2024/washington-huskies,tampa-bay-buccaneers,Tampa Bay Buccaneers,https://www.nflmockdraftdatabase.com/teams/2024/tampa-bay-buccaneers,#322F2B,False,,False,,False,False,False,True
