year,team_slug,team_name,team_code,team_city,team_page_url,pick,window_name,rank,count,player_name,player_position,college_name,player_url
2020,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,30,all_time,1,67,Denzel Mims,WR,Baylor,https://www.nflmockdraftdatabase.com/players/2020/denzel-mims
2020,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,30,all_time,2,47,Brandon Aiyuk,WR,Arizona State,https://www.nflmockdraftdatabase.com/players/2020/brandon-aiyuk
2020,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,30,all_time,3,40,Tee Higgins,WR,Clemson,https://www.nflmockdraftdatabase.com/players/2020/tee-higgins
2020,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,30,all_time,4,33,Jalen Reagor,WR,TCU,https://www.nflmockdraftdatabase.com/players/2020/jalen-reagor
2020,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,30,all_time,4,210,Other,,,https://www.nflmockdraftdatabase.com
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,one_week,1,32,Derrick Brown,DL,Auburn,https://www.nflmockdraftdatabase.com/players/2020/derrick-brown
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,one_week,2,31,C.J. Henderson,CB,Florida,https://www.nflmockdraftdatabase.com/players/2020/cj-henderson
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,one_week,3,22,Javon Kinlaw,DL,South Carolina,https://www.nflmockdraftdatabase.com/players/2020/javon-kinlaw
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,one_week,4,8,CeeDee Lamb,WR,Oklahoma,https://www.nflmockdraftdatabase.com/players/2020/ceedee-lamb
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,one_week,4,28,Other,,,https://www.nflmockdraftdatabase.com
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,two_weeks,1,10,Derrick Brown,DL,Auburn,https://www.nflmockdraftdatabase.com/players/2020/derrick-brown
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,two_weeks,2,7,Javon Kinlaw,DL,South Carolina,https://www.nflmockdraftdatabase.com/players/2020/javon-kinlaw
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,two_weeks,3,4,C.J. Henderson,CB,Florida,https://www.nflmockdraftdatabase.com/players/2020/cj-henderson
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,two_weeks,4,3,Jerry Jeudy,WR,Alabama,https://www.nflmockdraftdatabase.com/players/2020/jerry-jeudy
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,two_weeks,4,8,Other,,,https://www.nflmockdraftdatabase.com
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,one_month,1,19,Derrick Brown,DL,Auburn,https://www.nflmockdraftdatabase.com/players/2020/derrick-brown
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,one_month,2,10,Javon Kinlaw,DL,South Carolina,https://www.nflmockdraftdatabase.com/players/2020/javon-kinlaw
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,one_month,3,9,C.J. Henderson,CB,Florida,https://www.nflmockdraftdatabase.com/players/2020/cj-henderson
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,one_month,4,5,Isaiah Simmons,LB,Clemson,https://www.nflmockdraftdatabase.com/players/2020/isaiah-simmons
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,one_month,4,20,Other,,,https://www.nflmockdraftdatabase.com
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,two_months,1,18,Derrick Brown,DL,Auburn,https://www.nflmockdraftdatabase.com/players/2020/derrick-brown
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,two_months,2,12,Javon Kinlaw,DL,South Carolina,https://www.nflmockdraftdatabase.com/players/2020/javon-kinlaw
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,two_months,3,10,Isaiah Simmons,LB,Clemson,https://www.nflmockdraftdatabase.com/players/2020/isaiah-simmons
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,two_months,4,6,C.J. Henderson,CB,Florida,https://www.nflmockdraftdatabase.com/players/2020/cj-henderson
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,two_months,4,18,Other,,,https://www.nflmockdraftdatabase.com
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,all_time,1,94,Derrick Brown,DL,Auburn,https://www.nflmockdraftdatabase.com/players/2020/derrick-brown
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,all_time,2,58,Javon Kinlaw,DL,South Carolina,https://www.nflmockdraftdatabase.com/players/2020/javon-kinlaw
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,all_time,3,52,Isaiah Simmons,LB,Clemson,https://www.nflmockdraftdatabase.com/players/2020/isaiah-simmons
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,all_time,4,51,C.J. Henderson,CB,Florida,https://www.nflmockdraftdatabase.com/players/2020/cj-henderson
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,9,all_time,4,123,Other,,,https://www.nflmockdraftdatabase.com
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,one_week,1,15,Justin Jefferson,WR,LSU,https://www.nflmockdraftdatabase.com/players/2020/justin-jefferson
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,one_week,2,12,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,one_week,3,11,Jordan Love,QB,Utah State,https://www.nflmockdraftdatabase.com/players/2020/jordan-love
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,one_week,4,10,Xavier McKinney,S,Alabama,https://www.nflmockdraftdatabase.com/players/2020/xavier-mckinney
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,one_week,4,98,Other,,,https://www.nflmockdraftdatabase.com
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,two_weeks,1,4,Javon Kinlaw,DL,South Carolina,https://www.nflmockdraftdatabase.com/players/2020/javon-kinlaw
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,two_weeks,2,4,Xavier McKinney,S,Alabama,https://www.nflmockdraftdatabase.com/players/2020/xavier-mckinney
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,two_weeks,3,4,A.J. Epenesa,EDGE,Iowa,https://www.nflmockdraftdatabase.com/players/2020/aj-epenesa
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,two_weeks,4,3,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,two_weeks,4,19,Other,,,https://www.nflmockdraftdatabase.com
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,one_month,1,8,Xavier McKinney,S,Alabama,https://www.nflmockdraftdatabase.com/players/2020/xavier-mckinney
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,one_month,2,7,Trevon Diggs,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2020/trevon-diggs
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,one_month,3,5,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,one_month,4,5,Jordan Love,QB,Utah State,https://www.nflmockdraftdatabase.com/players/2020/jordan-love
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,one_month,4,35,Other,,,https://www.nflmockdraftdatabase.com
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,two_months,1,14,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,two_months,2,8,Patrick Queen,LB,LSU,https://www.nflmockdraftdatabase.com/players/2020/patrick-queen
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,two_months,3,6,C.J. Henderson,CB,Florida,https://www.nflmockdraftdatabase.com/players/2020/cj-henderson
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,two_months,4,4,Trevon Diggs,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2020/trevon-diggs
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,two_months,4,33,Other,,,https://www.nflmockdraftdatabase.com
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,all_time,1,48,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,all_time,2,38,Trevon Diggs,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2020/trevon-diggs
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,all_time,3,33,C.J. Henderson,CB,Florida,https://www.nflmockdraftdatabase.com/players/2020/cj-henderson
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,all_time,4,26,Xavier McKinney,S,Alabama,https://www.nflmockdraftdatabase.com/players/2020/xavier-mckinney
2020,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,20,all_time,4,278,Other,,,https://www.nflmockdraftdatabase.com
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,one_week,1,23,Cesar Ruiz,IOL,Michigan,https://www.nflmockdraftdatabase.com/players/2020/cesar-ruiz
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,one_week,2,19,D'Andre Swift,RB,Georgia,https://www.nflmockdraftdatabase.com/players/2020/dandre-swift
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,one_week,3,14,Jeff Gladney,CB,TCU,https://www.nflmockdraftdatabase.com/players/2020/jeff-gladney
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,one_week,4,12,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,one_week,4,74,Other,,,https://www.nflmockdraftdatabase.com
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,two_weeks,1,5,Cesar Ruiz,IOL,Michigan,https://www.nflmockdraftdatabase.com/players/2020/cesar-ruiz
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,two_weeks,2,4,Zack Baun,LB,Wisconsin,https://www.nflmockdraftdatabase.com/players/2020/zack-baun
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,two_weeks,3,3,Noah Igbinoghene,CB,Auburn,https://www.nflmockdraftdatabase.com/players/2020/noah-igbinoghene
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,two_weeks,4,3,Jaylon Johnson,CB,Utah,https://www.nflmockdraftdatabase.com/players/2020/jaylon-johnson
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,two_weeks,4,22,Other,,,https://www.nflmockdraftdatabase.com
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,one_month,1,9,A.J. Terrell,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2020/aj-terrell
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,one_month,2,6,Cesar Ruiz,IOL,Michigan,https://www.nflmockdraftdatabase.com/players/2020/cesar-ruiz
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,one_month,3,6,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,one_month,4,5,D'Andre Swift,RB,Georgia,https://www.nflmockdraftdatabase.com/players/2020/dandre-swift
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,one_month,4,37,Other,,,https://www.nflmockdraftdatabase.com
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,two_months,1,13,D'Andre Swift,RB,Georgia,https://www.nflmockdraftdatabase.com/players/2020/dandre-swift
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,two_months,2,8,Jeff Gladney,CB,TCU,https://www.nflmockdraftdatabase.com/players/2020/jeff-gladney
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,two_months,3,7,Trevon Diggs,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2020/trevon-diggs
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,two_months,4,7,A.J. Terrell,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2020/aj-terrell
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,two_months,4,30,Other,,,https://www.nflmockdraftdatabase.com
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,all_time,1,49,D'Andre Swift,RB,Georgia,https://www.nflmockdraftdatabase.com/players/2020/dandre-swift
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,all_time,2,37,Cesar Ruiz,IOL,Michigan,https://www.nflmockdraftdatabase.com/players/2020/cesar-ruiz
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,all_time,3,32,Jeff Gladney,CB,TCU,https://www.nflmockdraftdatabase.com/players/2020/jeff-gladney
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,all_time,4,27,A.J. Terrell,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2020/aj-terrell
2020,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,32,all_time,4,214,Other,,,https://www.nflmockdraftdatabase.com
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,one_week,1,70,CeeDee Lamb,WR,Oklahoma,https://www.nflmockdraftdatabase.com/players/2020/ceedee-lamb
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,one_week,2,38,Jerry Jeudy,WR,Alabama,https://www.nflmockdraftdatabase.com/players/2020/jerry-jeudy
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,one_week,3,19,Henry Ruggs III,WR,Alabama,https://www.nflmockdraftdatabase.com/players/2020/henry-ruggs-iii
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,one_week,4,6,C.J. Henderson,CB,Florida,https://www.nflmockdraftdatabase.com/players/2020/cj-henderson
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,one_week,4,14,Other,,,https://www.nflmockdraftdatabase.com
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,two_weeks,1,12,CeeDee Lamb,WR,Oklahoma,https://www.nflmockdraftdatabase.com/players/2020/ceedee-lamb
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,two_weeks,2,10,Jerry Jeudy,WR,Alabama,https://www.nflmockdraftdatabase.com/players/2020/jerry-jeudy
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,two_weeks,3,8,Henry Ruggs III,WR,Alabama,https://www.nflmockdraftdatabase.com/players/2020/henry-ruggs-iii
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,two_weeks,4,2,Jordan Love,QB,Utah State,https://www.nflmockdraftdatabase.com/players/2020/jordan-love
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,two_weeks,4,2,Other,,,https://www.nflmockdraftdatabase.com
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,one_month,1,30,Jerry Jeudy,WR,Alabama,https://www.nflmockdraftdatabase.com/players/2020/jerry-jeudy
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,one_month,2,18,CeeDee Lamb,WR,Oklahoma,https://www.nflmockdraftdatabase.com/players/2020/ceedee-lamb
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,one_month,3,6,Henry Ruggs III,WR,Alabama,https://www.nflmockdraftdatabase.com/players/2020/henry-ruggs-iii
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,one_month,4,4,C.J. Henderson,CB,Florida,https://www.nflmockdraftdatabase.com/players/2020/cj-henderson
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,one_month,4,5,Other,,,https://www.nflmockdraftdatabase.com
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,two_months,1,29,Jerry Jeudy,WR,Alabama,https://www.nflmockdraftdatabase.com/players/2020/jerry-jeudy
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,two_months,2,15,CeeDee Lamb,WR,Oklahoma,https://www.nflmockdraftdatabase.com/players/2020/ceedee-lamb
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,two_months,3,8,Henry Ruggs III,WR,Alabama,https://www.nflmockdraftdatabase.com/players/2020/henry-ruggs-iii
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,two_months,4,3,C.J. Henderson,CB,Florida,https://www.nflmockdraftdatabase.com/players/2020/cj-henderson
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,two_months,4,10,Other,,,https://www.nflmockdraftdatabase.com
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,all_time,1,132,CeeDee Lamb,WR,Oklahoma,https://www.nflmockdraftdatabase.com/players/2020/ceedee-lamb
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,all_time,2,120,Jerry Jeudy,WR,Alabama,https://www.nflmockdraftdatabase.com/players/2020/jerry-jeudy
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,all_time,3,45,Henry Ruggs III,WR,Alabama,https://www.nflmockdraftdatabase.com/players/2020/henry-ruggs-iii
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,all_time,4,13,C.J. Henderson,CB,Florida,https://www.nflmockdraftdatabase.com/players/2020/cj-henderson
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,12,all_time,4,46,Other,,,https://www.nflmockdraftdatabase.com
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,one_week,1,40,A.J. Terrell,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2020/aj-terrell
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,one_week,2,24,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,one_week,3,13,Kenneth Murray,LB,Oklahoma,https://www.nflmockdraftdatabase.com/players/2020/kenneth-murray
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,one_week,4,10,Patrick Queen,LB,LSU,https://www.nflmockdraftdatabase.com/players/2020/patrick-queen
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,one_week,4,58,Other,,,https://www.nflmockdraftdatabase.com
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,two_weeks,1,6,Trevon Diggs,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2020/trevon-diggs
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,two_weeks,2,6,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
