mock_relative_url,selection_count,player_drafted_matches,round_one_player_matches,player_to_team_matches,round_matches,mean_pick_abs_error,median_pick_abs_error,player_to_pick_matches,team_to_position_matches,player_to_pick_match_rate,player_to_team_match_rate,round_one_player_match_rate,team_to_position_match_rate,round_match_rate,player_drafted_match_rate,simple_score_points,simple_score_max_points,simple_score_rate,custom_accuracy_score,mock_name,author_name,published_at,external_url,metadata_selection_count
/mock-drafts/2020/nfl-mocks-2020-brenden-armour?date=2020-04-23,32,32,24,6,24,9.65625,4.5,3,8,0.09375,0.1875,0.75,0.25,0.75,1.0,36,96,0.375,37.5,NFL Mocks,Brenden Armour,04/23/20,https://nflmocks.com/2020/04/23/2020-nfl-draft-nfl-mocks-final-3-round-2020-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/north-jersey-2020-art-stapleton?date=2020-04-20,32,32,24,6,24,9.25,4.0,3,10,0.09375,0.1875,0.75,0.3125,0.75,1.0,36,96,0.375,37.5,North Jersey,Art Stapleton,04/20/20,https://www.northjersey.com/story/sports/nfl/giants/2020/04/20/nfl-mock-draft-art-stapletons-picks-ny-giants-ny-jets-1st-round/5158595002/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/oc-register-2020-gilbert-manzano?date=2020-04-21,32,32,24,6,24,8.0625,4.0,2,6,0.0625,0.1875,0.75,0.1875,0.75,1.0,36,96,0.375,37.5,OC Register,Gilbert Manzano,04/21/20,https://www.ocregister.com/2020/04/21/nfl-mock-draft-2-0-chargers-dolphins-trade-up-for-qbs/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/bleeding-green-nation-2020-ben-natan?date=2020-04-23,31,31,24,5,24,9.709677419354838,4.0,5,5,0.16129032258064516,0.16129032258064516,0.7741935483870968,0.16129032258064516,0.7741935483870968,1.0,34,93,0.3655913978494624,36.55913978494624,Bleeding Green Nation,Ben Natan,04/23/20,https://www.bleedinggreennation.com/2020/4/23/21233043/2020-nfl-mock-draft-final-picks-first-round-32-picks-eagles-trade-rumors-ceedee-lamb-wide-receiver?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2020/bleacher-report-2020-mike-tanier?date=2020-04-20,32,32,23,6,23,11.65625,5.5,5,8,0.15625,0.1875,0.71875,0.25,0.71875,1.0,35,96,0.3645833333333333,36.45833333333333,Bleacher Report,Mike Tanier,04/19/20,https://bleacherreport.com/articles/2884700-2020-mock-draft-mike-taniers-final-predictions?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/oregon-live-2020-geoffrey-c-arnold?date=2020-04-16,32,32,23,6,23,8.4375,3.5,5,14,0.15625,0.1875,0.71875,0.4375,0.71875,1.0,35,96,0.3645833333333333,36.45833333333333,Oregon Live,Geoffrey C. Arnold,04/16/20,https://www.oregonlive.com/beavers/2020/04/nfl-mock-draft-2020-final-justin-herbert-goes-to-the-miami-dolphins-at-no-5-bounty-of-wide-receivers-in-the-first-round-and-other-predictions.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/phin-phanatic-2020-dale-paul-jordan?date=2020-04-16,32,32,23,6,23,10.875,4.5,5,9,0.15625,0.1875,0.71875,0.28125,0.71875,1.0,35,96,0.3645833333333333,36.45833333333333,Phin Phanatic,Dale-Paul Jordan,04/16/20,https://phinphanatic.com/2020/04/16/nfl-mock-draft-one-week-away/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/my-nfl-draft-2020?date=2020-04-23,32,32,25,5,25,8.53125,4.0,5,16,0.15625,0.15625,0.78125,0.5,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,My NFL Draft,Staff,04/23/20,http://www.mynfldraft.com/NFL-Mock-Draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/draftblaster-2020-draftgeek?date=2020-04-21,32,32,23,6,23,8.96875,4.0,4,11,0.125,0.1875,0.71875,0.34375,0.71875,1.0,35,96,0.3645833333333333,36.45833333333333,DraftBlaster,DraftGeek,04/20/20,https://www.draftblaster.com/2020-nfl-mock-draft-draftgeek/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/las-vegas-review-journal-2020-adam-hill?date=2020-04-22,32,32,25,5,25,8.21875,5.0,4,7,0.125,0.15625,0.78125,0.21875,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,Las Vegas Review-Journal,Adam Hill,04/22/20,https://www.reviewjournal.com/sports/nfl-draft/raiders-trade-down-from-no-19-in-final-mock-draft-2012307/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/fantasy-pros-2020-bobby-sylvester?date=2020-04-23,32,32,23,6,23,11.09375,5.5,3,4,0.09375,0.1875,0.71875,0.125,0.71875,1.0,35,96,0.3645833333333333,36.45833333333333,Fantasy Pros,Bobby Sylvester,04/22/20,https://www.fantasypros.com/2020/04/bobby-sylvesters-final-2020-nfl-mock-draft-seven-rounds-with-trades/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/mile-high-report-2020-joe-rowles?date=2020-04-22,32,32,25,5,25,9.4375,6.0,3,6,0.09375,0.15625,0.78125,0.1875,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,Mile High Report,Joe Rowles,04/22/20,https://www.milehighreport.com/2020/4/22/21227434/final-2020-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/nbc-sports-washington-2020-tyler-roman?date=2020-04-23,32,32,25,5,25,8.875,4.0,2,7,0.0625,0.15625,0.78125,0.21875,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,NBC Sports Washington,Tyler Roman,04/22/20,https://www.nbcsports.com/washington/redskins/2020-nfl-mock-draft-180-its-finally-draft-day?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/chicago-sun-times-2020-jason-lieser?date=2020-04-11,32,32,22,6,22,12.46875,7.0,8,11,0.25,0.1875,0.6875,0.34375,0.6875,1.0,34,96,0.3541666666666667,35.41666666666667,Chicago Sun Times,Jason Lieser,04/11/20,https://chicago.suntimes.com/bears/2020/4/11/21204641/2020-nfl-mock-draft-will-early-run-on-qbs-leave-bears-with-no-good-options?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/nevada-sagebrush-2020?date=2020-04-21,32,32,22,6,22,10.03125,3.5,5,8,0.15625,0.1875,0.6875,0.25,0.6875,1.0,34,96,0.3541666666666667,35.41666666666667,Nevada Sagebrush,Staff,04/20/20,http://nevadasagebrush.com/blog/2020/04/21/battlebrush-2020-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/the-detroit-news-2020-justin-rogers?date=2020-04-22,32,32,22,6,22,8.46875,3.0,5,12,0.15625,0.1875,0.6875,0.375,0.6875,1.0,34,96,0.3541666666666667,35.41666666666667,The Detroit News,Justin Rogers,04/22/20,https://www.detroitnews.com/story/sports/nfl/lions/2020/04/22/justin-rogers-2020-nfl-mock-draft-3-0/3004394001/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/action-network-2020-matthew-freedman?date=2020-04-23,32,32,24,5,24,8.5,3.0,5,15,0.15625,0.15625,0.75,0.46875,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,Action Network,Matthew Freedman,04/23/20,https://www.actionnetwork.com/nfl/2020-nfl-mock-draft-final-projections-round-1-picks-joe-burrow-chase-young-matthew-freedman?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/sports-gambling-podcast-2020-colby-dant?date=2020-04-16,32,32,24,5,24,10.1875,6.5,5,11,0.15625,0.15625,0.75,0.34375,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,Sports Gambling Podcast,Colby Dant,04/15/20,https://www.sportsgamblingpodcast.com/2020/04/16/nfl-mock-draft-1-0-the-dantabase/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/steel-city-underground-2020-chase-hammes?date=2020-04-23,32,32,24,5,24,10.8125,4.5,5,13,0.15625,0.15625,0.75,0.40625,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,Steel City Underground,Chase Hammes,04/22/20,https://www.steelcityunderground.com/2020/04/23/chase-hammes-2020-nfl-mock-draft-4-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/cbs-2020-dan-schneier?date=2020-04-23,32,32,22,6,22,10.71875,5.0,4,9,0.125,0.1875,0.6875,0.28125,0.6875,1.0,34,96,0.3541666666666667,35.41666666666667,CBS,Dan Schneier,04/23/20,https://www.cbssports.com/nfl/draft/news/2020-nfl-mock-draft-days-1-and-2-four-teams-aggressively-trade-into-the-top-10-one-quarterback-slides-far/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/nfl-com-2020-bucky-brooks?date=2020-04-14,32,32,22,6,22,10.4375,5.0,4,12,0.125,0.1875,0.6875,0.375,0.6875,1.0,34,96,0.3541666666666667,35.41666666666667,NFL.com,Bucky Brooks,04/14/20,http://www.nfl.com/news/story/0ap3000001109299/article/bucky-brooks-2020-nfl-mock-draft-40-tua-tagovailoa-falls-to-9?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/atlantafalcons-com-2020-matthew-tabeek?date=2020-04-23,32,32,24,5,24,10.0,4.0,4,11,0.125,0.15625,0.75,0.34375,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,AtlantaFalcons.com,Matthew Tabeek,04/23/20,https://www.atlantafalcons.com/news/tabeek-s-final-2020-mock-draft-falcons-trade-up-for-defensive-star?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/inside-the-star-2020-john-williams?date=2020-04-20,32,32,24,5,24,11.0625,4.0,4,12,0.125,0.15625,0.75,0.375,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,Inside The Star,John Williams,04/20/20,https://insidethestar.com/inside-the-star-staff-2-round-32-team-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/jets-wire-2020-tyler-calvaruso?date=2020-04-23,32,32,24,5,24,9.4375,4.5,4,13,0.125,0.15625,0.75,0.40625,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,Jets Wire,Tyler Calvaruso,04/23/20,https://jetswire.usatoday.com/2020/04/23/2020-nfl-draft-mock-draft-new-york-jets-andrew-thomas-joe-douglas-seven-round/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/mockout-2020-micky-mckeon?date=2020-04-22,32,32,24,5,24,10.75,4.0,4,7,0.125,0.15625,0.75,0.21875,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,Mockout,Micky McKeon,04/22/20,https://www.mockout.com/nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/nfl-draft-rite-2020-destin-adams?date=2020-04-23,32,32,24,5,24,10.25,5.0,4,7,0.125,0.15625,0.75,0.21875,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,NFL Draft Rite,Destin Adams,04/23/20,https://nfldraftrite.com/2020/04/23/destins-final-1st-round-mock-2020/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/cbs-2020-ryan-wilson?date=2020-04-23,32,32,24,5,24,10.65625,4.0,3,9,0.09375,0.15625,0.75,0.28125,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,CBS,Ryan Wilson,04/23/20,https://www.cbssports.com/nfl/draft/news/2020-nfl-mock-draft-dolphins-take-jordan-love-over-justin-herbert-in-ryan-wilsons-final-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/the-undefeated-2020-domonique-foxworth?date=2020-04-22,32,32,24,5,24,9.84375,4.5,3,8,0.09375,0.15625,0.75,0.25,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,The Undefeated,Domonique Foxworth,04/22/20,https://theundefeated.com/features/foxworth-2020-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/nj-com-2020-joe-giglio?date=2020-04-13,32,32,26,4,26,7.8125,4.5,2,9,0.0625,0.125,0.8125,0.28125,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,NJ.com,Joe Giglio,04/13/20,https://www.nj.com/sports/2020/04/nfl-draft-2020-chargers-or-dolphins-trading-up-for-tua-tagovailoa-jets-landing-wide-receiver-giants-safe-pick-eagles-making-surprise-pick-full-first-round-mock.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/microsoft-sports-2020-brandon-holtz?date=2020-04-23,31,31,24,4,24,8.612903225806452,4.0,7,10,0.22580645161290322,0.12903225806451613,0.7741935483870968,0.3225806451612903,0.7741935483870968,1.0,32,93,0.34408602150537637,34.40860215053764,Microsoft Sports,Brandon Holtz,04/23/20,https://www.msn.com/en-us/sports/nfl/microsoft-sports-mock-draft-20/ar-BB13607i?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2020/establish-the-run-2020-evan-silva?date=2020-04-20,32,32,25,4,25,6.90625,3.0,6,10,0.1875,0.125,0.78125,0.3125,0.78125,1.0,33,96,0.34375,34.375,Establish The Run,Evan Silva,04/19/20,https://establishtherun.com/silvas-final-2020-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/cat-crave-2020-luis-tirado-jr?date=2020-04-22,32,32,23,5,23,11.59375,4.0,5,10,0.15625,0.15625,0.71875,0.3125,0.71875,1.0,33,96,0.34375,34.375,Cat Crave,Luis Tirado Jr.,04/22/20,https://catcrave.com/2020/04/22/2020-nfl-mock-draft-carolina-panthers-land-brown-jeudy-jets/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/for-the-win-2020-henry-mckenna?date=2020-04-22,32,32,23,5,23,11.40625,5.5,5,10,0.15625,0.15625,0.71875,0.3125,0.71875,1.0,33,96,0.34375,34.375,For The Win,Henry McKenna,04/22/20,https://ftw.usatoday.com/gallery/2020-nfl-mock-draft-tua-tagovailoa?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/the-mercury-news-2020-cam-inman?date=2020-04-22,32,32,25,4,25,7.5,5.0,5,13,0.15625,0.125,0.78125,0.40625,0.78125,1.0,33,96,0.34375,34.375,The Mercury News,Cam Inman,04/22/20,https://www.mercurynews.com/2020/04/22/nfl-mock-draft-tiger-king-to-cincy-49ers-roll-out-red-carpet-for-ruggs/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/chicago-tribune-2020-brad-biggs?date=2020-04-22,32,32,23,5,23,8.03125,5.0,4,8,0.125,0.15625,0.71875,0.25,0.71875,1.0,33,96,0.34375,34.375,Chicago Tribune,Brad Biggs,04/21/20,https://www.chicagotribune.com/sports/bears/ct-cb-chicago-bears-nfl-mock-draft-liststory-20200422-7x4o5xo4njdcvfwjowfwk4brby-list.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/sporting-news-2020-vinnie-iyer?date=2020-04-20,32,32,23,5,23,8.75,4.5,4,13,0.125,0.15625,0.71875,0.40625,0.71875,1.0,33,96,0.34375,34.375,Sporting News,Vinnie Iyer,04/20/20,https://www.sportingnews.com/us/nfl/news/nfl-mock-draft-2020-tua-tagovailoa-cowboys-49ers-patriots/191ppkzyby89s1xsfq72rkcb1x?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/draft-kings-2020?date=2020-04-20,32,32,25,4,25,8.875,3.5,4,15,0.125,0.125,0.78125,0.46875,0.78125,1.0,33,96,0.34375,34.375,Draft Kings,Staff,04/20/20,https://www.draftkings.com/playbook/nfl/2020-nfl-draft-first-round-mock-draft-id3000447?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/fox-sports-2020-jason-mcintyre?date=2020-04-22,32,32,25,4,25,9.34375,5.0,4,11,0.125,0.125,0.78125,0.34375,0.78125,1.0,33,96,0.34375,34.375,Fox Sports,Jason McIntyre,04/22/20,https://www.foxsports.com/nfl/gallery/2020-nfl-mock-draft-tua-tagovailoa-joe-burrow-chase-young-042120?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/bleacher-report-2020-maurice-moton?date=2020-04-11,32,32,22,5,22,10.5,6.0,5,13,0.15625,0.15625,0.6875,0.40625,0.6875,1.0,32,96,0.3333333333333333,33.33333333333333,Bleacher Report,Maurice Moton,04/10/20,https://bleacherreport.com/articles/2885959-2020-nfl-mock-draft-predictions-for-mid-1st-round-prospects?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/fox-sports-2020-joel-klatt?date=2020-04-13,32,32,22,5,22,9.03125,6.5,5,12,0.15625,0.15625,0.6875,0.375,0.6875,1.0,32,96,0.3333333333333333,33.33333333333333,Fox Sports,Joel Klatt,04/12/20,https://www.foxsports.com/nfl/story/2020-nfl-mock-draft-joel-klatt-joe-burrow-tua-tagovailoa-chase-young-041220?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/sports-illustrated-2020-roy-larking?date=2020-04-17,32,32,22,5,22,10.5625,5.0,5,11,0.15625,0.15625,0.6875,0.34375,0.6875,1.0,32,96,0.3333333333333333,33.33333333333333,Sports Illustrated,Roy Larking,04/17/20,https://www.si.com/gambling/2020/04/17/nfl-mock-draft-seven-wr-first-round?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/sports-illustrated-2020-corey-parson?date=2020-04-21,32,32,24,4,24,8.71875,4.0,5,12,0.15625,0.125,0.75,0.375,0.75,1.0,32,96,0.3333333333333333,33.33333333333333,Sports Illustrated,Corey Parson,04/20/20,https://www.si.com/gambling/2020/04/21/nfl-mock-draft-5-ots-in-top-15-picks?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/cbs-2020-pete-prisco?date=2020-04-22,32,32,26,3,26,8.59375,3.0,5,10,0.15625,0.09375,0.8125,0.3125,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,CBS,Pete Prisco,04/22/20,https://www.cbssports.com/nfl/draft/news/pete-priscos-what-teams-should-do-nfl-mock-draft-tua-tagovailoa-slides-down-to-raiders-at-no-12/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/nfl-com-2020-rhett-lewis?date=2020-04-20,32,32,24,4,24,7.9375,5.0,4,10,0.125,0.125,0.75,0.3125,0.75,1.0,32,96,0.3333333333333333,33.33333333333333,NFL.com,Rhett Lewis,04/20/20,http://www.nfl.com/news/story/0ap3000001109959/article/rhett-lewis-2020-nfl-mock-draft-10-four-wrs-picked-in-top-15?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/acme-packing-company-2020-peter-bukowski?date=2020-04-23,32,32,24,4,24,10.03125,4.5,3,6,0.09375,0.125,0.75,0.1875,0.75,1.0,32,96,0.3333333333333333,33.33333333333333,Acme Packing Company,Peter Bukowski,04/23/20,https://www.acmepackingcompany.com/nfl-draft-2020-packers/2020/4/23/21231390/packersl-mock-draft-2020-nfl-draft-brandon-aiyuk-first-round-pick?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/the-dallas-morning-news-2020-newy-scruggs?date=2020-04-23,32,32,23,4,23,8.625,3.0,6,8,0.1875,0.125,0.71875,0.25,0.71875,1.0,31,96,0.3229166666666667,32.29166666666667,The Dallas Morning News,Newy Scruggs,04/22/20,https://www.dallasnews.com/sports/cowboys/2020/04/22/newy-scruggs-2020-nfl-mock-draft-multiple-trades-tua-tagovailoa-slips-and-a-defender-for-dallas/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/bama-hammer-2020-zachary-mangum?date=2020-04-20,32,32,21,5,21,10.375,5.5,5,6,0.15625,0.15625,0.65625,0.1875,0.65625,1.0,31,96,0.3229166666666667,32.29166666666667,Bama Hammer,Zachary Mangum,04/20/20,https://bamahammer.com/2020/04/20/alabama-football-complete-first-round-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/cbs-2020-tom-fornelli?date=2020-04-14,32,32,25,3,25,8.875,4.0,4,6,0.125,0.09375,0.78125,0.1875,0.78125,1.0,31,96,0.3229166666666667,32.29166666666667,CBS,Tom Fornelli,04/14/20,https://www.cbssports.com/nfl/draft/news/2020-nfl-mock-draft-dolphins-trade-up-for-justin-herbert-jaguars-land-tua-tagovailoa/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/fansided-2020-conor-dorney?date=2020-04-22,32,32,25,3,25,9.6875,4.0,3,4,0.09375,0.09375,0.78125,0.125,0.78125,1.0,31,96,0.3229166666666667,32.29166666666667,Fansided,Conor Dorney,04/22/20,https://fansided.com/2020/04/22/2020-nfl-mock-draft-full-picks/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/houston-chronicle-2020-aaron-wilson?date=2020-04-21,32,32,22,4,22,11.75,4.0,4,11,0.125,0.125,0.6875,0.34375,0.6875,1.0,30,96,0.3125,31.25,Houston Chronicle,Aaron Wilson,04/21/20,https://www.houstonchronicle.com/texas-sports-nation/texans/article/John-McClain-final-2020-NFL-mock-draft-15212885.php?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/dawg-pound-daily-2020-greg-newland?date=2020-04-18,32,32,22,4,22,14.0625,4.0,3,12,0.09375,0.125,0.6875,0.375,0.6875,1.0,30,96,0.3125,31.25,Dawg Pound Daily,Greg Newland,04/18/20,https://dawgpounddaily.com/2020/04/18/2020-nfl-draft-full-round-one-mock-draft-cleveland-browns-big-win/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/tampa-bay-times-2020-eduardo-a-encina?date=2020-04-22,32,32,24,3,24,8.875,4.0,3,12,0.09375,0.09375,0.75,0.375,0.75,1.0,30,96,0.3125,31.25,Tampa Bay Times,Eduardo A. Encina,04/22/20,https://www.tampabay.com/sports/bucs/2020/04/22/how-the-tampa-bay-times-mock-nfl-draft-played-out/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/m-live-2020-ben-raven?date=2020-04-22,32,32,22,4,22,11.40625,4.0,2,12,0.0625,0.125,0.6875,0.375,0.6875,1.0,30,96,0.3125,31.25,M Live,Ben Raven,04/22/20,https://www.mlive.com/lions/2020/04/ben-ravens-final-2020-nfl-mock-draft-lions-find-way-to-move-back-land-cb-jeff-okudah.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/silver-and-black-pride-2020-kenneth-arthur?date=2020-04-23,32,32,26,2,26,9.125,6.5,1,1,0.03125,0.0625,0.8125,0.03125,0.8125,1.0,30,96,0.3125,31.25,Silver And Black Pride,Kenneth Arthur,04/22/20,https://www.silverandblackpride.com/2020/4/22/21231509/nfl-mock-draft-trades-surprises-raiders?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/bleacher-report-2020-kristopher-knox?date=2020-04-21,32,32,21,4,21,12.125,6.0,4,10,0.125,0.125,0.65625,0.3125,0.65625,1.0,29,96,0.3020833333333333,30.208333333333332,Bleacher Report,Kristopher Knox,04/20/20,https://bleacherreport.com/articles/2887691-2020-nfl-mock-draft-complete-1st-round-predictions-for-top-prospects-and-more?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/yardbarker-2020-seth-trachtman?date=2020-04-14,32,32,23,3,23,8.9375,5.0,4,15,0.125,0.09375,0.71875,0.46875,0.71875,1.0,29,96,0.3020833333333333,30.208333333333332,Yardbarker,Seth Trachtman,04/13/20,https://www.yardbarker.com/nfl/articles/three_round_nfl_mock_draft_how_many_qbs_will_go_in_round_1/s1__31763138#slide_1?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/star-tribune-2020-mark-craig?date=2020-04-22,32,32,23,3,23,10.28125,6.0,2,10,0.0625,0.09375,0.71875,0.3125,0.71875,1.0,29,96,0.3020833333333333,30.208333333333332,Star Tribune,Mark Craig,04/22/20,https://www.startribune.com/nfl-mock-draft-two-vikings-picks-joe-burrow-chase-young-and-then-the-fun-begins/569848402/?refresh=true?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/cbs-2020-chris-trapasso?date=2020-04-20,32,32,23,3,23,12.65625,7.5,1,5,0.03125,0.09375,0.71875,0.15625,0.71875,1.0,29,96,0.3020833333333333,30.208333333333332,CBS,Chris Trapasso,04/20/20,https://www.cbssports.com/nfl/draft/news/2020-nfl-draft-32-surprise-picks-that-could-shake-up-the-first-round-including-joe-burrow-not-going-no-1/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/arrowhead-addict-2020?date=2020-04-20,32,32,24,2,24,9.09375,3.0,2,10,0.0625,0.0625,0.75,0.3125,0.75,1.0,28,96,0.2916666666666667,29.166666666666668,Arrowhead Addict,Staff,04/20/20,https://arrowheadaddict.com/2020/04/20/2020-nfl-draft-mock-draft-chiefs-first-round/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/nbc-san-diego-2020-derek-togerson?date=2020-04-23,32,32,23,2,23,10.625,5.0,4,4,0.125,0.0625,0.71875,0.125,0.71875,1.0,27,96,0.28125,28.125,NBC San Diego,Derek Togerson,04/23/20,https://www.nbcsandiego.com/news/local/nbc-7s-nfl-mock-draft-2020/2311639/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/draftwize-2020?date=2020-04-16,32,32,23,2,23,9.46875,3.5,3,12,0.09375,0.0625,0.71875,0.375,0.71875,1.0,27,96,0.28125,28.125,Draftwize,Staff,04/16/20,https://www.draftwize.com/2020-nfl-mock-draft-1-16/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2020/fake-teams-2020-pete-rogers?date=2020-04-17,32,32,23,2,23,9.59375,5.0,2,3,0.0625,0.0625,0.71875,0.09375,0.71875,1.0,27,96,0.28125,28.125,Fake Teams,Pete Rogers,04/17/20,https://www.faketeams.com/2020/4/17/21224928/2020-nfl-mock-draft-unexpected-chase-young-henry-ruggs-joe-burrow?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
