team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
dallas-cowboys,Dallas Cowboys,C.J. Henderson,CB,1,1,1,1.0,1.0,1,1,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Cameron Dantzler,CB,1,1,1,3.0,3.0,3,3,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Darius Anderson,RB,1,1,1,7.0,7.0,7,7,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Geno Stone,S,1,1,1,5.0,5.0,5,5,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Harrison Bryant,TE,1,1,1,5.0,5.0,5,5,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,James Lynch,DL,1,1,1,4.0,4.0,4,4,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,James Proche,WR,1,1,1,5.0,5.0,5,5,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Jeremy Chinn,S,1,1,1,2.0,2.0,2,2,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Josh Uche,EDGE,1,1,1,3.0,3.0,3,3,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Josiah Deguara,TE,1,1,1,5.0,5.0,5,5,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,K.J. Hill,WR,1,1,1,4.0,4.0,4,4,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Kalija Lipscomb,WR,1,1,1,4.0,4.0,4,4,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Kamal Martin,LB,1,1,1,7.0,7.0,7,7,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Kyle Dugger,S,1,1,1,2.0,2.0,2,2,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Logan Wilson,LB,1,1,1,2.0,2.0,2,2,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Matt Hennessy,IOL,1,1,1,3.0,3.0,3,3,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Nate Stanley,QB,1,1,1,5.0,5.0,5,5,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Ross Blacklock,DL,1,1,1,2.0,2.0,2,2,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Tanner Muse,S,1,1,1,5.0,5.0,5,5,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Trevon Diggs,CB,1,1,1,1.0,1.0,1,1,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Troy Pride Jr.,CB,1,1,1,3.0,3.0,3,3,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Tyler Biadasz,IOL,1,1,1,4.0,4.0,4,4,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Tyler Higby,IOL,1,1,1,7.0,7.0,7,7,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Tyler Johnson,WR,1,1,1,5.0,5.0,5,5,,,,,31,0.03225806451612903
dallas-cowboys,Dallas Cowboys,Xavier McKinney,S,1,1,1,1.0,1.0,1,1,,,,,31,0.03225806451612903
denver-broncos,Denver Broncos,Jerry Jeudy,WR,4,4,4,1.0,1.0,1,1,,,,,38,0.10526315789473684
denver-broncos,Denver Broncos,Bryce Hall,CB,2,2,2,3.0,3.0,3,3,,,,,38,0.05263157894736842
denver-broncos,Denver Broncos,Justin Strnad,LB,2,2,2,5.0,5.0,4,6,,,,,38,0.05263157894736842
denver-broncos,Denver Broncos,A.J. Terrell,CB,1,1,1,2.0,2.0,2,2,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Amik Robertson,CB,1,1,1,2.0,2.0,2,2,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Austin Jackson,OT,1,1,1,2.0,2.0,2,2,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Cameron Clark,IOL,1,1,1,7.0,7.0,7,7,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Damien Lewis,IOL,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Derrek Tuszka,EDGE,1,1,1,5.0,5.0,5,5,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Ezra Cleveland,OT,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Hakeem Adeniji,OT,1,1,1,4.0,4.0,4,4,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Henry Ruggs III,WR,1,1,1,1.0,1.0,1,1,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Jalen Elliott,S,1,1,1,7.0,7.0,7,7,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Jason Huntley,RB,1,1,1,7.0,7.0,7,7,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Jason Strowbridge,DL,1,1,1,4.0,4.0,4,4,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Jordan Fuller,S,1,1,1,7.0,7.0,7,7,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Kindle Vildor,CB,1,1,1,7.0,7.0,7,7,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Larrell Murchison,DL,1,1,1,4.0,4.0,4,4,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Laviska Shenault Jr.,WR,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Lloyd Cushenberry III,IOL,1,1,1,2.0,2.0,2,2,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Logan Wilson,LB,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Lucas Niang,OT,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Malik Harrison,LB,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Nick Harris,IOL,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Noah Igbinoghene,CB,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Oluwole Betiku Jr.,EDGE,1,1,1,7.0,7.0,7,7,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Prince Tega Wanogho,OT,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Quartney Davis,WR,1,1,1,5.0,5.0,5,5,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Trevon Diggs,CB,1,1,1,2.0,2.0,2,2,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Troy Dye,LB,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Tyler Biadasz,IOL,1,1,1,6.0,6.0,6,6,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Tyler Johnson,WR,1,1,1,5.0,5.0,5,5,,,,,38,0.02631578947368421
denver-broncos,Denver Broncos,Van Jefferson,WR,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
detroit-lions,Detroit Lions,Braden Mann,P,2,2,2,6.5,6.5,6,7,,,,,19,0.10526315789473684
detroit-lions,Detroit Lions,Jeffrey Okudah,CB,2,2,2,1.0,1.0,1,1,,,,,19,0.10526315789473684
detroit-lions,Detroit Lions,A.J. Epenesa,EDGE,1,1,1,1.0,1.0,1,1,,,,,19,0.05263157894736842
detroit-lions,Detroit Lions,Cesar Ruiz,IOL,1,1,1,2.0,2.0,2,2,,,,,19,0.05263157894736842
detroit-lions,Detroit Lions,Clyde Edwards-Helaire,RB,1,1,1,3.0,3.0,3,3,,,,,19,0.05263157894736842
detroit-lions,Detroit Lions,Cole McDonald,QB,1,1,1,1.0,1.0,1,1,,,,,19,0.05263157894736842
detroit-lions,Detroit Lions,Devin Asiasi,TE,1,1,1,6.0,6.0,6,6,,,,,19,0.05263157894736842
detroit-lions,Detroit Lions,Evan Weaver,LB,1,1,1,5.0,5.0,5,5,,,,,19,0.05263157894736842
detroit-lions,Detroit Lions,John Hightower,WR,1,1,1,4.0,4.0,4,4,,,,,19,0.05263157894736842
detroit-lions,Detroit Lions,Jonathan Taylor,RB,1,1,1,2.0,2.0,2,2,,,,,19,0.05263157894736842
detroit-lions,Detroit Lions,Jordan Elliott,DL,1,1,1,3.0,3.0,3,3,,,,,19,0.05263157894736842
detroit-lions,Detroit Lions,K'Lavon Chaisson,EDGE,1,1,1,1.0,1.0,1,1,,,,,19,0.05263157894736842
detroit-lions,Detroit Lions,K.J. Hill,WR,1,1,1,4.0,4.0,4,4,,,,,19,0.05263157894736842
detroit-lions,Detroit Lions,Khaleke Hudson,S,1,1,1,5.0,5.0,5,5,,,,,19,0.05263157894736842
detroit-lions,Detroit Lions,Prince Tega Wanogho,OT,1,1,1,3.0,3.0,3,3,,,,,19,0.05263157894736842
detroit-lions,Detroit Lions,Raekwon Davis,DL,1,1,1,3.0,3.0,3,3,,,,,19,0.05263157894736842
detroit-lions,Detroit Lions,Shaquille Quarterman,LB,1,1,1,5.0,5.0,5,5,,,,,19,0.05263157894736842
green-bay-packers,Green Bay Packers,A.J. Green,CB,2,2,2,7.0,7.0,7,7,,,,,31,0.06451612903225806
green-bay-packers,Green Bay Packers,Jordan Elliott,DL,2,2,2,3.0,3.0,3,3,,,,,31,0.06451612903225806
green-bay-packers,Green Bay Packers,Akeem Davis-Gaither,LB,1,1,1,3.0,3.0,3,3,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Brandon Aiyuk,WR,1,1,1,2.0,2.0,2,2,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Carter Coughlin,EDGE,1,1,1,6.0,6.0,6,6,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Colby Parkinson,TE,1,1,1,6.0,6.0,6,6,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Cole Kmet,TE,1,1,1,2.0,2.0,2,2,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,J.J. Taylor,RB,1,1,1,7.0,7.0,7,7,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Jalen Hurts,QB,1,1,1,2.0,2.0,2,2,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Jalen Reagor,WR,1,1,1,1.0,1.0,1,1,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Jason Strowbridge,DL,1,1,1,4.0,4.0,4,4,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,John Hightower,WR,1,1,1,6.0,6.0,6,6,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Jonathan Taylor,RB,1,1,1,2.0,2.0,2,2,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Justin Strnad,LB,1,1,1,5.0,5.0,5,5,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Kamren Curl,S,1,1,1,7.0,7.0,7,7,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Kenny Robinson Jr.,S,1,1,1,4.0,4.0,4,4,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Khalil Davis,DL,1,1,1,6.0,6.0,6,6,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Lamar Jackson,CB,1,1,1,6.0,6.0,6,6,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Lamical Perine,RB,1,1,1,5.0,5.0,5,5,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Levonta Taylor,CB,1,1,1,7.0,7.0,7,7,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Lynn Bowden Jr.,WR,1,1,1,4.0,4.0,4,4,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Matt Peart,OT,1,1,1,3.0,3.0,3,3,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Mykal Walker,LB,1,1,1,6.0,6.0,6,6,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Patrick Queen,LB,1,1,1,2.0,2.0,2,2,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Reggie Corbin,RB,1,1,1,7.0,7.0,7,7,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Tee Higgins,WR,1,1,1,2.0,2.0,2,2,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Terence Steele,OT,1,1,1,5.0,5.0,5,5,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Tremayne Anchrum,IOL,1,1,1,6.0,6.0,6,6,,,,,31,0.03225806451612903
green-bay-packers,Green Bay Packers,Yasir Durant,OT,1,1,1,6.0,6.0,6,6,,,,,31,0.03225806451612903
indianapolis-colts,Indianapolis Colts,McTelvin Agim,DL,2,2,2,5.0,5.0,4,6,,,,,17,0.11764705882352941
indianapolis-colts,Indianapolis Colts,Michael Pittman Jr.,WR,2,2,2,2.0,2.0,2,2,,,,,17,0.11764705882352941
indianapolis-colts,Indianapolis Colts,Adam Trautman,TE,1,1,1,3.0,3.0,3,3,,,,,17,0.058823529411764705
indianapolis-colts,Indianapolis Colts,Ashtyn Davis,S,1,1,1,3.0,3.0,3,3,,,,,17,0.058823529411764705
indianapolis-colts,Indianapolis Colts,Brycen Hopkins,TE,1,1,1,3.0,3.0,3,3,,,,,17,0.058823529411764705
indianapolis-colts,Indianapolis Colts,Darnell Mooney,WR,1,1,1,6.0,6.0,6,6,,,,,17,0.058823529411764705
indianapolis-colts,Indianapolis Colts,Hakeem Adeniji,OT,1,1,1,5.0,5.0,5,5,,,,,17,0.058823529411764705
indianapolis-colts,Indianapolis Colts,JaMycal Hasty,RB,1,1,1,6.0,6.0,6,6,,,,,17,0.058823529411764705
indianapolis-colts,Indianapolis Colts,Jake Fromm,QB,1,1,1,3.0,3.0,3,3,,,,,17,0.058823529411764705
indianapolis-colts,Indianapolis Colts,James Morgan,QB,1,1,1,4.0,4.0,4,4,,,,,17,0.058823529411764705
indianapolis-colts,Indianapolis Colts,Josh Uche,EDGE,1,1,1,2.0,2.0,2,2,,,,,17,0.058823529411764705
indianapolis-colts,Indianapolis Colts,Julian Okwara,EDGE,1,1,1,2.0,2.0,2,2,,,,,17,0.058823529411764705
indianapolis-colts,Indianapolis Colts,Matt Peart,OT,1,1,1,3.0,3.0,3,3,,,,,17,0.058823529411764705
indianapolis-colts,Indianapolis Colts,Reggie Robinson II,CB,1,1,1,5.0,5.0,5,5,,,,,17,0.058823529411764705
indianapolis-colts,Indianapolis Colts,Tyrie Cleveland,WR,1,1,1,6.0,6.0,6,6,,,,,17,0.058823529411764705
jacksonville-jaguars,Jacksonville Jaguars,Cam Akers,RB,1,1,1,3.0,3.0,3,3,,,,,12,0.08333333333333333
jacksonville-jaguars,Jacksonville Jaguars,Collin Johnson,WR,1,1,1,4.0,4.0,4,4,,,,,12,0.08333333333333333
jacksonville-jaguars,Jacksonville Jaguars,DeeJay Dallas,RB,1,1,1,6.0,6.0,6,6,,,,,12,0.08333333333333333
jacksonville-jaguars,Jacksonville Jaguars,Derrick Brown,DL,1,1,1,1.0,1.0,1,1,,,,,12,0.08333333333333333
jacksonville-jaguars,Jacksonville Jaguars,Francis Bernard,LB,1,1,1,7.0,7.0,7,7,,,,,12,0.08333333333333333
jacksonville-jaguars,Jacksonville Jaguars,Justin Jefferson,WR,1,1,1,1.0,1.0,1,1,,,,,12,0.08333333333333333
jacksonville-jaguars,Jacksonville Jaguars,Kenny Robinson Jr.,S,1,1,1,4.0,4.0,4,4,,,,,12,0.08333333333333333
jacksonville-jaguars,Jacksonville Jaguars,Kevin Dotson,IOL,1,1,1,6.0,6.0,6,6,,,,,12,0.08333333333333333
jacksonville-jaguars,Jacksonville Jaguars,Larrell Murchison,DL,1,1,1,5.0,5.0,5,5,,,,,12,0.08333333333333333
jacksonville-jaguars,Jacksonville Jaguars,Noah Igbinoghene,CB,1,1,1,2.0,2.0,2,2,,,,,12,0.08333333333333333
jacksonville-jaguars,Jacksonville Jaguars,Trevis Gipson,EDGE,1,1,1,5.0,5.0,5,5,,,,,12,0.08333333333333333
jacksonville-jaguars,Jacksonville Jaguars,Trey Adams,OT,1,1,1,4.0,4.0,4,4,,,,,12,0.08333333333333333
kansas-city-chiefs,Kansas City Chiefs,Damon Arnette,CB,2,2,2,1.5,1.5,1,2,,,,,25,0.08
kansas-city-chiefs,Kansas City Chiefs,A.J. Terrell,CB,1,1,1,1.0,1.0,1,1,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Akeem Davis-Gaither,LB,1,1,1,3.0,3.0,3,3,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Antonio Gibson,RB,1,1,1,4.0,4.0,4,4,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,D'Andre Swift,RB,1,1,1,1.0,1.0,1,1,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Dalton Keene,TE,1,1,1,5.0,5.0,5,5,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,DeeJay Dallas,RB,1,1,1,5.0,5.0,5,5,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Derrek Tuszka,EDGE,1,1,1,5.0,5.0,5,5,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Harrison Hand,CB,1,1,1,4.0,4.0,4,4,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Jalen Reagor,WR,1,1,1,1.0,1.0,1,1,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Jonah Jackson,IOL,1,1,1,2.0,2.0,2,2,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Jordan Elliott,DL,1,1,1,2.0,2.0,2,2,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Josh Jones,OT,1,1,1,1.0,1.0,1,1,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Justin Strnad,LB,1,1,1,4.0,4.0,4,4,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Kamren Curl,S,1,1,1,5.0,5.0,5,5,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Ke’Shawn Vaughn,RB,1,1,1,4.0,4.0,4,4,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Logan Wilson,LB,1,1,1,3.0,3.0,3,3,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Matt Hennessy,IOL,1,1,1,2.0,2.0,2,2,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Nick Harris,IOL,1,1,1,4.0,4.0,4,4,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Reggie Robinson II,CB,1,1,1,3.0,3.0,3,3,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Robert Hunt,IOL,1,1,1,3.0,3.0,3,3,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Shyheim Carter,S,1,1,1,5.0,5.0,5,5,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Troy Pride Jr.,CB,1,1,1,3.0,3.0,3,3,,,,,25,0.04
kansas-city-chiefs,Kansas City Chiefs,Willie Gay Jr.,LB,1,1,1,2.0,2.0,2,2,,,,,25,0.04
las-vegas-raiders,Las Vegas Raiders,C.J. Henderson,CB,3,3,3,1.0,1.0,1,1,,,,,47,0.06382978723404255
las-vegas-raiders,Las Vegas Raiders,A.J. Dillon,RB,2,2,2,4.0,4.0,4,4,,,,,47,0.0425531914893617
las-vegas-raiders,Las Vegas Raiders,CeeDee Lamb,WR,2,2,2,1.0,1.0,1,1,,,,,47,0.0425531914893617
las-vegas-raiders,Las Vegas Raiders,Damien Lewis,IOL,2,2,2,3.5,3.5,3,4,,,,,47,0.0425531914893617
las-vegas-raiders,Las Vegas Raiders,Henry Ruggs III,WR,2,2,2,1.0,1.0,1,1,,,,,47,0.0425531914893617
las-vegas-raiders,Las Vegas Raiders,Jalen Hurts,QB,2,2,2,2.5,2.5,2,3,,,,,47,0.0425531914893617
las-vegas-raiders,Las Vegas Raiders,Kyle Dugger,S,2,2,2,3.0,3.0,3,3,,,,,47,0.0425531914893617
las-vegas-raiders,Las Vegas Raiders,Malik Harrison,LB,2,2,2,2.5,2.5,2,3,,,,,47,0.0425531914893617
las-vegas-raiders,Las Vegas Raiders,Zack Moss,RB,2,2,2,3.5,3.5,3,4,,,,,47,0.0425531914893617
las-vegas-raiders,Las Vegas Raiders,A.J. Terrell,CB,1,1,1,1.0,1.0,1,1,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Adam Trautman,TE,1,1,1,3.0,3.0,3,3,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Amik Robertson,CB,1,1,1,3.0,3.0,3,3,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Bryan Edwards,WR,1,1,1,3.0,3.0,3,3,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Cam Akers,RB,1,1,1,3.0,3.0,3,3,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Cameron Brown,LB,1,1,1,5.0,5.0,5,5,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Damon Arnette,CB,1,1,1,2.0,2.0,2,2,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,David Woodward,LB,1,1,1,7.0,7.0,7,7,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Denzel Mims,WR,1,1,1,1.0,1.0,1,1,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Grant Delpit,S,1,1,1,3.0,3.0,3,3,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Jabari Zuniga,EDGE,1,1,1,3.0,3.0,3,3,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,James Morgan,QB,1,1,1,5.0,5.0,5,5,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Jerry Jeudy,WR,1,1,1,1.0,1.0,1,1,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Joe Bachie,LB,1,1,1,4.0,4.0,4,4,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Jonathan Garvin,EDGE,1,1,1,5.0,5.0,5,5,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Jonathan Greenard,EDGE,1,1,1,4.0,4.0,4,4,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Josh Uche,EDGE,1,1,1,3.0,3.0,3,3,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,K.J. Hill,WR,1,1,1,3.0,3.0,3,3,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Kenny Robinson Jr.,S,1,1,1,5.0,5.0,5,5,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Kristian Fulton,CB,1,1,1,1.0,1.0,1,1,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Lamical Perine,RB,1,1,1,5.0,5.0,5,5,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Leki Fotu,DL,1,1,1,3.0,3.0,3,3,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Omar Bayless,WR,1,1,1,6.0,6.0,6,6,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Ross Blacklock,DL,1,1,1,1.0,1.0,1,1,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Terrell Burgess,S,1,1,1,3.0,3.0,3,3,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Trey Adams,OT,1,1,1,4.0,4.0,4,4,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Troy Dye,LB,1,1,1,3.0,3.0,3,3,,,,,47,0.02127659574468085
las-vegas-raiders,Las Vegas Raiders,Van Jefferson,WR,1,1,1,3.0,3.0,3,3,,,,,47,0.02127659574468085
los-angeles-chargers,Los Angeles Chargers,Antonio Gandy-Golden,WR,1,1,1,4.0,4.0,4,4,,,,,13,0.07692307692307693
los-angeles-chargers,Los Angeles Chargers,Ben Bartch,OT,1,1,1,3.0,3.0,3,3,,,,,13,0.07692307692307693
los-angeles-chargers,Los Angeles Chargers,Bryan Edwards,WR,1,1,1,3.0,3.0,3,3,,,,,13,0.07692307692307693
los-angeles-chargers,Los Angeles Chargers,Calvin Throckmorton,IOL,1,1,1,5.0,5.0,5,5,,,,,13,0.07692307692307693
los-angeles-chargers,Los Angeles Chargers,David Woodward,LB,1,1,1,6.0,6.0,6,6,,,,,13,0.07692307692307693
los-angeles-chargers,Los Angeles Chargers,Harrison Bryant,TE,1,1,1,4.0,4.0,4,4,,,,,13,0.07692307692307693
los-angeles-chargers,Los Angeles Chargers,Jedrick Wills Jr.,OT,1,1,1,1.0,1.0,1,1,,,,,13,0.07692307692307693
los-angeles-chargers,Los Angeles Chargers,Jordan Love,QB,1,1,1,1.0,1.0,1,1,,,,,13,0.07692307692307693
los-angeles-chargers,Los Angeles Chargers,Joshua Kelley,RB,1,1,1,7.0,7.0,7,7,,,,,13,0.07692307692307693
los-angeles-chargers,Los Angeles Chargers,Justin Herbert,QB,1,1,1,1.0,1.0,1,1,,,,,13,0.07692307692307693
los-angeles-chargers,Los Angeles Chargers,Justin Madubuike,DL,1,1,1,2.0,2.0,2,2,,,,,13,0.07692307692307693
los-angeles-chargers,Los Angeles Chargers,Michael Warren II,RB,1,1,1,6.0,6.0,6,6,,,,,13,0.07692307692307693
los-angeles-chargers,Los Angeles Chargers,Tremayne Anchrum,IOL,1,1,1,7.0,7.0,7,7,,,,,13,0.07692307692307693
los-angeles-rams,Los Angeles Rams,Troy Dye,LB,3,3,3,3.0,3.0,3,3,,,,,38,0.07894736842105263
los-angeles-rams,Los Angeles Rams,Jonathan Taylor,RB,2,2,2,2.0,2.0,2,2,,,,,38,0.05263157894736842
los-angeles-rams,Los Angeles Rams,A.J. Dillon,RB,1,1,1,4.0,4.0,4,4,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,A.J. Epenesa,EDGE,1,1,1,2.0,2.0,2,2,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,A.J. Terrell,CB,1,1,1,2.0,2.0,2,2,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Akeem Davis-Gaither,LB,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Alex Taylor,OT,1,1,1,5.0,5.0,5,5,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Austin Jackson,OT,1,1,1,2.0,2.0,2,2,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Bobby Holly,RB,1,1,1,7.0,7.0,7,7,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Cesar Ruiz,IOL,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Chase Claypool,WR,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Chauncey Rivers,EDGE,1,1,1,7.0,7.0,7,7,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Cody White,WR,1,1,1,7.0,7.0,7,7,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Colby Parkinson,TE,1,1,1,4.0,4.0,4,4,,,,,38,0.02631578947368421
