mock_relative_url,selection_count,player_drafted_matches,round_one_player_matches,player_to_team_matches,round_matches,correct_player_in_round_matches,same_position_same_round_matches,same_position_plus_minus_one_round_matches,mean_pick_abs_error,median_pick_abs_error,player_to_pick_matches,team_to_position_matches,player_to_pick_match_rate,player_to_team_match_rate,round_one_player_match_rate,team_to_position_match_rate,round_match_rate,player_drafted_match_rate,correct_player_in_round_rate,same_position_same_round_rate,same_position_plus_minus_one_round_rate,generous_score_points,generous_score_max_points,generous_score_rate,simple_score_points,simple_score_max_points,simple_score_rate,custom_accuracy_score,mock_name,author_name,published_at,external_url,metadata_selection_count
/team-mock-drafts/2020/eagles-fansided-2020-nick-villano?date=2020-04-12,8,7,0,1,2,0,1,4,,,0,0,0.0,0.125,0.0,0.0,0.25,0.875,0.0,0.125,0.5,6,24,0.25,6,24,0.25,25.0,Fansided,Nick Villano,04/12/20,https://fansided.com/2020/04/12/philadelphia-eagles-2020-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2020/patriots-mass-live-2020-nick-o-malley?date=2020-04-13,12,8,0,0,1,0,4,1,,,0,0,0.0,0.0,0.0,0.0,0.08333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.08333333333333333,9,36,0.25,9,36,0.25,25.0,Mass Live,Nick O'Malley,04/13/20,https://www.masslive.com/patriots/2020/04/patriots-7-round-mock-draft-how-the-2020-nfl-draft-could-go-with-all-very-belichick-ian-picks.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,12
/team-mock-drafts/2020/bills-bills-wire-2020-mckenna-middlebrook?date=2020-04-23,7,5,1,1,0,0,1,3,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.42857142857142855,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Bills Wire,McKenna Middlebrook,04/23/20,https://billswire.usatoday.com/2020/04/23/2020-nfl-draft-mock-draft-buffalo-bills-curtis-weaver-julian-okwara/4/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2020/bills-bills-wire-2020-nick-wojton?date=2020-04-23,7,6,0,1,0,0,2,1,,,0,0,0.0,0.14285714285714285,0.0,0.0,0.0,0.8571428571428571,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Bills Wire,Nick Wojton,04/23/20,https://billswire.usatoday.com/2020/04/23/2020-nfl-draft-mock-draft-buffalo-bills-curtis-weaver-julian-okwara/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2020/bills-bills-wire-2020-justin-diloro?date=2020-04-23,7,7,0,0,3,0,2,1,,,0,0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Bills Wire,Justin DiLoro,04/23/20,https://billswire.usatoday.com/2020/04/23/2020-nfl-draft-mock-draft-buffalo-bills-curtis-weaver-julian-okwara/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2020/rams-ramblin-fan-2020-noah-schlaebitz?date=2020-04-22,7,5,0,0,3,0,2,1,,,0,0,0.0,0.0,0.0,0.0,0.42857142857142855,0.7142857142857143,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Ramblin Fan,Noah Schlaebitz,04/21/20,https://ramblinfan.com/2020/04/22/los-angeles-rams-2020-no-trade-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2020/giants-fansided-2020-william-schneiderhan?date=2020-04-11,10,8,1,1,3,1,2,0,,,0,0,0.0,0.1,0.1,0.0,0.3,0.8,0.1,0.2,0.0,7,30,0.23333333333333334,7,30,0.23333333333333334,23.333333333333332,Fansided,William Schneiderhan,04/11/20,https://fansided.com/2020/04/11/new-york-giants-2020-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2020/giants-ny-post-2020-paul-schwartz?date=2020-04-21,10,6,2,0,3,0,3,1,,,0,0,0.0,0.0,0.2,0.0,0.3,0.6,0.0,0.3,0.1,7,30,0.23333333333333334,7,30,0.23333333333333334,23.333333333333332,NY Post,Paul Schwartz,04/20/20,https://nypost.com/2020/04/21/giants-nfl-mock-draft-4-0-jedrick-wills-isnt-only-early-hog-molly/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2020/lions-sidelion-report-2020-fayez-aliahmad?date=2020-04-17,9,9,4,1,4,1,0,3,,,0,0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.4444444444444444,1.0,0.1111111111111111,0.0,0.3333333333333333,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Sidelion Report,Fayez AliAhmad,04/17/20,https://sidelionreport.com/2020/04/17/detroit-lions-2020-nfl-draft-mock-two-trades/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2020/ravens-ebony-bird-2020-mike-reid?date=2020-04-21,9,9,1,1,4,0,1,4,,,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,1.0,0.0,0.1111111111111111,0.4444444444444444,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Ebony Bird,Mike Reid,04/21/20,https://ebonybird.com/2020/04/21/mike-reid-seven-round-ravens-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2020/cardinals-nfl-mocks-2020-dan-schmelzer?date=2020-04-19,6,6,1,0,3,0,2,0,,,0,0,0.0,0.0,0.16666666666666666,0.0,0.5,1.0,0.0,0.3333333333333333,0.0,4,18,0.2222222222222222,4,18,0.2222222222222222,22.22222222222222,NFL Mocks,Dan Schmelzer,04/19/20,https://nflmocks.com/2020/04/19/2020-nfl-mock-draft-arizona-cardinals/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2020/steelers-steel-city-underground-2020-zach-metkler?date=2020-04-22,6,4,0,0,2,0,1,2,,,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.3333333333333333,4,18,0.2222222222222222,4,18,0.2222222222222222,22.22222222222222,Steel City Underground,Zach Metkler,04/21/20,https://www.steelcityunderground.com/2020/04/22/zach-metklers-2020-steelers-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2020/dolphins-nfl-mocks-2020-jacob-schyvinck?date=2020-04-17,14,10,3,1,4,1,1,4,,,0,0,0.0,0.07142857142857142,0.21428571428571427,0.0,0.2857142857142857,0.7142857142857143,0.07142857142857142,0.07142857142857142,0.2857142857142857,9,42,0.21428571428571427,9,42,0.21428571428571427,21.428571428571427,NFL Mocks,Jacob Schyvinck,04/17/20,https://nflmocks.com/2020/04/17/miami-dolphins-mock-draft-trading/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,14
/team-mock-drafts/2020/panthers-charlotte-observer-2020-alaina-getzenberg?date=2020-04-21,8,8,1,1,5,1,1,0,,,0,0,0.0,0.125,0.125,0.0,0.625,1.0,0.125,0.125,0.0,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Charlotte Observer,Alaina Getzenberg,04/21/20,https://www.charlotteobserver.com/sports/nfl/carolina-panthers/article242149056.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2020/panthers-panthers-wire-2020-anthony-rizzuti?date=2020-04-18,8,8,2,1,3,0,2,1,,,0,0,0.0,0.125,0.25,0.0,0.375,1.0,0.0,0.25,0.125,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Panthers Wire,Anthony Rizzuti,04/18/20,https://pantherswire.usatoday.com/2020/04/18/2020-nfl-draft-panthers-dueling-mock-drafts/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2020/raiders-just-blog-baby-2020-brayden-arnold?date=2020-04-12,8,7,2,1,3,0,2,1,,,0,0,0.0,0.125,0.25,0.0,0.375,0.875,0.0,0.25,0.125,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Just Blog Baby,Brayden Arnold,04/12/20,https://justblogbaby.com/2020/04/12/raiders-mock-draft-trade-2020/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2020/bears-windy-city-gridiron-2020-jacob-infante?date=2020-04-23,8,4,0,0,2,0,1,3,,,0,0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.125,0.375,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Windy City Gridiron,Jacob Infante,04/23/20,https://www.windycitygridiron.com/2020/4/23/21227106/chicago-bears-2020-nfl-mock-draft-last-minute-predictions-7-rounds-grant-delpit-laviska-shenault?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2020/lions-lions-maven-2020-dakota-brecht?date=2020-04-15,10,10,1,1,3,1,1,1,,,0,0,0.0,0.1,0.1,0.0,0.3,1.0,0.1,0.1,0.1,6,30,0.2,6,30,0.2,20.0,Lions Maven,Dakota Brecht,04/14/20,https://www.si.com/nfl/lions/news/detroit-lions-7-round-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2020/titans-titan-sized-2020-bryce-lazenby?date=2020-04-10,7,6,0,2,2,1,0,1,,,0,0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Titan Sized,Bryce Lazenby,04/10/20,https://titansized.com/2020/04/10/tennessee-titans-full-7-round-mock-draft-2020/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2020/49ers-niners-wire-2020-kyle-madson?date=2020-04-23,7,6,1,1,3,1,0,1,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Niners Wire,Kyle Madson,04/22/20,https://ninerswire.usatoday.com/2020/04/22/49ers-7-round-mock-nfl-draft-trades/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2020/bills-buffalo-news-2020-jay-skurski?date=2020-04-10,7,6,0,1,3,0,0,4,,,0,0,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.8571428571428571,0.0,0.0,0.5714285714285714,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Buffalo News,Jay Skurski,04/10/20,https://buffalonews.com/2020/04/10/buffalo-bills-seven-round-mock-draft-devin-singletary-nfl-brandon-beane-jk-dobbins-jay-skurski-analysis-news-2020/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2020/49ers-nbc-sports-bay-area-2020-matt-maiocco?date=2020-04-22,7,4,1,0,1,0,2,0,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.0,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,NBC Sports Bay Area,Matt Maiocco,04/22/20,https://www.nbcsports.com/bayarea/49ers/2020-nfl-mock-draft-how-49ers-can-fill-needs-without-trades-picks?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2020/eagles-nbc-sports-philadelphia-2020-andrew-kulp?date=2020-04-10,7,6,0,0,3,0,1,2,,,0,0,0.0,0.0,0.0,0.0,0.42857142857142855,0.8571428571428571,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,NBC Sports Philadelphia,Andrew Kulp,04/10/20,https://www.nbcsports.com/philadelphia/eagles/2020-nfl-mock-draft-eagles-grant-delpit-eagles-only-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2020/rams-fansided-2020-brad-berreman?date=2020-04-12,7,5,0,0,4,0,1,2,,,0,0,0.0,0.0,0.0,0.0,0.5714285714285714,0.7142857142857143,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Fansided,Brad Berreman,04/12/20,https://fansided.com/2020/04/12/los-angeles-rams-2020-nfl-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2020/titans-titan-sized-2020-shaun-calderon?date=2020-04-22,7,5,1,0,1,0,1,2,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Titan Sized,Shaun Calderon,04/22/20,https://titansized.com/2020/04/22/tennessee-titans-shaun-calderons-ideal-7-round-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2020/titans-titan-sized-2020-will-lomas?date=2020-04-21,7,6,2,0,2,0,1,2,,,0,0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.8571428571428571,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Titan Sized,Will Lomas,04/21/20,https://titansized.com/2020/04/21/tennessee-titans-realistic-7-round-2020-nfl-mock-draft/3/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2020/ravens-nfl-mocks-2020-nicholas-price?date=2020-04-10,9,7,1,0,2,0,1,3,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.7777777777777778,0.0,0.1111111111111111,0.3333333333333333,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,NFL Mocks,Nicholas Price,04/10/20,https://nflmocks.com/2020/04/10/mock-draft-baltimore-ravens/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2020/seahawks-seahawks-wire-2020-andy-patton?date=2020-04-12,9,7,0,0,4,0,0,5,,,0,0,0.0,0.0,0.0,0.0,0.4444444444444444,0.7777777777777778,0.0,0.0,0.5555555555555556,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,Seahawks Wire,Andy Patton,04/12/20,https://seahawkswire.usatoday.com/2020/04/12/seahawks-wire-mock-3-0-predicting-seattles-picks-in-2020-nfl-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2020/titans-titan-sized-2020-brady-akins?date=2020-04-23,4,4,0,1,0,0,0,2,,,0,0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.5,2,12,0.16666666666666666,2,12,0.16666666666666666,16.666666666666664,Titan Sized,Brady Akins,04/23/20,https://titansized.com/2020/04/23/2020-nfl-draft-last-second-tennessee-titans-7-round-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,4
/team-mock-drafts/2020/chargers-bolt-beat-2020-jason-reed?date=2020-04-11,6,5,2,1,5,1,0,0,,,0,0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.0,0.0,3,18,0.16666666666666666,3,18,0.16666666666666666,16.666666666666664,Bolt Beat,Jason Reed,04/11/20,https://boltbeat.com/2020/04/11/la-chargers-mock-draft-offense/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2020/cowboys-cowboy-maven-2020-matthew-postins?date=2020-04-17,6,5,1,1,3,1,0,0,,,0,0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.8333333333333334,0.16666666666666666,0.0,0.0,3,18,0.16666666666666666,3,18,0.16666666666666666,16.666666666666664,Cowboy Maven,Matthew Postins,04/16/20,https://www.si.com/nfl/cowboys/news/cowboys-nfl-mock-draft-choose-your-own-adventure?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2020/falcons-fansided-2020-john-buhler?date=2020-04-13,6,5,1,1,3,1,0,0,,,0,0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.8333333333333334,0.16666666666666666,0.0,0.0,3,18,0.16666666666666666,3,18,0.16666666666666666,16.666666666666664,Fansided,John Buhler,04/13/20,https://fansided.com/2020/04/13/atlanta-falcons-2020-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2020/jaguars-big-cat-country-2020-demetrius-harvey?date=2020-04-22,12,10,3,1,4,0,1,4,,,0,0,0.0,0.08333333333333333,0.25,0.0,0.3333333333333333,0.8333333333333334,0.0,0.08333333333333333,0.3333333333333333,6,36,0.16666666666666666,6,36,0.16666666666666666,16.666666666666664,Big Cat Country,Demetrius Harvey,04/22/20,https://www.bigcatcountry.com/2020/4/22/21219654/2020-nfl-draft-final-jaguars-7-round-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,12
/team-mock-drafts/2020/falcons-nfl-mocks-2020-david-glancy?date=2020-04-16,6,5,1,0,2,0,1,1,,,0,0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,3,18,0.16666666666666666,3,18,0.16666666666666666,16.666666666666664,NFL Mocks,David Glancy,04/16/20,https://nflmocks.com/2020/04/16/atlanta-falcons-mock-draft-focus-defense/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2020/falcons-the-falcoholic-2020-kevin-knight?date=2020-04-23,6,5,1,0,1,0,1,1,,,0,0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,3,18,0.16666666666666666,3,18,0.16666666666666666,16.666666666666664,The Falcoholic,Kevin Knight,04/23/20,https://www.thefalcoholic.com/2020/4/23/21230093/falcons-7-round-mock-draft-final-countdown-edition-nfl-2020-isaiah-simmons-justin-madubuike?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2020/giants-sny-2020-ralph-vacchiano?date=2020-04-22,10,8,2,0,2,0,2,1,,,0,0,0.0,0.0,0.2,0.0,0.2,0.8,0.0,0.2,0.1,5,30,0.16666666666666666,5,30,0.16666666666666666,16.666666666666664,SNY,Ralph Vacchiano,04/22/20,https://www.sny.tv/giants/news/giants-seven-round-2020-nfl-mock-draft-the-final-picks-are-in/313316896?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2020/packers-packer-report-2020-ross-uglem?date=2020-04-20,10,7,1,0,3,0,1,3,,,0,0,0.0,0.0,0.1,0.0,0.3,0.7,0.0,0.1,0.3,5,30,0.16666666666666666,5,30,0.16666666666666666,16.666666666666664,Packer Report,Ross Uglem,04/20/20,https://247sports.com/nfl/green-bay-packers/ContentGallery/Packers-Mock-Draft-Monday-14-Green-Bay-Packers-NFL-Draft-146266392/#146266392_1?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2020/steelers-still-curtain-2020-tommy-jaggi?date=2020-04-18,6,5,0,0,0,0,1,1,,,0,0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,3,18,0.16666666666666666,3,18,0.16666666666666666,16.666666666666664,Still Curtain,Tommy Jaggi,04/18/20,https://stillcurtain.com/2020/04/18/steelers-mock-draft-pittsburgh-2020-nfl/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2020/chargers-fansided-2020-conor-dorney?date=2020-04-11,7,5,1,1,2,0,1,1,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,3,21,0.14285714285714285,3,21,0.14285714285714285,14.285714285714285,Fansided,Conor Dorney,04/11/20,https://fansided.com/2020/04/11/los-angeles-chargers-nfl-mock-draft-picks-2020/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2020/seahawks-fansided-2020-john-buhler?date=2020-04-13,7,6,1,1,3,0,1,1,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.8571428571428571,0.0,0.14285714285714285,0.14285714285714285,3,21,0.14285714285714285,3,21,0.14285714285714285,14.285714285714285,Fansided,John Buhler,04/13/20,https://fansided.com/2020/04/13/seattle-seahawks-2020-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2020/bears-overtime-heroics-2020-brad-pound?date=2020-04-22,7,6,1,0,1,0,1,1,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.14285714285714285,3,21,0.14285714285714285,3,21,0.14285714285714285,14.285714285714285,Overtime Heroics,Brad Pound,04/22/20,https://www.overtimeheroics.net/index.php/2020/04/23/overtime-heroics-staff-bears-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2020/browns-sb-nation-2020-christian-d-andrea?date=2020-04-10,7,4,1,0,2,0,1,1,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,3,21,0.14285714285714285,3,21,0.14285714285714285,14.285714285714285,SB Nation,Christian D'Andrea,04/10/20,https://www.sbnation.com/nfl/2020/4/10/21214915/cleveland-browns-nfl-mock-draft-2020-last-name?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2020/buccaneers-bucs-maven-2020-luke-easterling?date=2020-04-23,7,7,2,0,4,0,1,1,,,0,0,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,1.0,0.0,0.14285714285714285,0.14285714285714285,3,21,0.14285714285714285,3,21,0.14285714285714285,14.285714285714285,Bucs Maven,Luke Easterling,04/22/20,https://www.si.com/nfl/buccaneers/news/nfl-mock-draft-7-rounds-bucs-final-2020?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2020/cowboys-last-word-on-pro-football-2020-david-latham?date=2020-04-15,7,7,1,0,1,0,0,3,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,1.0,0.0,0.0,0.42857142857142855,3,21,0.14285714285714285,3,21,0.14285714285714285,14.285714285714285,Last Word on Pro Football,David Latham,04/15/20,https://lastwordonsports.com/nfl/2020/04/15/dallas-cowboys-seven-round-mock-draft-2-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2020/titans-titans-wire-2020-crissy-froyd?date=2020-04-15,5,3,0,1,1,0,0,2,,,0,0,0.0,0.2,0.0,0.0,0.2,0.6,0.0,0.0,0.4,2,15,0.13333333333333333,2,15,0.13333333333333333,13.333333333333334,Titans Wire,Crissy Froyd,04/15/20,https://titanswire.usatoday.com/2020/04/15/tennessee-titans-seven-round-mock-2020-nfl-draft-cb-qb/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2020/49ers-forbes-2020-vincent-frank?date=2020-04-19,10,8,2,0,2,0,2,0,,,0,0,0.0,0.0,0.2,0.0,0.2,0.8,0.0,0.2,0.0,4,30,0.13333333333333333,4,30,0.13333333333333333,13.333333333333334,Forbes,Vincent Frank,04/19/20,https://www.forbes.com/sites/vincentfrank/2020/04/19/2020-nfl-draft-seven-round-san-francisco-49ers-mock/#4d88ed673419?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2020/saints-fansided-2020-kevin-parvizi?date=2020-04-10,5,2,1,0,0,0,1,0,,,0,0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0,2,15,0.13333333333333333,2,15,0.13333333333333333,13.333333333333334,Fansided,Kevin Parvizi,04/10/20,https://fansided.com/2020/04/10/new-orleans-saints-full-2020-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2020/patriots-nfl-mocks-2020-dan-schmelzer?date=2020-04-17,11,10,0,1,4,0,2,0,,,0,0,0.0,0.09090909090909091,0.0,0.0,0.36363636363636365,0.9090909090909091,0.0,0.18181818181818182,0.0,4,33,0.12121212121212122,4,33,0.12121212121212122,12.121212121212121,NFL Mocks,Dan Schmelzer,04/17/20,https://nflmocks.com/2020/04/17/new-england-patriots-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2020/giants-big-blue-view-2020-joe-deleone?date=2020-04-18,6,6,1,0,4,0,0,2,,,0,0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,2,18,0.1111111111111111,2,18,0.1111111111111111,11.11111111111111,Big Blue View,Joe DeLeone,04/18/20,https://www.bigblueview.com/2020/4/18/21219102/ny-giants-7-round-nfl-mock-draft-isaiah-simmons-josh-jones?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2020/packers-nfl-mocks-2020-dillon-appleman?date=2020-04-22,9,7,1,0,4,0,1,1,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.4444444444444444,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111,3,27,0.1111111111111111,3,27,0.1111111111111111,11.11111111111111,NFL Mocks,Dillon Appleman,04/22/20,https://nflmocks.com/2020/04/22/green-bay-packers-7-round-2020-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2020/49ers-nfl-mocks-2020-jacob-schyvinck?date=2020-04-16,7,5,1,0,1,0,0,2,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.7142857142857143,0.0,0.0,0.2857142857142857,2,21,0.09523809523809523,2,21,0.09523809523809523,9.523809523809524,NFL Mocks,Jacob Schyvinck,04/16/20,https://nflmocks.com/2020/04/16/san-francisco-49ers-mock-offensive-line/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2020/bears-overtime-heroics-2020-sam-stevenson?date=2020-04-22,7,5,0,0,2,0,1,0,,,0,0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.0,2,21,0.09523809523809523,2,21,0.09523809523809523,9.523809523809524,Overtime Heroics,Sam Stevenson,04/22/20,https://www.overtimeheroics.net/index.php/2020/04/23/overtime-heroics-staff-bears-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
