section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,source_team_slug,source_team_name,source_team_code,source_team_city,source_team_page_url,source_team_page_number,source_team_total_pages,source_team_year,list_rank
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/chiefs-nfl-mocks-2020-jacob-schyvinck?date=2020-04-16,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/chiefs-nfl-mocks-2020-jacob-schyvinck?date=2020-04-16,NFL Mocks,Jacob Schyvinck,04/16/20,"Kansas City Chiefs 7-Round 2020 NFL mock draft: Finding defensive value : The Kansas City Chiefs still have some holes to fill on defense after winning the Super Bowl, and they do so here in this seven-round mock. - Page 2",,https://nflmocks.com/2020/04/16/kansas-city-chiefs-mock-draft-value/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,01/21/2020 10:13pm CST,0,JakeNFLDraft,False,False,5,1,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,1,1,2020,56
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/chiefs-chiefs-wire-2020-charles-goldman?date=2020-04-23,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/chiefs-chiefs-wire-2020-charles-goldman?date=2020-04-23,Chiefs Wire,Charles Goldman,04/23/20,Final 2020 Chiefs mock draft projections : Final thoughts on what the Kansas City Chiefs might do in the 2020 NFL Draft.,,https://chiefswire.usatoday.com/2020/04/23/kansas-city-chiefs-2020-nfl-mock-draft-final-projections/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,01/11/2020 09:35pm CST,0,goldmctNFL,False,False,5,1,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,1,1,2020,57
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/chiefs-chiefs-wire-2020-talon-graff?date=2020-04-20,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/chiefs-chiefs-wire-2020-talon-graff?date=2020-04-20,Chiefs Wire,Talon Graff,04/20/20,Chiefs Wire staff's dueling 5-round 2020 mock draft : The Chiefs Wire staff is at it again! We battle it out in our annual dueling mock draft.,,https://chiefswire.usatoday.com/2020/04/20/2020-nfl-draft-chiefs-wire-staff-5-round-kansas-city-chiefs-dueling-mock-draft/3/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,03/21/2020 03:48pm CDT,0,CoachGraff34,False,False,5,1,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,1,1,2020,58
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/chiefs-chiefs-wire-2020-ed-easton-jr?date=2020-04-20,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/chiefs-chiefs-wire-2020-ed-easton-jr?date=2020-04-20,Chiefs Wire,Ed Easton Jr.,04/20/20,Chiefs Wire staff's dueling 5-round 2020 mock draft : The Chiefs Wire staff is at it again! We battle it out in our annual dueling mock draft.,,https://chiefswire.usatoday.com/2020/04/20/2020-nfl-draft-chiefs-wire-staff-5-round-kansas-city-chiefs-dueling-mock-draft/4/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/27/2020 10:55pm CDT,0,EdEastonJr,False,False,5,1,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,1,1,2020,59
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/raiders-raiders-wire-2020-levi-damien?date=2020-04-16,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/raiders-raiders-wire-2020-levi-damien?date=2020-04-16,Raiders Wire,Levi Damien,04/16/20,Raiders 7-round 2020 NFL mock draft : Raiders 7-round 2020 NFL mock draft,,https://raiderswire.usatoday.com/2020/04/16/raiders-7-round-2020-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/23/2020 11:06pm CDT,0,LeviDamien,False,False,7,1,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,1,1,2020,60
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/raiders-just-blog-baby-2020-nick-ellis?date=2020-04-20,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/raiders-just-blog-baby-2020-nick-ellis?date=2020-04-20,Just Blog Baby,Nick Ellis,04/20/20,"Raiders 7-round 2020 NFL mock draft: Las Vegas trades down in first : With the NFL draft just a few days away, let's take one last look at the potential players that the Raiders could take in our final mock draft. ",,https://justblogbaby.com/2020/04/20/raiders-2020-nfl-draft-trades-first/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,10/26/2019 01:02pm CDT,0,Nick_Ellis12,False,False,8,1,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,1,1,2020,61
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/raiders-nbc-sports-bay-area-2020-scott-bair?date=2020-04-20,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/raiders-nbc-sports-bay-area-2020-scott-bair?date=2020-04-20,NBC Sports Bay Area,Scott Bair,04/20/20,Raiders seven-round NFL mock draft: Projecting each 2020 pick : Here's how Scott Bair sees the Raiders' draft picks playing out.,,https://www.nbcsports.com/bayarea/raiders/raiders-seven-round-nfl-mock-draft-projecting-each-2020-pick?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/27/2020 10:55pm CDT,0,BairNBCS,False,False,7,1,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,1,1,2020,62
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/raiders-nfl-spin-zone-2020-randy-gurzi?date=2020-04-11,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/raiders-nfl-spin-zone-2020-randy-gurzi?date=2020-04-11,NFL Spin Zone,Randy Gurzi,04/11/20,Las Vegas Raiders switch it up in first round of 7-round 2020 mock draft : The Las Vegas Raiders are often predicted to take a wide receiver at No. 12 but they change that up in this 7-round 2020 NFL Mock Draft - Page 2,,https://nflspinzone.com/2020/04/11/las-vegas-raiders-mock-draft-2020-mid-april/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,03/29/2020 09:57pm CDT,0,rgurzi81,False,False,7,1,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,1,1,2020,63
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/raiders-just-blog-baby-2020-brayden-arnold?date=2020-04-12,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/raiders-just-blog-baby-2020-brayden-arnold?date=2020-04-12,Just Blog Baby,Brayden Arnold,04/12/20,"Raiders 7-round mock draft: Las Vegas trades down in the first round : The Las Vegas Raiders head into the 2020 NFL Draft with two first round picks, but whether or not they stay in those spots is anyone's guess.",,https://justblogbaby.com/2020/04/12/raiders-mock-draft-trade-2020/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/19/2020 10:44pm CDT,0,JustBlogBaby,False,False,8,1,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,1,1,2020,64
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/raiders-forbes-2020-vincent-frank?date=2020-04-18,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/raiders-forbes-2020-vincent-frank?date=2020-04-18,Forbes,Vincent Frank,04/18/20,"2020 NFL Draft: Seven-Round Las Vegas Raiders Mock : Here's a full seven-round Las Vegas Raiders 2020 NFL Mock draft, including a couple trades. Las Vegas adds an elite receiver with its first pick. ",,https://www.forbes.com/sites/vincentfrank/2020/04/18/2020-nfl-draft-seven-round-las-vegas-raiders-mock/#2c38bb132403?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/25/2020 10:36pm CDT,0,VincentFrankNFL,False,False,10,1,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,1,1,2020,65
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/rams-ramblin-fan-2020-larry-blake?date=2020-04-10,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/rams-ramblin-fan-2020-larry-blake?date=2020-04-10,Ramblin Fan,Larry Blake,04/10/20,LA Rams: 2020 NFL Draft – post Cooks trade Mock Draft 7.1 : The LA Rams dealt Brandin Cooks to Houston for a second round pick in the upcoming NFL Draft. Here's an updated 7 round mock draft. - Page 2,,https://ramblinfan.com/2020/04/10/la-rams-2020-nfl-draft-post-cooks-trade-mock-draft-7-1/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/11/2020 09:21pm CDT,0,jag_sooner_fan,False,False,7,2,los-angeles-rams,Los Angeles Rams,LAR,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-rams,1,1,2020,66
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/rams-ramblin-fan-2020-noah-schlaebitz?date=2020-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/rams-ramblin-fan-2020-noah-schlaebitz?date=2020-04-22,Ramblin Fan,Noah Schlaebitz,04/21/20,"Los Angeles Rams 2020 NFL Draft No Trade – Mock Draft 1.2 : No bells, no whistles, no trades, just the LA Rams 2020 NFL Draft - Mock Draft 1.2. The best fit at each Rams' selection, and a solid 2020 team - Page 2",,https://ramblinfan.com/2020/04/22/los-angeles-rams-2020-no-trade-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/30/2020 04:10pm CDT,0,SinkerOfArks,False,False,7,1,los-angeles-rams,Los Angeles Rams,LAR,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-rams,1,1,2020,67
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/rams-fansided-2020-brad-berreman?date=2020-04-12,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/rams-fansided-2020-brad-berreman?date=2020-04-12,Fansided,Brad Berreman,04/12/20,"Los Angeles Rams full 2020 NFL mock draft : As the Los Angeles Rams try to restock with some younger, cheaper talent, here's a look at a full 7-round 2020 mock draft for them. - Page 2",,https://fansided.com/2020/04/12/los-angeles-rams-2020-nfl-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/19/2020 10:44pm CDT,0,bradberreman24,False,False,7,1,los-angeles-rams,Los Angeles Rams,LAR,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-rams,1,1,2020,68
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/rams-ramblin-fan-2020-bret-stuter?date=2020-04-20,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/rams-ramblin-fan-2020-bret-stuter?date=2020-04-20,Ramblin Fan,Bret Stuter,04/20/20,"LA Rams 2020 NFL Draft fill all needs – Mock Draft 7.0 : The LA Rams love to trade back for more picks. In Mock Draft 7.0, we see how many picks the LA Rams can land in the 2020 NFL Draft. - Page 4",,https://ramblinfan.com/2020/04/20/la-rams-2020-nfl-draft-mock-draft-7-0/4/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,02/02/2020 11:22pm CST,0,milroyigglesfan,False,False,10,2,los-angeles-rams,Los Angeles Rams,LAR,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-rams,1,1,2020,69
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/rams-sportsnaut-2020-vincent-frank?date=2020-04-12,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/rams-sportsnaut-2020-vincent-frank?date=2020-04-12,Sportsnaut,Vincent Frank,04/12/20,"Updated Los Angeles Rams seven-round 2020 NFL mock draft : Following the Brandin Cooks trade, we provide you with an updated Los Angeles Rams NFL Mock draft. LA finds replacemnts for Cooks and Todd Gurley.",,https://sportsnaut.com/2020/04/updated-los-angeles-rams-seven-round-2020-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/19/2020 10:44pm CDT,0,Sportsnaut,False,False,7,1,los-angeles-rams,Los Angeles Rams,LAR,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-rams,1,1,2020,70
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/chargers-fansided-2020-conor-dorney?date=2020-04-11,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/chargers-fansided-2020-conor-dorney?date=2020-04-11,Fansided,Conor Dorney,04/11/20,"Los Angeles Chargers 2020 mock draft: Full 7 rounds : As the Los Angeles Chargers begin the post-Philip Rivers era, will the team look to add a new franchise quarterback early in the 2020 NFL Draft?",,https://fansided.com/2020/04/11/los-angeles-chargers-nfl-mock-draft-picks-2020/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,03/20/2020 11:44pm CDT,0,cdorney,False,False,7,1,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,1,1,2020,71
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/chargers-bolt-beat-2020-jason-reed?date=2020-04-11,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/chargers-bolt-beat-2020-jason-reed?date=2020-04-11,Bolt Beat,Jason Reed,04/11/20,"LA Chargers Mock Draft: Team goes all offense, trades back into first round : In our latest LA Chargers mock draft, we take a look at the possibility of the Chargers ignoring defense and going all offense in the 2020 NFL Draft.",,https://boltbeat.com/2020/04/11/la-chargers-mock-draft-offense/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/19/2020 12:11am CDT,0,EatYourReedies,False,False,6,2,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,1,1,2020,72
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/dolphins-nfl-mocks-2020-jacob-schyvinck?date=2020-04-17,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/dolphins-nfl-mocks-2020-jacob-schyvinck?date=2020-04-17,NFL Mocks,Jacob Schyvinck,04/17/20,"Miami Dolphins 7-Round 2020 Mock Draft: Trading up from 18 : The Miami Dolphins have a ton of draft capital, and it's likely we will see them move up in the 2020 NFL Draft. Let's look at the latest mock. - Page 2",,https://nflmocks.com/2020/04/17/miami-dolphins-mock-draft-trading/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,10/14/2019 01:01pm CDT,0,JakeNFLDraft,False,False,14,1,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,1,1,2020,73
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/vikings-fansided-2020-brad-berreman?date=2020-04-11,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/vikings-fansided-2020-brad-berreman?date=2020-04-11,Fansided,Brad Berreman,04/11/20,"Minnesota Vikings full 2020 NFL mock draft : With two first-round picks among the 12 selections they currently have, here's a seven-round mock draft for the Minnesota Vikings.",,https://fansided.com/2020/04/11/minnesota-vikings-2020-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/19/2020 12:11am CDT,0,bradberreman24,False,False,12,1,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,1,1,2020,74
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/vikings-inside-the-vikings-2020-will-ragatz?date=2020-04-12,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/vikings-inside-the-vikings-2020-will-ragatz?date=2020-04-12,Inside The Vikings,Will Ragatz,04/11/20,"Vikings Seven-Round Mock Draft 4.0: Two Trades in the First Round : The Vikings make five total trades in our latest seven-round mock draft, including a move up for Jedrick Wills.",,https://www.si.com/nfl/vikings/news/vikings-seven-round-nfl-mock-draft-with-trades?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,02/26/2020 09:54am CST,0,WillRagatz,False,False,11,1,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,1,1,2020,75
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/vikings-the-viking-age-2020-luke-parrish?date=2020-04-19,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/vikings-the-viking-age-2020-luke-parrish?date=2020-04-19,The Viking Age,Luke Parrish,04/19/20,2020 NFL Mock Draft : Who are some of the young prospects the Minnesota Vikings could select when the 2020 NFL Draft kicks off on Thursday night? - Page 2,,https://thevikingage.com/2020/04/19/minnesota-vikings-draft-2020-mock/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,02/01/2020 09:25pm CST,0,LukeParrish_NFL,False,False,12,1,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,1,1,2020,76
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/patriots-mass-live-2020-nick-o-malley?date=2020-04-13,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/patriots-mass-live-2020-nick-o-malley?date=2020-04-13,Mass Live,Nick O'Malley,04/13/20,Patriots 7-round mock draft: How the 2020 NFL Draft could go with all very ‘Belichick-ian’ picks ,,https://www.masslive.com/patriots/2020/04/patriots-7-round-mock-draft-how-the-2020-nfl-draft-could-go-with-all-very-belichick-ian-picks.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/20/2020 09:46pm CDT,0,nickjomalley,False,False,12,1,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,1,1,2020,77
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/patriots-nfl-mocks-2020-dan-schmelzer?date=2020-04-17,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/patriots-nfl-mocks-2020-dan-schmelzer?date=2020-04-17,NFL Mocks,Dan Schmelzer,04/17/20,New England Patriots seven-round 2020 NFL mock draft : What's next for the New England Patriots? We look forward to life after Tom Brady for the Pats in this complete seven-round 2020 NFL Draft. - Page 2,,https://nflmocks.com/2020/04/17/new-england-patriots-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,01/12/2020 02:40pm CST,0,DSchmelzerFS,False,False,11,1,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,1,1,2020,78
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/saints-fansided-2020-kevin-parvizi?date=2020-04-10,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/saints-fansided-2020-kevin-parvizi?date=2020-04-10,Fansided,Kevin Parvizi,04/10/20,New Orleans Saints full 2020 NFL mock draft : Drew Brees gets another big receiver in the first round of this New Orleans Saints mock draft in the form of Baylor's Denzel Mims.,,https://fansided.com/2020/04/10/new-orleans-saints-full-2020-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/25/2020 10:36pm CDT,0,navidschreibt,False,False,5,1,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,1,1,2020,79
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/saints-saints-wire-2020-john-sigler?date=2020-04-16,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/saints-saints-wire-2020-john-sigler?date=2020-04-16,Saints Wire,John Sigler,04/16/20,Updated 7-round Saints mock draft begins with a bold trade up : The New Orleans Saints started our latest seven-round 2020 NFL mock draft by trading up for Oklahoma Sooners wide receiver CeeDee Lamb.,,https://saintswire.usatoday.com/gallery/7-round-2020-mock-draft-trades-ceedee-lamb-saints/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,11/10/2019 12:01pm CST,0,john_siglerr,False,False,5,1,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,1,1,2020,80
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/saints-nfl-mocks-2020-james-costanz?date=2020-04-23,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/saints-nfl-mocks-2020-james-costanz?date=2020-04-23,NFL Mocks,James Costanz,04/23/20,New Orleans Saints: Final 7-round 2020 NFL mock draft : The New Orleans Saints come into the 2020 NFL Draft with five picks. What will they do with them? Do they address immediate needs or look to the future? - Page 2,,https://nflmocks.com/2020/04/23/new-orleans-saints-final-2020-mock/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/30/2020 11:13am CDT,0,james_costanz,False,False,5,1,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,1,1,2020,81
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/giants-sny-2020-ralph-vacchiano?date=2020-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/giants-sny-2020-ralph-vacchiano?date=2020-04-22,SNY,Ralph Vacchiano,04/22/20,Giants seven-round 2020 NFL Mock Draft: The final picks are in ,,https://www.sny.tv/giants/news/giants-seven-round-2020-nfl-mock-draft-the-final-picks-are-in/313316896?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/01/2020 09:49pm CDT,0,RVacchianoSNY,False,False,10,1,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,1,1,2020,82
teams,2020,team_mocks/Show-0,/team-mock-drafts/2020/giants-ny-post-2020-paul-schwartz?date=2020-04-21,https://www.nflmockdraftdatabase.com/team-mock-drafts/2020/giants-ny-post-2020-paul-schwartz?date=2020-04-21,NY Post,Paul Schwartz,04/20/20,"Giants NFL Mock Draft 4.0: Jedrick Wills isn’t only early hog molly : The best-case scenario for the Giants is to trade down a few spots out of No. 4 in the first round, gain an additional third-round pick and still get the object of their desire at offensive tackle.",,https://nypost.com/2020/04/21/giants-nfl-mock-draft-4-0-jedrick-wills-isnt-only-early-hog-molly/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2020/consensus-big-board-2020,https://www.nflmockdraftdatabase.com/mock-drafts/2020/final-scores,,,False,False,False,04/08/2020 03:06pm CDT,0,NYPost_Schwartz,False,False,10,1,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,1,1,2020,83
