mock_relative_url,selection_count,player_drafted_matches,round_one_player_matches,player_to_team_matches,round_matches,correct_player_in_round_matches,same_position_same_round_matches,same_position_plus_minus_one_round_matches,mean_pick_abs_error,median_pick_abs_error,player_to_pick_matches,team_to_position_matches,player_to_pick_match_rate,player_to_team_match_rate,round_one_player_match_rate,team_to_position_match_rate,round_match_rate,player_drafted_match_rate,correct_player_in_round_rate,same_position_same_round_rate,same_position_plus_minus_one_round_rate,generous_score_points,generous_score_max_points,generous_score_rate,simple_score_points,simple_score_max_points,simple_score_rate,custom_accuracy_score,mock_name,author_name,published_at,external_url,metadata_selection_count
/team-mock-drafts/2023/steelers-247-sports-2023-shane-hallam?date=2023-04-22,7,5,2,1,0,0,1,2,,,0,0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,247 Sports,Shane Hallam,04/22/23,https://247sports.com/nfl/pittsburgh-steelers/Article/The-first-of-our-two-final-mock-drafts-from-the-two-SteelCityInsider-draft-analysts-208769415/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/steelers-steelers-wire-2023-curt-popejoy?date=2023-04-25,7,7,1,1,2,0,1,2,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,1.0,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Steelers Wire,Curt Popejoy,04/25/23,https://steelerswire.usatoday.com/lists/pittsburgh-steelers-2023-nfl-mock-draft-darnell-wright-washington/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/bengals-cincy-jungle-2023-matt-minich?date=2023-04-24,7,6,1,0,3,0,0,4,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.8571428571428571,0.0,0.0,0.5714285714285714,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Cincy Jungle,Matt Minich,04/24/23,https://www.cincyjungle.com/2023/4/24/23692103/predictive-7-round-bengals-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/chargers-bolts-from-the-blue-2023-matthew-stanley?date=2023-04-24,7,5,1,0,3,0,1,2,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.7142857142857143,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Bolts From The Blue,Matthew Stanley,04/24/23,https://www.boltsfromtheblue.com/2023/4/24/23695931/charger-draft-mock-nfl-news-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/cowboys-bleacher-nation-2023-ken-kelly?date=2023-04-25,7,7,1,0,2,0,1,2,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,1.0,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Bleacher Nation,Ken Kelly,04/25/23,https://www.bleachernation.com/news/2023/04/25/dallas-cowboys-7-round-2023-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/eagles-nbc-sports-philadelphia-2023-dave-zangaro?date=2023-04-25,7,6,1,0,2,0,1,2,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.8571428571428571,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,NBC Sports Philadelphia,Dave Zangaro,04/25/23,https://www.nbcsports.com/philadelphia/eagles/2023-nfl-mock-draft-going-trenches-early-eagles-only-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/colts-clutch-points-2023-mike-johrendt?date=2023-04-12,9,8,1,1,0,0,2,1,,,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.2222222222222222,0.1111111111111111,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,Clutch Points,Mike Johrendt,04/11/23,https://clutchpoints.com/colts-2023-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2023/jaguars-black-and-teal-2023-carlos-sanchez?date=2023-04-15,9,9,1,0,2,0,1,3,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,1.0,0.0,0.1111111111111111,0.3333333333333333,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,Black And Teal,Carlos Sanchez,04/14/23,https://blackandteal.com/posts/jaguars-2023-mock-draft-defense-reinforcements-top-2-rounds-01gy103s7ats/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2023/jaguars-sportsnaut-2023-vincent-frank?date=2023-04-12,9,8,0,0,1,0,2,1,,,0,0,0.0,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.2222222222222222,0.1111111111111111,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,Sportsnaut,Vincent Frank,04/12/23,https://sportsnaut.com/jacksonville-jaguars-mock-draft-2023/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2023/panthers-last-word-on-sports-2023-david-latham?date=2023-04-24,6,6,2,2,4,1,0,0,,,0,0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,1.0,0.16666666666666666,0.0,0.0,3,18,0.16666666666666666,3,18,0.16666666666666666,16.666666666666664,Last Word on Sports,David Latham,04/23/23,https://lastwordonsports.com/nfl/2023/04/24/final-carolina-panthers-seven-round-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2023/bills-draftwire-2023-curt-popejoy?date=2023-04-11,6,6,1,1,3,0,1,1,,,0,0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,1.0,0.0,0.16666666666666666,0.16666666666666666,3,18,0.16666666666666666,3,18,0.16666666666666666,16.666666666666664,Draftwire,Curt Popejoy,04/11/23,https://draftwire.usatoday.com/lists/buffalo-bills-2023-nfl-mock-draft-josh-allen/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2023/panthers-draftwire-2023-curt-popejoy?date=2023-04-23,6,5,2,1,3,1,0,0,,,0,0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.8333333333333334,0.16666666666666666,0.0,0.0,3,18,0.16666666666666666,3,18,0.16666666666666666,16.666666666666664,Draftwire,Curt Popejoy,04/23/23,https://draftwire.usatoday.com/lists/carolina-panthers-2023-nfl-draft-bryce-young/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2023/titans-draftwire-2023-curt-popejoy?date=2023-04-25,6,5,2,1,2,1,0,0,,,0,0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.0,0.0,3,18,0.16666666666666666,3,18,0.16666666666666666,16.666666666666664,Draftwire,Curt Popejoy,04/24/23,https://draftwire.usatoday.com/lists/tennessee-titans-2023-nfl-draft-skoronski/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2023/browns-the-athletic-2023-zac-jackson?date=2023-04-24,8,6,0,1,1,0,0,4,,,0,0,0.0,0.125,0.0,0.0,0.125,0.75,0.0,0.0,0.5,4,24,0.16666666666666666,4,24,0.16666666666666666,16.666666666666664,The Athletic,Zac Jackson,04/24/23,https://theathletic.com/4445455/2023/04/24/browns-mock-draft-dane-brugler-team-needs/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/cowboys-blogging-the-boys-2023-brian-martin?date=2023-04-20,8,7,1,1,0,0,1,2,,,0,0,0.0,0.125,0.125,0.0,0.0,0.875,0.0,0.125,0.25,4,24,0.16666666666666666,4,24,0.16666666666666666,16.666666666666664,Blogging The Boys,Brian Martin,04/20/23,https://www.bloggingtheboys.com/2023/4/20/23687360/cowboys-mock-draft-being-the-general-manager-for-dallas-seven-picks?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/giants-fox-sports-2023-ralph-vacchiano?date=2023-04-18,10,7,1,1,3,1,0,2,,,0,0,0.0,0.1,0.1,0.0,0.3,0.7,0.1,0.0,0.2,5,30,0.16666666666666666,5,30,0.16666666666666666,16.666666666666664,Fox Sports,Ralph Vacchiano,04/18/23,https://www.foxsports.com/stories/nfl/new-york-giants-what-if-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2023/patriots-clns-2023-mike-kadlick?date=2023-04-14,10,8,1,1,3,1,0,2,,,0,0,0.0,0.1,0.1,0.0,0.3,0.8,0.1,0.0,0.2,5,30,0.16666666666666666,5,30,0.16666666666666666,16.666666666666664,CLNS,Mike Kadlick,04/14/23,https://www.clnsmedia.com/patriots-beat-mock-draft-6-0-double-darnell-a-quarterback-project-a-cold-weather-kicker-and-more-just-two-weeks-out-from-the-nfl-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2023/raiders-clutch-points-2023-enzo-flojo?date=2023-04-11,12,8,2,1,1,0,2,2,,,0,0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,6,36,0.16666666666666666,6,36,0.16666666666666666,16.666666666666664,Clutch Points,Enzo Flojo,04/11/23,https://clutchpoints.com/raiders-2023-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,12
/team-mock-drafts/2023/bears-bear-goggles-on-2023-cameron-henderson?date=2023-04-23,12,11,1,0,5,0,2,2,,,0,0,0.0,0.0,0.08333333333333333,0.0,0.4166666666666667,0.9166666666666666,0.0,0.16666666666666666,0.16666666666666666,6,36,0.16666666666666666,6,36,0.16666666666666666,16.666666666666664,Bear Goggles On,Cameron Henderson,04/23/23,https://beargoggleson.com/posts/chicago-bears-2023-nfl-draft-full-mock-rumors/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,12
/team-mock-drafts/2023/browns-browns-wire-2023-jacob-roach?date=2023-04-23,8,8,0,0,2,0,1,2,,,0,0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.125,0.25,4,24,0.16666666666666666,4,24,0.16666666666666666,16.666666666666664,Browns Wire,Jacob Roach,04/23/23,https://brownswire.usatoday.com/lists/browns-mock-draft-7-rounds-2023-prospects/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/dolphins-miami-herald-2023-daniel-oyefusi?date=2023-04-24,4,3,0,0,2,0,1,0,,,0,0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.25,0.0,2,12,0.16666666666666666,2,12,0.16666666666666666,16.666666666666664,Miami Herald,Daniel Oyefusi,04/24/23,https://www.miamiherald.com/sports/nfl/miami-dolphins/article274638646.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,4
/team-mock-drafts/2023/eagles-bleeding-green-nation-2023-ben-natan?date=2023-04-25,6,5,2,0,2,0,1,1,,,0,0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,3,18,0.16666666666666666,3,18,0.16666666666666666,16.666666666666664,Bleeding Green Nation,Ben Natan,04/25/23,https://www.bleedinggreennation.com/2023/4/25/23698291/nfl-mock-draft-simulation-predicting-eagles-picks-devon-achane-will-anderson-darnell-washington-bgn?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2023/eagles-philadelphia-inquirer-2023-josh-tolentino?date=2023-04-24,6,4,2,0,2,0,1,1,,,0,0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,3,18,0.16666666666666666,3,18,0.16666666666666666,16.666666666666664,Philadelphia Inquirer,Josh Tolentino,04/24/23,https://www.inquirer.com/eagles/eagles-mock-nfl-draft-2023-peter-skoronski-elijah-kancey-20230424.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2023/falcons-atlantafalcons-com-2023-tori-mcelhaney?date=2023-04-24,8,7,2,0,2,0,1,2,,,0,0,0.0,0.0,0.25,0.0,0.25,0.875,0.0,0.125,0.25,4,24,0.16666666666666666,4,24,0.16666666666666666,16.666666666666664,AtlantaFalcons.com,Tori McElhaney,04/24/23,https://www.atlantafalcons.com/news/tori-s-7-round-mock-draft-two-trades-allow-falcons-to-reload-at-edge-rusher-and-?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/patriots-clns-2023-taylor-kyles?date=2023-04-18,10,8,1,0,3,0,1,3,,,0,0,0.0,0.0,0.1,0.0,0.3,0.8,0.0,0.1,0.3,5,30,0.16666666666666666,5,30,0.16666666666666666,16.666666666666664,CLNS,Taylor Kyles,04/18/23,https://www.clnsmedia.com/patriots-nfl-mock-draft-nfl-defense/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2023/patriots-nfl-mocks-2023-dan-schmelzer?date=2023-04-23,10,6,0,0,1,0,2,1,,,0,0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.2,0.1,5,30,0.16666666666666666,5,30,0.16666666666666666,16.666666666666664,NFL Mocks,Dan Schmelzer,04/23/23,https://nflspinzone.com/2023/04/23/new-england-patriots-complete-7-round-2023-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2023/texans-clutch-points-2023-enzo-flojo?date=2023-04-10,12,10,3,0,4,0,1,4,,,0,0,0.0,0.0,0.25,0.0,0.3333333333333333,0.8333333333333334,0.0,0.08333333333333333,0.3333333333333333,6,36,0.16666666666666666,6,36,0.16666666666666666,16.666666666666664,Clutch Points,Enzo Flojo,04/10/23,https://clutchpoints.com/texans-2023-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,12
/team-mock-drafts/2023/49ers-draft-countdown-2023-brad-menendez?date=2023-04-13,11,10,0,0,1,0,2,1,,,0,0,0.0,0.0,0.0,0.0,0.09090909090909091,0.9090909090909091,0.0,0.18181818181818182,0.09090909090909091,5,33,0.15151515151515152,5,33,0.15151515151515152,15.151515151515152,Draft Countdown,Brad Menendez,04/13/23,https://www.draftcountdown.com/2023-nfl-draft/san-francisco-49ers-mock-draft-2023/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2023/bears-full-press-coverage-2023-carlos-nazario?date=2023-04-14,9,6,2,0,2,0,0,4,,,0,0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.6666666666666666,0.0,0.0,0.4444444444444444,4,27,0.14814814814814814,4,27,0.14814814814814814,14.814814814814813,Full Press Coverage,Carlos Nazario,04/14/23,https://fullpresscoverage.com/2023/04/14/chicago-bears-2023-mock-draft-ryan-poles-justin-fields-help/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2023/giants-big-blue-view-2023-ed-valentine?date=2023-04-16,9,7,0,0,3,0,2,0,,,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7777777777777778,0.0,0.2222222222222222,0.0,4,27,0.14814814814814814,4,27,0.14814814814814814,14.814814814814813,Big Blue View,Ed Valentine,04/16/23,https://www.bigblueview.com/2023/4/16/23684172/eds-ny-giants-mock-draft-7-rounds-the-way-i-would-handle-the-2023-nfl-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2023/seahawks-the-athletic-2023-michael-shawn-dugar?date=2023-04-24,9,8,2,0,4,0,1,2,,,0,0,0.0,0.0,0.2222222222222222,0.0,0.4444444444444444,0.8888888888888888,0.0,0.1111111111111111,0.2222222222222222,4,27,0.14814814814814814,4,27,0.14814814814814814,14.814814814814813,The Athletic,Michael-Shawn Dugar,04/24/23,https://theathletic.com/4438317/2023/04/24/seahawks-2023-nfl-mock-draft-final/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2023/chargers-bolt-beat-2023-jason-reed?date=2023-04-10,7,6,1,1,4,0,1,1,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714,0.8571428571428571,0.0,0.14285714285714285,0.14285714285714285,3,21,0.14285714285714285,3,21,0.14285714285714285,14.285714285714285,Bolt Beat,Jason Reed,04/10/23,https://boltbeat.com/posts/7-round-chargers-mock-draft-jordan-addison-first-round/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/cowboys-draftplex-2023-jason-pruett?date=2023-04-15,7,7,1,1,3,0,0,3,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,1.0,0.0,0.0,0.42857142857142855,3,21,0.14285714285714285,3,21,0.14285714285714285,14.285714285714285,DRAFTPLEX,Jason Pruett,04/15/23,https://nfldraftplex.com/2023/04/15/drafting-dallas-2023/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/steelers-behind-the-steel-curtain-2023-dave-schofield?date=2023-04-20,7,7,1,1,0,0,0,3,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.42857142857142855,3,21,0.14285714285714285,3,21,0.14285714285714285,14.285714285714285,Behind The Steel Curtain,Dave Schofield,04/20/23,https://www.behindthesteelcurtain.com/2023/4/20/23689087/2023-nfl-mock-draft-determining-all-7-pittsburgh-steelers-selections-cornerback-tackle-linebacker?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/steelers-steelers-nation-2023-matt-papiernik?date=2023-04-25,7,6,0,1,2,0,1,1,,,0,0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.8571428571428571,0.0,0.14285714285714285,0.14285714285714285,3,21,0.14285714285714285,3,21,0.14285714285714285,14.285714285714285,Steelers Nation,Matt Papiernik,04/25/23,https://www.steelernation.com/2023/04/25/steelers-mock-draft-secondary-offensive-line?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/steelers-the-athletic-2023-mark-kaboly?date=2023-04-24,7,6,2,1,3,0,1,1,,,0,0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.8571428571428571,0.0,0.14285714285714285,0.14285714285714285,3,21,0.14285714285714285,3,21,0.14285714285714285,14.285714285714285,The Athletic,Mark Kaboly,04/24/23,https://theathletic.com/4405546/2023/04/24/steelers-2023-nfl-mock-draft-final/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/bengals-twsn-2023-logan-fulmer?date=2023-04-23,7,6,1,0,2,0,1,1,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.8571428571428571,0.0,0.14285714285714285,0.14285714285714285,3,21,0.14285714285714285,3,21,0.14285714285714285,14.285714285714285,TWSN,Logan Fulmer,04/23/23,https://twsn.net/2023/04/cincinnati-bengals-2023-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/chargers-draftwire-2023-curt-popejoy?date=2023-04-10,7,6,1,0,2,0,1,1,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.8571428571428571,0.0,0.14285714285714285,0.14285714285714285,3,21,0.14285714285714285,3,21,0.14285714285714285,14.285714285714285,Draftwire,Curt Popejoy,04/10/23,https://draftwire.usatoday.com/lists/los-angeles-chargers-2023-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/eagles-eagles-wire-2023-glenn-erby?date=2023-04-17,7,6,2,0,2,0,1,1,,,0,0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.8571428571428571,0.0,0.14285714285714285,0.14285714285714285,3,21,0.14285714285714285,3,21,0.14285714285714285,14.285714285714285,Eagles Wire,Glenn Erby,04/17/23,https://theeagleswire.usatoday.com/lists/philadelphia-eagles-jalen-hurts-2023-nfl-draft-seven-round-mock-brian-branch-anthony-richardson-bryce-young-cj-stroud-zach-charbonnet/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/steelers-247-sports-2023-roy-countryman?date=2023-04-23,7,6,1,0,4,0,1,1,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.5714285714285714,0.8571428571428571,0.0,0.14285714285714285,0.14285714285714285,3,21,0.14285714285714285,3,21,0.14285714285714285,14.285714285714285,247 Sports,Roy Countryman,04/23/23,https://247sports.com/nfl/pittsburgh-steelers/Article/The-second-of-our-two-final-mock-drafts-from-the-two-SteelCityInsider-draft-analysts-208824861/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/patriots-nesn-2023-zack-cox?date=2023-04-20,12,9,1,1,3,0,2,1,,,0,0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.25,0.75,0.0,0.16666666666666666,0.08333333333333333,5,36,0.1388888888888889,5,36,0.1388888888888889,13.88888888888889,NESN,Zack Cox,04/20/23,https://nesn.com/2023/04/patriots-mock-draft-6-0-pats-surprise-with-top-pick-after-day-1-trade/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,12
/team-mock-drafts/2023/49ers-clutch-points-2023-enzo-flojo?date=2023-04-13,10,8,0,0,3,0,2,0,,,0,0,0.0,0.0,0.0,0.0,0.3,0.8,0.0,0.2,0.0,4,30,0.13333333333333333,4,30,0.13333333333333333,13.333333333333334,Clutch Points,Enzo Flojo,04/13/23,https://clutchpoints.com/49ers-2023-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2023/broncos-broncos-wire-2023-jon-heath?date=2023-04-20,5,5,0,0,2,0,1,0,,,0,0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.2,0.0,2,15,0.13333333333333333,2,15,0.13333333333333333,13.333333333333334,Broncos Wire,Jon Heath,04/20/23,https://broncoswire.usatoday.com/lists/2023-seven-round-nfl-mock-draft-for-the-denver-broncos/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2023/vikings-fansided-2023-cody-williams?date=2023-04-11,5,4,1,0,1,0,1,0,,,0,0,0.0,0.0,0.2,0.0,0.2,0.8,0.0,0.2,0.0,2,15,0.13333333333333333,2,15,0.13333333333333333,13.333333333333334,Fansided,Cody Williams,04/11/23,https://fansided.com/2023/04/11/nfl-mock-draft-2023-vikings-trade-anthony-richardson/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2023/commanders-draftwire-2023-curt-popejoy?date=2023-04-15,8,7,1,0,1,0,1,1,,,0,0,0.0,0.0,0.125,0.0,0.125,0.875,0.0,0.125,0.125,3,24,0.125,3,24,0.125,12.5,Draftwire,Curt Popejoy,04/15/23,https://draftwire.usatoday.com/lists/washington-commanders-2023-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/patriots-pats-pulpit-2023-pat-lane?date=2023-04-10,11,8,1,0,3,0,1,2,,,0,0,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.7272727272727273,0.0,0.09090909090909091,0.18181818181818182,4,33,0.12121212121212122,4,33,0.12121212121212122,12.121212121212121,Pats Pulpit,Pat Lane,04/10/23,https://www.patspulpit.com/2023/4/10/23673895/nfl-mock-draft-patriots-seven-round-georgia?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2023/titans-music-city-miracles-2023-justin-melo?date=2023-04-21,6,6,2,1,1,0,0,2,,,0,0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,1.0,0.0,0.0,0.3333333333333333,2,18,0.1111111111111111,2,18,0.1111111111111111,11.11111111111111,Music City Miracles,Justin Melo,04/21/23,https://www.musiccitymiracles.com/2023/4/21/23691184/tennessee-titans-7-round-nfl-mock-draft-trading-up-for-a-qb?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2023/raiders-raiders-com-2023-rhett-lewis?date=2023-04-25,12,10,1,1,2,0,1,2,,,0,0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.8333333333333334,0.0,0.08333333333333333,0.16666666666666666,4,36,0.1111111111111111,4,36,0.1111111111111111,11.11111111111111,Raiders.com,Rhett Lewis,04/25/23,https://www.raiders.com/news/rhett-lewis-7-round-raiders-mock-draft-nfl-april-27-devon-witherspoon-cody-mauch/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,12
/team-mock-drafts/2023/bills-buffalow-down-2023-ronnie-eastham?date=2023-04-23,6,6,1,0,4,0,0,2,,,0,0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,2,18,0.1111111111111111,2,18,0.1111111111111111,11.11111111111111,Buffalow Down,Ronnie Eastham,04/23/23,https://buffalowdown.com/2023/04/23/buffalo-buffalo-bills-2023-nfl-mock-draft-adds-a-weapon-and-protection-for-josh-allen/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2023/buccaneers-pewter-report-2023?date=2023-04-25,9,7,1,0,3,0,0,3,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.7777777777777778,0.0,0.0,0.3333333333333333,3,27,0.1111111111111111,3,27,0.1111111111111111,11.11111111111111,Pewter Report,Staff,04/25/23,https://www.pewterreport.com/bucs-mock-draft-2023-final-pewter-report/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2023/chargers-bolt-beat-2023-alexander-insdorf?date=2023-04-20,3,3,1,0,2,0,0,1,,,0,0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,1,9,0.1111111111111111,1,9,0.1111111111111111,11.11111111111111,Bolt Beat,Alexander Insdorf,04/20/23,https://boltbeat.com/posts/chargers-mock-draft-building-offense-dalton-kincaid/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,3
/team-mock-drafts/2023/commanders-riggos-rag-2023-dean-jones?date=2023-04-25,9,7,1,0,3,0,1,1,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111,3,27,0.1111111111111111,3,27,0.1111111111111111,11.11111111111111,Riggo's Rag,Dean Jones,04/25/23,https://riggosrag.com/2023/04/25/commanders-7-round-2023-nfl-mock-draft-final-countdown-edition/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
