team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
dallas-cowboys,Dallas Cowboys,Will McDonald IV,EDGE,5,5,5,1.0,1.0,1,1,26.0,26.0,26,26,291,0.01718213058419244
dallas-cowboys,Dallas Cowboys,Zay Flowers,WR,5,5,5,1.0,1.0,1,1,26.0,26.0,26,26,291,0.01718213058419244
dallas-cowboys,Dallas Cowboys,Drew Sanders,LB,4,4,4,1.0,1.0,1,1,26.0,26.0,26,26,291,0.013745704467353952
dallas-cowboys,Dallas Cowboys,Jalin Hyatt,WR,4,4,4,1.0,1.0,1,1,26.0,26.0,26,26,291,0.013745704467353952
dallas-cowboys,Dallas Cowboys,Luke Musgrave,TE,3,3,3,1.0,1.0,1,1,26.0,26.0,26,26,291,0.010309278350515464
dallas-cowboys,Dallas Cowboys,Quentin Johnston,WR,3,3,3,1.0,1.0,1,1,26.0,26.0,26,26,291,0.010309278350515464
dallas-cowboys,Dallas Cowboys,Adetomiwa Adebawore,EDGE,2,2,2,1.0,1.0,1,1,26.0,26.0,26,26,291,0.006872852233676976
dallas-cowboys,Dallas Cowboys,Antonio Johnson,S,2,2,2,1.0,1.0,1,1,26.0,26.0,26,26,291,0.006872852233676976
dallas-cowboys,Dallas Cowboys,Jalen Carter,DL,1,1,1,1.0,1.0,1,1,8.0,8.0,8,8,291,0.003436426116838488
dallas-cowboys,Dallas Cowboys,Anton Harrison,OT,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,291,0.003436426116838488
dallas-cowboys,Dallas Cowboys,Brian Branch,S,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,291,0.003436426116838488
dallas-cowboys,Dallas Cowboys,Darnell Wright,OT,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,291,0.003436426116838488
dallas-cowboys,Dallas Cowboys,Joey Porter Jr.,CB,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,291,0.003436426116838488
dallas-cowboys,Dallas Cowboys,Julius Brents,CB,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,291,0.003436426116838488
dallas-cowboys,Dallas Cowboys,Keion White,EDGE,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,291,0.003436426116838488
dallas-cowboys,Dallas Cowboys,Nolan Smith,EDGE,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,291,0.003436426116838488
dallas-cowboys,Dallas Cowboys,Peter Skoronski,OT,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,291,0.003436426116838488
dallas-cowboys,Dallas Cowboys,Sam LaPorta,TE,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,291,0.003436426116838488
dallas-cowboys,Dallas Cowboys,Trenton Simpson,LB,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,291,0.003436426116838488
denver-broncos,Denver Broncos,Jahmyr Gibbs,RB,1,1,1,1.0,1.0,1,1,22.0,22.0,22,22,1,1.0
detroit-lions,Detroit Lions,Devon Witherspoon,CB,160,160,151,1.0,1.0,1,1,6.1625,6.0,6,17,594,0.26936026936026936
detroit-lions,Detroit Lions,Calijah Kancey,DL,56,56,54,1.0,1.0,1,1,18.267857142857142,18.0,12,31,594,0.09427609427609428
detroit-lions,Detroit Lions,Jalen Carter,DL,37,37,35,1.027027027027027,1.0,1,2,6.837837837837838,6.0,6,37,594,0.06228956228956229
detroit-lions,Detroit Lions,Christian Gonzalez,CB,32,32,31,1.0,1.0,1,1,7.28125,6.0,6,18,594,0.05387205387205387
detroit-lions,Detroit Lions,Lukas Van Ness,EDGE,30,30,29,1.0,1.0,1,1,16.966666666666665,18.0,6,18,594,0.050505050505050504
detroit-lions,Detroit Lions,Will Anderson Jr.,EDGE,26,26,26,1.0,1.0,1,1,5.884615384615385,6.0,3,6,594,0.04377104377104377
detroit-lions,Detroit Lions,Michael Mayer,TE,25,25,25,1.0,1.0,1,1,18.0,18.0,18,18,594,0.04208754208754209
detroit-lions,Detroit Lions,Bijan Robinson,RB,23,23,21,1.0,1.0,1,1,17.47826086956522,18.0,6,18,594,0.03872053872053872
detroit-lions,Detroit Lions,Dalton Kincaid,TE,21,21,21,1.0,1.0,1,1,17.80952380952381,18.0,14,18,594,0.03535353535353535
detroit-lions,Detroit Lions,Deonte Banks,CB,21,21,21,1.0476190476190477,1.0,1,2,20.047619047619047,18.0,18,49,594,0.03535353535353535
detroit-lions,Detroit Lions,Tyree Wilson,EDGE,19,19,17,1.0,1.0,1,1,6.0,6.0,6,6,594,0.03198653198653199
detroit-lions,Detroit Lions,Myles Murphy,EDGE,19,19,19,1.0,1.0,1,1,18.0,18.0,18,18,594,0.03198653198653199
detroit-lions,Detroit Lions,Bryan Bresee,DL,17,17,16,1.0,1.0,1,1,19.0,18.0,18,25,594,0.02861952861952862
detroit-lions,Detroit Lions,Joey Porter Jr.,CB,13,13,13,1.0,1.0,1,1,16.53846153846154,18.0,6,18,594,0.021885521885521887
detroit-lions,Detroit Lions,Anthony Richardson,QB,12,12,11,1.0,1.0,1,1,8.583333333333334,6.0,3,18,594,0.020202020202020204
detroit-lions,Detroit Lions,Nolan Smith,EDGE,11,11,9,1.0,1.0,1,1,17.818181818181817,18.0,16,18,594,0.018518518518518517
detroit-lions,Detroit Lions,Quentin Johnston,WR,11,11,9,1.0,1.0,1,1,18.0,18.0,18,18,594,0.018518518518518517
detroit-lions,Detroit Lions,C.J. Stroud,QB,8,8,8,1.0,1.0,1,1,6.625,6.0,2,18,594,0.013468013468013467
detroit-lions,Detroit Lions,Brian Branch,S,7,7,7,1.0,1.0,1,1,20.0,18.0,18,32,594,0.011784511784511785
detroit-lions,Detroit Lions,Emmanuel Forbes,CB,7,7,7,1.0,1.0,1,1,19.571428571428573,18.0,18,26,594,0.011784511784511785
detroit-lions,Detroit Lions,Jaxon Smith-Njigba,WR,6,6,6,1.0,1.0,1,1,13.666666666666666,17.0,6,18,594,0.010101010101010102
detroit-lions,Detroit Lions,Jahmyr Gibbs,RB,6,6,6,1.0,1.0,1,1,22.166666666666668,18.0,18,31,594,0.010101010101010102
detroit-lions,Detroit Lions,O'Cyrus Torrence,IOL,4,4,4,1.0,1.0,1,1,18.0,18.0,18,18,594,0.006734006734006734
detroit-lions,Detroit Lions,Peter Skoronski,OT,3,3,3,1.0,1.0,1,1,14.0,18.0,6,18,594,0.005050505050505051
detroit-lions,Detroit Lions,Steve Avila,IOL,3,3,3,1.0,1.0,1,1,18.0,18.0,18,18,594,0.005050505050505051
detroit-lions,Detroit Lions,Will Levis,QB,2,2,2,1.0,1.0,1,1,14.0,14.0,10,18,594,0.003367003367003367
detroit-lions,Detroit Lions,Darnell Wright,OT,2,2,2,1.0,1.0,1,1,18.0,18.0,18,18,594,0.003367003367003367
detroit-lions,Detroit Lions,Drew Sanders,LB,2,2,2,1.0,1.0,1,1,18.0,18.0,18,18,594,0.003367003367003367
detroit-lions,Detroit Lions,Zay Flowers,WR,2,2,2,1.0,1.0,1,1,18.0,18.0,18,18,594,0.003367003367003367
detroit-lions,Detroit Lions,Hendon Hooker,QB,2,2,2,1.0,1.0,1,1,24.0,24.0,18,30,594,0.003367003367003367
detroit-lions,Detroit Lions,Bryce Young,QB,1,1,1,1.0,1.0,1,1,6.0,6.0,6,6,594,0.0016835016835016834
detroit-lions,Detroit Lions,Adetomiwa Adebawore,EDGE,1,1,1,1.0,1.0,1,1,18.0,18.0,18,18,594,0.0016835016835016834
detroit-lions,Detroit Lions,Cam Smith,CB,1,1,1,1.0,1.0,1,1,18.0,18.0,18,18,594,0.0016835016835016834
detroit-lions,Detroit Lions,Darnell Washington,TE,1,1,1,1.0,1.0,1,1,18.0,18.0,18,18,594,0.0016835016835016834
detroit-lions,Detroit Lions,Felix Anudike-Uzomah,EDGE,1,1,1,1.0,1.0,1,1,18.0,18.0,18,18,594,0.0016835016835016834
detroit-lions,Detroit Lions,Jordan Addison,WR,1,1,1,1.0,1.0,1,1,18.0,18.0,18,18,594,0.0016835016835016834
detroit-lions,Detroit Lions,Mazi Smith,DL,1,1,1,1.0,1.0,1,1,18.0,18.0,18,18,594,0.0016835016835016834
green-bay-packers,Green Bay Packers,Jaxon Smith-Njigba,WR,70,70,70,1.0,1.0,1,1,13.242857142857142,13.0,11,15,298,0.2348993288590604
green-bay-packers,Green Bay Packers,Dalton Kincaid,TE,43,43,42,1.0,1.0,1,1,14.186046511627907,13.0,13,30,298,0.14429530201342283
green-bay-packers,Green Bay Packers,Michael Mayer,TE,32,32,31,1.0,1.0,1,1,13.96875,13.0,13,24,298,0.10738255033557047
green-bay-packers,Green Bay Packers,Lukas Van Ness,EDGE,26,26,24,1.0,1.0,1,1,14.0,13.0,13,19,298,0.087248322147651
green-bay-packers,Green Bay Packers,Nolan Smith,EDGE,20,20,19,1.05,1.0,1,2,16.35,15.0,13,46,298,0.06711409395973154
green-bay-packers,Green Bay Packers,Myles Murphy,EDGE,18,18,17,1.0,1.0,1,1,14.333333333333334,15.0,13,17,298,0.06040268456375839
green-bay-packers,Green Bay Packers,Broderick Jones,OT,11,11,10,1.0,1.0,1,1,13.181818181818182,13.0,13,15,298,0.03691275167785235
green-bay-packers,Green Bay Packers,Darnell Wright,OT,10,10,10,1.0,1.0,1,1,13.4,13.0,13,15,298,0.03355704697986577
green-bay-packers,Green Bay Packers,Brian Branch,S,9,9,9,1.0,1.0,1,1,13.88888888888889,13.0,13,15,298,0.030201342281879196
green-bay-packers,Green Bay Packers,Paris Johnson Jr.,OT,9,9,8,1.0,1.0,1,1,13.666666666666666,13.0,13,15,298,0.030201342281879196
green-bay-packers,Green Bay Packers,Peter Skoronski,OT,9,9,9,1.0,1.0,1,1,13.222222222222221,13.0,13,15,298,0.030201342281879196
green-bay-packers,Green Bay Packers,Zay Flowers,WR,8,8,8,1.0,1.0,1,1,14.25,14.0,13,17,298,0.026845637583892617
green-bay-packers,Green Bay Packers,Quentin Johnston,WR,8,8,8,1.0,1.0,1,1,15.5,15.0,13,19,298,0.026845637583892617
green-bay-packers,Green Bay Packers,Christian Gonzalez,CB,6,6,6,1.0,1.0,1,1,13.333333333333334,13.0,13,15,298,0.020134228187919462
green-bay-packers,Green Bay Packers,Tyree Wilson,EDGE,6,6,6,1.0,1.0,1,1,13.666666666666666,13.0,13,15,298,0.020134228187919462
green-bay-packers,Green Bay Packers,Jordan Addison,WR,4,4,4,1.0,1.0,1,1,14.0,14.0,13,15,298,0.013422818791946308
green-bay-packers,Green Bay Packers,Darnell Washington,TE,2,2,2,1.0,1.0,1,1,15.0,15.0,15,15,298,0.006711409395973154
green-bay-packers,Green Bay Packers,Devon Witherspoon,CB,2,2,2,1.0,1.0,1,1,15.0,15.0,15,15,298,0.006711409395973154
green-bay-packers,Green Bay Packers,Joey Porter Jr.,CB,2,2,2,1.0,1.0,1,1,15.0,15.0,15,15,298,0.006711409395973154
green-bay-packers,Green Bay Packers,Deonte Banks,CB,1,1,1,1.0,1.0,1,1,13.0,13.0,13,13,298,0.003355704697986577
green-bay-packers,Green Bay Packers,Adetomiwa Adebawore,EDGE,1,1,1,1.0,1.0,1,1,15.0,15.0,15,15,298,0.003355704697986577
green-bay-packers,Green Bay Packers,Anton Harrison,OT,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,298,0.003355704697986577
houston-texans,Houston Texans,Will Anderson Jr.,EDGE,108,108,101,1.0,1.0,1,1,2.0277777777777777,2.0,2,4,607,0.17792421746293247
houston-texans,Houston Texans,Jaxon Smith-Njigba,WR,98,98,92,1.0,1.0,1,1,11.959183673469388,12.0,8,12,607,0.1614497528830313
houston-texans,Houston Texans,C.J. Stroud,QB,79,79,74,1.0126582278481013,1.0,1,2,3.5949367088607596,2.0,2,33,607,0.1301482701812191
houston-texans,Houston Texans,Will Levis,QB,73,73,68,1.0,1.0,1,1,7.904109589041096,8.0,2,30,607,0.12026359143327842
houston-texans,Houston Texans,Tyree Wilson,EDGE,61,61,61,1.0,1.0,1,1,3.2295081967213113,2.0,2,12,607,0.10049423393739704
houston-texans,Houston Texans,Bryce Young,QB,24,24,22,1.0,1.0,1,1,2.0,2.0,2,2,607,0.039538714991762765
houston-texans,Houston Texans,Anthony Richardson,QB,22,22,21,1.0,1.0,1,1,8.136363636363637,12.0,2,12,607,0.036243822075782535
houston-texans,Houston Texans,Hendon Hooker,QB,19,19,19,1.0,1.0,1,1,20.57894736842105,20.0,12,31,607,0.03130148270181219
houston-texans,Houston Texans,Nolan Smith,EDGE,18,18,18,1.0,1.0,1,1,12.0,12.0,12,12,607,0.029654036243822075
houston-texans,Houston Texans,Christian Gonzalez,CB,14,14,14,1.0,1.0,1,1,12.0,12.0,12,12,607,0.023064250411861616
houston-texans,Houston Texans,Lukas Van Ness,EDGE,14,14,14,1.0,1.0,1,1,13.785714285714286,12.0,12,26,607,0.023064250411861616
houston-texans,Houston Texans,Peter Skoronski,OT,13,13,13,1.0769230769230769,1.0,1,2,14.153846153846153,12.0,9,43,607,0.0214168039538715
houston-texans,Houston Texans,Quentin Johnston,WR,13,13,12,1.0,1.0,1,1,13.692307692307692,12.0,12,23,607,0.0214168039538715
houston-texans,Houston Texans,Bijan Robinson,RB,12,12,12,1.0,1.0,1,1,12.0,12.0,12,12,607,0.019769357495881382
houston-texans,Houston Texans,Myles Murphy,EDGE,9,9,9,1.0,1.0,1,1,13.222222222222221,12.0,12,23,607,0.014827018121911038
houston-texans,Houston Texans,Jalen Carter,DL,7,7,7,1.0,1.0,1,1,9.142857142857142,12.0,2,12,607,0.011532125205930808
houston-texans,Houston Texans,Devon Witherspoon,CB,6,6,6,1.0,1.0,1,1,12.666666666666666,12.0,12,16,607,0.009884678747940691
houston-texans,Houston Texans,Zay Flowers,WR,5,5,4,1.0,1.0,1,1,12.0,12.0,12,12,607,0.008237232289950576
houston-texans,Houston Texans,Calijah Kancey,DL,3,3,3,1.0,1.0,1,1,12.0,12.0,12,12,607,0.004942339373970346
houston-texans,Houston Texans,Darnell Wright,OT,2,2,2,1.0,1.0,1,1,12.0,12.0,12,12,607,0.0032948929159802307
houston-texans,Houston Texans,Paris Johnson Jr.,OT,2,2,2,1.0,1.0,1,1,12.0,12.0,12,12,607,0.0032948929159802307
houston-texans,Houston Texans,Jordan Addison,WR,2,2,2,1.0,1.0,1,1,20.0,20.0,20,20,607,0.0032948929159802307
houston-texans,Houston Texans,Siaki Ika,DL,1,1,1,1.0,1.0,1,1,12.0,12.0,12,12,607,0.0016474464579901153
houston-texans,Houston Texans,Steve Avila,IOL,1,1,1,1.0,1.0,1,1,22.0,22.0,22,22,607,0.0016474464579901153
houston-texans,Houston Texans,Michael Mayer,TE,1,1,1,1.0,1.0,1,1,30.0,30.0,30,30,607,0.0016474464579901153
indianapolis-colts,Indianapolis Colts,Will Levis,QB,104,104,102,1.0,1.0,1,1,3.8846153846153846,4.0,2,4,301,0.34551495016611294
indianapolis-colts,Indianapolis Colts,Anthony Richardson,QB,95,95,87,1.0,1.0,1,1,3.873684210526316,4.0,2,4,301,0.31561461794019935
indianapolis-colts,Indianapolis Colts,C.J. Stroud,QB,86,86,79,1.0,1.0,1,1,3.941860465116279,4.0,2,4,301,0.2857142857142857
indianapolis-colts,Indianapolis Colts,Bryce Young,QB,3,3,3,1.0,1.0,1,1,3.6666666666666665,4.0,3,4,301,0.009966777408637873
indianapolis-colts,Indianapolis Colts,Hendon Hooker,QB,3,3,3,1.0,1.0,1,1,20.666666666666668,28.0,4,30,301,0.009966777408637873
indianapolis-colts,Indianapolis Colts,Jalen Carter,DL,2,2,2,1.0,1.0,1,1,4.0,4.0,4,4,301,0.006644518272425249
indianapolis-colts,Indianapolis Colts,Paris Johnson Jr.,OT,2,2,2,1.0,1.0,1,1,4.0,4.0,4,4,301,0.006644518272425249
indianapolis-colts,Indianapolis Colts,Will Anderson Jr.,EDGE,2,2,2,1.0,1.0,1,1,4.0,4.0,4,4,301,0.006644518272425249
indianapolis-colts,Indianapolis Colts,Christian Gonzalez,CB,2,2,2,1.5,1.5,1,2,23.0,23.0,11,35,301,0.006644518272425249
indianapolis-colts,Indianapolis Colts,Quentin Johnston,WR,1,1,1,1.0,1.0,1,1,28.0,28.0,28,28,301,0.0033222591362126247
indianapolis-colts,Indianapolis Colts,Zay Flowers,WR,1,1,1,1.0,1.0,1,1,30.0,30.0,30,30,301,0.0033222591362126247
jacksonville-jaguars,Jacksonville Jaguars,Brian Branch,S,79,79,71,1.0,1.0,1,1,23.873417721518987,24.0,14,24,292,0.2705479452054795
jacksonville-jaguars,Jacksonville Jaguars,Myles Murphy,EDGE,17,17,17,1.0,1.0,1,1,24.0,24.0,24,24,292,0.05821917808219178
jacksonville-jaguars,Jacksonville Jaguars,Deonte Banks,CB,16,16,16,1.0,1.0,1,1,24.0,24.0,24,24,292,0.0547945205479452
jacksonville-jaguars,Jacksonville Jaguars,O'Cyrus Torrence,IOL,16,16,16,1.0,1.0,1,1,23.9375,24.0,23,24,292,0.0547945205479452
jacksonville-jaguars,Jacksonville Jaguars,Lukas Van Ness,EDGE,15,15,15,1.0,1.0,1,1,23.266666666666666,24.0,15,24,292,0.05136986301369863
jacksonville-jaguars,Jacksonville Jaguars,Bryan Bresee,DL,13,12,12,1.0769230769230769,1.0,1,2,26.615384615384617,24.0,24,55,292,0.04452054794520548
jacksonville-jaguars,Jacksonville Jaguars,Emmanuel Forbes,CB,13,13,13,1.0,1.0,1,1,24.53846153846154,24.0,24,31,292,0.04452054794520548
jacksonville-jaguars,Jacksonville Jaguars,Michael Mayer,TE,12,12,11,1.0,1.0,1,1,24.0,24.0,24,24,292,0.0410958904109589
jacksonville-jaguars,Jacksonville Jaguars,Cam Smith,CB,11,11,10,1.0,1.0,1,1,24.0,24.0,24,24,292,0.03767123287671233
jacksonville-jaguars,Jacksonville Jaguars,Anton Harrison,OT,10,10,10,1.0,1.0,1,1,24.0,24.0,24,24,292,0.03424657534246575
jacksonville-jaguars,Jacksonville Jaguars,Dalton Kincaid,TE,10,10,10,1.0,1.0,1,1,24.0,24.0,24,24,292,0.03424657534246575
jacksonville-jaguars,Jacksonville Jaguars,Kelee Ringo,CB,10,10,10,1.0,1.0,1,1,23.9,24.0,23,24,292,0.03424657534246575
jacksonville-jaguars,Jacksonville Jaguars,Nolan Smith,EDGE,9,9,9,1.0,1.0,1,1,24.0,24.0,24,24,292,0.030821917808219176
jacksonville-jaguars,Jacksonville Jaguars,Darnell Wright,OT,8,8,7,1.0,1.0,1,1,23.875,24.0,23,24,292,0.0273972602739726
jacksonville-jaguars,Jacksonville Jaguars,Will McDonald IV,EDGE,7,7,7,1.0,1.0,1,1,24.0,24.0,24,24,292,0.023972602739726026
jacksonville-jaguars,Jacksonville Jaguars,Broderick Jones,OT,6,6,6,1.0,1.0,1,1,24.0,24.0,24,24,292,0.02054794520547945
jacksonville-jaguars,Jacksonville Jaguars,Joey Porter Jr.,CB,5,5,5,1.0,1.0,1,1,24.0,24.0,24,24,292,0.017123287671232876
jacksonville-jaguars,Jacksonville Jaguars,Matthew Bergeron,OT,5,5,5,1.0,1.0,1,1,24.0,24.0,24,24,292,0.017123287671232876
jacksonville-jaguars,Jacksonville Jaguars,Dawand Jones,OT,4,4,4,1.0,1.0,1,1,24.0,24.0,24,24,292,0.0136986301369863
jacksonville-jaguars,Jacksonville Jaguars,Keion White,EDGE,4,4,4,1.0,1.0,1,1,24.0,24.0,24,24,292,0.0136986301369863
jacksonville-jaguars,Jacksonville Jaguars,Calijah Kancey,DL,3,3,3,1.0,1.0,1,1,24.0,24.0,24,24,292,0.010273972602739725
jacksonville-jaguars,Jacksonville Jaguars,Peter Skoronski,OT,2,2,2,1.0,1.0,1,1,16.0,16.0,8,24,292,0.00684931506849315
jacksonville-jaguars,Jacksonville Jaguars,Adetomiwa Adebawore,EDGE,2,2,2,1.0,1.0,1,1,24.0,24.0,24,24,292,0.00684931506849315
jacksonville-jaguars,Jacksonville Jaguars,Mazi Smith,DL,2,2,2,1.0,1.0,1,1,24.0,24.0,24,24,292,0.00684931506849315
jacksonville-jaguars,Jacksonville Jaguars,Tyree Wilson,EDGE,2,2,2,1.0,1.0,1,1,24.0,24.0,24,24,292,0.00684931506849315
jacksonville-jaguars,Jacksonville Jaguars,Christian Gonzalez,CB,1,1,1,1.0,1.0,1,1,15.0,15.0,15,15,292,0.003424657534246575
jacksonville-jaguars,Jacksonville Jaguars,Darnell Washington,TE,1,1,1,1.0,1.0,1,1,24.0,24.0,24,24,292,0.003424657534246575
jacksonville-jaguars,Jacksonville Jaguars,Drew Sanders,LB,1,1,1,1.0,1.0,1,1,24.0,24.0,24,24,292,0.003424657534246575
jacksonville-jaguars,Jacksonville Jaguars,Jalin Hyatt,WR,1,1,1,1.0,1.0,1,1,24.0,24.0,24,24,292,0.003424657534246575
jacksonville-jaguars,Jacksonville Jaguars,Jaxon Smith-Njigba,WR,1,1,1,1.0,1.0,1,1,24.0,24.0,24,24,292,0.003424657534246575
jacksonville-jaguars,Jacksonville Jaguars,Joe Tippmann,IOL,1,1,1,1.0,1.0,1,1,24.0,24.0,24,24,292,0.003424657534246575
jacksonville-jaguars,Jacksonville Jaguars,Jordan Addison,WR,1,1,1,1.0,1.0,1,1,24.0,24.0,24,24,292,0.003424657534246575
jacksonville-jaguars,Jacksonville Jaguars,Julius Brents,CB,1,1,1,1.0,1.0,1,1,24.0,24.0,24,24,292,0.003424657534246575
jacksonville-jaguars,Jacksonville Jaguars,Paris Johnson Jr.,OT,1,1,1,1.0,1.0,1,1,24.0,24.0,24,24,292,0.003424657534246575
jacksonville-jaguars,Jacksonville Jaguars,Quentin Johnston,WR,1,1,1,1.0,1.0,1,1,24.0,24.0,24,24,292,0.003424657534246575
jacksonville-jaguars,Jacksonville Jaguars,Zay Flowers,WR,1,1,1,1.0,1.0,1,1,24.0,24.0,24,24,292,0.003424657534246575
kansas-city-chiefs,Kansas City Chiefs,Anton Harrison,OT,32,32,29,1.0,1.0,1,1,30.625,31.0,25,31,289,0.11072664359861592
kansas-city-chiefs,Kansas City Chiefs,Will McDonald IV,EDGE,31,31,28,1.0,1.0,1,1,31.0,31.0,31,31,289,0.10726643598615918
kansas-city-chiefs,Kansas City Chiefs,Zay Flowers,WR,30,30,30,1.0,1.0,1,1,25.466666666666665,24.5,17,31,289,0.10380622837370242
kansas-city-chiefs,Kansas City Chiefs,Quentin Johnston,WR,25,25,25,1.0,1.0,1,1,30.36,31.0,23,31,289,0.08650519031141868
kansas-city-chiefs,Kansas City Chiefs,Felix Anudike-Uzomah,EDGE,17,17,16,1.0,1.0,1,1,31.0,31.0,31,31,289,0.058823529411764705
kansas-city-chiefs,Kansas City Chiefs,Jalin Hyatt,WR,17,17,17,1.0,1.0,1,1,30.941176470588236,31.0,30,31,289,0.058823529411764705
kansas-city-chiefs,Kansas City Chiefs,Jordan Addison,WR,16,16,16,1.0,1.0,1,1,31.0,31.0,31,31,289,0.05536332179930796
kansas-city-chiefs,Kansas City Chiefs,Myles Murphy,EDGE,13,13,12,1.0,1.0,1,1,30.615384615384617,31.0,27,31,289,0.04498269896193772
kansas-city-chiefs,Kansas City Chiefs,Dawand Jones,OT,11,11,11,1.0,1.0,1,1,30.272727272727273,31.0,23,31,289,0.03806228373702422
kansas-city-chiefs,Kansas City Chiefs,Keion White,EDGE,11,11,11,1.0,1.0,1,1,31.0,31.0,31,31,289,0.03806228373702422
kansas-city-chiefs,Kansas City Chiefs,Bryan Bresee,DL,10,10,10,1.0,1.0,1,1,31.0,31.0,31,31,289,0.03460207612456748
kansas-city-chiefs,Kansas City Chiefs,Darnell Wright,OT,9,9,9,1.0,1.0,1,1,28.77777777777778,31.0,19,31,289,0.031141868512110725
kansas-city-chiefs,Kansas City Chiefs,Jahmyr Gibbs,RB,9,9,9,1.0,1.0,1,1,30.22222222222222,31.0,25,31,289,0.031141868512110725
kansas-city-chiefs,Kansas City Chiefs,Mazi Smith,DL,7,7,7,1.0,1.0,1,1,31.0,31.0,31,31,289,0.02422145328719723
kansas-city-chiefs,Kansas City Chiefs,Calijah Kancey,DL,5,5,5,1.0,1.0,1,1,28.8,31.0,20,31,289,0.01730103806228374
kansas-city-chiefs,Kansas City Chiefs,B.J. Ojulari,EDGE,4,4,3,1.0,1.0,1,1,31.0,31.0,31,31,289,0.01384083044982699
kansas-city-chiefs,Kansas City Chiefs,Brian Branch,S,4,4,4,1.0,1.0,1,1,31.0,31.0,31,31,289,0.01384083044982699
kansas-city-chiefs,Kansas City Chiefs,Broderick Jones,OT,4,4,4,1.0,1.0,1,1,28.75,31.0,22,31,289,0.01384083044982699
kansas-city-chiefs,Kansas City Chiefs,Dalton Kincaid,TE,4,4,4,1.0,1.0,1,1,30.75,31.0,30,31,289,0.01384083044982699
kansas-city-chiefs,Kansas City Chiefs,O'Cyrus Torrence,IOL,4,4,4,1.0,1.0,1,1,31.0,31.0,31,31,289,0.01384083044982699
kansas-city-chiefs,Kansas City Chiefs,Adetomiwa Adebawore,EDGE,3,3,3,1.3333333333333333,1.0,1,2,41.333333333333336,31.0,31,62,289,0.010380622837370242
kansas-city-chiefs,Kansas City Chiefs,Josh Downs,WR,3,3,3,1.0,1.0,1,1,31.0,31.0,31,31,289,0.010380622837370242
kansas-city-chiefs,Kansas City Chiefs,Nolan Smith,EDGE,3,3,3,1.0,1.0,1,1,28.333333333333332,31.0,23,31,289,0.010380622837370242
kansas-city-chiefs,Kansas City Chiefs,Cam Smith,CB,2,2,2,1.0,1.0,1,1,31.0,31.0,31,31,289,0.006920415224913495
kansas-city-chiefs,Kansas City Chiefs,Darnell Washington,TE,2,2,2,1.0,1.0,1,1,31.0,31.0,31,31,289,0.006920415224913495
kansas-city-chiefs,Kansas City Chiefs,Lukas Van Ness,EDGE,2,2,2,1.0,1.0,1,1,31.0,31.0,31,31,289,0.006920415224913495
kansas-city-chiefs,Kansas City Chiefs,Luke Musgrave,TE,2,2,2,1.0,1.0,1,1,31.0,31.0,31,31,289,0.006920415224913495
kansas-city-chiefs,Kansas City Chiefs,Will Anderson Jr.,EDGE,1,1,1,1.0,1.0,1,1,1.0,1.0,1,1,289,0.0034602076124567475
kansas-city-chiefs,Kansas City Chiefs,Deonte Banks,CB,1,1,1,1.0,1.0,1,1,31.0,31.0,31,31,289,0.0034602076124567475
kansas-city-chiefs,Kansas City Chiefs,Derick Hall,EDGE,1,1,1,1.0,1.0,1,1,31.0,31.0,31,31,289,0.0034602076124567475
kansas-city-chiefs,Kansas City Chiefs,Hendon Hooker,QB,1,1,1,1.0,1.0,1,1,31.0,31.0,31,31,289,0.0034602076124567475
kansas-city-chiefs,Kansas City Chiefs,Keeanu Benton,DL,1,1,1,1.0,1.0,1,1,31.0,31.0,31,31,289,0.0034602076124567475
kansas-city-chiefs,Kansas City Chiefs,Matthew Bergeron,OT,1,1,1,1.0,1.0,1,1,31.0,31.0,31,31,289,0.0034602076124567475
kansas-city-chiefs,Kansas City Chiefs,Michael Mayer,TE,1,1,1,1.0,1.0,1,1,31.0,31.0,31,31,289,0.0034602076124567475
kansas-city-chiefs,Kansas City Chiefs,Nathaniel Dell,WR,1,1,1,1.0,1.0,1,1,31.0,31.0,31,31,289,0.0034602076124567475
kansas-city-chiefs,Kansas City Chiefs,Tuli Tuipulotu,DL,1,1,1,1.0,1.0,1,1,31.0,31.0,31,31,289,0.0034602076124567475
las-vegas-raiders,Las Vegas Raiders,Christian Gonzalez,CB,88,88,83,1.0,1.0,1,1,7.193181818181818,7.0,7,12,307,0.28664495114006516
las-vegas-raiders,Las Vegas Raiders,Devon Witherspoon,CB,65,65,60,1.0,1.0,1,1,7.123076923076923,7.0,7,12,307,0.21172638436482086
