mock_relative_url,selection_count,player_drafted_matches,round_one_player_matches,player_to_team_matches,round_matches,mean_pick_abs_error,median_pick_abs_error,player_to_pick_matches,team_to_position_matches,player_to_pick_match_rate,player_to_team_match_rate,round_one_player_match_rate,team_to_position_match_rate,round_match_rate,player_drafted_match_rate,simple_score_points,simple_score_max_points,simple_score_rate,custom_accuracy_score,mock_name,author_name,published_at,external_url,metadata_selection_count
/mock-drafts/2023/barstool-sports-2023-steven-cheah?date=2023-04-27,31,31,28,5,28,6.967741935483871,5.0,3,3,0.0967741935483871,0.16129032258064516,0.9032258064516129,0.0967741935483871,0.9032258064516129,1.0,38,93,0.40860215053763443,40.86021505376344,Barstool Sports,Steven Cheah,04/27/23,https://www.barstoolsports.com/blog/3464948/steven-cheahs-final-2023-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/nfl-com-2023-lance-zierlein?date=2023-04-27,31,31,24,7,24,8.67741935483871,7.0,2,4,0.06451612903225806,0.22580645161290322,0.7741935483870968,0.12903225806451613,0.7741935483870968,1.0,38,93,0.40860215053763443,40.86021505376344,NFL.com,Lance Zierlein,04/27/23,https://www.nfl.com/news/lance-zierlein-2023-nfl-mock-draft-4-0-texans-take-will-anderson-at-no-2-pats-po?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/fantasy-pros-2023-thor-nystrom?date=2023-04-27,31,31,24,7,24,10.612903225806452,8.0,1,5,0.03225806451612903,0.22580645161290322,0.7741935483870968,0.16129032258064516,0.7741935483870968,1.0,38,93,0.40860215053763443,40.86021505376344,Fantasy Pros,Thor Nystrom,04/26/23,https://www.fantasypros.com/2023/04/2023-nfl-mock-draft-thor-nystroms-final-predictions-player-comps/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/tankathon-2023?date=2023-04-27,32,32,27,6,27,6.75,4.0,8,7,0.25,0.1875,0.84375,0.21875,0.84375,1.0,39,96,0.40625,40.625,Tankathon,Staff,04/27/23,http://www.tankathon.com/nfl/mock_draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2023/sporting-news-2023-vinnie-iyer?date=2023-04-27,32,32,23,8,23,16.03125,7.0,4,7,0.125,0.25,0.71875,0.21875,0.71875,1.0,39,96,0.40625,40.625,Sporting News,Vinnie Iyer,04/27/23,https://www.sportingnews.com/ca/nfl/news/nfl-mock-draft-2023-final-3-round-projections/tigpjsb12jznunezk7dj1yb5?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2023/sportskeeda-2023-halil-s-real-footballtalk?date=2023-04-25,32,32,25,7,25,9.5,3.5,4,7,0.125,0.21875,0.78125,0.21875,0.78125,1.0,39,96,0.40625,40.625,Sportskeeda,Halil's Real Footballtalk,04/25/23,https://www.sportskeeda.com/nfl/nfl-mock-draft-2023-first-round-picks-plus-opening-selections-broncos-49ers?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2023/bleacher-report-2023?date=2023-04-27,32,32,27,6,27,7.71875,4.0,2,7,0.0625,0.1875,0.84375,0.21875,0.84375,1.0,39,96,0.40625,40.625,Bleacher Report,Staff,04/26/23,https://bleacherreport.com/articles/10073703-br-nfl-scouting-dept-2023-final-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2023/cbs-2023-dave-richard?date=2023-04-27,31,31,23,7,23,13.32258064516129,7.0,6,5,0.1935483870967742,0.22580645161290322,0.7419354838709677,0.16129032258064516,0.7419354838709677,1.0,37,93,0.3978494623655914,39.784946236559136,CBS,Dave Richard,04/27/23,https://www.cbssports.com/nfl/draft/news/2023-nfl-mock-draft-deandre-hopkins-traded-plus-perfect-landing-spots-for-fantasy-football-rookie-breakouts/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/eagles-wire-2023-glenn-erby?date=2023-04-27,31,31,27,5,27,7.709677419354839,6.0,6,7,0.1935483870967742,0.16129032258064516,0.8709677419354839,0.22580645161290322,0.8709677419354839,1.0,37,93,0.3978494623655914,39.784946236559136,Eagles Wire,Glenn Erby,04/27/23,https://theeagleswire.usatoday.com/lists/eagles-news-2023-nfl-draft-mock-round-1-aaron-rodgers-trade-bryce-young-jalen-carter/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/fantasy-points-2023-scott-barrett?date=2023-04-26,31,31,25,6,25,7.903225806451613,5.0,5,6,0.16129032258064516,0.1935483870967742,0.8064516129032258,0.1935483870967742,0.8064516129032258,1.0,37,93,0.3978494623655914,39.784946236559136,Fantasy Points,Scott Barrett,04/26/23,https://www.fantasypoints.com/nfl/articles/2023/scott-barretts-final-nfl-mock-draft#/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/ucsd-guardian-2023-sanaya-vakharia?date=2023-04-24,31,31,23,7,23,11.290322580645162,5.0,4,8,0.12903225806451613,0.22580645161290322,0.7419354838709677,0.25806451612903225,0.7419354838709677,1.0,37,93,0.3978494623655914,39.784946236559136,UCSD Guardian,Sanaya Vakharia,04/24/23,https://ucsdguardian.org/2023/04/24/ucsd-guardians-2023-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/football-nick-2023-nick-barrett?date=2023-04-27,31,31,25,6,25,7.870967741935484,6.0,4,6,0.12903225806451613,0.1935483870967742,0.8064516129032258,0.1935483870967742,0.8064516129032258,1.0,37,93,0.3978494623655914,39.784946236559136,Football Nick,Nick Barrett,04/26/23,https://footballnick.substack.com/p/2023-nfl-mock-draft-final?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/nbc-sports-boston-2023-phil-perry?date=2023-04-26,31,31,25,6,25,8.064516129032258,5.0,4,6,0.12903225806451613,0.1935483870967742,0.8064516129032258,0.1935483870967742,0.8064516129032258,1.0,37,93,0.3978494623655914,39.784946236559136,NBC Sports Boston,Phil Perry,04/26/23,https://www.nbcsports.com/boston/patriots/2023-nfl-mock-draft-patriots-find-their-lockdown-cornerback-no-14?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/stacking-the-board-2023-cam-marino?date=2023-04-26,31,31,25,6,25,7.709677419354839,7.0,4,4,0.12903225806451613,0.1935483870967742,0.8064516129032258,0.12903225806451613,0.8064516129032258,1.0,37,93,0.3978494623655914,39.784946236559136,Stacking The Board,Cam Marino,04/26/23,https://stackingtheboard.wordpress.com/2023/04/26/cam-marino-final-2023-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/espn-2023?date=2023-04-26,31,31,27,5,27,8.161290322580646,4.0,4,5,0.12903225806451613,0.16129032258064516,0.8709677419354839,0.16129032258064516,0.8709677419354839,1.0,37,93,0.3978494623655914,39.784946236559136,ESPN,Staff,04/26/23,https://www.espn.com/nfl/draft2023/story/_/id/36279707/mock-draft-2023-nfl-nation-first-round-predictions?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/fantasy-footballers-2023-matthew-betz?date=2023-04-21,31,31,27,5,27,6.612903225806452,5.0,4,5,0.12903225806451613,0.16129032258064516,0.8709677419354839,0.16129032258064516,0.8709677419354839,1.0,37,93,0.3978494623655914,39.784946236559136,Fantasy Footballers,Matthew Betz,04/20/23,https://www.thefantasyfootballers.com/props/the-2023-nfl-draft-betting-guide-mock-2-0-fantasy-football/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/drafttek-2023?date=2023-04-27,31,31,23,7,23,12.451612903225806,7.0,3,6,0.0967741935483871,0.22580645161290322,0.7419354838709677,0.1935483870967742,0.7419354838709677,1.0,37,93,0.3978494623655914,39.784946236559136,Drafttek,Staff,04/27/23,https://www.drafttek.com/2023-NFL-Mock-Draft/2023-NFL-Mock-Draft-Round-1.asp?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/eagle-tribune-2023-bill-burt?date=2023-04-27,31,31,25,6,25,9.64516129032258,3.0,3,7,0.0967741935483871,0.1935483870967742,0.8064516129032258,0.22580645161290322,0.8064516129032258,1.0,37,93,0.3978494623655914,39.784946236559136,Eagle Tribune,Bill Burt,04/26/23,https://www.eagletribune.com/sports/our-cnhi-2023-nfl-mock-draft/article_156f3af6-e471-11ed-968d-536b7733179d.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/establish-the-run-2023-evan-silva?date=2023-04-27,31,31,25,6,25,9.483870967741936,5.0,3,5,0.0967741935483871,0.1935483870967742,0.8064516129032258,0.16129032258064516,0.8064516129032258,1.0,37,93,0.3978494623655914,39.784946236559136,Establish The Run,Evan Silva,04/26/23,https://establishtherun.com/silva-2023-nfl-mock-draft-2-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/dallas-morning-news-2023-calvin-watkins?date=2023-04-27,31,31,27,5,27,7.806451612903226,4.0,3,6,0.0967741935483871,0.16129032258064516,0.8709677419354839,0.1935483870967742,0.8709677419354839,1.0,37,93,0.3978494623655914,39.784946236559136,Dallas Morning News,Calvin Watkins,04/27/23,https://www.dallasnews.com/sports/cowboys/2023/04/27/calvin-watkins-final-nfl-mock-draft-taking-one-last-look-at-cowboys-options-at-no-26/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/lombardi-ave-2023-freddie-boston?date=2023-04-23,31,31,27,5,27,6.548387096774194,3.0,3,8,0.0967741935483871,0.16129032258064516,0.8709677419354839,0.25806451612903225,0.8709677419354839,1.0,37,93,0.3978494623655914,39.784946236559136,Lombardi Ave,Freddie Boston,04/23/23,https://lombardiave.com/posts/2023-nfl-mock-draft-packers-dreams-crushed/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/takeaways-2023?date=2023-04-27,31,31,27,5,27,5.935483870967742,3.0,3,5,0.0967741935483871,0.16129032258064516,0.8709677419354839,0.16129032258064516,0.8709677419354839,1.0,37,93,0.3978494623655914,39.784946236559136,Takeaways,Staff,04/27/23,https://takeawaysfootball.com/2023-nfl-mock-draft-3-0-final-version/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/walter-football-2023-walter-cherepinsky?date=2023-04-25,31,31,27,5,27,6.387096774193548,4.0,3,6,0.0967741935483871,0.16129032258064516,0.8709677419354839,0.1935483870967742,0.8709677419354839,1.0,37,93,0.3978494623655914,39.784946236559136,Walter Football,Walter Cherepinsky,04/24/23,http://walterfootball.com/draft2023.php?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/wkyc-2023-ben-axelrod?date=2023-04-27,31,31,27,5,27,8.935483870967742,5.0,3,4,0.0967741935483871,0.16129032258064516,0.8709677419354839,0.12903225806451613,0.8709677419354839,1.0,37,93,0.3978494623655914,39.784946236559136,WKYC,Ben Axelrod,04/27/23,https://www.wkyc.com/article/sports/nfl/nfl-draft/2023-nfl-mock-draft-final-predictions/95-70aa0074-d955-4d48-94e7-65ebcdaecaba?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/fox-sports-2023?date=2023-04-19,31,31,25,6,25,10.580645161290322,8.0,2,2,0.06451612903225806,0.1935483870967742,0.8064516129032258,0.06451612903225806,0.8064516129032258,1.0,37,93,0.3978494623655914,39.784946236559136,Fox Sports,Staff,04/19/23,https://www.foxsports.com/stories/nfl/nfl-mock-draft-2-trades-up-for-qbs-in-top-3-shake-things-up?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/stacking-the-board-2023-michael-marino?date=2023-04-26,31,31,25,6,25,9.516129032258064,4.0,2,6,0.06451612903225806,0.1935483870967742,0.8064516129032258,0.1935483870967742,0.8064516129032258,1.0,37,93,0.3978494623655914,39.784946236559136,Stacking The Board,Michael Marino,04/26/23,https://stackingtheboard.wordpress.com/2023/04/26/michael-marino-final-2023-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/4-for-4-2023-anthony-staggs?date=2023-04-27,31,31,27,5,27,7.645161290322581,5.0,1,4,0.03225806451612903,0.16129032258064516,0.8709677419354839,0.12903225806451613,0.8709677419354839,1.0,37,93,0.3978494623655914,39.784946236559136,4 For 4,Anthony Staggs,04/27/23,https://www.4for4.com/2023/preseason/2023-nfl-mock-draft-anthony-staggs-final-mock-draft-20?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/pro-football-network-2023-oliver-hodgkinson?date=2023-04-18,32,32,24,7,24,10.15625,4.0,6,11,0.1875,0.21875,0.75,0.34375,0.75,1.0,38,96,0.3958333333333333,39.58333333333333,Pro Football Network,Oliver Hodgkinson,04/18/23,https://www.profootballnetwork.com/hodgkinsons-2023-nfl-mock-draft-panthers-pounce-for-c-j-stroud/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2023/ksl-sports-2023-sam-farnsworth?date=2023-04-25,31,31,24,6,24,8.193548387096774,4.0,7,9,0.22580645161290322,0.1935483870967742,0.7741935483870968,0.2903225806451613,0.7741935483870968,1.0,36,93,0.3870967741935484,38.70967741935484,KSL Sports,Sam Farnsworth,04/25/23,https://kslsports.com/500821/sam-farnsworth-2023-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/nfl-com-2023-rhett-lewis?date=2023-04-11,31,31,24,6,24,8.838709677419354,2.0,6,8,0.1935483870967742,0.1935483870967742,0.7741935483870968,0.25806451612903225,0.7741935483870968,1.0,36,93,0.3870967741935484,38.70967741935484,NFL.com,Rhett Lewis,04/11/23,https://www.nfl.com/news/rhett-lewis-2023-nfl-mock-draft-1-0-bijan-robinson-cracks-top-10-ravens-add-anot?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/pro-football-network-2023-james-fragoza?date=2023-04-27,31,31,24,6,24,9.96774193548387,8.0,5,6,0.16129032258064516,0.1935483870967742,0.7741935483870968,0.1935483870967742,0.7741935483870968,1.0,36,93,0.3870967741935484,38.70967741935484,Pro Football Network,James Fragoza,04/27/23,https://www.profootballnetwork.com/2023-nfl-mock-draft-with-player-comps/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/cbs-2023-josh-edwards?date=2023-04-27,31,31,26,5,26,7.161290322580645,4.0,5,9,0.16129032258064516,0.16129032258064516,0.8387096774193549,0.2903225806451613,0.8387096774193549,1.0,36,93,0.3870967741935484,38.70967741935484,CBS,Josh Edwards,04/27/23,https://www.cbssports.com/nfl/draft/news/2023-nfl-mock-draft-four-qbs-taken-in-top-5-as-raiders-trade-up-bijan-robinson-falls-to-nfc-contender/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/cbs-2023-heath-cummings?date=2023-04-24,31,31,24,6,24,8.67741935483871,4.0,4,6,0.12903225806451613,0.1935483870967742,0.7741935483870968,0.1935483870967742,0.7741935483870968,1.0,36,93,0.3870967741935484,38.70967741935484,CBS,Heath Cummings,04/24/23,https://www.cbssports.com/fantasy/football/news/2023-nfl-mock-draft-will-levis-goes-no-2-receivers-slide-and-more-fantasy-football-fallout/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/last-word-on-sports-2023-mike-kashuba?date=2023-04-12,31,31,24,6,24,12.225806451612904,8.0,4,7,0.12903225806451613,0.1935483870967742,0.7741935483870968,0.22580645161290322,0.7741935483870968,1.0,36,93,0.3870967741935484,38.70967741935484,Last Word on Sports,Mike Kashuba,04/12/23,https://lastwordonsports.com/nfl/2023/04/12/2023-three-round-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/nbc-sports-2023-kyle-dvorchak?date=2023-04-24,31,31,24,6,24,8.258064516129032,3.0,4,9,0.12903225806451613,0.1935483870967742,0.7741935483870968,0.2903225806451613,0.7741935483870968,1.0,36,93,0.3870967741935484,38.70967741935484,NBC Sports,Kyle Dvorchak,04/24/23,https://www.nbcsportsedge.com/article/mock-drafts/kyle-dvorchaks-2023-nfl-mock-draft-30?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/covers-2023-andrew-caley?date=2023-04-27,31,31,26,5,26,6.967741935483871,4.0,4,6,0.12903225806451613,0.16129032258064516,0.8387096774193549,0.1935483870967742,0.8387096774193549,1.0,36,93,0.3870967741935484,38.70967741935484,Covers,Andrew Caley,04/27/23,https://www.covers.com/nfl/caleys-2023-mock-draft-version-4?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/touchdown-wire-2023-alyssa-barbieri?date=2023-04-23,31,31,26,5,26,7.806451612903226,6.0,4,5,0.12903225806451613,0.16129032258064516,0.8387096774193549,0.16129032258064516,0.8387096774193549,1.0,36,93,0.3870967741935484,38.70967741935484,Touchdown Wire,Alyssa Barbieri,04/23/23,https://touchdownwire.usatoday.com/lists/2023-nfl-mock-draft-quarterback-run-bryce-young-cj-stroud-anthony-richardson-will-levis-first-round-projections/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/twsn-2023?date=2023-04-15,31,31,26,5,26,7.709677419354839,6.0,4,6,0.12903225806451613,0.16129032258064516,0.8387096774193549,0.1935483870967742,0.8387096774193549,1.0,36,93,0.3870967741935484,38.70967741935484,TWSN,Staff,04/15/23,https://twsn.net/2023/04/twsn-2023-nfl-mock-draft-6-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/cbs-2023-will-brinson?date=2023-04-26,31,31,24,6,24,11.064516129032258,7.0,3,5,0.0967741935483871,0.1935483870967742,0.7741935483870968,0.16129032258064516,0.7741935483870968,1.0,36,93,0.3870967741935484,38.70967741935484,CBS,Will Brinson,04/26/23,https://www.cbssports.com/nfl/draft/news/brinsons-final-2023-nfl-mock-draft-texans-select-will-levis-raiders-and-eagles-shock-with-top-10-picks/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/just-blog-baby-2023-brad-weiss?date=2023-04-27,31,31,26,5,26,11.451612903225806,5.0,3,6,0.0967741935483871,0.16129032258064516,0.8387096774193549,0.1935483870967742,0.8387096774193549,1.0,36,93,0.3870967741935484,38.70967741935484,Just Blog Baby,Brad Weiss,04/26/23,https://justblogbaby.com/posts/2023-nfl-draft-raiders-massive-trade-eagles-full-round-1-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/nbc-sports-philadelphia-2023?date=2023-04-14,31,31,26,5,26,8.0,5.0,3,7,0.0967741935483871,0.16129032258064516,0.8387096774193549,0.22580645161290322,0.8387096774193549,1.0,36,93,0.3870967741935484,38.70967741935484,NBC Sports Philadelphia,Staff,04/14/23,https://www.nbcsports.com/philadelphia/eagles/2023-nfl-mock-draft-clock-nbc-sports-philadelphia-analysts?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/underdog-fantasy-2023-josh-norris?date=2023-04-26,31,31,24,6,24,8.225806451612904,4.0,2,4,0.06451612903225806,0.1935483870967742,0.7741935483870968,0.12903225806451613,0.7741935483870968,1.0,36,93,0.3870967741935484,38.70967741935484,Underdog Fantasy,Josh Norris,04/26/23,https://underdognetwork.com/football/2023-nfl-mock-draft-josh-norris-final?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/cbs-2023-chris-trapasso?date=2023-04-26,31,31,26,5,26,7.67741935483871,3.0,2,3,0.06451612903225806,0.16129032258064516,0.8387096774193549,0.0967741935483871,0.8387096774193549,1.0,36,93,0.3870967741935484,38.70967741935484,CBS,Chris Trapasso,04/26/23,https://www.cbssports.com/nfl/draft/news/nfl-mock-draft-2023-texans-go-tyree-wilson-over-will-anderson-jr-bijan-robinson-and-jahmyr-gibbs-in-round-1/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/cbs-2023-pete-prisco?date=2023-04-27,31,31,26,5,26,8.35483870967742,4.0,2,8,0.06451612903225806,0.16129032258064516,0.8387096774193549,0.25806451612903225,0.8387096774193549,1.0,36,93,0.3870967741935484,38.70967741935484,CBS,Pete Prisco,04/27/23,https://www.cbssports.com/nfl/draft/news/pete-priscos-final-2023-nfl-mock-draft-will-levis-lands-in-houston-at-no-2-as-five-qbs-go-in-round-1/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/houston-chronicle-2023-jonathan-m-alexander?date=2023-04-23,31,31,26,5,26,7.838709677419355,4.0,2,6,0.06451612903225806,0.16129032258064516,0.8387096774193549,0.1935483870967742,0.8387096774193549,1.0,36,93,0.3870967741935484,38.70967741935484,Houston Chronicle,Jonathan M. Alexander,04/23/23,https://www.houstonchronicle.com/texas-sports-nation/texans/article/nfl-mock-draft-houston-texans-will-anderson-17909679.php?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/the-score-2023-david-p-woods?date=2023-04-26,31,31,26,5,26,6.838709677419355,4.0,2,6,0.06451612903225806,0.16129032258064516,0.8387096774193549,0.1935483870967742,0.8387096774193549,1.0,36,93,0.3870967741935484,38.70967741935484,The Score,David P. Woods,04/26/23,https://www.thescore.com/news/2627720?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/prospectencyclopedia-2023-roy-countryman?date=2023-04-27,31,31,26,5,26,10.903225806451612,5.0,1,6,0.03225806451612903,0.16129032258064516,0.8387096774193549,0.1935483870967742,0.8387096774193549,1.0,36,93,0.3870967741935484,38.70967741935484,Prospectencyclopedia,Roy Countryman,04/26/23,https://www.prospectencyclopedia.com/post/big-country-scouting-s-final-2023-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/blogging-the-boys-2023-david-howman?date=2023-04-24,32,32,25,6,25,9.3125,5.0,4,6,0.125,0.1875,0.78125,0.1875,0.78125,1.0,37,96,0.3854166666666667,38.54166666666667,Blogging The Boys,David Howman,04/24/23,https://www.bloggingtheboys.com/2023/4/24/23693098/cowboys-draft-2023-final-7-round-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2023/nbc-sports-2023?date=2023-04-21,31,31,23,6,23,11.290322580645162,5.0,7,9,0.22580645161290322,0.1935483870967742,0.7419354838709677,0.2903225806451613,0.7419354838709677,1.0,35,93,0.3763440860215054,37.634408602150536,NBC Sports,Staff,04/21/23,https://www.nbcsportsedge.com/article/nfl-draft-preview/nfl-mock-draft-acting-gm-each-team?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/shaw-local-news-network-2023-sean-hammond?date=2023-04-26,31,31,25,5,25,7.870967741935484,3.0,6,8,0.1935483870967742,0.16129032258064516,0.8064516129032258,0.25806451612903225,0.8064516129032258,1.0,35,93,0.3763440860215054,37.634408602150536,Shaw Local News Network,Sean Hammond,04/26/23,https://www.shawlocal.com/bears/2023/04/26/nfl-mock-draft-chicago-bears-beat-writer-sean-hammonds-final-2023-mock/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/pro-football-focus-2023-cris-collinsworth?date=2023-04-26,31,31,23,6,23,16.93548387096774,5.0,5,10,0.16129032258064516,0.1935483870967742,0.7419354838709677,0.3225806451612903,0.7419354838709677,1.0,35,93,0.3763440860215054,37.634408602150536,Pro Football Focus,Cris Collinsworth,04/26/23,https://www.pff.com/news/draft-cris-collinsworth-2023-nfl-mock-draft-five-quarterbacks-go-in-the-first-round-including-hendon-hooker-to-the-kansas-city-chiefs?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/98-5-the-sports-hub-2023-mike-lockhart?date=2023-04-27,31,31,25,5,25,8.67741935483871,5.0,5,5,0.16129032258064516,0.16129032258064516,0.8064516129032258,0.16129032258064516,0.8064516129032258,1.0,35,93,0.3763440860215054,37.634408602150536,98.5 The Sports Hub,Mike Lockhart,04/27/23,https://985thesportshub.com/listicle/toucher-rich-mike-lockharts-2023-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/fox-sports-2023-jason-mcintyre?date=2023-04-24,31,31,25,5,25,11.290322580645162,4.0,5,4,0.16129032258064516,0.16129032258064516,0.8064516129032258,0.12903225806451613,0.8064516129032258,1.0,35,93,0.3763440860215054,37.634408602150536,Fox Sports,Jason McIntyre,04/24/23,https://www.foxsports.com/stories/nfl/nfl-mock-draft-colts-take-will-levis-how-high-does-jalen-carter-go?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/sports-info-solutions-2023-nathan-cooper?date=2023-04-26,31,31,27,4,27,7.32258064516129,5.0,5,4,0.16129032258064516,0.12903225806451613,0.8709677419354839,0.12903225806451613,0.8709677419354839,1.0,35,93,0.3763440860215054,37.634408602150536,Sports Info Solutions,Nathan Cooper,04/26/23,https://www.sportsinfosolutions.com/2023/04/26/coops-first-final-2023-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/cbs-2023-dan-schneier?date=2023-04-25,31,31,23,6,23,11.419354838709678,3.0,4,9,0.12903225806451613,0.1935483870967742,0.7419354838709677,0.2903225806451613,0.7419354838709677,1.0,35,93,0.3763440860215054,37.634408602150536,CBS,Dan Schneier,04/25/23,https://www.cbssports.com/nfl/draft/news/2023-nfl-mock-draft-lions-trade-up-for-anthony-richardson-falcons-go-bijan-robinson-in-fantasy-focused-mock/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/nbc-sports-philadelphia-2023-adam-hermann?date=2023-04-26,31,31,23,6,23,11.290322580645162,8.0,4,7,0.12903225806451613,0.1935483870967742,0.7419354838709677,0.22580645161290322,0.7419354838709677,1.0,35,93,0.3763440860215054,37.634408602150536,NBC Sports Philadelphia,Adam Hermann,04/26/23,https://www.nbcsports.com/philadelphia/eagles/2023-nfl-mock-draft-eagles-trade-picks-land-drafts-best-player-will-anderson?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2023/nfl-mocks-2023-hunter-haas?date=2023-04-26,31,31,23,6,23,12.451612903225806,8.0,4,6,0.12903225806451613,0.1935483870967742,0.7419354838709677,0.1935483870967742,0.7419354838709677,1.0,35,93,0.3763440860215054,37.634408602150536,NFL Mocks,Hunter Haas,04/26/23,https://nflmocks.com/2023/04/26/mock-draft-stroud-raiders-bijan-chargers/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
