section,year,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,external_url,pick,pick_label,round_number,player_name,player_position,player_url,college_name,college_url,team_slug,team_name,team_url,team_color,correct,traded,user_pick,blurb,value_pick,reach_pick,rare_pick,in_mock_year
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,93,93,3,Darnell Washington,TE,https://www.nflmockdraftdatabase.com/players/2023/darnell-washington,Georgia,https://www.nflmockdraftdatabase.com/colleges/2023/georgia-bulldogs,pittsburgh-steelers,Pittsburgh Steelers,https://www.nflmockdraftdatabase.com/teams/2023/pittsburgh-steelers,#FFB612,False,,False,,True,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,94,94,3,Michael Wilson,WR,https://www.nflmockdraftdatabase.com/players/2023/michael-wilson,Stanford,https://www.nflmockdraftdatabase.com/colleges/2023/stanford-cardinal,arizona-cardinals,Arizona Cardinals,https://www.nflmockdraftdatabase.com/teams/2023/arizona-cardinals,#9B2743,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,95,95,3,Jordan Battle,S,https://www.nflmockdraftdatabase.com/players/2023/jordan-battle,Alabama,https://www.nflmockdraftdatabase.com/colleges/2023/alabama-crimson-tide,cincinnati-bengals,Cincinnati Bengals,https://www.nflmockdraftdatabase.com/teams/2023/cincinnati-bengals,#FB4F14,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,96,96,3,Brodric Martin,DL,https://www.nflmockdraftdatabase.com/players/2023/brodric-martin,Western Kentucky,https://www.nflmockdraftdatabase.com/colleges/2023/western-kentucky-hilltoppers,detroit-lions,Detroit Lions,https://www.nflmockdraftdatabase.com/teams/2023/detroit-lions,#006DB0,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,97,97,3,Ricky Stromberg,IOL,https://www.nflmockdraftdatabase.com/players/2023/ricky-stromberg,Arkansas,https://www.nflmockdraftdatabase.com/colleges/2023/arkansas-razorbacks,washington-commanders,Washington Commanders,https://www.nflmockdraftdatabase.com/teams/2023/washington-commanders,#5A1414,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,98,98,3,Siaki Ika,DL,https://www.nflmockdraftdatabase.com/players/2023/siaki-ika,Baylor,https://www.nflmockdraftdatabase.com/colleges/2023/baylor-bears,cleveland-browns,Cleveland Browns,https://www.nflmockdraftdatabase.com/teams/2023/cleveland-browns,#512F2D,False,,False,,True,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,99,99,3,Jake Moody,K,https://www.nflmockdraftdatabase.com/players/2023/jake-moody,Michigan,https://www.nflmockdraftdatabase.com/colleges/2023/michigan-wolverines,san-francisco-49ers,San Francisco 49ers,https://www.nflmockdraftdatabase.com/teams/2023/san-francisco-49ers,#AF1E2C,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,100,100,3,Tre Tucker,WR,https://www.nflmockdraftdatabase.com/players/2023/tre-tucker,Cincinnati,https://www.nflmockdraftdatabase.com/colleges/2023/cincinnati-bearcats,las-vegas-raiders,Las Vegas Raiders,https://www.nflmockdraftdatabase.com/teams/2023/las-vegas-raiders,#000000,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,101,101,3,Cameron Latu,TE,https://www.nflmockdraftdatabase.com/players/2023/cameron-latu,Alabama,https://www.nflmockdraftdatabase.com/colleges/2023/alabama-crimson-tide,san-francisco-49ers,San Francisco 49ers,https://www.nflmockdraftdatabase.com/teams/2023/san-francisco-49ers,#AF1E2C,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,102,102,3,Mekhi Blackmon,CB,https://www.nflmockdraftdatabase.com/players/2023/mekhi-blackmon,USC,https://www.nflmockdraftdatabase.com/colleges/2023/usc-trojans,minnesota-vikings,Minnesota Vikings,https://www.nflmockdraftdatabase.com/teams/2023/minnesota-vikings,#582C81,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,103,103,4,Nick Saldiveri,OT,https://www.nflmockdraftdatabase.com/players/2023/nick-saldiveri,Old Dominion,https://www.nflmockdraftdatabase.com/colleges/2023/old-dominion-monarchs,new-orleans-saints,New Orleans Saints,https://www.nflmockdraftdatabase.com/teams/2023/new-orleans-saints,#D2B887,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,104,104,4,Jakorian Bennett,CB,https://www.nflmockdraftdatabase.com/players/2023/jakorian-bennett,Maryland,https://www.nflmockdraftdatabase.com/colleges/2023/maryland-terrapins,las-vegas-raiders,Las Vegas Raiders,https://www.nflmockdraftdatabase.com/teams/2023/las-vegas-raiders,#000000,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,105,105,4,Kelee Ringo,CB,https://www.nflmockdraftdatabase.com/players/2023/kelee-ringo,Georgia,https://www.nflmockdraftdatabase.com/colleges/2023/georgia-bulldogs,philadelphia-eagles,Philadelphia Eagles,https://www.nflmockdraftdatabase.com/teams/2023/philadelphia-eagles,#003B48,False,,False,,True,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,106,106,4,Blake Freeland,OT,https://www.nflmockdraftdatabase.com/players/2023/blake-freeland,BYU,https://www.nflmockdraftdatabase.com/colleges/2023/byu-cougars,indianapolis-colts,Indianapolis Colts,https://www.nflmockdraftdatabase.com/teams/2023/indianapolis-colts,#003B7B,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,107,107,4,Jake Andrews,IOL,https://www.nflmockdraftdatabase.com/players/2023/jake-andrews,Troy,https://www.nflmockdraftdatabase.com/colleges/2023/troy-trojans,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2023/new-england-patriots,#0D254C,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,108,108,4,Anthony Bradford,IOL,https://www.nflmockdraftdatabase.com/players/2023/anthony-bradford,LSU,https://www.nflmockdraftdatabase.com/colleges/2023/lsu-tigers,seattle-seahawks,Seattle Seahawks,https://www.nflmockdraftdatabase.com/teams/2023/seattle-seahawks,#002244,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,109,109,4,Dylan Horton,EDGE,https://www.nflmockdraftdatabase.com/players/2023/dylan-horton,TCU,https://www.nflmockdraftdatabase.com/colleges/2023/tcu-horned-frogs,houston-texans,Houston Texans,https://www.nflmockdraftdatabase.com/teams/2023/houston-texans,#02253A,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,110,110,4,Adetomiwa Adebawore,EDGE,https://www.nflmockdraftdatabase.com/players/2023/adetomiwa-adebawore,Northwestern,https://www.nflmockdraftdatabase.com/colleges/2023/northwestern-wildcats,indianapolis-colts,Indianapolis Colts,https://www.nflmockdraftdatabase.com/teams/2023/indianapolis-colts,#003B7B,False,,False,,True,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,111,111,4,Dawand Jones,OT,https://www.nflmockdraftdatabase.com/players/2023/dawand-jones,Ohio State,https://www.nflmockdraftdatabase.com/colleges/2023/ohio-state-buckeyes,cleveland-browns,Cleveland Browns,https://www.nflmockdraftdatabase.com/teams/2023/cleveland-browns,#512F2D,False,,False,,True,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,112,112,4,Chad Ryland,K,https://www.nflmockdraftdatabase.com/players/2023/chad-ryland,Maryland,https://www.nflmockdraftdatabase.com/colleges/2023/maryland-terrapins,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2023/new-england-patriots,#0D254C,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,113,113,4,Clark Phillips III,CB,https://www.nflmockdraftdatabase.com/players/2023/clark-phillips-iii,Utah,https://www.nflmockdraftdatabase.com/colleges/2023/utah-utes,atlanta-falcons,Atlanta Falcons,https://www.nflmockdraftdatabase.com/teams/2023/atlanta-falcons,#A6192D,False,,False,,True,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,114,114,4,Chandler Zavala,IOL,https://www.nflmockdraftdatabase.com/players/2023/chandler-zavala,NC State,https://www.nflmockdraftdatabase.com/colleges/2023/nc-state-wolfpack,carolina-panthers,Carolina Panthers,https://www.nflmockdraftdatabase.com/teams/2023/carolina-panthers,#0088CE,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,115,115,4,Roschon Johnson,RB,https://www.nflmockdraftdatabase.com/players/2023/roschon-johnson,Texas,https://www.nflmockdraftdatabase.com/colleges/2023/texas-longhorns,chicago-bears,Chicago Bears,https://www.nflmockdraftdatabase.com/teams/2023/chicago-bears,#03202F,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,116,116,4,Colby Wooden,DL,https://www.nflmockdraftdatabase.com/players/2023/colby-wooden,Auburn,https://www.nflmockdraftdatabase.com/colleges/2023/auburn-tigers,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2023/green-bay-packers,#203731,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,117,117,4,Sidy Sow,OT,https://www.nflmockdraftdatabase.com/players/2023/sidy-sow,Eastern Michigan,https://www.nflmockdraftdatabase.com/colleges/2023/eastern-michigan-eagles,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2023/new-england-patriots,#0D254C,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,118,118,4,Braeden Daniels,IOL,https://www.nflmockdraftdatabase.com/players/2023/braeden-daniels,Utah,https://www.nflmockdraftdatabase.com/colleges/2023/utah-utes,washington-commanders,Washington Commanders,https://www.nflmockdraftdatabase.com/teams/2023/washington-commanders,#5A1414,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,119,119,4,Chamarri Conner,S,https://www.nflmockdraftdatabase.com/players/2023/chamarri-conner,Virginia Tech,https://www.nflmockdraftdatabase.com/colleges/2023/virginia-tech-hokies,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2023/kansas-city-chiefs,#B20032,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,120,120,4,Carter Warren,OT,https://www.nflmockdraftdatabase.com/players/2023/carter-warren,Pittsburgh,https://www.nflmockdraftdatabase.com/colleges/2023/pittsburgh-panthers,new-york-jets,New York Jets,https://www.nflmockdraftdatabase.com/teams/2023/new-york-jets,#00573F,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,121,121,4,Ventrell Miller,LB,https://www.nflmockdraftdatabase.com/players/2023/ventrell-miller,Florida,https://www.nflmockdraftdatabase.com/colleges/2023/florida-gators,jacksonville-jaguars,Jacksonville Jaguars,https://www.nflmockdraftdatabase.com/teams/2023/jacksonville-jaguars,#006778,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,122,122,4,Jon Gaines,IOL,https://www.nflmockdraftdatabase.com/players/2023/jon-gaines,UCLA,https://www.nflmockdraftdatabase.com/colleges/2023/ucla-bruins,arizona-cardinals,Arizona Cardinals,https://www.nflmockdraftdatabase.com/teams/2023/arizona-cardinals,#9B2743,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,123,123,4,Cameron Young,DL,https://www.nflmockdraftdatabase.com/players/2023/cameron-young,Mississippi State,https://www.nflmockdraftdatabase.com/colleges/2023/mississippi-state-bulldogs,seattle-seahawks,Seattle Seahawks,https://www.nflmockdraftdatabase.com/teams/2023/seattle-seahawks,#002244,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,124,124,4,Tavius Robinson,EDGE,https://www.nflmockdraftdatabase.com/players/2023/tavius-robinson,Mississippi,https://www.nflmockdraftdatabase.com/colleges/2023/mississippi-rebels,baltimore-ravens,Baltimore Ravens,https://www.nflmockdraftdatabase.com/teams/2023/baltimore-ravens,#280353,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,125,125,4,Derius Davis,WR,https://www.nflmockdraftdatabase.com/players/2023/derius-davis,TCU,https://www.nflmockdraftdatabase.com/colleges/2023/tcu-horned-frogs,los-angeles-chargers,Los Angeles Chargers,https://www.nflmockdraftdatabase.com/teams/2023/los-angeles-chargers,#0073CF,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,126,126,4,Isaiah McGuire,EDGE,https://www.nflmockdraftdatabase.com/players/2023/isaiah-mcguire,Missouri,https://www.nflmockdraftdatabase.com/colleges/2023/missouri-tigers,cleveland-browns,Cleveland Browns,https://www.nflmockdraftdatabase.com/teams/2023/cleveland-browns,#512F2D,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,127,127,4,Jake Haener,QB,https://www.nflmockdraftdatabase.com/players/2023/jake-haener,Fresno State,https://www.nflmockdraftdatabase.com/colleges/2023/fresno-state-bulldogs,new-orleans-saints,New Orleans Saints,https://www.nflmockdraftdatabase.com/teams/2023/new-orleans-saints,#D2B887,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,128,128,4,Stetson Bennett IV,QB,https://www.nflmockdraftdatabase.com/players/2023/stetson-bennett-iv,Georgia,https://www.nflmockdraftdatabase.com/colleges/2023/georgia-bulldogs,los-angeles-rams,Los Angeles Rams,https://www.nflmockdraftdatabase.com/teams/2023/los-angeles-rams,#003594,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,129,129,4,Viliami Fehoko,EDGE,https://www.nflmockdraftdatabase.com/players/2023/viliami-fehoko,San Jose State,https://www.nflmockdraftdatabase.com/colleges/2023/san-jose-state-spartans,dallas-cowboys,Dallas Cowboys,https://www.nflmockdraftdatabase.com/teams/2023/dallas-cowboys,#0D254C,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,130,130,4,Tyler Lacy,DL,https://www.nflmockdraftdatabase.com/players/2023/tyler-lacy,Oklahoma State,https://www.nflmockdraftdatabase.com/colleges/2023/oklahoma-state-cowboys,jacksonville-jaguars,Jacksonville Jaguars,https://www.nflmockdraftdatabase.com/teams/2023/jacksonville-jaguars,#006778,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,131,131,4,Charlie Jones,WR,https://www.nflmockdraftdatabase.com/players/2023/charlie-jones,Purdue,https://www.nflmockdraftdatabase.com/colleges/2023/purdue-boilermakers,cincinnati-bengals,Cincinnati Bengals,https://www.nflmockdraftdatabase.com/teams/2023/cincinnati-bengals,#FB4F14,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,132,132,4,Nick Herbig,LB,https://www.nflmockdraftdatabase.com/players/2023/nick-herbig,Wisconsin,https://www.nflmockdraftdatabase.com/colleges/2023/wisconsin-badgers,pittsburgh-steelers,Pittsburgh Steelers,https://www.nflmockdraftdatabase.com/teams/2023/pittsburgh-steelers,#FFB612,False,,False,,True,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,133,133,4,Tyler Scott,WR,https://www.nflmockdraftdatabase.com/players/2023/tyler-scott,Cincinnati,https://www.nflmockdraftdatabase.com/colleges/2023/cincinnati-bearcats,chicago-bears,Chicago Bears,https://www.nflmockdraftdatabase.com/teams/2023/chicago-bears,#03202F,False,,False,,True,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,134,134,4,Jay Ward,S,https://www.nflmockdraftdatabase.com/players/2023/jay-ward,LSU,https://www.nflmockdraftdatabase.com/colleges/2023/lsu-tigers,minnesota-vikings,Minnesota Vikings,https://www.nflmockdraftdatabase.com/teams/2023/minnesota-vikings,#582C81,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,135,135,4,Aidan O'Connell,QB,https://www.nflmockdraftdatabase.com/players/2023/aidan-oconnell,Purdue,https://www.nflmockdraftdatabase.com/colleges/2023/purdue-boilermakers,las-vegas-raiders,Las Vegas Raiders,https://www.nflmockdraftdatabase.com/teams/2023/las-vegas-raiders,#000000,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,136,136,5,Yasir Abdullah,LB,https://www.nflmockdraftdatabase.com/players/2023/yasir-abdullah,Louisville,https://www.nflmockdraftdatabase.com/colleges/2023/louisville-cardinals,jacksonville-jaguars,Jacksonville Jaguars,https://www.nflmockdraftdatabase.com/teams/2023/jacksonville-jaguars,#006778,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,137,137,5,K.J. Henry,EDGE,https://www.nflmockdraftdatabase.com/players/2023/kj-henry,Clemson,https://www.nflmockdraftdatabase.com/colleges/2023/clemson-tigers,washington-commanders,Washington Commanders,https://www.nflmockdraftdatabase.com/teams/2023/washington-commanders,#5A1414,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,138,138,5,Darius Rush,CB,https://www.nflmockdraftdatabase.com/players/2023/darius-rush,South Carolina,https://www.nflmockdraftdatabase.com/colleges/2023/south-carolina-gamecocks,indianapolis-colts,Indianapolis Colts,https://www.nflmockdraftdatabase.com/teams/2023/indianapolis-colts,#003B7B,False,,False,,True,False,False,True
