author_name,mock_name,mocks_scraped,avg_custom_accuracy_score,avg_simple_score_points,avg_simple_score_rate,avg_round_one_player_match_rate,avg_player_to_pick_match_rate,avg_player_to_team_match_rate,avg_team_to_position_match_rate,avg_round_match_rate,avg_player_drafted_match_rate,avg_mean_pick_abs_error
Dan Roche,NBC Sports Philadelphia,1,36.55913978494624,34.0,0.3655913978494624,0.7741935483870968,0.1935483870967742,0.16129032258064516,0.22580645161290322,0.7741935483870968,1.0,10.129032258064516
Eliot Crist,Fantasy Life,1,36.55913978494624,34.0,0.3655913978494624,0.7741935483870968,0.03225806451612903,0.16129032258064516,0.1935483870967742,0.7741935483870968,1.0,10.903225806451612
Jason La Canfora,Washington Post,1,36.55913978494624,34.0,0.3655913978494624,0.7741935483870968,0.0967741935483871,0.16129032258064516,0.1935483870967742,0.7741935483870968,1.0,10.516129032258064
Jimmy Kempski,Philly Voice,1,36.55913978494624,34.0,0.3655913978494624,0.7741935483870968,0.0967741935483871,0.16129032258064516,0.12903225806451613,0.7741935483870968,1.0,11.67741935483871
Joshua Queipo,Pewter Report,1,36.55913978494624,34.0,0.3655913978494624,0.7741935483870968,0.12903225806451613,0.16129032258064516,0.25806451612903225,0.7741935483870968,1.0,10.35483870967742
Luke Allen,Phin Phanatic,1,36.55913978494624,34.0,0.3655913978494624,0.7741935483870968,0.03225806451612903,0.16129032258064516,0.16129032258064516,0.7741935483870968,1.0,9.419354838709678
Patrick Flowers,Bleacher Nation,1,36.55913978494624,34.0,0.3655913978494624,0.7741935483870968,0.06451612903225806,0.16129032258064516,0.22580645161290322,0.7741935483870968,1.0,11.774193548387096
Trevor Jablonski,NFL Spin Zone,1,36.55913978494624,34.0,0.3655913978494624,0.7741935483870968,0.0967741935483871,0.16129032258064516,0.12903225806451613,0.7741935483870968,1.0,10.290322580645162
Benjamin Robinson,Football Outsiders,1,36.55913978494624,34.0,0.3655913978494624,0.8387096774193549,0.12903225806451613,0.12903225806451613,0.1935483870967742,0.8387096774193549,1.0,8.64516129032258
Curtiss Brown,TWSN,1,36.55913978494624,34.0,0.3655913978494624,0.8387096774193549,0.16129032258064516,0.12903225806451613,0.22580645161290322,0.8387096774193549,1.0,7.483870967741935
Hussam Patel,Five Reason Sports,1,36.55913978494624,34.0,0.3655913978494624,0.8387096774193549,0.12903225806451613,0.12903225806451613,0.22580645161290322,0.8387096774193549,1.0,5.903225806451613
Kevin Hickey,The Huddle,1,36.55913978494624,34.0,0.3655913978494624,0.8387096774193549,0.06451612903225806,0.12903225806451613,0.12903225806451613,0.8387096774193549,1.0,8.580645161290322
Matt McEwan,Sports Betting Dime,1,36.55913978494624,34.0,0.3655913978494624,0.8387096774193549,0.06451612903225806,0.12903225806451613,0.12903225806451613,0.8387096774193549,1.0,7.290322580645161
Staff,Centre Daily Times,1,36.55913978494624,34.0,0.3655913978494624,0.8387096774193549,0.12903225806451613,0.12903225806451613,0.2903225806451613,0.8387096774193549,1.0,7.612903225806452
Ben Brown,Pro Football Focus,1,36.55913978494624,34.0,0.3655913978494624,0.9032258064516129,0.06451612903225806,0.0967741935483871,0.22580645161290322,0.9032258064516129,1.0,5.258064516129032
Alex Kozora,Steelers Depot,1,36.45833333333333,35.0,0.3645833333333333,0.78125,0.15625,0.15625,0.21875,0.78125,1.0,10.25
Dalton Miller,Pro Football Network,1,36.45833333333333,35.0,0.3645833333333333,0.78125,0.09375,0.15625,0.125,0.78125,1.0,7.9375
Joe DiTullio,The Game Haus,1,36.45833333333333,35.0,0.3645833333333333,0.78125,0.15625,0.15625,0.21875,0.78125,1.0,10.375
Patrick Conn,College Sports Wire,1,36.45833333333333,35.0,0.3645833333333333,0.78125,0.03125,0.15625,0.0,0.21875,1.0,27.40625
Staff,Pro Football Focus,1,36.45833333333333,35.0,0.3645833333333333,0.84375,0.125,0.125,0.25,0.84375,1.0,7.46875
Mark Morales-Smith,Fantasy SP,1,35.483870967741936,33.0,0.3548387096774194,0.6774193548387096,0.0967741935483871,0.1935483870967742,0.12903225806451613,0.6774193548387096,1.0,20.774193548387096
Gregg Bell,The News Tribune,1,35.483870967741936,33.0,0.3548387096774194,0.7419354838709677,0.1935483870967742,0.16129032258064516,0.12903225806451613,0.7419354838709677,1.0,14.0
J.P. Acosta,SB Nation,1,35.483870967741936,33.0,0.3548387096774194,0.7419354838709677,0.06451612903225806,0.16129032258064516,0.22580645161290322,0.7419354838709677,1.0,9.064516129032258
Jeff Kerr,CBS,1,35.483870967741936,33.0,0.3548387096774194,0.7419354838709677,0.12903225806451613,0.16129032258064516,0.1935483870967742,0.7419354838709677,1.0,11.580645161290322
Seth Trachtman,Yardbarker,1,35.483870967741936,33.0,0.3548387096774194,0.7419354838709677,0.22580645161290322,0.16129032258064516,0.2903225806451613,0.7419354838709677,1.0,13.741935483870968
Tyler Forness,Vikings Wire,1,35.483870967741936,33.0,0.3548387096774194,0.7419354838709677,0.06451612903225806,0.16129032258064516,0.12903225806451613,0.7419354838709677,1.0,12.387096774193548
Zack Pearson,247 Sports,1,35.483870967741936,33.0,0.3548387096774194,0.7419354838709677,0.12903225806451613,0.16129032258064516,0.2903225806451613,0.7419354838709677,1.0,12.064516129032258
Armando Salguero,Outkick,1,35.483870967741936,33.0,0.3548387096774194,0.8064516129032258,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.8064516129032258,1.0,9.67741935483871
Brett Whitefield,Fantasy Points,1,35.483870967741936,33.0,0.3548387096774194,0.8064516129032258,0.12903225806451613,0.12903225806451613,0.1935483870967742,0.8064516129032258,1.0,10.935483870967742
Cody Williams,Fansided,1,35.483870967741936,33.0,0.3548387096774194,0.8064516129032258,0.03225806451612903,0.12903225806451613,0.16129032258064516,0.8064516129032258,1.0,10.193548387096774
Connor O'Gara,Saturday Down South,1,35.483870967741936,33.0,0.3548387096774194,0.8064516129032258,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.8064516129032258,1.0,11.516129032258064
Dane Massey,Ball State Daily News,1,35.483870967741936,33.0,0.3548387096774194,0.8064516129032258,0.0967741935483871,0.12903225806451613,0.1935483870967742,0.8064516129032258,1.0,10.67741935483871
Eric Froton,NBC Sports,1,35.483870967741936,33.0,0.3548387096774194,0.8064516129032258,0.12903225806451613,0.12903225806451613,0.2903225806451613,0.8064516129032258,1.0,8.67741935483871
Ken Zalis,Fantasy Pros,1,35.483870967741936,33.0,0.3548387096774194,0.8064516129032258,0.12903225806451613,0.12903225806451613,0.2903225806451613,0.8064516129032258,1.0,10.161290322580646
Matt Johnson,Sportsnaut,1,35.483870967741936,33.0,0.3548387096774194,0.8064516129032258,0.06451612903225806,0.12903225806451613,0.16129032258064516,0.8064516129032258,1.0,8.580645161290322
Nick Falato,Big Blue View,1,35.483870967741936,33.0,0.3548387096774194,0.8064516129032258,0.22580645161290322,0.12903225806451613,0.16129032258064516,0.8064516129032258,1.0,10.258064516129032
Sayre Bedinger,NFL Spin Zone,1,35.483870967741936,33.0,0.3548387096774194,0.8064516129032258,0.03225806451612903,0.12903225806451613,0.0967741935483871,0.8064516129032258,1.0,8.03225806451613
Staff,The Score,1,35.483870967741936,33.0,0.3548387096774194,0.8064516129032258,0.03225806451612903,0.12903225806451613,0.1935483870967742,0.8064516129032258,1.0,9.258064516129032
Brad Biggs,Chicago Tribune,1,35.483870967741936,33.0,0.3548387096774194,0.8709677419354839,0.16129032258064516,0.0967741935483871,0.1935483870967742,0.8709677419354839,1.0,8.129032258064516
Jake Oliver,Dynasty Nerds,1,35.483870967741936,33.0,0.3548387096774194,0.8709677419354839,0.06451612903225806,0.0967741935483871,0.22580645161290322,0.8709677419354839,1.0,6.516129032258065
Andrew Wilbar,Behind The Steel Curtain,1,35.41666666666667,34.0,0.3541666666666667,0.75,0.125,0.15625,0.09375,0.75,1.0,9.375
Charles McDonald,Yahoo Sports,1,35.41666666666667,34.0,0.3541666666666667,0.75,0.1875,0.15625,0.1875,0.75,1.0,8.8125
Brad Menendez,Draft Countdown,1,35.41666666666667,34.0,0.3541666666666667,0.8125,0.09375,0.125,0.21875,0.8125,1.0,8.6875
Jake Rosen,Field 2 Court,1,35.41666666666667,34.0,0.3541666666666667,0.8125,0.0625,0.125,0.125,0.8125,1.0,7.625
Riley Haltom,WUTK Radio,1,35.41666666666667,34.0,0.3541666666666667,0.8125,0.125,0.125,0.25,0.8125,1.0,8.34375
Adam Caplan,Pro Football Network,1,34.44444444444444,31.0,0.34444444444444444,0.8333333333333334,0.13333333333333333,0.1,0.2,0.8333333333333334,1.0,10.0
Staff,Vikings Wire,1,34.44444444444444,31.0,0.34444444444444444,0.8333333333333334,0.1,0.1,0.13333333333333333,0.8333333333333334,1.0,10.5
Michael McClymont,Sportsbook Review,1,34.40860215053764,32.0,0.34408602150537637,0.7096774193548387,0.12903225806451613,0.16129032258064516,0.22580645161290322,0.7096774193548387,1.0,14.290322580645162
Trenton Corn,Corn's Cogitations,1,34.40860215053764,32.0,0.34408602150537637,0.7096774193548387,0.03225806451612903,0.16129032258064516,0.0967741935483871,0.7096774193548387,1.0,14.258064516129032
Anthony Rizzuti,Panthers Wire,1,34.40860215053764,32.0,0.34408602150537637,0.7741935483870968,0.06451612903225806,0.12903225806451613,0.22580645161290322,0.7741935483870968,1.0,10.258064516129032
Ben Allbright,Sportsnaut,1,34.40860215053764,32.0,0.34408602150537637,0.7741935483870968,0.0967741935483871,0.12903225806451613,0.16129032258064516,0.7741935483870968,1.0,9.64516129032258
Eric Samulski,AM NY,1,34.40860215053764,32.0,0.34408602150537637,0.7741935483870968,0.0967741935483871,0.12903225806451613,0.1935483870967742,0.7741935483870968,1.0,11.290322580645162
Harris Oates,Draft ID,1,34.40860215053764,32.0,0.34408602150537637,0.7741935483870968,0.06451612903225806,0.12903225806451613,0.0967741935483871,0.7741935483870968,1.0,9.419354838709678
Michael Renner,Pro Football Focus,1,34.40860215053764,32.0,0.34408602150537637,0.7741935483870968,0.1935483870967742,0.12903225806451613,0.22580645161290322,0.7741935483870968,1.0,11.161290322580646
Nate Davis,USA Today,1,34.40860215053764,32.0,0.34408602150537637,0.7741935483870968,0.03225806451612903,0.12903225806451613,0.12903225806451613,0.7741935483870968,1.0,9.096774193548388
Nick Suss,Nashville Tennessean,1,34.40860215053764,32.0,0.34408602150537637,0.7741935483870968,0.0967741935483871,0.12903225806451613,0.25806451612903225,0.7741935483870968,1.0,10.612903225806452
Pat Leonard,NY Daily News,1,34.40860215053764,32.0,0.34408602150537637,0.7741935483870968,0.0967741935483871,0.12903225806451613,0.1935483870967742,0.7741935483870968,1.0,11.32258064516129
Staff,33rd Team,1,34.40860215053764,32.0,0.34408602150537637,0.7741935483870968,0.12903225806451613,0.12903225806451613,0.1935483870967742,0.7741935483870968,1.0,12.96774193548387
Staff,Drafticipation,1,34.40860215053764,32.0,0.34408602150537637,0.7741935483870968,0.03225806451612903,0.12903225806451613,0.12903225806451613,0.7741935483870968,1.0,8.838709677419354
Staff,SB Nation,1,34.40860215053764,32.0,0.34408602150537637,0.7741935483870968,0.12903225806451613,0.12903225806451613,0.25806451612903225,0.7741935483870968,1.0,8.548387096774194
Brian Johannes,The Huddle Report,1,34.40860215053764,32.0,0.34408602150537637,0.8387096774193549,0.06451612903225806,0.0967741935483871,0.16129032258064516,0.8387096774193549,1.0,8.806451612903226
Doug Farrar,Touchdown Wire,1,34.40860215053764,32.0,0.34408602150537637,0.8387096774193549,0.16129032258064516,0.0967741935483871,0.16129032258064516,0.8387096774193549,1.0,7.387096774193548
Matt Lombardo,Heavy,1,34.40860215053764,32.0,0.34408602150537637,0.8387096774193549,0.03225806451612903,0.0967741935483871,0.12903225806451613,0.8387096774193549,1.0,7.612903225806452
Mike Florio,NBC Sports,1,34.40860215053764,32.0,0.34408602150537637,0.8387096774193549,0.06451612903225806,0.0967741935483871,0.16129032258064516,0.8387096774193549,1.0,10.387096774193548
Sean Balzer,NFL Draft Lounge,1,34.40860215053764,32.0,0.34408602150537637,0.8387096774193549,0.0967741935483871,0.0967741935483871,0.22580645161290322,0.8387096774193549,1.0,8.903225806451612
Ian Valentino,Pro Football Network,1,34.375,33.0,0.34375,0.71875,0.09375,0.15625,0.21875,0.71875,1.0,16.375
Mike Fanelli,Fantasy Pros,1,34.375,33.0,0.34375,0.78125,0.15625,0.125,0.25,0.78125,1.0,9.46875
Mike Mulhern,NBC Sports Philadelphia,1,34.375,33.0,0.34375,0.78125,0.0625,0.125,0.0625,0.78125,1.0,8.0625
David Furones,Sun Sentinel,1,33.33333333333333,32.0,0.3333333333333333,0.6875,0.15625,0.15625,0.25,0.6875,1.0,10.90625
Alex Barth,98.5 The Sports Hub,1,33.33333333333333,31.0,0.3333333333333333,0.7419354838709677,0.16129032258064516,0.12903225806451613,0.22580645161290322,0.7419354838709677,1.0,12.451612903225806
Carlos Nazario,Full Press Coverage,1,33.33333333333333,31.0,0.3333333333333333,0.7419354838709677,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.7419354838709677,1.0,11.806451612903226
Donovan Perez-Schipper,UCSD Guardian,1,33.33333333333333,31.0,0.3333333333333333,0.7419354838709677,0.16129032258064516,0.12903225806451613,0.16129032258064516,0.7419354838709677,1.0,12.96774193548387
Liam Blutman,Transfer Portal CFB,1,33.33333333333333,31.0,0.3333333333333333,0.7419354838709677,0.0967741935483871,0.12903225806451613,0.16129032258064516,0.7419354838709677,1.0,9.741935483870968
Ryan Dodson,The Huddle,1,33.33333333333333,31.0,0.3333333333333333,0.7419354838709677,0.0967741935483871,0.12903225806451613,0.16129032258064516,0.7419354838709677,1.0,11.161290322580646
Sam Farmer,LA Times,1,33.33333333333333,31.0,0.3333333333333333,0.7419354838709677,0.06451612903225806,0.12903225806451613,0.1935483870967742,0.7419354838709677,1.0,12.35483870967742
Tim Martens,Dynasty Nerds,1,33.33333333333333,31.0,0.3333333333333333,0.7419354838709677,0.16129032258064516,0.12903225806451613,0.1935483870967742,0.7419354838709677,1.0,11.67741935483871
Arif Hasan,Pro Football Network,1,33.33333333333333,32.0,0.3333333333333333,0.75,0.0625,0.125,0.15625,0.75,1.0,11.15625
Curt Popejoy,Draftwire,1,33.33333333333333,32.0,0.3333333333333333,0.75,0.09375,0.125,0.21875,0.75,1.0,12.46875
Jimmy Williams,NFL Draft Diamonds,1,33.33333333333333,32.0,0.3333333333333333,0.75,0.03125,0.125,0.0625,0.75,1.0,11.84375
Kyle Yates,Pro Football Network,1,33.33333333333333,32.0,0.3333333333333333,0.75,0.0625,0.125,0.1875,0.75,1.0,11.34375
NFL Stock Exchange,Pro Football Focus,1,33.33333333333333,32.0,0.3333333333333333,0.75,0.0625,0.125,0.15625,0.75,1.0,9.875
Natalie Miller,Draftwire,1,33.33333333333333,32.0,0.3333333333333333,0.75,0.0625,0.125,0.1875,0.75,1.0,11.90625
Blake Murphy,Revenge Of The Birds,1,33.33333333333333,31.0,0.3333333333333333,0.8064516129032258,0.16129032258064516,0.0967741935483871,0.22580645161290322,0.8064516129032258,1.0,8.870967741935484
Brentley Weissman,The Draft Network,1,33.33333333333333,31.0,0.3333333333333333,0.8064516129032258,0.12903225806451613,0.0967741935483871,0.1935483870967742,0.8064516129032258,1.0,8.483870967741936
Josh Friedman,Courier Post,1,33.33333333333333,31.0,0.3333333333333333,0.8064516129032258,0.03225806451612903,0.0967741935483871,0.16129032258064516,0.8064516129032258,1.0,9.580645161290322
Peter Schrager,NFL.com,1,33.33333333333333,31.0,0.3333333333333333,0.8064516129032258,0.0967741935483871,0.0967741935483871,0.12903225806451613,0.8064516129032258,1.0,8.612903225806452
Richard Janvrin,Gambling.com,1,33.33333333333333,31.0,0.3333333333333333,0.8064516129032258,0.03225806451612903,0.0967741935483871,0.0967741935483871,0.8064516129032258,1.0,9.0
Sam Monson,Pro Football Focus,1,33.33333333333333,31.0,0.3333333333333333,0.8064516129032258,0.03225806451612903,0.0967741935483871,0.12903225806451613,0.8064516129032258,1.0,9.903225806451612
Staff,Uproxx,1,33.33333333333333,31.0,0.3333333333333333,0.8064516129032258,0.06451612903225806,0.0967741935483871,0.16129032258064516,0.8064516129032258,1.0,7.67741935483871
Zach Jones,WGR 550,1,33.33333333333333,31.0,0.3333333333333333,0.8064516129032258,0.0967741935483871,0.0967741935483871,0.25806451612903225,0.8064516129032258,1.0,8.064516129032258
Jason Bantle,Draft Utopia,1,32.29166666666667,31.0,0.3229166666666667,0.71875,0.09375,0.125,0.21875,0.71875,1.0,13.4375
Bill Zimmerman,Windy City Gridiron,1,32.29166666666667,31.0,0.3229166666666667,0.78125,0.03125,0.09375,0.15625,0.78125,1.0,10.75
Ben Natan,Bleeding Green Nation,1,32.25806451612903,30.0,0.3225806451612903,0.7096774193548387,0.06451612903225806,0.12903225806451613,0.12903225806451613,0.7096774193548387,1.0,14.870967741935484
Chris Ransom,Draft Utopia,1,32.25806451612903,30.0,0.3225806451612903,0.7096774193548387,0.12903225806451613,0.12903225806451613,0.25806451612903225,0.7096774193548387,1.0,15.64516129032258
Steve Gallo,The Huddle,1,32.25806451612903,30.0,0.3225806451612903,0.7096774193548387,0.12903225806451613,0.12903225806451613,0.25806451612903225,0.7096774193548387,1.0,12.03225806451613
Andrew Buller-Russ,Sportsnaut,1,32.25806451612903,30.0,0.3225806451612903,0.7741935483870968,0.06451612903225806,0.0967741935483871,0.25806451612903225,0.7741935483870968,1.0,12.870967741935484
Cam Garrity,Patriots Wire,1,32.25806451612903,30.0,0.3225806451612903,0.7741935483870968,0.06451612903225806,0.0967741935483871,0.16129032258064516,0.7741935483870968,1.0,10.548387096774194
Dan Hope,Eleven Warriors,1,32.25806451612903,30.0,0.3225806451612903,0.7741935483870968,0.12903225806451613,0.0967741935483871,0.1935483870967742,0.7741935483870968,1.0,9.548387096774194
Jaime Eisner,The Draft Network,1,32.25806451612903,30.0,0.3225806451612903,0.7741935483870968,0.06451612903225806,0.0967741935483871,0.16129032258064516,0.7741935483870968,1.0,8.096774193548388
Jess Root,Cards Wire,1,32.25806451612903,30.0,0.3225806451612903,0.7741935483870968,0.0967741935483871,0.0967741935483871,0.1935483870967742,0.7741935483870968,1.0,10.258064516129032
Zach Brunner,Let's Go WI,1,32.25806451612903,30.0,0.3225806451612903,0.7741935483870968,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.7741935483870968,1.0,10.290322580645162
Eric Edholm,NFL.com,1,32.25806451612903,30.0,0.3225806451612903,0.8387096774193549,0.0967741935483871,0.06451612903225806,0.0967741935483871,0.8387096774193549,1.0,8.32258064516129
Jeff Risdon,Draftwire,1,32.25806451612903,30.0,0.3225806451612903,0.8387096774193549,0.03225806451612903,0.06451612903225806,0.16129032258064516,0.8387096774193549,1.0,9.03225806451613
Kyle Stackpole,CBS,1,32.25806451612903,30.0,0.3225806451612903,0.8387096774193549,0.12903225806451613,0.06451612903225806,0.12903225806451613,0.8387096774193549,1.0,7.129032258064516
Matt Urben,Falcons Wire,1,32.25806451612903,30.0,0.3225806451612903,0.8387096774193549,0.06451612903225806,0.06451612903225806,0.0967741935483871,0.8387096774193549,1.0,8.483870967741936
Ben Raven,M Live,1,32.22222222222222,29.0,0.32222222222222224,0.7666666666666667,0.1,0.1,0.16666666666666666,0.7666666666666667,1.0,12.8
PJ Moran,Fantasy Pros,1,31.25,30.0,0.3125,0.6875,0.0625,0.125,0.125,0.6875,1.0,14.84375
Tony Mario,Draft Utopia,1,31.25,30.0,0.3125,0.6875,0.125,0.125,0.21875,0.6875,1.0,15.9375
Chris Perkins,Sun Sentinel,1,31.25,30.0,0.3125,0.75,0.09375,0.09375,0.21875,0.75,1.0,11.15625
Jeremy Wohlfart,Niner Noise,1,31.25,30.0,0.3125,0.8125,0.09375,0.0625,0.15625,0.8125,1.0,11.3125
Terrance Biggs,Full Press Coverage,1,31.182795698924732,29.0,0.3118279569892473,0.6129032258064516,0.16129032258064516,0.16129032258064516,0.1935483870967742,0.6129032258064516,1.0,21.741935483870968
Emory Hunt,CBS,1,31.182795698924732,29.0,0.3118279569892473,0.6774193548387096,0.0967741935483871,0.12903225806451613,0.12903225806451613,0.6774193548387096,1.0,20.35483870967742
Justin Melo,The Draft Network,1,31.182795698924732,29.0,0.3118279569892473,0.6774193548387096,0.06451612903225806,0.12903225806451613,0.0967741935483871,0.6774193548387096,1.0,15.0
Brianna Dix,Buccaneers.com,1,31.182795698924732,29.0,0.3118279569892473,0.7419354838709677,0.06451612903225806,0.0967741935483871,0.1935483870967742,0.7419354838709677,1.0,10.838709677419354
Bruce Nolan,Buffalo Rumblings,1,31.182795698924732,29.0,0.3118279569892473,0.7419354838709677,0.03225806451612903,0.0967741935483871,0.12903225806451613,0.7419354838709677,1.0,10.96774193548387
Kyle Hill,Philadelphia Sports Nation,1,31.182795698924732,29.0,0.3118279569892473,0.7419354838709677,0.0967741935483871,0.0967741935483871,0.12903225806451613,0.7419354838709677,1.0,11.709677419354838
Maurice Jones-Drew,NFL.com,1,31.182795698924732,29.0,0.3118279569892473,0.7419354838709677,0.03225806451612903,0.0967741935483871,0.12903225806451613,0.7419354838709677,1.0,10.870967741935484
Peter King,NBC Sports,1,31.182795698924732,29.0,0.3118279569892473,0.7419354838709677,0.06451612903225806,0.0967741935483871,0.16129032258064516,0.7419354838709677,1.0,11.580645161290322
Jack Westphal,Fantom Sports,1,31.182795698924732,29.0,0.3118279569892473,0.8064516129032258,0.12903225806451613,0.06451612903225806,0.1935483870967742,0.8064516129032258,1.0,10.03225806451613
Justin Mark,Sports Gambling Podcast,1,31.182795698924732,29.0,0.3118279569892473,0.8064516129032258,0.06451612903225806,0.06451612903225806,0.22580645161290322,0.8064516129032258,1.0,8.741935483870968
Karen Guregian,Boston Herald,1,31.182795698924732,29.0,0.3118279569892473,0.8064516129032258,0.0967741935483871,0.06451612903225806,0.12903225806451613,0.8064516129032258,1.0,9.64516129032258
Keith Lott,Fantasy Six Pack,1,31.182795698924732,29.0,0.3118279569892473,0.8064516129032258,0.06451612903225806,0.06451612903225806,0.1935483870967742,0.8064516129032258,1.0,10.548387096774194
Pat Mayo,Draft Kings,1,31.182795698924732,29.0,0.3118279569892473,0.8064516129032258,0.06451612903225806,0.06451612903225806,0.25806451612903225,0.8064516129032258,1.0,11.387096774193548
Staff,Touchdown Wire,1,31.182795698924732,29.0,0.3118279569892473,0.8064516129032258,0.0967741935483871,0.06451612903225806,0.22580645161290322,0.8064516129032258,1.0,11.935483870967742
6 Rings,WEEI,1,31.182795698924732,29.0,0.3118279569892473,0.8709677419354839,0.03225806451612903,0.03225806451612903,0.16129032258064516,0.8709677419354839,1.0,6.516129032258065
John Supowitz,Fantasy Pros,1,31.11111111111111,28.0,0.3111111111111111,0.8,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.8,1.0,10.333333333333334
Chad Reuter,NFL.com,1,30.208333333333332,29.0,0.3020833333333333,0.71875,0.15625,0.09375,0.1875,0.71875,1.0,14.125
Jarrett Bailey,Bears Wire,1,30.208333333333332,29.0,0.3020833333333333,0.71875,0.03125,0.09375,0.15625,0.71875,1.0,15.0
Gavin Riley,Fantom Sports,1,30.107526881720432,28.0,0.3010752688172043,0.7096774193548387,0.03225806451612903,0.0967741935483871,0.16129032258064516,0.7096774193548387,1.0,15.96774193548387
Bryant McFadden,CBS,1,30.107526881720432,28.0,0.3010752688172043,0.7741935483870968,0.03225806451612903,0.06451612903225806,0.22580645161290322,0.7741935483870968,1.0,10.290322580645162
Mark Inabinett,AL.com,1,30.107526881720432,28.0,0.3010752688172043,0.7741935483870968,0.06451612903225806,0.06451612903225806,0.12903225806451613,0.7741935483870968,1.0,12.451612903225806
Nick Jacobs,KSHB,1,30.107526881720432,28.0,0.3010752688172043,0.7741935483870968,0.06451612903225806,0.06451612903225806,0.12903225806451613,0.7741935483870968,1.0,10.129032258064516
John Ginder,Sports Gambling Podcast,1,30.107526881720432,28.0,0.3010752688172043,0.8387096774193549,0.03225806451612903,0.03225806451612903,0.16129032258064516,0.8387096774193549,1.0,8.96774193548387
Staff,Behind The Steel Curtain,1,29.166666666666668,28.0,0.2916666666666667,0.75,0.09375,0.0625,0.1875,0.75,1.0,13.9375
Marcus Mosher,Raiders Wire,1,29.166666666666668,28.0,0.2916666666666667,0.875,0.03125,0.0,0.25,0.875,1.0,8.0
Tom Fornelli,CBS,1,29.03225806451613,27.0,0.2903225806451613,0.6774193548387096,0.06451612903225806,0.0967741935483871,0.1935483870967742,0.6774193548387096,1.0,13.903225806451612
Randy Gurzi,Dawg Pound Daily,1,29.03225806451613,27.0,0.2903225806451613,0.7419354838709677,0.0967741935483871,0.06451612903225806,0.1935483870967742,0.7419354838709677,1.0,12.193548387096774
Chris Emma,Audacity Sports,1,29.03225806451613,27.0,0.2903225806451613,0.8064516129032258,0.06451612903225806,0.03225806451612903,0.1935483870967742,0.8064516129032258,1.0,8.129032258064516
Daryan Martin,TWSN,1,29.03225806451613,27.0,0.2903225806451613,0.8064516129032258,0.0,0.03225806451612903,0.03225806451612903,0.8064516129032258,1.0,11.258064516129032
Christian D'Andrea,For The Win,1,28.125,27.0,0.28125,0.78125,0.0,0.03125,0.15625,0.78125,1.0,10.5
Bucky Brooks,NFL.com,1,27.956989247311824,26.0,0.27956989247311825,0.7741935483870968,0.06451612903225806,0.03225806451612903,0.2903225806451613,0.7741935483870968,1.0,9.32258064516129
Matt Fitzgerald,Barstool Sports,1,27.956989247311824,26.0,0.27956989247311825,0.7741935483870968,0.0967741935483871,0.03225806451612903,0.12903225806451613,0.7741935483870968,1.0,10.03225806451613
Jon Witt,Fantasy Six Pack,1,26.881720430107524,25.0,0.26881720430107525,0.6774193548387096,0.0967741935483871,0.06451612903225806,0.22580645161290322,0.6774193548387096,1.0,17.838709677419356
HC Green,The Huddle,1,26.881720430107524,25.0,0.26881720430107525,0.7419354838709677,0.12903225806451613,0.03225806451612903,0.1935483870967742,0.7419354838709677,1.0,11.870967741935484
Jack McKessy,The Draft Network,1,26.881720430107524,25.0,0.26881720430107525,0.7419354838709677,0.03225806451612903,0.03225806451612903,0.12903225806451613,0.7419354838709677,0.967741935483871,12.133333333333333
Jordan Dajani,CBS,1,26.881720430107524,25.0,0.26881720430107525,0.7419354838709677,0.0,0.03225806451612903,0.25806451612903225,0.7419354838709677,1.0,11.129032258064516
Rob Judin,The Draft Network,1,25.806451612903224,24.0,0.25806451612903225,0.7096774193548387,0.0,0.03225806451612903,0.0967741935483871,0.7096774193548387,1.0,13.709677419354838
Scott Bair,AtlantaFalcons.com,1,25.806451612903224,24.0,0.25806451612903225,0.7741935483870968,0.0,0.0,0.3225806451612903,0.7741935483870968,1.0,12.612903225806452
Mike Frazer,Behind The Steel Curtain,1,25.555555555555554,23.0,0.25555555555555554,0.7666666666666667,0.0,0.0,0.13333333333333333,0.7666666666666667,1.0,12.466666666666667
