team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
las-vegas-raiders,Las Vegas Raiders,Tre Tucker,WR,3,3,3,6.0,6.0,6,6,,,,,105,0.02857142857142857
las-vegas-raiders,Las Vegas Raiders,Arquon Bush,CB,2,2,2,7.0,7.0,7,7,,,,,105,0.01904761904761905
las-vegas-raiders,Las Vegas Raiders,Braeden Daniels,IOL,2,2,2,5.0,5.0,5,5,,,,,105,0.01904761904761905
las-vegas-raiders,Las Vegas Raiders,Cory Trice,CB,2,2,2,4.5,4.5,4,5,,,,,105,0.01904761904761905
las-vegas-raiders,Las Vegas Raiders,Daniel Scott,S,2,2,2,6.0,6.0,6,6,,,,,105,0.01904761904761905
las-vegas-raiders,Las Vegas Raiders,Dorian Thompson-Robinson,QB,2,2,2,6.5,6.5,6,7,,,,,105,0.01904761904761905
las-vegas-raiders,Las Vegas Raiders,Evan Hull,RB,2,2,2,6.5,6.5,6,7,,,,,105,0.01904761904761905
las-vegas-raiders,Las Vegas Raiders,Garrett Williams,CB,2,2,2,4.5,4.5,4,5,,,,,105,0.01904761904761905
las-vegas-raiders,Las Vegas Raiders,Henry To'oto'o,LB,2,2,2,4.0,4.0,4,4,,,,,105,0.01904761904761905
las-vegas-raiders,Las Vegas Raiders,Jake Haener,QB,2,2,2,4.5,4.5,4,5,,,,,105,0.01904761904761905
las-vegas-raiders,Las Vegas Raiders,Ji'Ayir Brown,S,2,2,2,3.0,3.0,3,3,,,,,105,0.01904761904761905
las-vegas-raiders,Las Vegas Raiders,McClendon Curtis,IOL,2,2,2,6.0,6.0,6,6,,,,,105,0.01904761904761905
las-vegas-raiders,Las Vegas Raiders,Tanner McKee,QB,2,2,2,3.0,3.0,3,3,,,,,105,0.01904761904761905
las-vegas-raiders,Las Vegas Raiders,Tucker Kraft,TE,2,2,2,3.0,3.0,3,3,,,,,105,0.01904761904761905
las-vegas-raiders,Las Vegas Raiders,Tyler Lacy,DL,2,2,2,7.0,7.0,7,7,,,,,105,0.01904761904761905
las-vegas-raiders,Las Vegas Raiders,Aidan O'Connell,QB,1,1,1,5.0,5.0,5,5,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Ali Gaye,EDGE,1,1,1,5.0,5.0,5,5,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Anthony Bradford,IOL,1,1,1,3.0,3.0,3,3,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Antonio Johnson,S,1,1,1,3.0,3.0,3,3,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Benny Sapp III,S,1,1,1,6.0,6.0,6,6,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Bryce Ford-Wheaton,WR,1,1,1,6.0,6.0,6,6,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Calijah Kancey,DL,1,1,1,2.0,2.0,2,2,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Cam Smith,CB,1,1,1,2.0,2.0,2,2,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Carter Warren,OT,1,1,1,7.0,7.0,7,7,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Chandler Zavala,IOL,1,1,1,4.0,4.0,4,4,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Christian Gonzalez,CB,1,1,1,1.0,1.0,1,1,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Dalton Kincaid,TE,1,1,1,2.0,2.0,2,2,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Darnell Washington,TE,1,1,1,2.0,2.0,2,2,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Derick Hall,EDGE,1,1,1,3.0,3.0,3,3,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Drake Thomas,LB,1,1,1,7.0,7.0,7,7,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Emmanuel Forbes,CB,1,1,1,2.0,2.0,2,2,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Ivan Pace Jr.,LB,1,1,1,5.0,5.0,5,5,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Jack Campbell,LB,1,1,1,2.0,2.0,2,2,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Jaren Hall,QB,1,1,1,3.0,3.0,3,3,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Jarrett Patterson,IOL,1,1,1,5.0,5.0,5,5,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Jonah Tavai,DL,1,1,1,5.0,5.0,5,5,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Jose Ramirez,EDGE,1,1,1,5.0,5.0,5,5,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Kendre Miller,RB,1,1,1,5.0,5.0,5,5,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Keondre Coburn,DL,1,1,1,6.0,6.0,6,6,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Lance Boykin,CB,1,1,1,7.0,7.0,7,7,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Luke Schoonmaker,TE,1,1,1,5.0,5.0,5,5,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Luke Wypler,IOL,1,1,1,4.0,4.0,4,4,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Mekhi Blackmon,CB,1,1,1,7.0,7.0,7,7,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Michael Wilson,WR,1,1,1,5.0,5.0,5,5,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Nick Herbig,LB,1,1,1,3.0,3.0,3,3,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Noah Daniels,CB,1,1,1,7.0,7.0,7,7,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Noah Sewell,LB,1,1,1,3.0,3.0,3,3,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Nolan Smith,EDGE,1,1,1,1.0,1.0,1,1,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,O'Cyrus Torrence,IOL,1,1,1,2.0,2.0,2,2,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Payne Durham,TE,1,1,1,6.0,6.0,6,6,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Raiqwon O'Neal,OT,1,1,1,7.0,7.0,7,7,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Riley Moss,CB,1,1,1,5.0,5.0,5,5,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Sam LaPorta,TE,1,1,1,3.0,3.0,3,3,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Sydney Brown,S,1,1,1,3.0,3.0,3,3,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Tiyon Evans,RB,1,1,1,7.0,7.0,7,7,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Trey Palmer,WR,1,1,1,5.0,5.0,5,5,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Tyler Steen,OT,1,1,1,5.0,5.0,5,5,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Tyree Wilson,EDGE,1,1,1,1.0,1.0,1,1,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Viliami Fehoko,EDGE,1,1,1,6.0,6.0,6,6,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Wanya Morris,OT,1,1,1,5.0,5.0,5,5,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Will Levis,QB,1,1,1,1.0,1.0,1,1,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Will Mallory,TE,1,1,1,7.0,7.0,7,7,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Will McDonald IV,EDGE,1,1,1,2.0,2.0,2,2,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Zach Harrison,EDGE,1,1,1,4.0,4.0,4,4,,,,,105,0.009523809523809525
las-vegas-raiders,Las Vegas Raiders,Zack Kuntz,TE,1,1,1,3.0,3.0,3,3,,,,,105,0.009523809523809525
los-angeles-chargers,Los Angeles Chargers,Jordan Addison,WR,3,3,3,1.0,1.0,1,1,,,,,48,0.0625
los-angeles-chargers,Los Angeles Chargers,Brodric Martin,DL,2,2,2,7.0,7.0,7,7,,,,,48,0.041666666666666664
los-angeles-chargers,Los Angeles Chargers,Derick Hall,EDGE,2,2,2,2.0,2.0,2,2,,,,,48,0.041666666666666664
los-angeles-chargers,Los Angeles Chargers,Juice Scruggs,IOL,2,2,2,5.5,5.5,5,6,,,,,48,0.041666666666666664
los-angeles-chargers,Los Angeles Chargers,Luke Schoonmaker,TE,2,2,2,4.0,4.0,3,5,,,,,48,0.041666666666666664
los-angeles-chargers,Los Angeles Chargers,Nolan Smith,EDGE,2,2,2,1.0,1.0,1,1,,,,,48,0.041666666666666664
los-angeles-chargers,Los Angeles Chargers,Ronnie Hickman,S,2,2,2,4.0,4.0,4,4,,,,,48,0.041666666666666664
los-angeles-chargers,Los Angeles Chargers,A.T. Perry,WR,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Andre Carter II,EDGE,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Anthony Johnson Jr.,CB,1,1,1,6.0,6.0,6,6,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Atonio Mafi,IOL,1,1,1,5.0,5.0,5,5,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Cedric Tillman,WR,1,1,1,2.0,2.0,2,2,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Cory Trice,CB,1,1,1,5.0,5.0,5,5,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,D.J. Turner,CB,1,1,1,2.0,2.0,2,2,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Dalton Kincaid,TE,1,1,1,1.0,1.0,1,1,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Dee Winters,LB,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Ivan Pace Jr.,LB,1,1,1,4.0,4.0,4,4,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Jake Witt,OT,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Jaquelin Roy,DL,1,1,1,4.0,4.0,4,4,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Joe Tippmann,IOL,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Jordan McFadden,IOL,1,1,1,6.0,6.0,6,6,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Josh Whyle,TE,1,1,1,5.0,5.0,5,5,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Keion White,EDGE,1,1,1,2.0,2.0,2,2,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Kendre Miller,RB,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Keondre Coburn,DL,1,1,1,6.0,6.0,6,6,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Luke Musgrave,TE,1,1,1,2.0,2.0,2,2,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Marvin Mims,WR,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Matt Landers,WR,1,1,1,6.0,6.0,6,6,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Mekhi Blackmon,CB,1,1,1,6.0,6.0,6,6,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Michael Mayer,TE,1,1,1,1.0,1.0,1,1,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Quentin Johnston,WR,1,1,1,1.0,1.0,1,1,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Roschon Johnson,RB,1,1,1,4.0,4.0,4,4,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Sam LaPorta,TE,1,1,1,2.0,2.0,2,2,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,SirVocea Dennis,LB,1,1,1,4.0,4.0,4,4,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Starling Thomas V,CB,1,1,1,5.0,5.0,5,5,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Tiawan Mullen,CB,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Travis Dye,RB,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Trey Palmer,WR,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Tyjae Spears,RB,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Zach Charbonnet,RB,1,1,1,2.0,2.0,2,2,,,,,48,0.020833333333333332
los-angeles-rams,Los Angeles Rams,Cedric Tillman,WR,2,2,2,3.0,3.0,3,3,,,,,21,0.09523809523809523
los-angeles-rams,Los Angeles Rams,Desjuan Johnson,DL,2,2,2,6.5,6.5,6,7,,,,,21,0.09523809523809523
los-angeles-rams,Los Angeles Rams,Anthony Johnson Jr.,CB,1,1,1,6.0,6.0,6,6,,,,,21,0.047619047619047616
los-angeles-rams,Los Angeles Rams,Anthony Kendall,CB,1,1,1,5.0,5.0,5,5,,,,,21,0.047619047619047616
los-angeles-rams,Los Angeles Rams,Cameron Latu,TE,1,1,1,5.0,5.0,5,5,,,,,21,0.047619047619047616
los-angeles-rams,Los Angeles Rams,Charlie Jones,WR,1,1,1,7.0,7.0,7,7,,,,,21,0.047619047619047616
los-angeles-rams,Los Angeles Rams,Darius Rush,CB,1,1,1,3.0,3.0,3,3,,,,,21,0.047619047619047616
los-angeles-rams,Los Angeles Rams,Deneric Prince,RB,1,1,1,7.0,7.0,7,7,,,,,21,0.047619047619047616
los-angeles-rams,Los Angeles Rams,Dorian Thompson-Robinson,QB,1,1,1,6.0,6.0,6,6,,,,,21,0.047619047619047616
los-angeles-rams,Los Angeles Rams,Felix Anudike-Uzomah,EDGE,1,1,1,2.0,2.0,2,2,,,,,21,0.047619047619047616
los-angeles-rams,Los Angeles Rams,Isaiah Foskey,EDGE,1,1,1,2.0,2.0,2,2,,,,,21,0.047619047619047616
los-angeles-rams,Los Angeles Rams,Jon Gaines,IOL,1,1,1,5.0,5.0,5,5,,,,,21,0.047619047619047616
los-angeles-rams,Los Angeles Rams,Nick Saldiveri,OT,1,1,1,3.0,3.0,3,3,,,,,21,0.047619047619047616
los-angeles-rams,Los Angeles Rams,Stetson Bennett IV,QB,1,1,1,6.0,6.0,6,6,,,,,21,0.047619047619047616
los-angeles-rams,Los Angeles Rams,Travis Dye,RB,1,1,1,7.0,7.0,7,7,,,,,21,0.047619047619047616
los-angeles-rams,Los Angeles Rams,Trey Palmer,WR,1,1,1,4.0,4.0,4,4,,,,,21,0.047619047619047616
los-angeles-rams,Los Angeles Rams,Viliami Fehoko,EDGE,1,1,1,5.0,5.0,5,5,,,,,21,0.047619047619047616
los-angeles-rams,Los Angeles Rams,YaYa Diaby,EDGE,1,1,1,3.0,3.0,3,3,,,,,21,0.047619047619047616
los-angeles-rams,Los Angeles Rams,Zack Kuntz,TE,1,1,1,1.0,1.0,1,1,,,,,21,0.047619047619047616
miami-dolphins,Miami Dolphins,Braeden Daniels,IOL,1,1,1,4.0,4.0,4,4,,,,,10,0.1
miami-dolphins,Miami Dolphins,Darius Rush,CB,1,1,1,3.0,3.0,3,3,,,,,10,0.1
miami-dolphins,Miami Dolphins,Jake Witt,OT,1,1,1,7.0,7.0,7,7,,,,,10,0.1
miami-dolphins,Miami Dolphins,Karl Brooks,DL,1,1,1,3.0,3.0,3,3,,,,,10,0.1
miami-dolphins,Miami Dolphins,Keaton Mitchell,RB,1,1,1,6.0,6.0,6,6,,,,,10,0.1
miami-dolphins,Miami Dolphins,Kenny McIntosh,RB,1,1,1,4.0,4.0,4,4,,,,,10,0.1
miami-dolphins,Miami Dolphins,Marquis Waters,S,1,1,1,7.0,7.0,7,7,,,,,10,0.1
miami-dolphins,Miami Dolphins,Ronnie Bell,WR,1,1,1,6.0,6.0,6,6,,,,,10,0.1
miami-dolphins,Miami Dolphins,Sam LaPorta,TE,1,1,1,2.0,2.0,2,2,,,,,10,0.1
miami-dolphins,Miami Dolphins,Tucker Kraft,TE,1,1,1,3.0,3.0,3,3,,,,,10,0.1
minnesota-vikings,Minnesota Vikings,Anthony Richardson,QB,2,2,2,1.0,1.0,1,1,,,,,30,0.06666666666666667
minnesota-vikings,Minnesota Vikings,Cory Trice,CB,2,2,2,5.0,5.0,5,5,,,,,30,0.06666666666666667
minnesota-vikings,Minnesota Vikings,Dorian Williams,LB,2,2,2,4.0,4.0,4,4,,,,,30,0.06666666666666667
minnesota-vikings,Minnesota Vikings,A.T. Perry,WR,1,1,1,3.0,3.0,3,3,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Andrei Iosivas,WR,1,1,1,6.0,6.0,6,6,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Bijan Robinson,RB,1,1,1,1.0,1.0,1,1,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Brodric Martin,DL,1,1,1,6.0,6.0,6,6,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Bryce Ford-Wheaton,WR,1,1,1,4.0,4.0,4,4,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,C.J. Stroud,QB,1,1,1,1.0,1.0,1,1,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Cam Smith,CB,1,1,1,1.0,1.0,1,1,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Darius Rush,CB,1,1,1,3.0,3.0,3,3,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Dontayvion Wicks,WR,1,1,1,6.0,6.0,6,6,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Dorian Thompson-Robinson,QB,1,1,1,5.0,5.0,5,5,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Drew Sanders,LB,1,1,1,3.0,3.0,3,3,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Eric Gray,RB,1,1,1,5.0,5.0,5,5,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Evan Hull,RB,1,1,1,6.0,6.0,6,6,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Garrett Williams,CB,1,1,1,3.0,3.0,3,3,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Isaiah McGuire,EDGE,1,1,1,2.0,2.0,2,2,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Jakorian Bennett,CB,1,1,1,5.0,5.0,5,5,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Jaylon Jones,CB,1,1,1,6.0,6.0,6,6,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Nick Hampton,EDGE,1,1,1,5.0,5.0,5,5,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Parker Washington,WR,1,1,1,4.0,4.0,4,4,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Siaki Ika,DL,1,1,1,3.0,3.0,3,3,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Trey Palmer,WR,1,1,1,4.0,4.0,4,4,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Troy Brown,LB,1,1,1,6.0,6.0,6,6,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Viliami Fehoko,EDGE,1,1,1,5.0,5.0,5,5,,,,,30,0.03333333333333333
minnesota-vikings,Minnesota Vikings,Zay Flowers,WR,1,1,1,1.0,1.0,1,1,,,,,30,0.03333333333333333
new-england-patriots,New England Patriots,Trey Dean III,S,5,5,5,5.6,6.0,4,6,,,,,129,0.03875968992248062
new-england-patriots,New England Patriots,Julius Brents,CB,4,4,4,2.5,2.5,2,3,,,,,129,0.031007751937984496
new-england-patriots,New England Patriots,Michael Turk,P,4,4,4,6.5,7.0,5,7,,,,,129,0.031007751937984496
new-england-patriots,New England Patriots,Darnell Washington,TE,3,3,3,2.0,2.0,2,2,,,,,129,0.023255813953488372
new-england-patriots,New England Patriots,Dawand Jones,OT,3,3,3,1.3333333333333333,1.0,1,2,,,,,129,0.023255813953488372
new-england-patriots,New England Patriots,Jake Moody,K,3,3,3,5.666666666666667,6.0,5,6,,,,,129,0.023255813953488372
new-england-patriots,New England Patriots,Tucker Kraft,TE,3,3,3,3.0,3.0,3,3,,,,,129,0.023255813953488372
new-england-patriots,New England Patriots,Tyler Steen,OT,3,3,3,3.3333333333333335,3.0,3,4,,,,,129,0.023255813953488372
new-england-patriots,New England Patriots,Viliami Fehoko,EDGE,3,3,3,5.333333333333333,6.0,4,6,,,,,129,0.023255813953488372
new-england-patriots,New England Patriots,Broderick Jones,OT,2,2,2,1.0,1.0,1,1,,,,,129,0.015503875968992248
new-england-patriots,New England Patriots,Bryce Ford-Wheaton,WR,2,2,2,5.0,5.0,4,6,,,,,129,0.015503875968992248
new-england-patriots,New England Patriots,Demario Douglas,WR,2,2,2,6.0,6.0,6,6,,,,,129,0.015503875968992248
new-england-patriots,New England Patriots,Eli Ricks,CB,2,2,2,3.5,3.5,3,4,,,,,129,0.015503875968992248
new-england-patriots,New England Patriots,Isaiah McGuire,EDGE,2,2,2,5.0,5.0,4,6,,,,,129,0.015503875968992248
new-england-patriots,New England Patriots,Jaren Hall,QB,2,2,2,6.0,6.0,6,6,,,,,129,0.015503875968992248
new-england-patriots,New England Patriots,Jon Gaines,IOL,2,2,2,5.5,5.5,4,7,,,,,129,0.015503875968992248
new-england-patriots,New England Patriots,Juice Scruggs,IOL,2,2,2,6.0,6.0,6,6,,,,,129,0.015503875968992248
new-england-patriots,New England Patriots,Kenny McIntosh,RB,2,2,2,4.5,4.5,4,5,,,,,129,0.015503875968992248
new-england-patriots,New England Patriots,Matthew Bergeron,OT,2,2,2,2.0,2.0,2,2,,,,,129,0.015503875968992248
new-england-patriots,New England Patriots,Myles Murphy,EDGE,2,2,2,1.0,1.0,1,1,,,,,129,0.015503875968992248
new-england-patriots,New England Patriots,Nathaniel Dell,WR,2,2,2,4.5,4.5,3,6,,,,,129,0.015503875968992248
new-england-patriots,New England Patriots,Ricky Stromberg,IOL,2,2,2,4.0,4.0,4,4,,,,,129,0.015503875968992248
new-england-patriots,New England Patriots,Riley Moss,CB,2,2,2,4.0,4.0,4,4,,,,,129,0.015503875968992248
new-england-patriots,New England Patriots,Starling Thomas V,CB,2,2,2,5.0,5.0,4,6,,,,,129,0.015503875968992248
new-england-patriots,New England Patriots,Tyler Scott,WR,2,2,2,3.5,3.5,3,4,,,,,129,0.015503875968992248
new-england-patriots,New England Patriots,Zack Kuntz,TE,2,2,2,5.0,5.0,4,6,,,,,129,0.015503875968992248
new-england-patriots,New England Patriots,Adam Korsak,P,1,1,1,7.0,7.0,7,7,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Alex Forsyth,IOL,1,1,1,6.0,6.0,6,6,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Andrei Iosivas,WR,1,1,1,3.0,3.0,3,3,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Anfernee Orji,LB,1,1,1,6.0,6.0,6,6,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Arquon Bush,CB,1,1,1,7.0,7.0,7,7,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Asim Richards,IOL,1,1,1,6.0,6.0,6,6,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Aubrey Miller Jr.,LB,1,1,1,6.0,6.0,6,6,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,B.J. Ojulari,EDGE,1,1,1,2.0,2.0,2,2,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Blake Freeland,OT,1,1,1,3.0,3.0,3,3,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Brad Robbins,P,1,1,1,7.0,7.0,7,7,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Bryan Bresee,DL,1,1,1,1.0,1.0,1,1,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Carrington Valentine,CB,1,1,1,4.0,4.0,4,4,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Cedric Tillman,WR,1,1,1,2.0,2.0,2,2,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Chad Ryland,K,1,1,1,6.0,6.0,6,6,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Chamarri Conner,S,1,1,1,6.0,6.0,6,6,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Cory Trice,CB,1,1,1,4.0,4.0,4,4,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,D.J. Dale,DL,1,1,1,6.0,6.0,6,6,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,D.J. Turner,CB,1,1,1,3.0,3.0,3,3,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Darius Rush,CB,1,1,1,2.0,2.0,2,2,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Darnell Wright,OT,1,1,1,1.0,1.0,1,1,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Deonte Banks,CB,1,1,1,1.0,1.0,1,1,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Derick Hall,EDGE,1,1,1,3.0,3.0,3,3,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Dorian Thompson-Robinson,QB,1,1,1,4.0,4.0,4,4,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Dorian Williams,LB,1,1,1,4.0,4.0,4,4,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Ethan Evans,P,1,1,1,7.0,7.0,7,7,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Evan Hull,RB,1,1,1,6.0,6.0,6,6,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Gervon Dexter,DL,1,1,1,3.0,3.0,3,3,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Hendon Hooker,QB,1,1,1,3.0,3.0,3,3,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Hunter Luepke,RB,1,1,1,6.0,6.0,6,6,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Jack Campbell,LB,1,1,1,2.0,2.0,2,2,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Jack Colletto,LB,1,1,1,7.0,7.0,7,7,,,,,129,0.007751937984496124
