section,year,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,external_url,pick,pick_label,round_number,player_name,player_position,player_url,college_name,college_url,team_slug,team_name,team_url,team_color,correct,traded,user_pick,blurb,value_pick,reach_pick,rare_pick,in_mock_year
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,1,1,1,Travon Walker,EDGE,https://www.nflmockdraftdatabase.com/players/2022/travon-walker,Georgia,https://www.nflmockdraftdatabase.com/colleges/2022/georgia-bulldogs,jacksonville-jaguars,Jacksonville Jaguars,https://www.nflmockdraftdatabase.com/teams/2022/jacksonville-jaguars,#006778,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,2,2,1,Aidan Hutchinson,EDGE,https://www.nflmockdraftdatabase.com/players/2022/aidan-hutchinson,Michigan,https://www.nflmockdraftdatabase.com/colleges/2022/michigan-wolverines,detroit-lions,Detroit Lions,https://www.nflmockdraftdatabase.com/teams/2022/detroit-lions,#006DB0,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,3,3,1,Derek Stingley Jr.,CB,https://www.nflmockdraftdatabase.com/players/2022/derek-stingley-jr,LSU,https://www.nflmockdraftdatabase.com/colleges/2022/lsu-tigers,houston-texans,Houston Texans,https://www.nflmockdraftdatabase.com/teams/2022/houston-texans,#02253A,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,4,4,1,Ahmad Gardner,CB,https://www.nflmockdraftdatabase.com/players/2022/ahmad-gardner,Cincinnati,https://www.nflmockdraftdatabase.com/colleges/2022/cincinnati-bearcats,new-york-jets,New York Jets,https://www.nflmockdraftdatabase.com/teams/2022/new-york-jets,#00573F,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5,5,1,Kayvon Thibodeaux,EDGE,https://www.nflmockdraftdatabase.com/players/2022/kayvon-thibodeaux,Oregon,https://www.nflmockdraftdatabase.com/colleges/2022/oregon-ducks,new-york-giants,New York Giants,https://www.nflmockdraftdatabase.com/teams/2022/new-york-giants,#192F6B,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6,6,1,Ikem Ekwonu,OT,https://www.nflmockdraftdatabase.com/players/2022/ikem-ekwonu,NC State,https://www.nflmockdraftdatabase.com/colleges/2022/nc-state-wolfpack,carolina-panthers,Carolina Panthers,https://www.nflmockdraftdatabase.com/teams/2022/carolina-panthers,#0088CE,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7,7,1,Evan Neal,OT,https://www.nflmockdraftdatabase.com/players/2022/evan-neal,Alabama,https://www.nflmockdraftdatabase.com/colleges/2022/alabama-crimson-tide,new-york-giants,New York Giants,https://www.nflmockdraftdatabase.com/teams/2022/new-york-giants,#192F6B,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8,8,1,Drake London,WR,https://www.nflmockdraftdatabase.com/players/2022/drake-london,USC,https://www.nflmockdraftdatabase.com/colleges/2022/usc-trojans,atlanta-falcons,Atlanta Falcons,https://www.nflmockdraftdatabase.com/teams/2022/atlanta-falcons,#A6192D,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9,9,1,Charles Cross,OT,https://www.nflmockdraftdatabase.com/players/2022/charles-cross,Mississippi State,https://www.nflmockdraftdatabase.com/colleges/2022/mississippi-state-bulldogs,seattle-seahawks,Seattle Seahawks,https://www.nflmockdraftdatabase.com/teams/2022/seattle-seahawks,#002244,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10,10,1,Garrett Wilson,WR,https://www.nflmockdraftdatabase.com/players/2022/garrett-wilson,Ohio State,https://www.nflmockdraftdatabase.com/colleges/2022/ohio-state-buckeyes,new-york-jets,New York Jets,https://www.nflmockdraftdatabase.com/teams/2022/new-york-jets,#00573F,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11,11,1,Chris Olave,WR,https://www.nflmockdraftdatabase.com/players/2022/chris-olave,Ohio State,https://www.nflmockdraftdatabase.com/colleges/2022/ohio-state-buckeyes,new-orleans-saints,New Orleans Saints,https://www.nflmockdraftdatabase.com/teams/2022/new-orleans-saints,#D2B887,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,12,12,1,Jameson Williams,WR,https://www.nflmockdraftdatabase.com/players/2022/jameson-williams,Alabama,https://www.nflmockdraftdatabase.com/colleges/2022/alabama-crimson-tide,detroit-lions,Detroit Lions,https://www.nflmockdraftdatabase.com/teams/2022/detroit-lions,#006DB0,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,13,13,1,Jordan Davis,DL,https://www.nflmockdraftdatabase.com/players/2022/jordan-davis,Georgia,https://www.nflmockdraftdatabase.com/colleges/2022/georgia-bulldogs,philadelphia-eagles,Philadelphia Eagles,https://www.nflmockdraftdatabase.com/teams/2022/philadelphia-eagles,#003B48,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,14,14,1,Kyle Hamilton,S,https://www.nflmockdraftdatabase.com/players/2022/kyle-hamilton,Notre Dame,https://www.nflmockdraftdatabase.com/colleges/2022/notre-dame-fighting-irish,baltimore-ravens,Baltimore Ravens,https://www.nflmockdraftdatabase.com/teams/2022/baltimore-ravens,#280353,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,15,15,1,Kenyon Green,IOL,https://www.nflmockdraftdatabase.com/players/2022/kenyon-green,Texas A&M,https://www.nflmockdraftdatabase.com/colleges/2022/texas-a-m-aggies,houston-texans,Houston Texans,https://www.nflmockdraftdatabase.com/teams/2022/houston-texans,#02253A,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,16,16,1,Jahan Dotson,WR,https://www.nflmockdraftdatabase.com/players/2022/jahan-dotson,Penn State,https://www.nflmockdraftdatabase.com/colleges/2022/penn-state-nittany-lions,washington-commanders,Washington Commanders,https://www.nflmockdraftdatabase.com/teams/2022/washington-commanders,#5A1414,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,17,17,1,Zion Johnson,IOL,https://www.nflmockdraftdatabase.com/players/2022/zion-johnson,Boston College,https://www.nflmockdraftdatabase.com/colleges/2022/boston-college-eagles,los-angeles-chargers,Los Angeles Chargers,https://www.nflmockdraftdatabase.com/teams/2022/los-angeles-chargers,#0073CF,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,18,18,1,Treylon Burks,WR,https://www.nflmockdraftdatabase.com/players/2022/treylon-burks,Arkansas,https://www.nflmockdraftdatabase.com/colleges/2022/arkansas-razorbacks,tennessee-titans,Tennessee Titans,https://www.nflmockdraftdatabase.com/teams/2022/tennessee-titans,#4B92DB,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,19,19,1,Trevor Penning,OT,https://www.nflmockdraftdatabase.com/players/2022/trevor-penning,Northern Iowa,https://www.nflmockdraftdatabase.com/colleges/2022/northern-iowa-panthers,new-orleans-saints,New Orleans Saints,https://www.nflmockdraftdatabase.com/teams/2022/new-orleans-saints,#D2B887,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,20,20,1,Kenny Pickett,QB,https://www.nflmockdraftdatabase.com/players/2022/kenny-pickett,Pittsburgh,https://www.nflmockdraftdatabase.com/colleges/2022/pittsburgh-panthers,pittsburgh-steelers,Pittsburgh Steelers,https://www.nflmockdraftdatabase.com/teams/2022/pittsburgh-steelers,#FFB612,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,21,21,1,Trent McDuffie,CB,https://www.nflmockdraftdatabase.com/players/2022/trent-mcduffie,Washington,https://www.nflmockdraftdatabase.com/colleges/2022/washington-huskies,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2022/kansas-city-chiefs,#B20032,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,22,22,1,Quay Walker,LB,https://www.nflmockdraftdatabase.com/players/2022/quay-walker,Georgia,https://www.nflmockdraftdatabase.com/colleges/2022/georgia-bulldogs,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2022/green-bay-packers,#203731,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,23,23,1,Kaiir Elam,CB,https://www.nflmockdraftdatabase.com/players/2022/kaiir-elam,Florida,https://www.nflmockdraftdatabase.com/colleges/2022/florida-gators,buffalo-bills,Buffalo Bills,https://www.nflmockdraftdatabase.com/teams/2022/buffalo-bills,#00338D,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,24,24,1,Tyler Smith,OT,https://www.nflmockdraftdatabase.com/players/2022/tyler-smith,Tulsa,https://www.nflmockdraftdatabase.com/colleges/2022/tulsa-golden-hurricane,dallas-cowboys,Dallas Cowboys,https://www.nflmockdraftdatabase.com/teams/2022/dallas-cowboys,#0D254C,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,25,25,1,Tyler Linderbaum,IOL,https://www.nflmockdraftdatabase.com/players/2022/tyler-linderbaum,Iowa,https://www.nflmockdraftdatabase.com/colleges/2022/iowa-hawkeyes,baltimore-ravens,Baltimore Ravens,https://www.nflmockdraftdatabase.com/teams/2022/baltimore-ravens,#280353,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,26,26,1,Jermaine Johnson,EDGE,https://www.nflmockdraftdatabase.com/players/2022/jermaine-johnson,Florida State,https://www.nflmockdraftdatabase.com/colleges/2022/florida-state-seminoles,new-york-jets,New York Jets,https://www.nflmockdraftdatabase.com/teams/2022/new-york-jets,#00573F,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,27,27,1,Devin Lloyd,LB,https://www.nflmockdraftdatabase.com/players/2022/devin-lloyd,Utah,https://www.nflmockdraftdatabase.com/colleges/2022/utah-utes,jacksonville-jaguars,Jacksonville Jaguars,https://www.nflmockdraftdatabase.com/teams/2022/jacksonville-jaguars,#006778,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,28,28,1,Devonte Wyatt,DL,https://www.nflmockdraftdatabase.com/players/2022/devonte-wyatt,Georgia,https://www.nflmockdraftdatabase.com/colleges/2022/georgia-bulldogs,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2022/green-bay-packers,#203731,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,29,29,1,Cole Strange,IOL,https://www.nflmockdraftdatabase.com/players/2022/cole-strange,Chattanooga,https://www.nflmockdraftdatabase.com/colleges/2022/chattanooga-mocs,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2022/new-england-patriots,#0D254C,False,,False,,False,True,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,30,30,1,George Karlaftis,EDGE,https://www.nflmockdraftdatabase.com/players/2022/george-karlaftis,Purdue,https://www.nflmockdraftdatabase.com/colleges/2022/purdue-boilermakers,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2022/kansas-city-chiefs,#B20032,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31,31,1,Daxton Hill,S,https://www.nflmockdraftdatabase.com/players/2022/daxton-hill,Michigan,https://www.nflmockdraftdatabase.com/colleges/2022/michigan-wolverines,cincinnati-bengals,Cincinnati Bengals,https://www.nflmockdraftdatabase.com/teams/2022/cincinnati-bengals,#FB4F14,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32,32,1,Lewis Cine,S,https://www.nflmockdraftdatabase.com/players/2022/lewis-cine,Georgia,https://www.nflmockdraftdatabase.com/colleges/2022/georgia-bulldogs,minnesota-vikings,Minnesota Vikings,https://www.nflmockdraftdatabase.com/teams/2022/minnesota-vikings,#582C81,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,33,33,2,Logan Hall,DL,https://www.nflmockdraftdatabase.com/players/2022/logan-hall,Houston,https://www.nflmockdraftdatabase.com/colleges/2022/houston-cougars,tampa-bay-buccaneers,Tampa Bay Buccaneers,https://www.nflmockdraftdatabase.com/teams/2022/tampa-bay-buccaneers,#322F2B,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,34,34,2,Christian Watson,WR,https://www.nflmockdraftdatabase.com/players/2022/christian-watson,North Dakota State,https://www.nflmockdraftdatabase.com/colleges/2022/north-dakota-state-bison,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2022/green-bay-packers,#203731,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,35,35,2,Roger McCreary,CB,https://www.nflmockdraftdatabase.com/players/2022/roger-mccreary,Auburn,https://www.nflmockdraftdatabase.com/colleges/2022/auburn-tigers,tennessee-titans,Tennessee Titans,https://www.nflmockdraftdatabase.com/teams/2022/tennessee-titans,#4B92DB,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,36,36,2,Breece Hall,RB,https://www.nflmockdraftdatabase.com/players/2022/breece-hall,Iowa State,https://www.nflmockdraftdatabase.com/colleges/2022/iowa-state-cyclones,new-york-jets,New York Jets,https://www.nflmockdraftdatabase.com/teams/2022/new-york-jets,#00573F,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,37,37,2,Jalen Pitre,S,https://www.nflmockdraftdatabase.com/players/2022/jalen-pitre,Baylor,https://www.nflmockdraftdatabase.com/colleges/2022/baylor-bears,houston-texans,Houston Texans,https://www.nflmockdraftdatabase.com/teams/2022/houston-texans,#02253A,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,38,38,2,Arnold Ebiketie,EDGE,https://www.nflmockdraftdatabase.com/players/2022/arnold-ebiketie,Penn State,https://www.nflmockdraftdatabase.com/colleges/2022/penn-state-nittany-lions,atlanta-falcons,Atlanta Falcons,https://www.nflmockdraftdatabase.com/teams/2022/atlanta-falcons,#A6192D,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,39,39,2,Kyler Gordon,CB,https://www.nflmockdraftdatabase.com/players/2022/kyler-gordon,Washington,https://www.nflmockdraftdatabase.com/colleges/2022/washington-huskies,chicago-bears,Chicago Bears,https://www.nflmockdraftdatabase.com/teams/2022/chicago-bears,#03202F,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,40,40,2,Boye Mafe,EDGE,https://www.nflmockdraftdatabase.com/players/2022/boye-mafe,Minnesota,https://www.nflmockdraftdatabase.com/colleges/2022/minnesota-golden-gophers,seattle-seahawks,Seattle Seahawks,https://www.nflmockdraftdatabase.com/teams/2022/seattle-seahawks,#002244,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,41,41,2,Kenneth Walker III,RB,https://www.nflmockdraftdatabase.com/players/2022/kenneth-walker-iii,Michigan State,https://www.nflmockdraftdatabase.com/colleges/2022/michigan-state-spartans,seattle-seahawks,Seattle Seahawks,https://www.nflmockdraftdatabase.com/teams/2022/seattle-seahawks,#002244,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,42,42,2,Andrew Booth Jr.,CB,https://www.nflmockdraftdatabase.com/players/2022/andrew-booth-jr,Clemson,https://www.nflmockdraftdatabase.com/colleges/2022/clemson-tigers,minnesota-vikings,Minnesota Vikings,https://www.nflmockdraftdatabase.com/teams/2022/minnesota-vikings,#582C81,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,43,43,2,Wan'Dale Robinson,WR,https://www.nflmockdraftdatabase.com/players/2022/wandale-robinson,Kentucky,https://www.nflmockdraftdatabase.com/colleges/2022/kentucky-wildcats,new-york-giants,New York Giants,https://www.nflmockdraftdatabase.com/teams/2022/new-york-giants,#192F6B,False,,False,,False,True,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,44,44,2,John Metchie III,WR,https://www.nflmockdraftdatabase.com/players/2022/john-metchie-iii,Alabama,https://www.nflmockdraftdatabase.com/colleges/2022/alabama-crimson-tide,houston-texans,Houston Texans,https://www.nflmockdraftdatabase.com/teams/2022/houston-texans,#02253A,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,45,45,2,David Ojabo,EDGE,https://www.nflmockdraftdatabase.com/players/2022/david-ojabo,Michigan,https://www.nflmockdraftdatabase.com/colleges/2022/michigan-wolverines,baltimore-ravens,Baltimore Ravens,https://www.nflmockdraftdatabase.com/teams/2022/baltimore-ravens,#280353,False,,False,,False,False,False,True
actual-draft-results,2022,/mock-drafts/2022/final-draft-results-2022?date=2022-07-01,https://www.nflmockdraftdatabase.com/nfl-draft-results-2022,Final Draft Results,Staff,07/01/22,/final-draft-results-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,46,46,2,Josh Paschal,EDGE,https://www.nflmockdraftdatabase.com/players/2022/josh-paschal,Kentucky,https://www.nflmockdraftdatabase.com/colleges/2022/kentucky-wildcats,detroit-lions,Detroit Lions,https://www.nflmockdraftdatabase.com/teams/2022/detroit-lions,#006DB0,False,,False,,False,False,False,True
