team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
minnesota-vikings,Minnesota Vikings,Trent McDuffie,CB,52,52,49,1.0,1.0,1,1,13.115384615384615,12.0,12,29,270,0.1925925925925926
minnesota-vikings,Minnesota Vikings,Kyle Hamilton,S,36,36,36,1.0,1.0,1,1,12.0,12.0,12,12,270,0.13333333333333333
minnesota-vikings,Minnesota Vikings,Jordan Davis,DL,24,24,23,1.0,1.0,1,1,12.333333333333334,12.0,12,20,270,0.08888888888888889
minnesota-vikings,Minnesota Vikings,Jermaine Johnson,EDGE,19,19,19,1.0,1.0,1,1,12.0,12.0,12,12,270,0.07037037037037037
minnesota-vikings,Minnesota Vikings,Jameson Williams,WR,12,12,11,1.0,1.0,1,1,12.0,12.0,12,12,270,0.044444444444444446
minnesota-vikings,Minnesota Vikings,Ahmad Gardner,CB,6,6,6,1.0,1.0,1,1,10.5,11.5,7,12,270,0.022222222222222223
minnesota-vikings,Minnesota Vikings,Garrett Wilson,WR,6,6,6,1.0,1.0,1,1,12.0,12.0,12,12,270,0.022222222222222223
minnesota-vikings,Minnesota Vikings,Drake London,WR,5,5,5,1.0,1.0,1,1,12.0,12.0,12,12,270,0.018518518518518517
minnesota-vikings,Minnesota Vikings,Andrew Booth Jr.,CB,5,5,5,1.0,1.0,1,1,16.0,16.0,12,20,270,0.018518518518518517
minnesota-vikings,Minnesota Vikings,Kyler Gordon,CB,4,4,4,1.0,1.0,1,1,18.5,20.0,12,22,270,0.014814814814814815
minnesota-vikings,Minnesota Vikings,Chris Olave,WR,3,3,3,1.0,1.0,1,1,13.0,12.0,12,15,270,0.011111111111111112
minnesota-vikings,Minnesota Vikings,Devonte Wyatt,DL,3,3,3,1.0,1.0,1,1,12.0,12.0,12,12,270,0.011111111111111112
minnesota-vikings,Minnesota Vikings,George Karlaftis,EDGE,3,3,3,1.0,1.0,1,1,12.0,12.0,12,12,270,0.011111111111111112
minnesota-vikings,Minnesota Vikings,Kayvon Thibodeaux,EDGE,3,3,3,1.0,1.0,1,1,12.0,12.0,12,12,270,0.011111111111111112
minnesota-vikings,Minnesota Vikings,Boye Mafe,EDGE,1,1,1,1.0,1.0,1,1,12.0,12.0,12,12,270,0.003703703703703704
minnesota-vikings,Minnesota Vikings,Cameron Thomas,EDGE,1,1,1,1.0,1.0,1,1,12.0,12.0,12,12,270,0.003703703703703704
minnesota-vikings,Minnesota Vikings,Carson Strong,QB,1,1,1,1.0,1.0,1,1,12.0,12.0,12,12,270,0.003703703703703704
minnesota-vikings,Minnesota Vikings,Evan Neal,OT,1,1,1,1.0,1.0,1,1,12.0,12.0,12,12,270,0.003703703703703704
minnesota-vikings,Minnesota Vikings,Kaiir Elam,CB,1,1,1,1.0,1.0,1,1,12.0,12.0,12,12,270,0.003703703703703704
minnesota-vikings,Minnesota Vikings,Trevor Penning,OT,1,1,1,1.0,1.0,1,1,12.0,12.0,12,12,270,0.003703703703703704
minnesota-vikings,Minnesota Vikings,Tyler Linderbaum,IOL,1,1,1,1.0,1.0,1,1,12.0,12.0,12,12,270,0.003703703703703704
minnesota-vikings,Minnesota Vikings,Travon Walker,EDGE,1,1,1,1.0,1.0,1,1,18.0,18.0,18,18,270,0.003703703703703704
minnesota-vikings,Minnesota Vikings,Zion Johnson,IOL,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,270,0.003703703703703704
minnesota-vikings,Minnesota Vikings,Daxton Hill,S,1,1,1,1.0,1.0,1,1,25.0,25.0,25,25,270,0.003703703703703704
new-england-patriots,New England Patriots,Devin Lloyd,LB,80,80,72,1.0,1.0,1,1,21.15,21.0,18,31,267,0.299625468164794
new-england-patriots,New England Patriots,Trent McDuffie,CB,25,25,25,1.0,1.0,1,1,20.84,21.0,17,21,267,0.09363295880149813
new-england-patriots,New England Patriots,Zion Johnson,IOL,23,23,23,1.0434782608695652,1.0,1,2,22.52173913043478,21.0,21,53,267,0.08614232209737828
new-england-patriots,New England Patriots,Andrew Booth Jr.,CB,22,22,22,1.0,1.0,1,1,21.0,21.0,21,21,267,0.08239700374531835
new-england-patriots,New England Patriots,Quay Walker,LB,16,16,16,1.0,1.0,1,1,21.5,21.0,21,29,267,0.0599250936329588
new-england-patriots,New England Patriots,Nakobe Dean,LB,15,15,15,1.0,1.0,1,1,21.133333333333333,21.0,21,23,267,0.056179775280898875
new-england-patriots,New England Patriots,Kaiir Elam,CB,14,14,14,1.0,1.0,1,1,21.0,21.0,21,21,267,0.052434456928838954
new-england-patriots,New England Patriots,George Karlaftis,EDGE,10,10,10,1.0,1.0,1,1,21.0,21.0,21,21,267,0.03745318352059925
new-england-patriots,New England Patriots,Kenyon Green,IOL,9,9,9,1.0,1.0,1,1,21.0,21.0,21,21,267,0.033707865168539325
new-england-patriots,New England Patriots,Chris Olave,WR,7,7,6,1.0,1.0,1,1,21.0,21.0,21,21,267,0.026217228464419477
new-england-patriots,New England Patriots,Daxton Hill,S,7,7,7,1.0,1.0,1,1,21.0,21.0,21,21,267,0.026217228464419477
new-england-patriots,New England Patriots,Jameson Williams,WR,6,6,6,1.0,1.0,1,1,21.0,21.0,21,21,267,0.02247191011235955
new-england-patriots,New England Patriots,Treylon Burks,WR,4,4,4,1.0,1.0,1,1,21.0,21.0,21,21,267,0.0149812734082397
new-england-patriots,New England Patriots,Tyler Linderbaum,IOL,4,4,4,1.0,1.0,1,1,21.0,21.0,21,21,267,0.0149812734082397
new-england-patriots,New England Patriots,Jordan Davis,DL,3,3,3,1.0,1.0,1,1,21.0,21.0,21,21,267,0.011235955056179775
new-england-patriots,New England Patriots,Roger McCreary,CB,3,3,3,1.0,1.0,1,1,21.0,21.0,21,21,267,0.011235955056179775
new-england-patriots,New England Patriots,Trevor Penning,OT,3,3,3,1.0,1.0,1,1,21.0,21.0,21,21,267,0.011235955056179775
new-england-patriots,New England Patriots,Derek Stingley Jr.,CB,2,2,2,1.0,1.0,1,1,21.0,21.0,21,21,267,0.00749063670411985
new-england-patriots,New England Patriots,Garrett Wilson,WR,2,2,2,1.0,1.0,1,1,21.0,21.0,21,21,267,0.00749063670411985
new-england-patriots,New England Patriots,Kyler Gordon,CB,2,2,2,1.0,1.0,1,1,21.0,21.0,21,21,267,0.00749063670411985
new-england-patriots,New England Patriots,Bernhard Raimann,OT,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,267,0.003745318352059925
new-england-patriots,New England Patriots,Christian Watson,WR,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,267,0.003745318352059925
new-england-patriots,New England Patriots,Devonte Wyatt,DL,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,267,0.003745318352059925
new-england-patriots,New England Patriots,Evan Neal,OT,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,267,0.003745318352059925
new-england-patriots,New England Patriots,George Pickens,WR,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,267,0.003745318352059925
new-england-patriots,New England Patriots,Jahan Dotson,WR,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,267,0.003745318352059925
new-england-patriots,New England Patriots,Jalen Pitre,S,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,267,0.003745318352059925
new-england-patriots,New England Patriots,Kyle Hamilton,S,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,267,0.003745318352059925
new-england-patriots,New England Patriots,Leo Chenal,LB,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,267,0.003745318352059925
new-england-patriots,New England Patriots,David Ojabo,EDGE,1,1,1,1.0,1.0,1,1,30.0,30.0,30,30,267,0.003745318352059925
new-orleans-saints,New Orleans Saints,Chris Olave,WR,94,94,90,1.0106382978723405,1.0,1,2,17.96808510638298,19.0,16,48,526,0.17870722433460076
new-orleans-saints,New Orleans Saints,Trevor Penning,OT,76,76,73,1.0,1.0,1,1,16.894736842105264,16.0,16,19,526,0.1444866920152091
new-orleans-saints,New Orleans Saints,Kenny Pickett,QB,64,64,60,1.0,1.0,1,1,17.296875,19.0,7,19,526,0.12167300380228137
new-orleans-saints,New Orleans Saints,Charles Cross,OT,46,46,42,1.0,1.0,1,1,15.391304347826088,16.0,7,19,526,0.08745247148288973
new-orleans-saints,New Orleans Saints,Jameson Williams,WR,30,30,27,1.0,1.0,1,1,17.166666666666668,16.0,16,19,526,0.057034220532319393
new-orleans-saints,New Orleans Saints,Malik Willis,QB,27,27,26,1.0,1.0,1,1,16.25925925925926,16.0,7,19,526,0.051330798479087454
new-orleans-saints,New Orleans Saints,Treylon Burks,WR,19,19,16,1.0,1.0,1,1,17.894736842105264,19.0,16,19,526,0.03612167300380228
new-orleans-saints,New Orleans Saints,Bernhard Raimann,OT,18,18,16,1.0,1.0,1,1,18.666666666666668,19.0,16,22,526,0.034220532319391636
new-orleans-saints,New Orleans Saints,Tyler Smith,OT,18,18,18,1.0555555555555556,1.0,1,2,20.944444444444443,19.0,16,51,526,0.034220532319391636
new-orleans-saints,New Orleans Saints,Desmond Ridder,QB,15,15,15,1.0,1.0,1,1,19.066666666666666,19.0,16,32,526,0.028517110266159697
new-orleans-saints,New Orleans Saints,Garrett Wilson,WR,14,14,14,1.0,1.0,1,1,16.214285714285715,16.0,10,19,526,0.026615969581749048
new-orleans-saints,New Orleans Saints,Drake London,WR,12,12,12,1.0,1.0,1,1,17.166666666666668,17.0,13,19,526,0.022813688212927757
new-orleans-saints,New Orleans Saints,Daxton Hill,S,10,10,10,1.0,1.0,1,1,18.7,19.0,16,19,526,0.019011406844106463
new-orleans-saints,New Orleans Saints,Matt Corral,QB,9,9,9,1.0,1.0,1,1,16.666666666666668,19.0,7,22,526,0.017110266159695818
new-orleans-saints,New Orleans Saints,Jahan Dotson,WR,8,8,8,1.0,1.0,1,1,18.625,19.0,16,19,526,0.015209125475285171
new-orleans-saints,New Orleans Saints,Evan Neal,OT,7,7,7,1.0,1.0,1,1,11.142857142857142,12.0,4,16,526,0.013307984790874524
new-orleans-saints,New Orleans Saints,Devin Lloyd,LB,7,7,7,1.0,1.0,1,1,18.571428571428573,19.0,16,19,526,0.013307984790874524
new-orleans-saints,New Orleans Saints,Kyle Hamilton,S,6,6,6,1.0,1.0,1,1,17.0,16.0,16,19,526,0.011406844106463879
new-orleans-saints,New Orleans Saints,Devonte Wyatt,DL,5,5,5,1.0,1.0,1,1,19.0,19.0,19,19,526,0.009505703422053232
new-orleans-saints,New Orleans Saints,Jordan Davis,DL,5,5,5,1.0,1.0,1,1,19.0,19.0,19,19,526,0.009505703422053232
new-orleans-saints,New Orleans Saints,Ikem Ekwonu,OT,4,4,4,1.0,1.0,1,1,7.75,7.0,7,10,526,0.0076045627376425855
new-orleans-saints,New Orleans Saints,George Karlaftis,EDGE,4,4,4,1.0,1.0,1,1,17.5,17.5,16,19,526,0.0076045627376425855
new-orleans-saints,New Orleans Saints,Sam Howell,QB,4,4,4,1.0,1.0,1,1,17.5,17.5,16,19,526,0.0076045627376425855
new-orleans-saints,New Orleans Saints,Andrew Booth Jr.,CB,4,4,4,1.0,1.0,1,1,19.0,19.0,19,19,526,0.0076045627376425855
new-orleans-saints,New Orleans Saints,Lewis Cine,S,3,3,3,1.0,1.0,1,1,19.0,19.0,19,19,526,0.005703422053231939
new-orleans-saints,New Orleans Saints,Quay Walker,LB,2,2,2,1.0,1.0,1,1,19.0,19.0,19,19,526,0.0038022813688212928
new-orleans-saints,New Orleans Saints,Tyler Linderbaum,IOL,2,2,2,1.0,1.0,1,1,19.0,19.0,19,19,526,0.0038022813688212928
new-orleans-saints,New Orleans Saints,Zion Johnson,IOL,2,2,2,1.0,1.0,1,1,19.0,19.0,19,19,526,0.0038022813688212928
new-orleans-saints,New Orleans Saints,Kenyon Green,IOL,1,1,1,1.0,1.0,1,1,16.0,16.0,16,16,526,0.0019011406844106464
new-orleans-saints,New Orleans Saints,Nicholas Petit-Frere,OT,1,1,1,1.0,1.0,1,1,16.0,16.0,16,16,526,0.0019011406844106464
new-orleans-saints,New Orleans Saints,Daniel Faalele,OT,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,526,0.0019011406844106464
new-orleans-saints,New Orleans Saints,David Ojabo,EDGE,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,526,0.0019011406844106464
new-orleans-saints,New Orleans Saints,George Pickens,WR,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,526,0.0019011406844106464
new-orleans-saints,New Orleans Saints,Jalen Pitre,S,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,526,0.0019011406844106464
new-orleans-saints,New Orleans Saints,Kaiir Elam,CB,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,526,0.0019011406844106464
new-orleans-saints,New Orleans Saints,Kyler Gordon,CB,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,526,0.0019011406844106464
new-orleans-saints,New Orleans Saints,Nakobe Dean,LB,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,526,0.0019011406844106464
new-orleans-saints,New Orleans Saints,Nik Bonitto,EDGE,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,526,0.0019011406844106464
new-orleans-saints,New Orleans Saints,Trent McDuffie,CB,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,526,0.0019011406844106464
new-york-giants,New York Giants,Evan Neal,OT,119,119,114,1.0,1.0,1,1,5.235294117647059,5.0,5,7,553,0.21518987341772153
new-york-giants,New York Giants,Ahmad Gardner,CB,92,92,86,1.0,1.0,1,1,6.586956521739131,7.0,5,7,553,0.16636528028933092
new-york-giants,New York Giants,Charles Cross,OT,68,68,65,1.0,1.0,1,1,5.632352941176471,5.0,5,7,553,0.12296564195298372
new-york-giants,New York Giants,Ikem Ekwonu,OT,62,62,55,1.0161290322580645,1.0,1,2,5.67741935483871,5.0,5,37,553,0.11211573236889692
new-york-giants,New York Giants,Kayvon Thibodeaux,EDGE,57,57,55,1.0,1.0,1,1,6.543859649122807,7.0,5,7,553,0.10307414104882459
new-york-giants,New York Giants,Derek Stingley Jr.,CB,41,41,40,1.0,1.0,1,1,7.073170731707317,7.0,5,16,553,0.07414104882459313
new-york-giants,New York Giants,Jermaine Johnson,EDGE,33,33,30,1.0,1.0,1,1,7.545454545454546,7.0,5,20,553,0.059674502712477394
new-york-giants,New York Giants,Travon Walker,EDGE,24,24,22,1.0,1.0,1,1,6.333333333333333,7.0,5,7,553,0.0433996383363472
new-york-giants,New York Giants,Kyle Hamilton,S,19,19,19,1.0526315789473684,1.0,1,2,8.736842105263158,7.0,5,39,553,0.034358047016274866
new-york-giants,New York Giants,George Karlaftis,EDGE,6,6,6,1.0,1.0,1,1,16.833333333333332,16.0,7,26,553,0.0108499095840868
new-york-giants,New York Giants,Garrett Wilson,WR,5,5,5,1.0,1.0,1,1,7.0,7.0,7,7,553,0.009041591320072333
new-york-giants,New York Giants,Devin Lloyd,LB,4,4,4,1.0,1.0,1,1,12.0,11.5,5,20,553,0.007233273056057866
new-york-giants,New York Giants,Aidan Hutchinson,EDGE,3,3,3,1.0,1.0,1,1,5.666666666666667,5.0,5,7,553,0.0054249547920434
new-york-giants,New York Giants,Drake London,WR,3,3,3,1.0,1.0,1,1,7.0,7.0,7,7,553,0.0054249547920434
new-york-giants,New York Giants,Tyler Linderbaum,IOL,3,3,3,1.0,1.0,1,1,16.666666666666668,12.0,7,31,553,0.0054249547920434
new-york-giants,New York Giants,Nakobe Dean,LB,3,3,3,1.0,1.0,1,1,13.333333333333334,16.0,5,19,553,0.0054249547920434
new-york-giants,New York Giants,Malik Willis,QB,2,2,2,1.0,1.0,1,1,5.0,5.0,5,5,553,0.003616636528028933
new-york-giants,New York Giants,Kenyon Green,IOL,2,2,2,1.0,1.0,1,1,19.5,19.5,19,20,553,0.003616636528028933
new-york-giants,New York Giants,Trent McDuffie,CB,2,2,2,1.0,1.0,1,1,19.5,19.5,19,20,553,0.003616636528028933
new-york-giants,New York Giants,Zion Johnson,IOL,1,1,1,1.0,1.0,1,1,7.0,7.0,7,7,553,0.0018083182640144665
new-york-giants,New York Giants,Jameson Williams,WR,1,1,1,1.0,1.0,1,1,9.0,9.0,9,9,553,0.0018083182640144665
new-york-giants,New York Giants,Trevor Penning,OT,1,1,1,1.0,1.0,1,1,14.0,14.0,14,14,553,0.0018083182640144665
new-york-giants,New York Giants,Chris Olave,WR,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,553,0.0018083182640144665
new-york-giants,New York Giants,Treylon Burks,WR,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,553,0.0018083182640144665
new-york-jets,New York Jets,Ahmad Gardner,CB,86,86,83,1.0116279069767442,1.0,1,2,4.837209302325581,4.0,4,42,549,0.15664845173041894
new-york-jets,New York Jets,Kayvon Thibodeaux,EDGE,76,76,69,1.0,1.0,1,1,4.355263157894737,4.0,1,10,549,0.1384335154826958
new-york-jets,New York Jets,Garrett Wilson,WR,62,62,57,1.0,1.0,1,1,9.709677419354838,10.0,4,16,549,0.11293260473588343
new-york-jets,New York Jets,Ikem Ekwonu,OT,60,60,56,1.0,1.0,1,1,4.3,4.0,4,10,549,0.1092896174863388
new-york-jets,New York Jets,Drake London,WR,59,59,57,1.0,1.0,1,1,10.254237288135593,10.0,9,16,549,0.10746812386156648
new-york-jets,New York Jets,Jameson Williams,WR,55,55,53,1.0,1.0,1,1,10.036363636363637,10.0,6,16,549,0.10018214936247723
new-york-jets,New York Jets,Jermaine Johnson,EDGE,45,45,45,1.0,1.0,1,1,7.466666666666667,10.0,4,10,549,0.08196721311475409
new-york-jets,New York Jets,Kyle Hamilton,S,24,24,23,1.0,1.0,1,1,8.5,10.0,4,10,549,0.04371584699453552
new-york-jets,New York Jets,Travon Walker,EDGE,20,20,17,1.05,1.0,1,2,6.8,4.0,4,36,549,0.03642987249544627
new-york-jets,New York Jets,Derek Stingley Jr.,CB,17,17,17,1.0,1.0,1,1,9.235294117647058,10.0,4,15,549,0.030965391621129327
new-york-jets,New York Jets,Evan Neal,OT,13,13,13,1.0,1.0,1,1,5.846153846153846,4.0,4,10,549,0.023679417122040074
new-york-jets,New York Jets,Aidan Hutchinson,EDGE,6,6,6,1.0,1.0,1,1,4.0,4.0,4,4,549,0.01092896174863388
new-york-jets,New York Jets,Charles Cross,OT,5,5,5,1.0,1.0,1,1,9.2,10.0,6,10,549,0.009107468123861567
new-york-jets,New York Jets,Treylon Burks,WR,4,4,4,1.0,1.0,1,1,20.75,21.0,10,31,549,0.007285974499089253
new-york-jets,New York Jets,Jordan Davis,DL,3,3,3,1.0,1.0,1,1,10.0,10.0,10,10,549,0.00546448087431694
new-york-jets,New York Jets,George Karlaftis,EDGE,2,2,2,1.0,1.0,1,1,10.0,10.0,10,10,549,0.0036429872495446266
new-york-jets,New York Jets,Tyler Linderbaum,IOL,2,2,2,1.0,1.0,1,1,14.5,14.5,10,19,549,0.0036429872495446266
new-york-jets,New York Jets,Boye Mafe,EDGE,2,2,2,1.0,1.0,1,1,23.5,23.5,19,28,549,0.0036429872495446266
new-york-jets,New York Jets,Devin Lloyd,LB,1,1,1,1.0,1.0,1,1,10.0,10.0,10,10,549,0.0018214936247723133
new-york-jets,New York Jets,Trent McDuffie,CB,1,1,1,1.0,1.0,1,1,10.0,10.0,10,10,549,0.0018214936247723133
new-york-jets,New York Jets,Trevor Penning,OT,1,1,1,1.0,1.0,1,1,10.0,10.0,10,10,549,0.0018214936247723133
new-york-jets,New York Jets,Devonte Wyatt,DL,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,549,0.0018214936247723133
new-york-jets,New York Jets,George Pickens,WR,1,1,1,1.0,1.0,1,1,20.0,20.0,20,20,549,0.0018214936247723133
new-york-jets,New York Jets,Chris Olave,WR,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,549,0.0018214936247723133
new-york-jets,New York Jets,Lewis Cine,S,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,549,0.0018214936247723133
new-york-jets,New York Jets,Nakobe Dean,LB,1,1,1,1.0,1.0,1,1,32.0,32.0,32,32,549,0.0018214936247723133
philadelphia-eagles,Philadelphia Eagles,Trent McDuffie,CB,65,65,60,1.0,1.0,1,1,16.753846153846155,18.0,10,20,542,0.11992619926199262
philadelphia-eagles,Philadelphia Eagles,Jameson Williams,WR,58,58,56,1.0,1.0,1,1,14.844827586206897,15.0,8,18,542,0.1070110701107011
philadelphia-eagles,Philadelphia Eagles,Devin Lloyd,LB,58,58,53,1.0172413793103448,1.0,1,2,17.75862068965517,18.0,15,50,542,0.1070110701107011
philadelphia-eagles,Philadelphia Eagles,Drake London,WR,50,50,47,1.0,1.0,1,1,16.02,15.0,9,18,542,0.09225092250922509
philadelphia-eagles,Philadelphia Eagles,George Karlaftis,EDGE,41,41,41,1.0,1.0,1,1,17.414634146341463,18.0,15,26,542,0.07564575645756458
philadelphia-eagles,Philadelphia Eagles,Jordan Davis,DL,40,39,39,1.0,1.0,1,1,15.875,15.0,13,18,542,0.07380073800738007
philadelphia-eagles,Philadelphia Eagles,Chris Olave,WR,35,35,33,1.0,1.0,1,1,16.02857142857143,15.0,15,18,542,0.06457564575645756
philadelphia-eagles,Philadelphia Eagles,Jermaine Johnson,EDGE,20,20,18,1.0,1.0,1,1,15.9,15.0,12,21,542,0.03690036900369004
philadelphia-eagles,Philadelphia Eagles,Kyle Hamilton,S,20,20,20,1.0,1.0,1,1,15.95,15.0,15,19,542,0.03690036900369004
philadelphia-eagles,Philadelphia Eagles,Devonte Wyatt,DL,20,20,19,1.0,1.0,1,1,17.65,18.0,15,25,542,0.03690036900369004
philadelphia-eagles,Philadelphia Eagles,Andrew Booth Jr.,CB,19,19,19,1.0,1.0,1,1,17.68421052631579,18.0,15,30,542,0.03505535055350553
philadelphia-eagles,Philadelphia Eagles,Treylon Burks,WR,19,19,16,1.0,1.0,1,1,17.526315789473685,18.0,15,27,542,0.03505535055350553
philadelphia-eagles,Philadelphia Eagles,Garrett Wilson,WR,14,14,13,1.0714285714285714,1.0,1,2,18.142857142857142,15.0,15,47,542,0.025830258302583026
philadelphia-eagles,Philadelphia Eagles,Kaiir Elam,CB,14,14,14,1.0,1.0,1,1,18.785714285714285,18.0,18,29,542,0.025830258302583026
philadelphia-eagles,Philadelphia Eagles,Nakobe Dean,LB,10,10,9,1.0,1.0,1,1,18.7,18.0,15,29,542,0.01845018450184502
philadelphia-eagles,Philadelphia Eagles,Derek Stingley Jr.,CB,9,9,9,1.0,1.0,1,1,13.88888888888889,15.0,6,18,542,0.016605166051660517
philadelphia-eagles,Philadelphia Eagles,Daxton Hill,S,7,7,7,1.0,1.0,1,1,17.142857142857142,18.0,15,18,542,0.012915129151291513
philadelphia-eagles,Philadelphia Eagles,Ahmad Gardner,CB,6,6,6,1.0,1.0,1,1,9.666666666666666,8.0,6,15,542,0.01107011070110701
philadelphia-eagles,Philadelphia Eagles,Zion Johnson,IOL,6,6,6,1.0,1.0,1,1,18.0,18.0,18,18,542,0.01107011070110701
philadelphia-eagles,Philadelphia Eagles,Tyler Linderbaum,IOL,5,5,5,1.0,1.0,1,1,17.0,18.0,15,18,542,0.00922509225092251
philadelphia-eagles,Philadelphia Eagles,Lewis Cine,S,4,4,4,1.0,1.0,1,1,17.25,18.0,15,18,542,0.007380073800738007
philadelphia-eagles,Philadelphia Eagles,Quay Walker,LB,4,4,4,1.0,1.0,1,1,17.25,18.0,15,18,542,0.007380073800738007
philadelphia-eagles,Philadelphia Eagles,Kayvon Thibodeaux,EDGE,3,3,3,1.0,1.0,1,1,13.0,15.0,6,18,542,0.005535055350553505
philadelphia-eagles,Philadelphia Eagles,Kyler Gordon,CB,2,2,2,1.0,1.0,1,1,16.5,16.5,15,18,542,0.0036900369003690036
philadelphia-eagles,Philadelphia Eagles,Arnold Ebiketie,EDGE,2,2,2,1.0,1.0,1,1,18.0,18.0,18,18,542,0.0036900369003690036
philadelphia-eagles,Philadelphia Eagles,Jahan Dotson,WR,2,2,2,1.0,1.0,1,1,22.5,22.5,15,30,542,0.0036900369003690036
philadelphia-eagles,Philadelphia Eagles,Charles Cross,OT,1,1,1,1.0,1.0,1,1,15.0,15.0,15,15,542,0.0018450184501845018
philadelphia-eagles,Philadelphia Eagles,Malik Willis,QB,1,1,1,1.0,1.0,1,1,15.0,15.0,15,15,542,0.0018450184501845018
philadelphia-eagles,Philadelphia Eagles,Travon Walker,EDGE,1,1,1,1.0,1.0,1,1,15.0,15.0,15,15,542,0.0018450184501845018
philadelphia-eagles,Philadelphia Eagles,Trevor Penning,OT,1,1,1,1.0,1.0,1,1,15.0,15.0,15,15,542,0.0018450184501845018
philadelphia-eagles,Philadelphia Eagles,Logan Hall,DL,1,1,1,1.0,1.0,1,1,16.0,16.0,16,16,542,0.0018450184501845018
philadelphia-eagles,Philadelphia Eagles,Christian Watson,WR,1,1,1,1.0,1.0,1,1,18.0,18.0,18,18,542,0.0018450184501845018
philadelphia-eagles,Philadelphia Eagles,Jalen Pitre,S,1,1,1,1.0,1.0,1,1,18.0,18.0,18,18,542,0.0018450184501845018
philadelphia-eagles,Philadelphia Eagles,Kenyon Green,IOL,1,1,1,1.0,1.0,1,1,19.0,19.0,19,19,542,0.0018450184501845018
philadelphia-eagles,Philadelphia Eagles,DeMarvin Leal,DL,1,1,1,1.0,1.0,1,1,29.0,29.0,29,29,542,0.0018450184501845018
pittsburgh-steelers,Pittsburgh Steelers,Malik Willis,QB,115,115,111,1.0,1.0,1,1,16.93913043478261,20.0,5,20,270,0.42592592592592593
pittsburgh-steelers,Pittsburgh Steelers,Kenny Pickett,QB,46,46,46,1.0,1.0,1,1,19.456521739130434,20.0,10,24,270,0.17037037037037037
pittsburgh-steelers,Pittsburgh Steelers,Desmond Ridder,QB,39,39,35,1.0256410256410255,1.0,1,2,20.615384615384617,20.0,12,52,270,0.14444444444444443
pittsburgh-steelers,Pittsburgh Steelers,Matt Corral,QB,11,11,10,1.0,1.0,1,1,19.272727272727273,20.0,12,20,270,0.040740740740740744
pittsburgh-steelers,Pittsburgh Steelers,Trevor Penning,OT,8,8,8,1.0,1.0,1,1,20.0,20.0,20,20,270,0.02962962962962963
pittsburgh-steelers,Pittsburgh Steelers,Andrew Booth Jr.,CB,4,4,4,1.0,1.0,1,1,20.0,20.0,20,20,270,0.014814814814814815
pittsburgh-steelers,Pittsburgh Steelers,Bernhard Raimann,OT,4,4,4,1.0,1.0,1,1,20.0,20.0,20,20,270,0.014814814814814815
pittsburgh-steelers,Pittsburgh Steelers,Jordan Davis,DL,4,4,4,1.0,1.0,1,1,20.0,20.0,20,20,270,0.014814814814814815
pittsburgh-steelers,Pittsburgh Steelers,Chris Olave,WR,3,3,3,1.0,1.0,1,1,20.0,20.0,20,20,270,0.011111111111111112
pittsburgh-steelers,Pittsburgh Steelers,Daxton Hill,S,3,3,3,1.0,1.0,1,1,20.0,20.0,20,20,270,0.011111111111111112
pittsburgh-steelers,Pittsburgh Steelers,Devonte Wyatt,DL,3,3,3,1.0,1.0,1,1,20.0,20.0,20,20,270,0.011111111111111112
pittsburgh-steelers,Pittsburgh Steelers,George Karlaftis,EDGE,3,3,3,1.0,1.0,1,1,20.0,20.0,20,20,270,0.011111111111111112
pittsburgh-steelers,Pittsburgh Steelers,Tyler Linderbaum,IOL,3,3,3,1.0,1.0,1,1,20.0,20.0,20,20,270,0.011111111111111112
pittsburgh-steelers,Pittsburgh Steelers,Charles Cross,OT,2,2,2,1.0,1.0,1,1,20.0,20.0,20,20,270,0.007407407407407408
pittsburgh-steelers,Pittsburgh Steelers,Derek Stingley Jr.,CB,2,2,2,1.0,1.0,1,1,20.0,20.0,20,20,270,0.007407407407407408
