mock_relative_url,selection_count,player_drafted_matches,round_one_player_matches,player_to_team_matches,round_matches,correct_player_in_round_matches,same_position_same_round_matches,same_position_plus_minus_one_round_matches,mean_pick_abs_error,median_pick_abs_error,player_to_pick_matches,team_to_position_matches,player_to_pick_match_rate,player_to_team_match_rate,round_one_player_match_rate,team_to_position_match_rate,round_match_rate,player_drafted_match_rate,correct_player_in_round_rate,same_position_same_round_rate,same_position_plus_minus_one_round_rate,generous_score_points,generous_score_max_points,generous_score_rate,simple_score_points,simple_score_max_points,simple_score_rate,custom_accuracy_score,mock_name,author_name,published_at,external_url,metadata_selection_count
/team-mock-drafts/2022/49ers-clutch-points-2022-jeremy-chua?date=2022-04-11,9,6,0,0,2,0,4,0,,,0,0,0.0,0.0,0.0,0.0,0.2222222222222222,0.6666666666666666,0.0,0.4444444444444444,0.0,8,27,0.2962962962962963,8,27,0.2962962962962963,29.629629629629626,Clutch Points,Jeremy Chua,04/11/22,https://clutchpoints.com/san-francisco-49ers-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/broncos-predominately-orange-2022-sayre-bedinger?date=2022-04-25,9,7,0,0,4,0,3,2,,,0,0,0.0,0.0,0.0,0.0,0.4444444444444444,0.7777777777777778,0.0,0.3333333333333333,0.2222222222222222,8,27,0.2962962962962963,8,27,0.2962962962962963,29.629629629629626,Predominately Orange,Sayre Bedinger,04/25/22,https://predominantlyorange.com/2022/04/25/broncos-mock-computer-simulation/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/patriots-nfl-mocks-2022-kyle-edmond?date=2022-04-27,9,6,1,0,3,0,3,2,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.2222222222222222,8,27,0.2962962962962963,8,27,0.2962962962962963,29.629629629629626,NFL Mocks,Kyle Edmond,04/27/22,https://nflmocks.com/2022/04/27/new-england-patriots-7-round-2022-nfl-mock-draft-late-round-leverage/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/rams-clutch-points-2022-benedetto-vitale?date=2022-04-10,8,4,0,1,0,0,2,3,,,0,0,0.0,0.125,0.0,0.0,0.0,0.5,0.0,0.25,0.375,7,24,0.2916666666666667,7,24,0.2916666666666667,29.166666666666668,Clutch Points,Benedetto Vitale,04/10/22,https://clutchpoints.com/los-angeles-rams-2022-nfl-mock-draft-2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/seahawks-nfl-mocks-2022-kyle-edmond?date=2022-04-22,8,7,2,1,3,1,2,0,,,0,0,0.0,0.125,0.25,0.0,0.375,0.875,0.125,0.25,0.0,7,24,0.2916666666666667,7,24,0.2916666666666667,29.166666666666668,NFL Mocks,Kyle Edmond,04/22/22,https://nflmocks.com/2022/04/22/seattle-seahawks-7-round-2022-nfl-mock-draft-prep-future/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/bills-draftwire-2022-luke-easterling?date=2022-04-27,8,5,0,0,1,0,3,1,,,0,0,0.0,0.0,0.0,0.0,0.125,0.625,0.0,0.375,0.125,7,24,0.2916666666666667,7,24,0.2916666666666667,29.166666666666668,Draftwire,Luke Easterling,04/27/22,https://draftwire.usatoday.com/lists/2022-nfl-mock-draft-7-rounds-buffalo-bills/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/broncos-mile-high-sports-2022-zach-segars?date=2022-04-19,8,8,0,0,1,0,3,1,,,0,0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.375,0.125,7,24,0.2916666666666667,7,24,0.2916666666666667,29.166666666666668,Mile High Sports,Zach Segars,04/19/22,https://milehighsports.com/post-free-agency-denver-broncos-7-round-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/cardinals-clutch-points-2022-mike-johrendt?date=2022-04-12,8,6,0,0,2,0,3,1,,,0,0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.375,0.125,7,24,0.2916666666666667,7,24,0.2916666666666667,29.166666666666668,Clutch Points,Mike Johrendt,04/11/22,https://clutchpoints.com/arizona-cardinals-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/chiefs-nfl-spin-zone-2022-michael-johnson?date=2022-04-18,8,7,0,0,2,0,2,3,,,0,0,0.0,0.0,0.0,0.0,0.25,0.875,0.0,0.25,0.375,7,24,0.2916666666666667,7,24,0.2916666666666667,29.166666666666668,NFL Spin Zone,Michael Johnson,04/18/22,https://nflspinzone.com/2022/04/18/kansas-city-chiefs-mock-draft-defense/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/chiefs-si-2022-jordan-foote?date=2022-04-28,8,8,1,0,7,0,1,5,,,0,0,0.0,0.0,0.125,0.0,0.875,1.0,0.0,0.125,0.625,7,24,0.2916666666666667,7,24,0.2916666666666667,29.166666666666668,SI,Jordan Foote,04/28/22,https://www.si.com/nfl/chiefs/draft/final-kansas-city-chiefs-2022-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/steelers-still-curtain-2022-ryan-pawloski?date=2022-04-22,7,7,0,2,1,0,2,2,,,0,0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,1.0,0.0,0.2857142857142857,0.2857142857142857,6,21,0.2857142857142857,6,21,0.2857142857142857,28.57142857142857,Still Curtain,Ryan Pawloski,04/22/22,https://stillcurtain.com/2022/04/22/steelers-2022-nfl-draft-final-7-round-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/browns-cleveland-com-2022-doug-lesmerises?date=2022-04-26,7,5,0,1,2,0,2,2,,,0,0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.2857142857142857,6,21,0.2857142857142857,6,21,0.2857142857142857,28.57142857142857,Cleveland.com,Doug Lesmerises,04/26/22,https://www.cleveland.com/browns/2022/04/final-cleveland-browns-mock-draft-hitting-several-needs-in-seven-rounds-doug-lesmerises-browns-mock-draft-7.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/saints-ninety-nine-yards-2022-stuart-taylor?date=2022-04-14,7,7,2,1,5,1,1,1,,,0,0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.7142857142857143,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,6,21,0.2857142857142857,6,21,0.2857142857142857,28.57142857142857,Ninety Nine Yards,Stuart Taylor,04/14/22,https://ninetynineyards.com/2022/04/14/new-orleans-saints-mock-draft-7-rounds/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/steelers-steelers-wire-2022-curt-popejoy?date=2022-04-28,7,5,1,0,2,0,2,2,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.2857142857142857,6,21,0.2857142857142857,6,21,0.2857142857142857,28.57142857142857,Steelers Wire,Curt Popejoy,04/28/22,https://steelerswire.usatoday.com/lists/pittsburgh-steelers-2022-nfl-mock-draft-chris-olave-matt-corral/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/steelers-still-curtain-2022-tommy-jaggi?date=2022-04-24,7,5,0,0,1,0,3,0,,,0,0,0.0,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143,0.0,0.42857142857142855,0.0,6,21,0.2857142857142857,6,21,0.2857142857142857,28.57142857142857,Still Curtain,Tommy Jaggi,04/24/22,https://stillcurtain.com/2022/04/24/steelers-mock-draft-reach-needs/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/titans-draftwire-2022-luke-easterling?date=2022-04-27,7,6,0,0,1,0,3,0,,,0,0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.42857142857142855,0.0,6,21,0.2857142857142857,6,21,0.2857142857142857,28.57142857142857,Draftwire,Luke Easterling,04/27/22,https://draftwire.usatoday.com/lists/2022-nfl-mock-draft-7-rounds-tennessee-titans/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/titans-titans-wire-2022-mike-moraitis?date=2022-04-21,7,6,0,0,4,0,1,4,,,0,0,0.0,0.0,0.0,0.0,0.5714285714285714,0.8571428571428571,0.0,0.14285714285714285,0.5714285714285714,6,21,0.2857142857142857,6,21,0.2857142857142857,28.57142857142857,Titans Wire,Mike Moraitis,04/21/22,https://titanswire.usatoday.com/lists/2022-nfl-draft-tennessee-titans-mock-trade-back/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/steelers-behind-the-steel-curtain-2022-anthony-defeo?date=2022-04-22,6,5,1,1,1,0,1,3,,,0,0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.5,5,18,0.2777777777777778,5,18,0.2777777777777778,27.77777777777778,Behind The Steel Curtain,Anthony Defeo,04/22/22,https://www.behindthesteelcurtain.com/2022/4/22/23029388/my-first-genuine-pittsburgh-steelers-2022-nfl-mock-draft-trevor-penning-desmond-ridder-news-notes?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2022/steelers-steelers-depot-2022-jonathan-heitritter?date=2022-04-23,6,6,0,1,2,0,2,1,,,0,0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.16666666666666666,5,18,0.2777777777777778,5,18,0.2777777777777778,27.77777777777778,Steelers Depot,Jonathan Heitritter,04/22/22,https://steelersdepot.com/2022/04/heitritter-pittsburgh-steelers-2022-mock-draft-3-0-final-version/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2022/steelers-steelers-now-2022-nick-farabaugh?date=2022-04-28,6,5,0,1,2,1,1,0,,,0,0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.0,5,18,0.2777777777777778,5,18,0.2777777777777778,27.77777777777778,Steelers Now,Nick Farabaugh,04/27/22,https://steelersnow.com/farabaugh-full-2022-nfl-draft-steelers-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2022/bears-draftwire-2022-luke-easterling?date=2022-04-27,6,6,0,0,4,0,2,1,,,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.16666666666666666,5,18,0.2777777777777778,5,18,0.2777777777777778,27.77777777777778,Draftwire,Luke Easterling,04/27/22,https://draftwire.usatoday.com/lists/2022-nfl-mock-draft-7-rounds-chicago-bears/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2022/bears-nfl-mocks-2022-kyle-edmond?date=2022-04-20,6,6,0,0,2,0,1,3,,,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.16666666666666666,0.5,5,18,0.2777777777777778,5,18,0.2777777777777778,27.77777777777778,NFL Mocks,Kyle Edmond,04/20/22,https://nflmocks.com/2022/04/20/chicago-bears-7-round-2022-nfl-mock-draft-bears-build-around-justin-fields/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2022/bears-windy-city-gridiron-2022-lester-a-wiltfong-jr?date=2022-04-21,6,6,0,0,0,0,2,1,,,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.16666666666666666,5,18,0.2777777777777778,5,18,0.2777777777777778,27.77777777777778,Windy City Gridiron,Lester A. Wiltfong Jr.,04/21/22,https://www.windycitygridiron.com/2022/4/21/23028544/chicago-bears-7-round-mock-draft-trenches-luke-goedeke-zach-tom-abraham-lucas-lineman-ol-dl-nfl?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2022/titans-titans-wire-2022-ryan-sikes?date=2022-04-11,6,4,1,0,3,0,2,1,,,0,0,0.0,0.0,0.16666666666666666,0.0,0.5,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,5,18,0.2777777777777778,5,18,0.2777777777777778,27.77777777777778,Titans Wire,Ryan Sikes,04/11/22,https://titanswire.usatoday.com/lists/tennessee-titans-2022-nfl-mock-draft-trades-dueling/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2022/chiefs-nfl-draft-hub-2022-ben-matthews?date=2022-04-11,11,9,1,1,3,0,3,3,,,0,0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.2727272727272727,0.8181818181818182,0.0,0.2727272727272727,0.2727272727272727,9,33,0.2727272727272727,9,33,0.2727272727272727,27.27272727272727,NFL Draft Hub,Ben Matthews,04/11/22,https://nfldrafthub.com/chiefs-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2022/packers-packers-wire-2022-zach-kruse?date=2022-04-21,11,9,1,0,5,0,3,3,,,0,0,0.0,0.0,0.09090909090909091,0.0,0.45454545454545453,0.8181818181818182,0.0,0.2727272727272727,0.2727272727272727,9,33,0.2727272727272727,9,33,0.2727272727272727,27.27272727272727,Packers Wire,Zach Kruse,04/21/22,https://packerswire.usatoday.com/2022/04/21/packers-mock-draft-one-week-away-seven-round-edition/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2022/texans-pro-football-network-2022-cam-mellor?date=2022-04-28,10,8,2,1,4,1,1,3,,,0,0,0.0,0.1,0.2,0.0,0.4,0.8,0.1,0.1,0.3,8,30,0.26666666666666666,8,30,0.26666666666666666,26.666666666666668,Pro Football Network,Cam Mellor,04/28/22,https://www.profootballnetwork.com/houston-texans-7-round-2022-nfl-mock-draft-april/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2022/chiefs-chiefs-wire-2022-charles-goldman?date=2022-04-16,10,8,1,0,1,0,2,4,,,0,0,0.0,0.0,0.1,0.0,0.1,0.8,0.0,0.2,0.4,8,30,0.26666666666666666,8,30,0.26666666666666666,26.666666666666668,Chiefs Wire,Charles Goldman,04/16/22,https://chiefswire.usatoday.com/lists/kansas-city-chiefs-2022-7-round-mock-draft-trading-up-jameson-williams-joshua-paschal-tariq-woolen/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2022/jets-draftwire-2022-luke-easterling?date=2022-04-25,9,9,2,2,4,2,0,1,,,0,0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.4444444444444444,1.0,0.2222222222222222,0.0,0.1111111111111111,7,27,0.25925925925925924,7,27,0.25925925925925924,25.925925925925924,Draftwire,Luke Easterling,04/25/22,https://draftwire.usatoday.com/lists/2022-nfl-mock-draft-7-rounds-new-york-jets/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/giants-big-blue-view-2022-ed-valentine?date=2022-04-24,9,9,2,1,6,1,1,2,,,0,0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,1.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,7,27,0.25925925925925924,7,27,0.25925925925925924,25.925925925925924,Big Blue View,Ed Valentine,04/24/22,https://www.bigblueview.com/2022/4/24/23037630/eds-mock-draft-8-0-ny-giants-2022-nfl-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/jets-sny-2022-ralph-vacchiano?date=2022-04-27,9,8,4,1,4,1,1,2,,,0,0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.4444444444444444,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.2222222222222222,7,27,0.25925925925925924,7,27,0.25925925925925924,25.925925925925924,SNY,Ralph Vacchiano,04/27/22,https://sny.tv/articles/jets-final-7-round-2022-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/packers-lombardi-ave-2022-freddie-boston?date=2022-04-27,9,9,1,0,5,0,3,1,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.5555555555555556,1.0,0.0,0.3333333333333333,0.1111111111111111,7,27,0.25925925925925924,7,27,0.25925925925925924,25.925925925925924,Lombardi Ave,Freddie Boston,04/27/22,https://lombardiave.com/2022/04/27/packers-final-2022-four-round-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/chiefs-clutch-points-2022-kendall-capps?date=2022-04-11,8,8,1,1,3,0,2,2,,,0,0,0.0,0.125,0.125,0.0,0.375,1.0,0.0,0.25,0.25,6,24,0.25,6,24,0.25,25.0,Clutch Points,Kendall Capps,04/11/22,https://clutchpoints.com/kansas-city-chiefs-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/cowboys-blogging-the-boys-2022-brian-martin?date=2022-04-24,8,7,1,1,3,0,2,2,,,0,0,0.0,0.125,0.125,0.0,0.375,0.875,0.0,0.25,0.25,6,24,0.25,6,24,0.25,25.0,Blogging The Boys,Brian Martin,04/24/22,https://www.bloggingtheboys.com/2022/4/24/23037620/dallas-cowboys-final-2022-7-round-mock-draft-prediction-kenyon-green-george-pickens-sam-williams?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/lions-si-2022-vito-chirco?date=2022-04-25,8,7,1,1,3,1,1,1,,,0,0,0.0,0.125,0.125,0.0,0.375,0.875,0.125,0.125,0.125,6,24,0.25,6,24,0.25,25.0,SI,Vito Chirco,04/25/22,https://www.si.com/nfl/lions/news/chirco-third-lions-2022-seven-round-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/chiefs-kc-kingdom-2022-zach-gunter?date=2022-04-26,12,10,1,0,3,0,2,5,,,0,0,0.0,0.0,0.08333333333333333,0.0,0.25,0.8333333333333334,0.0,0.16666666666666666,0.4166666666666667,9,36,0.25,9,36,0.25,25.0,KC Kingdom,Zach Gunter,04/26/22,https://kckingdom.com/2022/04/26/kansas-city-chiefs-final-mock-draft-2022/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,12
/team-mock-drafts/2022/colts-colts-wire-2022-kevin-hickey?date=2022-04-18,8,5,0,0,4,0,3,0,,,0,0,0.0,0.0,0.0,0.0,0.5,0.625,0.0,0.375,0.0,6,24,0.25,6,24,0.25,25.0,Colts Wire,Kevin Hickey,04/18/22,https://coltswire.usatoday.com/lists/2022-nfl-draft-indianapolis-colts-full-mock-draft-7-rounds-trades/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/dolphins-five-reason-sports-2022-hussam-patel?date=2022-04-14,4,4,1,0,0,0,1,1,,,0,0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.25,0.25,3,12,0.25,3,12,0.25,25.0,Five Reason Sports,Hussam Patel,04/14/22,https://www.fivereasonssports.com/voices/2022-miami-dolphins-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,4
/team-mock-drafts/2022/falcons-blogging-dirty-2022-grayson-freestone?date=2022-04-25,8,7,2,0,1,0,2,2,,,0,0,0.0,0.0,0.25,0.0,0.125,0.875,0.0,0.25,0.25,6,24,0.25,6,24,0.25,25.0,Blogging Dirty,Grayson Freestone,04/25/22,https://bloggingdirty.com/2022/04/25/atlanta-falcons-2022-nfl-7-round-mock-draft-decided-by-a-computer-simulation/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/lions-lions-wire-2022-jeff-risdon?date=2022-04-22,8,7,1,0,4,0,3,0,,,0,0,0.0,0.0,0.125,0.0,0.5,0.875,0.0,0.375,0.0,6,24,0.25,6,24,0.25,25.0,Lions Wire,Jeff Risdon,04/22/22,https://lionswire.usatoday.com/lists/lions-full-2022-mock-draft-the-what-i-would-do-edition/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/rams-rams-wire-2022-skyler-carlin?date=2022-04-26,8,6,0,0,2,0,1,4,,,0,0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.125,0.5,6,24,0.25,6,24,0.25,25.0,Rams Wire,Skyler Carlin,04/26/22,https://theramswire.usatoday.com/lists/rams-nfl-mock-draft-projection-seven-rounds/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/rams-turf-show-times-2022-kenneth-arthur?date=2022-04-18,8,4,0,0,1,0,3,0,,,0,0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,0.375,0.0,6,24,0.25,6,24,0.25,25.0,Turf Show Times,Kenneth Arthur,04/18/22,https://www.turfshowtimes.com/2022/4/18/23031085/rams-2022-7-round-mock-draft-les-snead-predictions?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/vikings-draftwire-2022-luke-easterling?date=2022-04-26,8,5,1,0,3,0,2,2,,,0,0,0.0,0.0,0.125,0.0,0.375,0.625,0.0,0.25,0.25,6,24,0.25,6,24,0.25,25.0,Draftwire,Luke Easterling,04/25/22,https://draftwire.usatoday.com/lists/2022-nfl-mock-draft-7-rounds-minnesota-vikings/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/falcons-sports-talk-atl-2022-jake-gordon?date=2022-04-12,11,11,2,0,4,0,3,2,,,0,0,0.0,0.0,0.18181818181818182,0.0,0.36363636363636365,1.0,0.0,0.2727272727272727,0.18181818181818182,8,33,0.24242424242424243,8,33,0.24242424242424243,24.242424242424242,Sports Talk ATL,Jake Gordon,04/12/22,https://www.sportstalkatl.com/jakes-offseason-falcons-mock-draft-5-0-trade-down-scenario-7-rounds/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2022/cowboys-the-landry-hat-2022-jarrett-prendergast?date=2022-04-22,7,5,1,2,2,0,1,3,,,0,0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.42857142857142855,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,The Landry Hat,Jarrett Prendergast,04/22/22,https://thelandryhat.com/2022/04/22/cowboys-mock-draft-trades-up/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/steelers-steelers-depot-2022-andrew-shaver?date=2022-04-26,7,5,1,1,3,1,0,2,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.0,0.2857142857142857,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Steelers Depot,Andrew Shaver,04/25/22,https://steelersdepot.com/2022/04/shaver-pittsburgh-steelers-2022-mock-draft-final-version/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/steelers-still-curtain-2022-andrew-falce?date=2022-04-27,7,5,0,1,1,1,1,0,,,0,0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Still Curtain,Andrew Falce,04/27/22,https://stillcurtain.com/2022/04/27/steelers-final-mock-draft-qb-pick-20/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/browns-draftwire-2022-luke-easterling?date=2022-04-27,7,5,0,0,1,0,1,3,,,0,0,0.0,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.42857142857142855,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Draftwire,Luke Easterling,04/27/22,https://draftwire.usatoday.com/lists/2022-nfl-mock-draft-7-rounds-cleveland-browns/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/cardinals-revenge-of-the-birds-2022-damian-parson?date=2022-04-18,7,4,1,0,2,0,2,1,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Revenge Of The Birds,Damian Parson,04/18/22,https://www.revengeofthebirds.com/2022/4/18/23000068/arizona-cardinals-2022-nfl-mock-draft-2-0?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/colts-si-2022-andrew-moore?date=2022-04-11,7,6,0,0,2,0,2,1,,,0,0,0.0,0.0,0.0,0.0,0.2857142857142857,0.8571428571428571,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,SI,Andrew Moore,04/11/22,https://www.si.com/nfl/colts/draft/colts-2022-nfl-mock-draft-george-pickens?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/patriots-chowder-and-champions-2022-randolph-charlotin?date=2022-04-10,7,6,1,0,1,0,2,1,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Chowder and Champions,Randolph Charlotin,04/10/22,https://chowderandchampions.com/2022/04/10/new-england-patriots-fortify-trenches-2022-nfl-mock-draft-2-0/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/saints-saints-wire-2022-dylan-sanders?date=2022-04-11,7,7,1,0,3,0,2,1,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,1.0,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Saints Wire,Dylan Sanders,04/11/22,https://saintswire.usatoday.com/lists/2022-nfl-draft-saints-mock-picks-jaquan-brisker-garrett-wilson/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/steelers-steelers-depot-2022-tom-mead?date=2022-04-24,7,6,0,0,3,0,2,1,,,0,0,0.0,0.0,0.0,0.0,0.42857142857142855,0.8571428571428571,0.0,0.2857142857142857,0.14285714285714285,5,21,0.23809523809523808,5,21,0.23809523809523808,23.809523809523807,Steelers Depot,Tom Mead,04/23/22,https://steelersdepot.com/2022/04/mead-2022-pittsburgh-steelers-mock-draft-version-2-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
