mock_relative_url,selection_count,player_drafted_matches,round_one_player_matches,player_to_team_matches,round_matches,mean_pick_abs_error,median_pick_abs_error,player_to_pick_matches,team_to_position_matches,player_to_pick_match_rate,player_to_team_match_rate,round_one_player_match_rate,team_to_position_match_rate,round_match_rate,player_drafted_match_rate,simple_score_points,simple_score_max_points,simple_score_rate,custom_accuracy_score,mock_name,author_name,published_at,external_url,metadata_selection_count
/mock-drafts/2022/newsday-2022-bob-glauber?date=2022-04-27,32,32,26,5,26,11.03125,6.0,3,5,0.09375,0.15625,0.8125,0.15625,0.8125,1.0,36,96,0.375,37.5,Newsday,Bob Glauber,04/27/22,https://www.newsday.com/sports/football/nfl-mock-draft-2022-bob-glauber-lubyk3nx?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/nfl-spin-zone-2022-randy-gurzi?date=2022-04-23,32,32,26,5,26,12.1875,7.0,3,5,0.09375,0.15625,0.8125,0.15625,0.8125,1.0,36,96,0.375,37.5,NFL Spin Zone,Randy Gurzi,04/23/22,https://nflspinzone.com/2022/04/23/2022-nfl-mock-draft-jaguars-lions-studs/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/247-sports-2022-zack-pearson?date=2022-04-15,32,32,28,4,28,9.0625,4.0,3,7,0.09375,0.125,0.875,0.21875,0.875,1.0,36,96,0.375,37.5,247 Sports,Zack Pearson,04/15/22,https://247sports.com/nfl/chicago-bears/ContentGallery/2022-NFL-Draft-Pearsons-mock-Vol-70-186042102/#186042102_1?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/cbs-2022-dave-richard?date=2022-04-25,32,32,28,4,28,10.84375,4.5,3,6,0.09375,0.125,0.875,0.1875,0.875,1.0,36,96,0.375,37.5,CBS,Dave Richard,04/25/22,https://www.cbssports.com/nfl/draft/news/2022-nfl-mock-draft-steelers-trade-for-malik-willis-and-fantasy-football-analysis-in-full-round-1-prediction/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/pro-football-focus-2022-brad-spielberger?date=2022-04-20,32,32,28,4,28,10.28125,4.5,3,4,0.09375,0.125,0.875,0.125,0.875,1.0,36,96,0.375,37.5,Pro Football Focus,Brad Spielberger,04/20/22,https://www.pff.com/news/draft-2022-nfl-mock-draft-travon-walker-goes-to-jacksonville-jaguars-at-no-1-overall-kayvon-thibodeaux-lands-with-new-york-jets?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/si-2022-matt-de-lima?date=2022-04-28,32,32,28,4,28,7.90625,4.0,3,6,0.09375,0.125,0.875,0.1875,0.875,1.0,36,96,0.375,37.5,SI,Matt De Lima,04/27/22,https://www.si.com/fantasy/2022/04/28/matt-de-lima-final-mock-draft-2022?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/cbs-2022-kyle-stackpole?date=2022-04-15,32,32,26,5,26,10.875,4.5,2,8,0.0625,0.15625,0.8125,0.25,0.8125,1.0,36,96,0.375,37.5,CBS,Kyle Stackpole,04/15/22,https://www.cbssports.com/nfl/draft/news/2022-nfl-mock-draft-seahawks-address-ol-after-trading-for-baker-mayfield-steelers-patience-pays-off/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/si-2022-lorenz-leinweber?date=2022-04-27,32,32,26,5,26,10.59375,4.0,2,7,0.0625,0.15625,0.8125,0.21875,0.8125,1.0,36,96,0.375,37.5,SI,Lorenz Leinweber,04/27/22,https://www.si.com/nfl/draft/nfl-draft/2022-nfl-draft-mock-draft-with-trades?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/the-huddle-2022-cletis-cutts?date=2022-04-11,32,32,26,5,26,12.71875,5.5,2,5,0.0625,0.15625,0.8125,0.15625,0.8125,1.0,36,96,0.375,37.5,The Huddle,Cletis Cutts,04/11/22,https://thehuddle.com/2022/04/11/cletis-cutts-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/cbs-2022-pete-prisco?date=2022-04-28,32,32,28,4,28,8.0625,5.5,2,5,0.0625,0.125,0.875,0.15625,0.875,1.0,36,96,0.375,37.5,CBS,Pete Prisco,04/28/22,https://www.cbssports.com/nfl/draft/news/priscos-final-2022-nfl-mock-draft-jaguars-go-ol-at-no-1-steelers-take-first-qb-off-board-patriots-nab-lb/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/twsn-2022-kyle-smith?date=2022-04-12,32,32,28,4,28,8.71875,5.0,2,5,0.0625,0.125,0.875,0.15625,0.875,1.0,36,96,0.375,37.5,TWSN,Kyle Smith,04/12/22,https://twsn.net/2022/04/smiths-mock-draft-1-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/nfl-draft-buzz-2022-matt-bowden?date=2022-04-11,32,32,26,5,26,13.65625,4.0,1,5,0.03125,0.15625,0.8125,0.15625,0.8125,1.0,36,96,0.375,37.5,NFL Draft Buzz,Matt Bowden,04/11/22,https://www.nfldraftbuzz.com/MockDraft/70-Matt's-post-free-agency-mock?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/pro-football-focus-2022-ben-linsey?date=2022-04-11,32,32,26,5,26,12.03125,5.5,1,5,0.03125,0.15625,0.8125,0.15625,0.8125,1.0,36,96,0.375,37.5,Pro Football Focus,Ben Linsey,04/11/22,https://www.pff.com/news/draft-2022-nfl-mock-draft-new-orleans-saints-trevor-penning-jameson-williams-pittsburgh-steelers-trade-up-malik-willis?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/nola-com-2022-spencer-urquhart?date=2022-04-27,10,10,9,1,9,9.0,1.0,1,6,0.1,0.1,0.9,0.6,0.9,1.0,11,30,0.36666666666666664,36.666666666666664,Nola.com,Spencer Urquhart,04/27/22,https://www.nola.com/sports/betting/article_1aad4460-c66b-11ec-868d-abb3d1e6c264.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/mock-drafts/2022/pro-football-focus-2022-cris-collinsworth?date=2022-04-28,32,32,25,5,25,11.6875,5.5,5,7,0.15625,0.15625,0.78125,0.21875,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,Pro Football Focus,Cris Collinsworth,04/28/22,https://www.pff.com/news/draft-cris-collinsworths-2022-nfl-mock-draft-georgia-travon-walker-no-1-overall-jacksonville-jaguars-pittsburgh-qb-kenny-pickett-carolina-panthers?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/loaded-box-podcast-2022-mikey-ostrowski?date=2022-04-10,32,32,27,4,27,11.25,4.0,5,6,0.15625,0.125,0.84375,0.1875,0.84375,1.0,35,96,0.3645833333333333,36.45833333333333,Loaded Box Podcast,Mikey Ostrowski,04/10/22,https://loadedboxpodcast.com/2022/04/10/5-round-april-mock-draft-2-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/acme-packing-company-2022?date=2022-04-25,32,32,25,5,25,12.6875,7.0,4,6,0.125,0.15625,0.78125,0.1875,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,Acme Packing Company,Staff,04/25/22,https://www.acmepackingcompany.com/nfl-draft-2022-packers/2022/4/25/23037545/acme-packing-company-writers-2-round-mock-draft-packers-drake-london-daxton-hill?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/draft-utopia-2022-tony-mario?date=2022-04-23,32,32,25,5,25,15.875,7.0,4,6,0.125,0.15625,0.78125,0.1875,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,Draft Utopia,Tony Mario,04/22/22,http://draftutopia.com/tony2022nflmockdraft.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/establish-the-run-2022-evan-silva?date=2022-04-14,32,32,25,5,25,12.65625,6.0,4,4,0.125,0.15625,0.78125,0.125,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,Establish The Run,Evan Silva,04/13/22,https://establishtherun.com/silva-2022-nfl-mock-draft-1-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/nfl-com-2022-maurice-jones-drew?date=2022-04-21,32,32,25,5,25,15.1875,9.0,4,4,0.125,0.15625,0.78125,0.125,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,NFL.com,Maurice Jones-Drew,04/21/22,https://www.nfl.com/news/maurice-jones-drew-2022-nfl-mock-draft-2-0-four-quarterbacks-selected-in-top-10?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/the-draft-network-2022-keith-sanchez?date=2022-04-28,32,32,25,5,25,12.25,5.0,4,6,0.125,0.15625,0.78125,0.1875,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,The Draft Network,Keith Sanchez,04/27/22,https://thedraftnetwork.com/articles/nfl-mock-draft-2022-keith-sanchez-final?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/mick-tidrow-2022-mick-tidrow?date=2022-04-23,32,32,27,4,27,9.8125,5.5,4,6,0.125,0.125,0.84375,0.1875,0.84375,1.0,35,96,0.3645833333333333,36.45833333333333,Mick Tidrow,Mick Tidrow,04/23/22,https://www.micktidrow.com/post/final-mock-draft-2022-nfl-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/nbc-sports-2022-mike-florio?date=2022-04-26,32,32,27,4,27,11.96875,5.0,4,6,0.125,0.125,0.84375,0.1875,0.84375,1.0,35,96,0.3645833333333333,36.45833333333333,NBC Sports,Mike Florio,04/26/22,https://profootballtalk.nbcsports.com/2022/04/26/pfts-one-and-only-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/1st-round-sports-2022-chris-congemo?date=2022-04-27,32,32,25,5,25,17.40625,6.0,3,6,0.09375,0.15625,0.78125,0.1875,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,1st Round Sports,Chris Congemo,04/26/22,https://1stroundsports.com/draft/2022-1st-round-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/gridiron-xtra-2022-james-pike?date=2022-04-16,32,32,25,5,25,15.5,5.5,3,5,0.09375,0.15625,0.78125,0.15625,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,Gridiron Xtra,James Pike,04/16/22,https://www.gridironxtra.com/post/2022-nfl-mock-draft-with-trades?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/nfl-trade-rumors-2022-nate-bouda?date=2022-04-28,32,32,25,5,25,12.96875,4.0,3,7,0.09375,0.15625,0.78125,0.21875,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,NFL Trade Rumors,Nate Bouda,04/27/22,https://nfltraderumors.co/final-2022-nfl-mock-draft-two-rounds/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/seahawks-draft-blog-2022-rob-staton?date=2022-04-27,32,32,25,5,25,10.40625,5.0,3,5,0.09375,0.15625,0.78125,0.15625,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,Seahawks Draft Blog,Rob Staton,04/27/22,http://seahawksdraftblog.com/final-2022-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/haas-football-2022-hunter-haas?date=2022-04-28,32,32,27,4,27,9.59375,3.5,3,6,0.09375,0.125,0.84375,0.1875,0.84375,1.0,35,96,0.3645833333333333,36.45833333333333,Haas Football,Hunter Haas,04/28/22,https://haasfootball.sport.blog/2022/04/28/2022-nfl-draft-final-3-round-mock/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/touchdown-wire-2022-doug-farrar?date=2022-04-19,32,32,27,4,27,12.53125,7.5,3,7,0.09375,0.125,0.84375,0.21875,0.84375,1.0,35,96,0.3645833333333333,36.45833333333333,Touchdown Wire,Doug Farrar,04/19/22,https://touchdownwire.usatoday.com/gallery/2022-nfl-draft-mock-draft-jermaine-johnson-travon-walker-aidan-hutchinson/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/si-2022-auburn-daily?date=2022-04-21,32,32,25,5,25,11.28125,6.0,2,9,0.0625,0.15625,0.78125,0.28125,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,SI,Auburn Daily,04/21/22,https://www.si.com/college/auburn/football/auburn-daily-2022-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/si-2022-schuyler-callihan?date=2022-04-24,32,32,25,5,25,11.96875,6.0,2,6,0.0625,0.15625,0.78125,0.1875,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,SI,Schuyler Callihan,04/24/22,https://www.si.com/nfl/panthers/gm-report/schuyler-callihans-final-full-1st-round-mock-draft-trades-included?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/nbc-sports-boston-2022?date=2022-04-27,32,32,29,3,29,7.8125,3.5,2,5,0.0625,0.09375,0.90625,0.15625,0.90625,1.0,35,96,0.3645833333333333,36.45833333333333,NBC Sports Boston,Staff,04/27/22,https://www.nbcsports.com/boston/patriots/2022-nfl-draft-nbc-sports-boston-insiders-project-every-first-round-pick?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/windy-city-gridiron-2022-jacob-infante?date=2022-04-11,32,32,25,5,25,14.3125,7.0,1,3,0.03125,0.15625,0.78125,0.09375,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,Windy City Gridiron,Jacob Infante,04/11/22,https://www.windycitygridiron.com/2022/4/11/23019607/2022-nfl-mock-draft-lions-panthers-saints-qbs-round-1-chicago-bears-aidan-hutchinson-malik-willis?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/nbc-sports-philadelphia-2022-dan-roche?date=2022-04-26,32,32,27,4,27,14.84375,6.5,1,5,0.03125,0.125,0.84375,0.15625,0.84375,1.0,35,96,0.3645833333333333,36.45833333333333,NBC Sports Philadelphia,Dan Roche,04/26/22,https://www.nbcsports.com/philadelphia/eagles/2022-nfl-mock-draft-athletic-freak-mock-draft-jordan-davis-devin-lloyd?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/roll-tide-wire-2022-patrick-conn?date=2022-04-22,32,32,27,4,2,31.625,31.0,0,0,0.0,0.125,0.84375,0.0,0.0625,1.0,35,96,0.3645833333333333,36.45833333333333,Roll Tide Wire,Patrick Conn,04/22/22,https://rolltidewire.usatoday.com/lists/nfl-draft-mock-draft-evan-neal-aidan-hutchinson-kayvon-thibodeaux-malik-willis/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/m-live-2022-kyle-meinke?date=2022-04-26,31,31,25,4,25,11.03225806451613,5.0,3,5,0.0967741935483871,0.12903225806451613,0.8064516129032258,0.16129032258064516,0.8064516129032258,1.0,33,93,0.3548387096774194,35.483870967741936,M Live,Kyle Meinke,04/26/22,https://www.mlive.com/lions/2022/04/kyle-meinkes-final-2022-nfl-mock-draft-detroit-lions-land-pass-rusher-safety-in-first-round.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2022/pro-football-network-2022-aaron-wilson?date=2022-04-28,32,32,26,4,26,8.90625,4.0,4,8,0.125,0.125,0.8125,0.25,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,Pro Football Network,Aaron Wilson,04/28/22,https://www.profootballnetwork.com/2022-nfl-mock-draft-jets-make-ahmad-gardner-cb1-malik-willis-lands-with-the-panthers/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/bleeding-green-nation-2022-ben-natan?date=2022-04-27,32,32,26,4,26,9.09375,4.0,3,5,0.09375,0.125,0.8125,0.15625,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,Bleeding Green Nation,Ben Natan,04/27/22,https://www.bleedinggreennation.com/2022/4/27/23044759/2022-nfl-mock-draft-predicting-32-picks-first-round-jordan-davis-eagles-treylon-burks?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/cbs-2022-patrik-walker?date=2022-04-24,32,32,26,4,26,13.75,6.5,3,8,0.09375,0.125,0.8125,0.25,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,CBS,Patrik Walker,04/24/22,https://www.cbssports.com/nfl/draft/news/2022-nfl-mock-draft-cowboys-land-another-elite-defensive-talent-texans-get-saucy-in-first-round/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/dynasty-nerds-2022-raju-byfield?date=2022-04-19,32,32,26,4,26,15.5625,7.5,3,2,0.09375,0.125,0.8125,0.0625,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,Dynasty Nerds,Raju Byfield,04/19/22,https://www.dynastynerds.com/1st-round-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/fox-43-2022-evan-brooks?date=2022-04-20,32,32,26,4,26,10.28125,4.0,3,7,0.09375,0.125,0.8125,0.21875,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,Fox 43,Evan Brooks,04/20/22,https://www.fox43.com/article/sports/nfl-mock-draft-2022-fox43-sports-picks/521-6c150acd-2b6a-4b8b-bccf-d34ac7ae5f76?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/realgm-2022-jeff-risdon?date=2022-04-27,32,32,26,4,26,9.375,4.5,3,5,0.09375,0.125,0.8125,0.15625,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,RealGM,Jeff Risdon,04/27/22,https://football.realgm.com/analysis/3454/2022-NFL-Mock-Draft-Final-Edition?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/stampede-blue-2022-andrew-aziz?date=2022-04-23,32,32,26,4,26,12.625,4.5,3,5,0.09375,0.125,0.8125,0.15625,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,Stampede Blue,Andrew Aziz,04/23/22,https://www.stampedeblue.com/2022/4/23/23036417/andrew-azizs-2-round-mock-draft-one-and-only?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/ff-today-2022-justin-bales?date=2022-04-27,32,32,28,3,28,12.46875,4.0,3,6,0.09375,0.09375,0.875,0.1875,0.875,1.0,34,96,0.3541666666666667,35.41666666666667,FF Today,Justin Bales,04/27/22,https://fftoday.com/articles/jubales/22_nfl_draft4.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/draft-id-2022-sawyer-hicks?date=2022-04-26,32,32,24,5,24,12.65625,5.0,2,8,0.0625,0.15625,0.75,0.25,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,Draft ID,Sawyer Hicks,04/26/22,https://draftidsports.com/2022/04/26/sawyers-mock-draft-6-0-the-final-mock/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/blue-chip-scouting-2022-mike-hrynyshyn?date=2022-04-28,32,32,26,4,26,10.09375,5.5,2,5,0.0625,0.125,0.8125,0.15625,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,Blue Chip Scouting,Mike Hrynyshyn,04/28/22,https://www.bluechipscouting.com/nfl-draft-articles-1/2022/4/28/hrynyshyns-2022-predictive-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/fox-sports-2022-rob-rang?date=2022-04-27,32,32,26,4,26,9.34375,7.0,2,4,0.0625,0.125,0.8125,0.125,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,Fox Sports,Rob Rang,04/27/22,https://www.foxsports.com/stories/nfl/2022-nfl-mock-draft-edge-rushers-ots-own-top-10-qbs-fall-back?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/last-word-on-pro-football-2022-joel-mann?date=2022-04-18,32,32,26,4,26,9.96875,3.5,2,6,0.0625,0.125,0.8125,0.1875,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,Last Word on Pro Football,Joel Mann,04/18/22,https://lwosports.com/2022/04/18/mannss-2022-nfl-mock-draft-2-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/m-live-2022-ben-raven?date=2022-04-27,32,32,26,4,26,14.125,6.5,2,5,0.0625,0.125,0.8125,0.15625,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,M Live,Ben Raven,04/27/22,https://www.mlive.com/lions/2022/04/ben-ravens-final-2022-nfl-mock-draft-detroit-lions-get-electric-pass-rusher-mean-wideout.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/sporting-news-2022?date=2022-04-15,32,32,26,4,26,11.8125,6.0,2,5,0.0625,0.125,0.8125,0.15625,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,Sporting News,Staff,04/15/22,https://www.sportingnews.com/us/nfl/news/nfl-mock-draft-2022-combined-picks-first-round-qbs/p8ywnmvxkii5w9swmcojcrp1?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/ucsd-guardian-2022-donovan-perez-schipper?date=2022-04-24,32,32,26,4,26,15.96875,6.0,2,2,0.0625,0.125,0.8125,0.0625,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,UCSD Guardian,Donovan Perez-Schipper,04/24/22,https://ucsdguardian.org/2022/04/24/the-ucsd-guardians-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/flurry-sports-2022-zach-brunner?date=2022-04-28,32,32,28,3,28,9.34375,5.5,2,5,0.0625,0.09375,0.875,0.15625,0.875,1.0,34,96,0.3541666666666667,35.41666666666667,Flurry Sports,Zach Brunner,04/28/22,https://flurrysports.org/zach-brunners-final-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/sports-illustrated-2022-kevin-hanson?date=2022-04-28,32,32,28,3,28,7.28125,4.0,2,7,0.0625,0.09375,0.875,0.21875,0.875,1.0,34,96,0.3541666666666667,35.41666666666667,Sports Illustrated,Kevin Hanson,04/28/22,https://www.si.com/nfl/2022/04/28/draft-day-mock-draft-daily-cover?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/the-game-day-2022-marcus-mosher?date=2022-04-20,32,32,28,3,28,8.125,2.5,2,7,0.0625,0.09375,0.875,0.21875,0.875,1.0,34,96,0.3541666666666667,35.41666666666667,The Game Day,Marcus Mosher,04/20/22,https://thegameday.com/nfl/draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/audacity-sports-2022-jasper-jones?date=2022-04-13,32,32,24,5,24,14.5625,8.0,1,3,0.03125,0.15625,0.75,0.09375,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,Audacity Sports,Jasper Jones,04/13/22,https://www.audacy.com/sports/nfl/2022-nfl-mock-draft-panthers-pass-on-pickett-steelers-and-chiefs-trade-up?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/arizona-republic-2022-bob-mcmanaman?date=2022-04-26,32,32,26,4,26,11.9375,4.0,1,6,0.03125,0.125,0.8125,0.1875,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,Arizona Republic,Bob McManaman,04/26/22,https://www.azcentral.com/story/sports/nfl/cardinals/2022/04/26/2022-nfl-mock-draft-cardinals-take-receiver-no-23/7425426001/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/behind-the-steel-curtain-2022?date=2022-04-12,32,32,26,4,26,13.625,7.5,1,1,0.03125,0.125,0.8125,0.03125,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,Behind The Steel Curtain,Staff,04/12/22,https://www.behindthesteelcurtain.com/2022/4/12/23017850/2022-nfl-mock-draft-the-legacy-live-mock-draft-sees-the-steelers-adding-to-the-trenches-news-update?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/boston-globe-2022-ben-volin?date=2022-04-27,32,32,26,4,26,9.90625,6.0,1,6,0.03125,0.125,0.8125,0.1875,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,Boston Globe,Ben Volin,04/27/22,https://www.bostonglobe.com/2022/04/25/sports/ben-volins-2022-mock-nfl-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/pewter-report-2022-j-c-allen?date=2022-04-10,32,32,26,4,26,12.0625,6.0,0,5,0.0,0.125,0.8125,0.15625,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,Pewter Report,J.C. Allen,04/10/22,https://www.pewterreport.com/jcs-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/sandboxx-2022-tory-rich?date=2022-04-22,32,32,25,4,25,16.96875,7.5,5,4,0.15625,0.125,0.78125,0.125,0.78125,1.0,33,96,0.34375,34.375,Sandboxx,Tory Rich,04/22/22,https://www.sandboxx.us/blog/2022-nfl-mock-draft-pass-rushers-georgia-dominate-first-round/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/pro-football-network-2022-joe-broback?date=2022-04-13,32,32,27,3,27,17.34375,6.5,5,4,0.15625,0.09375,0.84375,0.125,0.84375,1.0,33,96,0.34375,34.375,Pro Football Network,Joe Broback,04/13/22,https://www.profootballnetwork.com/2-round-2022-nfl-mock-draft-willis-pickett-corral-and-howell-go-in-round-1/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/cbs-2022-josh-edwards?date=2022-04-27,32,32,25,4,25,9.46875,6.0,4,7,0.125,0.125,0.78125,0.21875,0.78125,1.0,33,96,0.34375,34.375,CBS,Josh Edwards,04/27/22,https://www.cbssports.com/nfl/draft/news/2022-nfl-mock-draft-what-the-panthers-steelers-and-every-other-team-should-do-with-their-picks/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/draft-dive-2022-matthew-lewis?date=2022-04-11,32,32,25,4,25,13.5625,9.0,4,7,0.125,0.125,0.78125,0.21875,0.78125,1.0,33,96,0.34375,34.375,Draft Dive,Matthew Lewis,04/11/22,https://www.draftdive.com/2022-nfl-mock-draft-2-0-per-matthew-lewis/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
